Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
12	04:55:13	04:55:13	04:55:13	04:55:13	04:55:13	04:55:13			04:55:13	04:55:13	04:55:16	04:55:16	04:55:16	04:55:16	04:55:16	04:55:16			04:55:17	04:55:17		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
13	04:55:17	04:55:17	04:55:17	04:55:17	04:55:17	04:55:17			04:55:17	04:55:17	04:55:20	04:55:20	04:55:20	04:55:20	04:55:20	04:55:20			04:55:21	04:55:21		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
14	04:55:21	04:55:21	04:55:21	04:55:21	04:55:22	04:55:22			04:55:22	04:55:22	04:55:25	04:55:25	04:55:25	04:55:25	04:55:25	04:55:25			04:55:25	04:55:25		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:04
15	04:55:26	04:55:26	04:55:26	04:55:26	04:55:26	04:55:26			04:55:26	04:55:26	04:55:28	04:55:28	04:55:28	04:55:28	04:55:28	04:55:28			04:55:29	04:55:29		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
16	04:55:29	04:55:29	04:55:29	04:55:29	04:55:30	04:55:30			04:55:30	04:55:30	04:55:32	04:55:32	04:55:32	04:55:32	04:55:32	04:55:32			04:55:33	04:55:33		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
17	04:55:33	04:55:33	04:55:33	04:55:33	04:55:33	04:55:33			04:55:33	04:55:33	04:55:35	04:55:35	04:55:35	04:55:35	04:55:35	04:55:35			04:55:36	04:55:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
18	04:55:37	04:55:37	04:55:37	04:55:37	04:55:37	04:55:37			04:55:37	04:55:37	04:55:39	04:55:39	04:55:39	04:55:39	04:55:39	04:55:39			04:55:40	04:55:40		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
19	04:55:40	04:55:40	04:55:40	04:55:40	04:55:40	04:55:40			04:55:40	04:55:40	04:55:42	04:55:42	04:55:42	04:55:42	04:55:42	04:55:42			04:55:43	04:55:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	04:55:43	04:55:43	04:55:43	04:55:43	04:55:43	04:55:43	04:55:43	04:55:44	04:55:44	04:55:44	04:55:46	04:55:46	04:55:46	04:55:46	04:55:46	04:55:46	04:55:46	04:55:46	04:55:48	04:55:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
21	04:55:48	04:55:48	04:55:48	04:55:48	04:55:48	04:55:48			04:55:48	04:55:48	04:55:50	04:55:50	04:55:50	04:55:50	04:55:50	04:55:50			04:55:51	04:55:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	04:55:51	04:55:51	04:55:51	04:55:51	04:55:51	04:55:51			04:55:51	04:55:51	04:55:53	04:55:53	04:55:53	04:55:53	04:55:53	04:55:53			04:55:54	04:55:54		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
23	04:55:55	04:55:55	04:55:55	04:55:55	04:55:55	04:55:55			04:55:55	04:55:55	04:55:57	04:55:57	04:55:57	04:55:57	04:55:57	04:55:57			04:55:58	04:55:58		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
24	04:55:58	04:55:58	04:55:58	04:55:58	04:55:58	04:55:58			04:55:58	04:55:58	04:56:01	04:56:01	04:56:01	04:56:01	04:56:01	04:56:01			04:56:02	04:56:02		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
25	04:56:02	04:56:02	04:56:02	04:56:02	04:56:02	04:56:02			04:56:02	04:56:02	04:56:05	04:56:05	04:56:05	04:56:05	04:56:05	04:56:05			04:56:06	04:56:06		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
26	04:56:06	04:56:06	04:56:06	04:56:06	04:56:06	04:56:06			04:56:06	04:56:06	04:56:08	04:56:08	04:56:08	04:56:08	04:56:08	04:56:08			04:56:09	04:56:09		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
27	04:56:09	04:56:09	04:56:09	04:56:09	04:56:09	04:56:09			04:56:09	04:56:09	04:56:12	04:56:12	04:56:12	04:56:12	04:56:12	04:56:12			04:56:13	04:56:13		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
28	04:56:13	04:56:13	04:56:13	04:56:13	04:56:13	04:56:13			04:56:13	04:56:13	04:56:15	04:56:15	04:56:15	04:56:15	04:56:15	04:56:15			04:56:16	04:56:16		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
29	04:56:16	04:56:16	04:56:16	04:56:16	04:56:16	04:56:16			04:56:16	04:56:16	04:56:19	04:56:19	04:56:19	04:56:19	04:56:19	04:56:19			04:56:20	04:56:20		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
30	04:56:20	04:56:20	04:56:20	04:56:20	04:56:20	04:56:20	04:56:20	04:56:20	04:56:20	04:56:20	04:56:23	04:56:23	04:56:23	04:56:23	04:56:23	04:56:23	04:56:23	04:56:23	04:56:24	04:56:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
31	04:56:24	04:56:24	04:56:24	04:56:24	04:56:25	04:56:25			04:56:25	04:56:25	04:56:27	04:56:27	04:56:27	04:56:27	04:56:27	04:56:27			04:56:28	04:56:28		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
32	04:56:28	04:56:28	04:56:28	04:56:28	04:56:28	04:56:28			04:56:28	04:56:28	04:56:31	04:56:31	04:56:31	04:56:31	04:56:31	04:56:31			04:56:31	04:56:31		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
33	04:56:32	04:56:32	04:56:32	04:56:32	04:56:32	04:56:32			04:56:32	04:56:32	04:56:34	04:56:34	04:56:34	04:56:34	04:56:34	04:56:34			04:56:35	04:56:35		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
34	04:56:35	04:56:35	04:56:35	04:56:35	04:56:35	04:56:35			04:56:35	04:56:35	04:56:38	04:56:38	04:56:38	04:56:38	04:56:38	04:56:38			04:56:39	04:56:39		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
35	04:56:39	04:56:39	04:56:39	04:56:39	04:56:39	04:56:39			04:56:39	04:56:39	04:56:42	04:56:42	04:56:42	04:56:42	04:56:42	04:56:42			04:56:43	04:56:43		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
36	04:56:43	04:56:43	04:56:43	04:56:43	04:56:43	04:56:43			04:56:43	04:56:43	04:56:45	04:56:45	04:56:45	04:56:45	04:56:45	04:56:45			04:56:46	04:56:46		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
37	04:56:47	04:56:47	04:56:47	04:56:47	04:56:47	04:56:47			04:56:47	04:56:47	04:56:49	04:56:49	04:56:49	04:56:49	04:56:49	04:56:49			04:56:50	04:56:50		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
38	04:56:50	04:56:50	04:56:50	04:56:50	04:56:51	04:56:51			04:56:51	04:56:51	04:56:53	04:56:53	04:56:53	04:56:53	04:56:53	04:56:53			04:56:54	04:56:54		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
39	04:56:54	04:56:54	04:56:54	04:56:54	04:56:54	04:56:54			04:56:54	04:56:54	04:56:57	04:56:57	04:56:57	04:56:57	04:56:57	04:56:57			04:56:57	04:56:57		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
40	04:56:58	04:56:58	04:56:58	04:56:58	04:56:58	04:56:58	04:56:58	04:56:58	04:56:58	04:56:58	04:57:00	04:57:00	04:57:00	04:57:00	04:57:00	04:57:00	04:57:00	04:57:00	04:57:01	04:57:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	04:57:01	04:57:01	04:57:01	04:57:01	04:57:02	04:57:02			04:57:02	04:57:02	04:57:04	04:57:04	04:57:04	04:57:04	04:57:04	04:57:04			04:57:05	04:57:05		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
42	04:57:05	04:57:05	04:57:05	04:57:05	04:57:05	04:57:05			04:57:05	04:57:05	04:57:07	04:57:07	04:57:07	04:57:07	04:57:07	04:57:07			04:57:08	04:57:08		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
43	04:57:08	04:57:08	04:57:08	04:57:08	04:57:09	04:57:09			04:57:09	04:57:09	04:57:11	04:57:11	04:57:11	04:57:11	04:57:11	04:57:11			04:57:12	04:57:12		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
44	04:57:12	04:57:12	04:57:12	04:57:12	04:57:12	04:57:12			04:57:12	04:57:12	04:57:15	04:57:15	04:57:15	04:57:15	04:57:15	04:57:15			04:57:16	04:57:16		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
45	04:57:16	04:57:16	04:57:16	04:57:16	04:57:16	04:57:16			04:57:16	04:57:16	04:57:18	04:57:18	04:57:18	04:57:18	04:57:18	04:57:18			04:57:19	04:57:19		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
46	04:57:20	04:57:20	04:57:20	04:57:20	04:57:20	04:57:20			04:57:20	04:57:20	04:57:22	04:57:22	04:57:22	04:57:22	04:57:22	04:57:22			04:57:23	04:57:23		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
47	04:57:23	04:57:23	04:57:23	04:57:23	04:57:23	04:57:23			04:57:23	04:57:23	04:57:26	04:57:26	04:57:26	04:57:26	04:57:26	04:57:26			04:57:27	04:57:27		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
48	04:57:27	04:57:27	04:57:27	04:57:27	04:57:27	04:57:27			04:57:27	04:57:27	04:57:30	04:57:30	04:57:30	04:57:30	04:57:30	04:57:30			04:57:31	04:57:31		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
49	04:57:31	04:57:31	04:57:31	04:57:31	04:57:31	04:57:31			04:57:31	04:57:31	04:57:33	04:57:33	04:57:33	04:57:33	04:57:33	04:57:33			04:57:34	04:57:34		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
50	04:57:35	04:57:35	04:57:35	04:57:35	04:57:35	04:57:35	04:57:35	04:57:35	04:57:35	04:57:35	04:57:37	04:57:37	04:57:37	04:57:37	04:57:37	04:57:37	04:57:37	04:57:37	04:57:38	04:57:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	04:57:39	04:57:39	04:57:39	04:57:39	04:57:39	04:57:39			04:57:39	04:57:39	04:57:41	04:57:41	04:57:41	04:57:41	04:57:41	04:57:41			04:57:42	04:57:42		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
52	04:57:42	04:57:42	04:57:42	04:57:42	04:57:43	04:57:43			04:57:43	04:57:43	04:57:45	04:57:45	04:57:45	04:57:45	04:57:45	04:57:45			04:57:46	04:57:46		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
53	04:57:46	04:57:46	04:57:46	04:57:46	04:57:46	04:57:46			04:57:46	04:57:46	04:57:49	04:57:49	04:57:49	04:57:49	04:57:49	04:57:49			04:57:49	04:57:49		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
54	04:57:50	04:57:50	04:57:50	04:57:50	04:57:50	04:57:50			04:57:50	04:57:50	04:57:52	04:57:52	04:57:52	04:57:52	04:57:52	04:57:52			04:57:54	04:57:54		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
55	04:57:54	04:57:54	04:57:54	04:57:54	04:57:55	04:57:55			04:57:55	04:57:55	04:57:57	04:57:57	04:57:57	04:57:57	04:57:57	04:57:57			04:57:58	04:57:58		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
56	04:57:58	04:57:58	04:57:58	04:57:58	04:57:58	04:57:58			04:57:58	04:57:58	04:58:01	04:58:01	04:58:01	04:58:01	04:58:01	04:58:01			04:58:02	04:58:02		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
57	04:58:02	04:58:02	04:58:02	04:58:02	04:58:02	04:58:02			04:58:02	04:58:02	04:58:04	04:58:04	04:58:04	04:58:04	04:58:04	04:58:04			04:58:05	04:58:05		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
58	04:58:05	04:58:05	04:58:05	04:58:05	04:58:05	04:58:05			04:58:05	04:58:05	04:58:08	04:58:08	04:58:08	04:58:08	04:58:08	04:58:08			04:58:09	04:58:09		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
59	04:58:09	04:58:09	04:58:09	04:58:09	04:58:09	04:58:09			04:58:09	04:58:09	04:58:11	04:58:11	04:58:11	04:58:11	04:58:11	04:58:11			04:58:12	04:58:12		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
60	04:58:12	04:58:12	04:58:12	04:58:12	04:58:13	04:58:13	04:58:13	04:58:13	04:58:13	04:58:13	04:58:15	04:58:15	04:58:15	04:58:15	04:58:15	04:58:15	04:58:15	04:58:15	04:58:16	04:58:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	04:58:16	04:58:16	04:58:16	04:58:16	04:58:17	04:58:17			04:58:17	04:58:17	04:58:19	04:58:19	04:58:19	04:58:19	04:58:19	04:58:19			04:58:20	04:58:20		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
62	04:58:20	04:58:20	04:58:20	04:58:20	04:58:21	04:58:21			04:58:21	04:58:21	04:58:23	04:58:23	04:58:23	04:58:23	04:58:23	04:58:23			04:58:24	04:58:24		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
63	04:58:24	04:58:24	04:58:24	04:58:24	04:58:24	04:58:24			04:58:24	04:58:24	04:58:27	04:58:27	04:58:27	04:58:27	04:58:27	04:58:27			04:58:27	04:58:27		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
64	04:58:28	04:58:28	04:58:28	04:58:28	04:58:28	04:58:28			04:58:28	04:58:28	04:58:30	04:58:30	04:58:30	04:58:30	04:58:30	04:58:30			04:58:31	04:58:31		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
65	04:58:31	04:58:31	04:58:31	04:58:31	04:58:31	04:58:31			04:58:31	04:58:31	04:58:34	04:58:34	04:58:34	04:58:34	04:58:34	04:58:34			04:58:35	04:58:35		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
66	04:58:35	04:58:35	04:58:35	04:58:35	04:58:35	04:58:35			04:58:35	04:58:35	04:58:37	04:58:37	04:58:37	04:58:37	04:58:37	04:58:37			04:58:38	04:58:38		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
67	04:58:38	04:58:38	04:58:38	04:58:38	04:58:39	04:58:39			04:58:39	04:58:39	04:58:41	04:58:41	04:58:41	04:58:41	04:58:41	04:58:41			04:58:42	04:58:42		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
68	04:58:42	04:58:42	04:58:42	04:58:42	04:58:42	04:58:42			04:58:42	04:58:42	04:58:45	04:58:45	04:58:45	04:58:45	04:58:45	04:58:45			04:58:46	04:58:46		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
69	04:58:46	04:58:46	04:58:46	04:58:46	04:58:46	04:58:46			04:58:46	04:58:46	04:58:48	04:58:48	04:58:48	04:58:48	04:58:48	04:58:48			04:58:49	04:58:49		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
70	04:58:49	04:58:49	04:58:49	04:58:49	04:58:50	04:58:50	04:58:50	04:58:50	04:58:50	04:58:50	04:58:52	04:58:52	04:58:52	04:58:52	04:58:52	04:58:52	04:58:52	04:58:52	04:58:53	04:58:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	04:58:53	04:58:53	04:58:53	04:58:53	04:58:54	04:58:54			04:58:54	04:58:54	04:58:56	04:58:56	04:58:56	04:58:56	04:58:56	04:58:56			04:58:57	04:58:57		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
72	04:58:57	04:58:57	04:58:57	04:58:57	04:58:57	04:58:57			04:58:57	04:58:57	04:59:00	04:59:00	04:59:00	04:59:00	04:59:00	04:59:00			04:59:01	04:59:01		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
73	04:59:01	04:59:01	04:59:01	04:59:01	04:59:01	04:59:01			04:59:01	04:59:01	04:59:04	04:59:04	04:59:04	04:59:04	04:59:04	04:59:04			04:59:05	04:59:05		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
74	04:59:05	04:59:05	04:59:05	04:59:05	04:59:05	04:59:05			04:59:05	04:59:05	04:59:08	04:59:08	04:59:08	04:59:08	04:59:08	04:59:08			04:59:09	04:59:09		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
75	04:59:09	04:59:09	04:59:09	04:59:09	04:59:09	04:59:09			04:59:09	04:59:09	04:59:11	04:59:11	04:59:11	04:59:11	04:59:11	04:59:11			04:59:12	04:59:12		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
76	04:59:12	04:59:12	04:59:12	04:59:12	04:59:12	04:59:12			04:59:12	04:59:12	04:59:15	04:59:15	04:59:15	04:59:15	04:59:15	04:59:15			04:59:16	04:59:16		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
77	04:59:16	04:59:16	04:59:16	04:59:16	04:59:16	04:59:16			04:59:16	04:59:16	04:59:19	04:59:19	04:59:19	04:59:19	04:59:19	04:59:19			04:59:20	04:59:20		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
78	04:59:20	04:59:20	04:59:20	04:59:20	04:59:20	04:59:20			04:59:20	04:59:20	04:59:22	04:59:22	04:59:22	04:59:22	04:59:22	04:59:22			04:59:23	04:59:23		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
79	04:59:23	04:59:23	04:59:23	04:59:23	04:59:24	04:59:24			04:59:24	04:59:24	04:59:26	04:59:26	04:59:26	04:59:26	04:59:26	04:59:26			04:59:27	04:59:27		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
80	04:59:27	04:59:27	04:59:27	04:59:27	04:59:27	04:59:27	04:59:27	04:59:27	04:59:27	04:59:27	04:59:29	04:59:29	04:59:29	04:59:29	04:59:29	04:59:29	04:59:29	04:59:29	04:59:31	04:59:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	04:59:31	04:59:31	04:59:31	04:59:31	04:59:32	04:59:32			04:59:32	04:59:32	04:59:33	04:59:33	04:59:33	04:59:33	04:59:33	04:59:33			04:59:34	04:59:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	04:59:34	04:59:34	04:59:34	04:59:34	04:59:34	04:59:34			04:59:34	04:59:34	04:59:37	04:59:37	04:59:37	04:59:37	04:59:37	04:59:37			04:59:38	04:59:38		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
83	04:59:38	04:59:38	04:59:38	04:59:38	04:59:38	04:59:38			04:59:38	04:59:38	04:59:41	04:59:41	04:59:41	04:59:41	04:59:41	04:59:41			04:59:41	04:59:41		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
84	04:59:42	04:59:42	04:59:42	04:59:42	04:59:42	04:59:42			04:59:42	04:59:42	04:59:44	04:59:44	04:59:44	04:59:44	04:59:44	04:59:44			04:59:45	04:59:45		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
85	04:59:45	04:59:45	04:59:45	04:59:45	04:59:46	04:59:46			04:59:46	04:59:46	04:59:48	04:59:48	04:59:48	04:59:48	04:59:48	04:59:48			04:59:49	04:59:49		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
86	04:59:49	04:59:49	04:59:49	04:59:49	04:59:49	04:59:49			04:59:49	04:59:49	04:59:52	04:59:52	04:59:52	04:59:52	04:59:52	04:59:52			04:59:53	04:59:53		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
87	04:59:53	04:59:53	04:59:53	04:59:53	04:59:53	04:59:53			04:59:53	04:59:53	04:59:55	04:59:55	04:59:55	04:59:55	04:59:55	04:59:55			04:59:56	04:59:56		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
88	04:59:56	04:59:56	04:59:56	04:59:56	04:59:56	04:59:56			04:59:56	04:59:56	04:59:59	04:59:59	04:59:59	04:59:59	04:59:59	04:59:59			05:00:00	05:00:00		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
89	05:00:01	05:00:01	05:00:01	05:00:01	05:00:01	05:00:01			05:00:01	05:00:01	05:00:03	05:00:03	05:00:03	05:00:03	05:00:03	05:00:03			05:00:04	05:00:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
