ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.780200739828045	5.780200739828045	5.780200739828045	5.780200739828045
1	7.498023132648603	6.654081958781714	7.127210660389097	7.600339361996476
2	8.497420674201749	6.913115928677266	7.776971562677329	8.622666268968842
3	8.90617140843701	6.868676132704646	7.9586532520720885	9.01421290159109
4	9.78409282095147	7.266595522180525	8.626804604559318	9.920462411496029
5	10.390900126313305	7.495706392821501	9.086539947849827	10.560855173559585
6	10.851832191907913	7.624111290774188	9.414185387980208	11.093311957614628
7	10.84489594305314	7.414572139516168	9.310995867645003	11.070782319138777
8	11.203355138291663	7.475909141493596	9.496765149053543	11.363584918137894
9	11.23860009289481	7.45420772201432	9.605795298712579	11.580530566245496
10	11.680444711741055	7.586402538735328	9.86728456914704	11.947757727263374
11	11.637904117468395	7.38141017661255	9.798036155793268	11.9540130170363
12	11.971786472834953	7.469102302441349	9.982580481612974	12.230526037934373
13	11.970825144428174	7.437026017018598	10.003583413267759	12.272889960571655
14	12.11134185984999	7.346804426287971	9.991083403855107	12.319092106146948
15	12.103090156827552	7.323063960907867	10.00628354135559	12.385196186785684
16	12.134593264780278	7.310446913981764	10.037889175938762	12.406809121574303
17	12.236816850576062	7.208692181844516	10.051038230824828	12.524567194440051
18	12.250740008529018	7.16990039411563	10.03664330547242	12.51031771977157
19	12.260355274169257	7.17016070637396	10.071409086072704	12.528970142590488
20	12.282558182901157	7.090904976907651	10.036702545631046	12.550430355537793
21	12.402145479090132	7.019197680822134	10.053077865645427	12.640964684207162
22	12.374228659189786	6.991614701207151	10.061140690049855	12.631722434764
23	12.52557606154273	6.969075415143319	10.094371071631164	12.746697103859304
24	12.57501951055105	6.958778844047436	10.1564501252202	12.871678032459329
25	12.59880983520356	6.942284806080548	10.16348831171904	12.869132901002901
26	12.674302239289808	6.861962479565096	10.152465670220028	12.92481293927352
27	12.697607552863508	6.847680183933923	10.198130523915227	13.057330259012385
28	12.737485103600827	6.820935051733744	10.180656826116472	13.061697851934113
29	12.769225050627318	6.789482272175535	10.16807095714178	13.031650866418047
30	12.815995478867302	6.777314930011891	10.19246291277812	13.159064602557711
31	12.87029875054375	6.7644649020554946	10.175354956909496	13.117287030184045
32	12.810423090571335	6.751277416044542	10.174264562926618	13.145133643759902
33	12.720198389713886	6.74235968866474	10.181161296857441	13.192372816357894
34	12.911884815429183	6.719357376767674	10.191725229410338	13.277734405115062
35	12.8471679771144	6.688156678749221	10.156264006650876	13.215797827096049
36	12.842736163404304	6.6128530740098475	10.145685901552728	13.320102341641967
37	12.885475107062991	6.5909338961525075	10.104772142275793	13.218886995695465
38	12.891522192258577	6.564150494327429	10.115719082127216	13.287756879479286
39	12.853096975686269	6.5392127844465495	10.087413881036706	13.219921409161818
40	12.88613711875168	6.528802180653013	10.091958993650302	13.276401066141462
41	12.96746923471654	6.519713562445905	10.078190221536763	13.252188329414953
42	12.935792471641122	6.519793462067083	10.094863850280694	13.298501632404438
43	13.011882106458371	6.507762918905897	10.105383185917635	13.375713118435815
44	12.891440088698396	6.498324131141754	10.071808918081038	13.258841805159864
45	12.981260245634846	6.492933003753407	10.080226796233184	13.346090393432265
46	13.041224590280178	6.481227128477616	10.070145397457463	13.302375754294305
47	12.969203537980908	6.471214855370763	10.060557070827615	13.324355982169381
48	13.021944101116798	6.468497754681959	10.070359407012813	13.335346120796284
49	13.101630698075482	6.442206721021103	10.078024100131245	13.385887014745574
50	12.931576622636914	6.428002064594829	10.065119967944344	13.329027862946775
51	13.070711163599396	6.424490088590194	10.080161600389834	13.403793798528834
52	13.076200060255509	6.401233111166199	10.061657255228857	13.322456725636055
53	13.035996445871996	6.401233111166199	10.074429768856684	13.374279027658037
54	12.924943816710288	6.388699401279126	10.068002766355434	13.35360353119766
55	12.942430459949737	6.36406209656555	10.05112275312849	13.3751079160153
56	13.065597673324264	6.361172045989607	10.038824676227618	13.316953602849859
57	13.084996101741256	6.342520197973542	10.055371917384686	13.42539568846069
58	13.054805228178159	6.339680930271438	10.035026115705618	13.409611429171493
59	13.120782447902824	6.339680930271438	10.026693315983215	13.365599026890287
60	13.140117285264028	6.339680930271438	10.054486098144102	13.478527375619334
61	13.096796458319266	6.325758585840685	10.072624906284563	13.580574633974605
62	13.040026260286083	6.310013979093007	10.04426674436226	13.52656188195185
63	13.064376018506213	6.3094629368735555	10.041755212528368	13.520972954382833
64	13.124488301666606	6.299157128342323	10.02035601231103	13.386336421410357
65	13.07127892681759	6.2893271442734955	10.028762950332633	13.407941481887661
66	13.106001619467682	6.285220062719015	10.04358208838337	13.494408209497864
67	13.036111482710854	6.283721950227752	10.03147301821651	13.44739650999967
68	12.983944299498916	6.283043870692659	10.033364632517717	13.441625350188316
69	13.088268153212518	6.283043870692659	10.031780359971268	13.44768590095076
70	13.099288632609792	6.283043870692659	10.040549598836792	13.476169220035358
71	13.138315045778434	6.278916910890062	10.040062431399987	13.43513757622918
72	13.115002861406417	6.272348347502731	10.041965290344601	13.502201676476755
73	13.137366532970695	6.272284920726256	10.029784202904265	13.475655123055926
