Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
17	16:00:11	16:00:11	16:00:11	16:00:11	16:00:11	16:00:11			16:00:11	16:00:11	16:00:13	16:00:13	16:00:13	16:00:13	16:00:13	16:00:13			16:00:14	16:00:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	16:00:14	16:00:14	16:00:14	16:00:14	16:00:14	16:00:14			16:00:14	16:00:14	16:00:15	16:00:15	16:00:15	16:00:15	16:00:15	16:00:15			16:00:16	16:00:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	16:00:16	16:00:16	16:00:16	16:00:16	16:00:16	16:00:16			16:00:16	16:00:16	16:00:18	16:00:18	16:00:18	16:00:18	16:00:18	16:00:18			16:00:19	16:00:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	16:00:19	16:00:19	16:00:19	16:00:19	16:00:19	16:00:19	16:00:19	16:00:19	16:00:19	16:00:19	16:00:21	16:00:21	16:00:21	16:00:21	16:00:21	16:00:21	16:00:21	16:00:21	16:00:22	16:00:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	16:00:22	16:00:22	16:00:22	16:00:22	16:00:22	16:00:22			16:00:22	16:00:22	16:00:24	16:00:24	16:00:24	16:00:24	16:00:24	16:00:24			16:00:25	16:00:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	16:00:25	16:00:25	16:00:25	16:00:25	16:00:25	16:00:25			16:00:25	16:00:25	16:00:26	16:00:26	16:00:26	16:00:26	16:00:26	16:00:26			16:00:27	16:00:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	16:00:27	16:00:27	16:00:27	16:00:27	16:00:27	16:00:27			16:00:27	16:00:27	16:00:29	16:00:29	16:00:29	16:00:29	16:00:29	16:00:29			16:00:30	16:00:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	16:00:30	16:00:30	16:00:30	16:00:30	16:00:30	16:00:30			16:00:30	16:00:30	16:00:31	16:00:31	16:00:31	16:00:31	16:00:31	16:00:31			16:00:32	16:00:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	16:00:32	16:00:32	16:00:32	16:00:32	16:00:32	16:00:32			16:00:32	16:00:32	16:00:34	16:00:34	16:00:34	16:00:34	16:00:34	16:00:34			16:00:35	16:00:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	16:00:35	16:00:35	16:00:35	16:00:35	16:00:35	16:00:35			16:00:35	16:00:35	16:00:37	16:00:37	16:00:37	16:00:37	16:00:37	16:00:37			16:00:39	16:00:39		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
27	16:00:39	16:00:39	16:00:39	16:00:39	16:00:40	16:00:40			16:00:40	16:00:40	16:00:42	16:00:42	16:00:42	16:00:42	16:00:42	16:00:42			16:00:43	16:00:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
28	16:00:43	16:00:43	16:00:43	16:00:43	16:00:43	16:00:43			16:00:43	16:00:43	16:00:44	16:00:44	16:00:44	16:00:44	16:00:44	16:00:44			16:00:45	16:00:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	16:00:45	16:00:45	16:00:45	16:00:45	16:00:45	16:00:45			16:00:45	16:00:45	16:00:47	16:00:47	16:00:47	16:00:47	16:00:47	16:00:47			16:00:47	16:00:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	16:00:48	16:00:48	16:00:48	16:00:48	16:00:48	16:00:48	16:00:48	16:00:48	16:00:48	16:00:48	16:00:49	16:00:49	16:00:49	16:00:49	16:00:49	16:00:49	16:00:49	16:00:49	16:00:51	16:00:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	16:00:51	16:00:51	16:00:51	16:00:51	16:00:51	16:00:51			16:00:51	16:00:51	16:00:52	16:00:52	16:00:52	16:00:52	16:00:52	16:00:52			16:00:53	16:00:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	16:00:54	16:00:54	16:00:54	16:00:54	16:00:54	16:00:54			16:00:54	16:00:54	16:00:55	16:00:55	16:00:55	16:00:55	16:00:55	16:00:55			16:00:57	16:00:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
33	16:00:57	16:00:57	16:00:57	16:00:57	16:00:57	16:00:57			16:00:57	16:00:57	16:00:58	16:00:58	16:00:58	16:00:58	16:00:58	16:00:58			16:00:59	16:00:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	16:00:59	16:00:59	16:00:59	16:00:59	16:00:59	16:00:59			16:00:59	16:00:59	16:01:00	16:01:00	16:01:00	16:01:00	16:01:00	16:01:00			16:01:01	16:01:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	16:01:02	16:01:02	16:01:02	16:01:02	16:01:02	16:01:02			16:01:02	16:01:02	16:01:03	16:01:03	16:01:03	16:01:03	16:01:03	16:01:03			16:01:04	16:01:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	16:01:04	16:01:04	16:01:04	16:01:04	16:01:04	16:01:04			16:01:04	16:01:04	16:01:05	16:01:05	16:01:05	16:01:05	16:01:05	16:01:05			16:01:06	16:01:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	16:01:06	16:01:06	16:01:06	16:01:06	16:01:07	16:01:07			16:01:07	16:01:07	16:01:08	16:01:08	16:01:08	16:01:08	16:01:08	16:01:08			16:01:09	16:01:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
38	16:01:09	16:01:09	16:01:09	16:01:09	16:01:09	16:01:09			16:01:09	16:01:09	16:01:10	16:01:10	16:01:10	16:01:10	16:01:10	16:01:10			16:01:11	16:01:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	16:01:11	16:01:11	16:01:11	16:01:11	16:01:11	16:01:11			16:01:11	16:01:11	16:01:13	16:01:13	16:01:13	16:01:13	16:01:13	16:01:13			16:01:14	16:01:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	16:01:14	16:01:14	16:01:14	16:01:14	16:01:14	16:01:14	16:01:14	16:01:14	16:01:14	16:01:14	16:01:15	16:01:15	16:01:15	16:01:15	16:01:15	16:01:15	16:01:15	16:01:15	16:01:17	16:01:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	16:01:17	16:01:17	16:01:17	16:01:17	16:01:17	16:01:17			16:01:17	16:01:17	16:01:18	16:01:18	16:01:18	16:01:18	16:01:18	16:01:18			16:01:19	16:01:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	16:01:19	16:01:19	16:01:19	16:01:19	16:01:19	16:01:19			16:01:19	16:01:19	16:01:21	16:01:21	16:01:21	16:01:21	16:01:21	16:01:21			16:01:21	16:01:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	16:01:22	16:01:22	16:01:22	16:01:22	16:01:22	16:01:22			16:01:22	16:01:22	16:01:24	16:01:24	16:01:24	16:01:24	16:01:24	16:01:24			16:01:24	16:01:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	16:01:25	16:01:25	16:01:25	16:01:25	16:01:25	16:01:25			16:01:25	16:01:25	16:01:26	16:01:26	16:01:26	16:01:26	16:01:26	16:01:26			16:01:27	16:01:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	16:01:27	16:01:27	16:01:27	16:01:27	16:01:27	16:01:27			16:01:27	16:01:27	16:01:28	16:01:28	16:01:28	16:01:28	16:01:28	16:01:28			16:01:29	16:01:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	16:01:29	16:01:29	16:01:29	16:01:29	16:01:29	16:01:29			16:01:29	16:01:29	16:01:31	16:01:31	16:01:31	16:01:31	16:01:31	16:01:31			16:01:32	16:01:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	16:01:32	16:01:32	16:01:32	16:01:32	16:01:32	16:01:32			16:01:32	16:01:32	16:01:33	16:01:33	16:01:33	16:01:33	16:01:33	16:01:33			16:01:34	16:01:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	16:01:34	16:01:34	16:01:34	16:01:34	16:01:34	16:01:34			16:01:34	16:01:34	16:01:35	16:01:35	16:01:35	16:01:35	16:01:35	16:01:35			16:01:36	16:01:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	16:01:36	16:01:36	16:01:36	16:01:36	16:01:37	16:01:37			16:01:37	16:01:37	16:01:38	16:01:38	16:01:38	16:01:38	16:01:38	16:01:38			16:01:39	16:01:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	16:01:39	16:01:39	16:01:39	16:01:39	16:01:39	16:01:39	16:01:39	16:01:39	16:01:39	16:01:39	16:01:41	16:01:41	16:01:41	16:01:41	16:01:41	16:01:41	16:01:41	16:01:41	16:01:42	16:01:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	16:01:42	16:01:42	16:01:42	16:01:42	16:01:42	16:01:42			16:01:42	16:01:42	16:01:44	16:01:44	16:01:44	16:01:44	16:01:44	16:01:44			16:01:45	16:01:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	16:01:45	16:01:45	16:01:45	16:01:45	16:01:45	16:01:45			16:01:45	16:01:45	16:01:46	16:01:46	16:01:46	16:01:46	16:01:46	16:01:46			16:01:47	16:01:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	16:01:47	16:01:47	16:01:47	16:01:47	16:01:47	16:01:47			16:01:47	16:01:47	16:01:48	16:01:48	16:01:48	16:01:48	16:01:48	16:01:48			16:01:49	16:01:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
54	16:01:49	16:01:49	16:01:49	16:01:49	16:01:49	16:01:49			16:01:50	16:01:50	16:01:51	16:01:51	16:01:51	16:01:51	16:01:51	16:01:51			16:01:51	16:01:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	16:01:52	16:01:52	16:01:52	16:01:52	16:01:52	16:01:52			16:01:52	16:01:52	16:01:53	16:01:53	16:01:53	16:01:53	16:01:53	16:01:53			16:01:54	16:01:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	16:01:54	16:01:54	16:01:54	16:01:54	16:01:54	16:01:54			16:01:54	16:01:54	16:01:55	16:01:55	16:01:55	16:01:55	16:01:55	16:01:55			16:01:56	16:01:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	16:01:57	16:01:57	16:01:57	16:01:57	16:01:57	16:01:57			16:01:57	16:01:57	16:01:58	16:01:58	16:01:58	16:01:58	16:01:58	16:01:58			16:01:59	16:01:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	16:01:59	16:01:59	16:01:59	16:01:59	16:01:59	16:01:59			16:01:59	16:01:59	16:02:00	16:02:00	16:02:00	16:02:00	16:02:00	16:02:00			16:02:01	16:02:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	16:02:01	16:02:01	16:02:01	16:02:01	16:02:01	16:02:01			16:02:01	16:02:01	16:02:03	16:02:03	16:02:03	16:02:03	16:02:03	16:02:03			16:02:04	16:02:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	16:02:04	16:02:04	16:02:04	16:02:04	16:02:04	16:02:04	16:02:04	16:02:04	16:02:04	16:02:04	16:02:05	16:02:05	16:02:05	16:02:05	16:02:05	16:02:05	16:02:05	16:02:05	16:02:07	16:02:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	16:02:07	16:02:07	16:02:07	16:02:07	16:02:07	16:02:07			16:02:07	16:02:07	16:02:09	16:02:09	16:02:09	16:02:09	16:02:09	16:02:09			16:02:10	16:02:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	16:02:10	16:02:10	16:02:10	16:02:10	16:02:10	16:02:10			16:02:10	16:02:10	16:02:11	16:02:11	16:02:11	16:02:11	16:02:11	16:02:11			16:02:12	16:02:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	16:02:12	16:02:12	16:02:12	16:02:12	16:02:12	16:02:12			16:02:12	16:02:12	16:02:13	16:02:13	16:02:13	16:02:13	16:02:13	16:02:13			16:02:14	16:02:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
64	16:02:14	16:02:14	16:02:14	16:02:14	16:02:14	16:02:14			16:02:14	16:02:14	16:02:16	16:02:16	16:02:16	16:02:16	16:02:16	16:02:16			16:02:16	16:02:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	16:02:17	16:02:17	16:02:17	16:02:17	16:02:17	16:02:17			16:02:17	16:02:17	16:02:18	16:02:18	16:02:18	16:02:18	16:02:18	16:02:18			16:02:19	16:02:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
66	16:02:19	16:02:19	16:02:19	16:02:19	16:02:19	16:02:19			16:02:19	16:02:19	16:02:21	16:02:21	16:02:21	16:02:21	16:02:21	16:02:21			16:02:22	16:02:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	16:02:22	16:02:22	16:02:22	16:02:22	16:02:22	16:02:22			16:02:22	16:02:22	16:02:23	16:02:23	16:02:23	16:02:23	16:02:23	16:02:23			16:02:24	16:02:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	16:02:24	16:02:24	16:02:25	16:02:25	16:02:25	16:02:25			16:02:25	16:02:25	16:02:26	16:02:26	16:02:26	16:02:26	16:02:26	16:02:26			16:02:27	16:02:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	16:02:27	16:02:27	16:02:27	16:02:27	16:02:27	16:02:27			16:02:27	16:02:27	16:02:28	16:02:28	16:02:28	16:02:28	16:02:28	16:02:28			16:02:29	16:02:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	16:02:29	16:02:29	16:02:29	16:02:29	16:02:30	16:02:30	16:02:30	16:02:30	16:02:30	16:02:30	16:02:31	16:02:31	16:02:31	16:02:31	16:02:31	16:02:31	16:02:31	16:02:31	16:02:33	16:02:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	16:02:33	16:02:33	16:02:33	16:02:33	16:02:33	16:02:33			16:02:33	16:02:33	16:02:34	16:02:34	16:02:34	16:02:34	16:02:34	16:02:34			16:02:35	16:02:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	16:02:36	16:02:36	16:02:36	16:02:36	16:02:36	16:02:36			16:02:36	16:02:36	16:02:37	16:02:37	16:02:37	16:02:37	16:02:37	16:02:37			16:02:38	16:02:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	16:02:38	16:02:38	16:02:38	16:02:38	16:02:38	16:02:38			16:02:38	16:02:38	16:02:39	16:02:39	16:02:39	16:02:39	16:02:39	16:02:39			16:02:40	16:02:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
74	16:02:40	16:02:40	16:02:40	16:02:40	16:02:40	16:02:40			16:02:40	16:02:40	16:02:42	16:02:42	16:02:42	16:02:42	16:02:42	16:02:42			16:02:43	16:02:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	16:02:43	16:02:43	16:02:43	16:02:43	16:02:43	16:02:43			16:02:43	16:02:43	16:02:44	16:02:44	16:02:44	16:02:44	16:02:44	16:02:44			16:02:45	16:02:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	16:02:45	16:02:45	16:02:45	16:02:45	16:02:45	16:02:45			16:02:45	16:02:45	16:02:47	16:02:47	16:02:47	16:02:47	16:02:47	16:02:47			16:02:48	16:02:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	16:02:48	16:02:48	16:02:48	16:02:48	16:02:48	16:02:48			16:02:48	16:02:48	16:02:49	16:02:49	16:02:49	16:02:49	16:02:49	16:02:49			16:02:50	16:02:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	16:02:51	16:02:51	16:02:51	16:02:51	16:02:51	16:02:51			16:02:51	16:02:51	16:02:52	16:02:52	16:02:52	16:02:52	16:02:52	16:02:52			16:02:53	16:02:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	16:02:53	16:02:53	16:02:53	16:02:53	16:02:53	16:02:53			16:02:53	16:02:53	16:02:54	16:02:54	16:02:54	16:02:54	16:02:54	16:02:54			16:02:55	16:02:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	16:02:56	16:02:56	16:02:56	16:02:56	16:02:56	16:02:56	16:02:56	16:02:56	16:02:56	16:02:56	16:02:57	16:02:57	16:02:57	16:02:57	16:02:57	16:02:57	16:02:57	16:02:57	16:02:59	16:02:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	16:02:59	16:02:59	16:02:59	16:02:59	16:03:00	16:03:00			16:03:00	16:03:00	16:03:01	16:03:01	16:03:01	16:03:01	16:03:01	16:03:01			16:03:02	16:03:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	16:03:02	16:03:02	16:03:02	16:03:02	16:03:02	16:03:02			16:03:02	16:03:02	16:03:04	16:03:04	16:03:04	16:03:04	16:03:04	16:03:04			16:03:05	16:03:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	16:03:05	16:03:05	16:03:05	16:03:05	16:03:05	16:03:05			16:03:05	16:03:05	16:03:06	16:03:06	16:03:06	16:03:06	16:03:06	16:03:06			16:03:07	16:03:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	16:03:07	16:03:07	16:03:07	16:03:07	16:03:07	16:03:07			16:03:07	16:03:07	16:03:08	16:03:08	16:03:08	16:03:08	16:03:08	16:03:08			16:03:09	16:03:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	16:03:10	16:03:10	16:03:10	16:03:10	16:03:10	16:03:10			16:03:10	16:03:10	16:03:11	16:03:11	16:03:11	16:03:11	16:03:11	16:03:11			16:03:12	16:03:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	16:03:12	16:03:12	16:03:12	16:03:12	16:03:12	16:03:12			16:03:12	16:03:12	16:03:13	16:03:13	16:03:13	16:03:13	16:03:13	16:03:13			16:03:15	16:03:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	16:03:15	16:03:15	16:03:15	16:03:15	16:03:15	16:03:15			16:03:15	16:03:15	16:03:16	16:03:16	16:03:16	16:03:16	16:03:16	16:03:16			16:03:17	16:03:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	16:03:17	16:03:17	16:03:17	16:03:17	16:03:18	16:03:18			16:03:18	16:03:18	16:03:19	16:03:19	16:03:19	16:03:19	16:03:19	16:03:19			16:03:20	16:03:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	16:03:20	16:03:20	16:03:20	16:03:20	16:03:20	16:03:20			16:03:20	16:03:20	16:03:21	16:03:21	16:03:21	16:03:21	16:03:21	16:03:21			16:03:22	16:03:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
