Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	17:53:53	17:53:53	17:53:53	17:53:53	17:53:53	17:53:53	17:53:53	17:53:53	17:53:53	17:53:53	17:53:55	17:53:55	17:53:55	17:53:55	17:53:55	17:53:55	17:53:55	17:53:55	17:53:57	17:53:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	17:53:57	17:53:57	17:53:57	17:53:57	17:53:58	17:53:58			17:53:58	17:53:58	17:54:00	17:54:00	17:54:00	17:54:00	17:54:00	17:54:00			17:54:01	17:54:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	17:54:01	17:54:01	17:54:01	17:54:01	17:54:01	17:54:01			17:54:01	17:54:01	17:54:03	17:54:03	17:54:03	17:54:03	17:54:03	17:54:03			17:54:04	17:54:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	17:54:04	17:54:04	17:54:04	17:54:04	17:54:04	17:54:04			17:54:04	17:54:04	17:54:06	17:54:06	17:54:06	17:54:06	17:54:06	17:54:06			17:54:07	17:54:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
14	17:54:07	17:54:07	17:54:07	17:54:07	17:54:07	17:54:07			17:54:07	17:54:07	17:54:09	17:54:09	17:54:09	17:54:09	17:54:09	17:54:09			17:54:10	17:54:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	17:54:10	17:54:10	17:54:10	17:54:10	17:54:10	17:54:10			17:54:10	17:54:10	17:54:12	17:54:12	17:54:12	17:54:12	17:54:12	17:54:12			17:54:13	17:54:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	17:54:13	17:54:13	17:54:13	17:54:13	17:54:13	17:54:13			17:54:13	17:54:13	17:54:15	17:54:15	17:54:15	17:54:15	17:54:15	17:54:15			17:54:16	17:54:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	17:54:16	17:54:16	17:54:16	17:54:16	17:54:16	17:54:16			17:54:16	17:54:16	17:54:17	17:54:17	17:54:17	17:54:17	17:54:17	17:54:17			17:54:18	17:54:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	17:54:19	17:54:19	17:54:19	17:54:19	17:54:19	17:54:19			17:54:19	17:54:19	17:54:20	17:54:20	17:54:20	17:54:20	17:54:20	17:54:20			17:54:21	17:54:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	17:54:21	17:54:21	17:54:21	17:54:21	17:54:21	17:54:21			17:54:21	17:54:21	17:54:23	17:54:23	17:54:23	17:54:23	17:54:23	17:54:23			17:54:24	17:54:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	17:54:24	17:54:24	17:54:24	17:54:24	17:54:24	17:54:24	17:54:24	17:54:24	17:54:24	17:54:24	17:54:25	17:54:25	17:54:25	17:54:25	17:54:25	17:54:25	17:54:25	17:54:25	17:54:27	17:54:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	17:54:27	17:54:27	17:54:27	17:54:27	17:54:27	17:54:27			17:54:27	17:54:27	17:54:29	17:54:29	17:54:29	17:54:29	17:54:29	17:54:29			17:54:30	17:54:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	17:54:30	17:54:30	17:54:30	17:54:30	17:54:30	17:54:30			17:54:30	17:54:30	17:54:31	17:54:31	17:54:31	17:54:31	17:54:31	17:54:31			17:54:32	17:54:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	17:54:32	17:54:32	17:54:32	17:54:32	17:54:32	17:54:32			17:54:32	17:54:32	17:54:34	17:54:34	17:54:34	17:54:34	17:54:34	17:54:34			17:54:35	17:54:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	17:54:35	17:54:35	17:54:35	17:54:35	17:54:35	17:54:35			17:54:35	17:54:35	17:54:36	17:54:36	17:54:36	17:54:36	17:54:36	17:54:36			17:54:37	17:54:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	17:54:37	17:54:37	17:54:37	17:54:37	17:54:37	17:54:37			17:54:37	17:54:37	17:54:39	17:54:39	17:54:39	17:54:39	17:54:39	17:54:39			17:54:40	17:54:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	17:54:40	17:54:40	17:54:40	17:54:40	17:54:40	17:54:40			17:54:40	17:54:40	17:54:41	17:54:41	17:54:41	17:54:41	17:54:41	17:54:41			17:54:42	17:54:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	17:54:42	17:54:42	17:54:42	17:54:42	17:54:43	17:54:43			17:54:43	17:54:43	17:54:44	17:54:44	17:54:44	17:54:44	17:54:44	17:54:44			17:54:45	17:54:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	17:54:45	17:54:45	17:54:45	17:54:45	17:54:45	17:54:45			17:54:45	17:54:45	17:54:46	17:54:46	17:54:46	17:54:46	17:54:46	17:54:46			17:54:47	17:54:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	17:54:47	17:54:47	17:54:47	17:54:47	17:54:47	17:54:47			17:54:47	17:54:47	17:54:49	17:54:49	17:54:49	17:54:49	17:54:49	17:54:49			17:54:50	17:54:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	17:54:50	17:54:50	17:54:50	17:54:50	17:54:50	17:54:50	17:54:50	17:54:50	17:54:50	17:54:50	17:54:51	17:54:51	17:54:51	17:54:51	17:54:51	17:54:51	17:54:51	17:54:51	17:54:53	17:54:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	17:54:53	17:54:53	17:54:53	17:54:53	17:54:53	17:54:53			17:54:53	17:54:53	17:54:54	17:54:54	17:54:54	17:54:54	17:54:54	17:54:54			17:54:55	17:54:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	17:54:56	17:54:56	17:54:56	17:54:56	17:54:56	17:54:56			17:54:56	17:54:56	17:54:57	17:54:57	17:54:57	17:54:57	17:54:57	17:54:57			17:54:58	17:54:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	17:54:58	17:54:58	17:54:58	17:54:58	17:54:58	17:54:58			17:54:58	17:54:58	17:54:59	17:54:59	17:54:59	17:54:59	17:54:59	17:54:59			17:55:00	17:55:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	17:55:00	17:55:00	17:55:00	17:55:00	17:55:00	17:55:00			17:55:00	17:55:00	17:55:02	17:55:02	17:55:02	17:55:02	17:55:02	17:55:02			17:55:03	17:55:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	17:55:03	17:55:03	17:55:03	17:55:03	17:55:03	17:55:03			17:55:03	17:55:03	17:55:04	17:55:04	17:55:04	17:55:04	17:55:04	17:55:04			17:55:05	17:55:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	17:55:05	17:55:05	17:55:05	17:55:05	17:55:05	17:55:05			17:55:05	17:55:05	17:55:06	17:55:06	17:55:06	17:55:06	17:55:06	17:55:06			17:55:07	17:55:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	17:55:07	17:55:07	17:55:07	17:55:07	17:55:08	17:55:08			17:55:08	17:55:08	17:55:09	17:55:09	17:55:09	17:55:09	17:55:09	17:55:09			17:55:10	17:55:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	17:55:10	17:55:10	17:55:10	17:55:10	17:55:10	17:55:10			17:55:10	17:55:10	17:55:11	17:55:11	17:55:11	17:55:11	17:55:11	17:55:11			17:55:12	17:55:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	17:55:12	17:55:12	17:55:12	17:55:12	17:55:12	17:55:12			17:55:12	17:55:12	17:55:14	17:55:14	17:55:14	17:55:14	17:55:14	17:55:14			17:55:15	17:55:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	17:55:15	17:55:15	17:55:15	17:55:15	17:55:15	17:55:15	17:55:15	17:55:15	17:55:15	17:55:15	17:55:16	17:55:16	17:55:16	17:55:16	17:55:16	17:55:16	17:55:16	17:55:16	17:55:18	17:55:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	17:55:18	17:55:18	17:55:18	17:55:18	17:55:18	17:55:18			17:55:18	17:55:18	17:55:19	17:55:19	17:55:19	17:55:19	17:55:19	17:55:19			17:55:20	17:55:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	17:55:20	17:55:20	17:55:20	17:55:20	17:55:20	17:55:20			17:55:20	17:55:20	17:55:22	17:55:22	17:55:22	17:55:22	17:55:22	17:55:22			17:55:23	17:55:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	17:55:23	17:55:23	17:55:23	17:55:23	17:55:23	17:55:23			17:55:23	17:55:23	17:55:24	17:55:24	17:55:24	17:55:24	17:55:24	17:55:24			17:55:25	17:55:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	17:55:25	17:55:25	17:55:25	17:55:25	17:55:25	17:55:25			17:55:25	17:55:25	17:55:26	17:55:26	17:55:26	17:55:26	17:55:26	17:55:26			17:55:27	17:55:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	17:55:27	17:55:27	17:55:27	17:55:27	17:55:28	17:55:28			17:55:28	17:55:28	17:55:29	17:55:29	17:55:29	17:55:29	17:55:29	17:55:29			17:55:30	17:55:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	17:55:30	17:55:30	17:55:30	17:55:30	17:55:30	17:55:30			17:55:30	17:55:30	17:55:31	17:55:31	17:55:31	17:55:31	17:55:31	17:55:31			17:55:32	17:55:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	17:55:32	17:55:32	17:55:32	17:55:32	17:55:32	17:55:32			17:55:32	17:55:32	17:55:34	17:55:34	17:55:34	17:55:34	17:55:34	17:55:34			17:55:34	17:55:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	17:55:35	17:55:35	17:55:35	17:55:35	17:55:35	17:55:35			17:55:35	17:55:35	17:55:36	17:55:36	17:55:36	17:55:36	17:55:36	17:55:36			17:55:37	17:55:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	17:55:37	17:55:37	17:55:37	17:55:37	17:55:37	17:55:37			17:55:37	17:55:37	17:55:38	17:55:38	17:55:38	17:55:38	17:55:38	17:55:38			17:55:39	17:55:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	17:55:40	17:55:40	17:55:40	17:55:40	17:55:40	17:55:40	17:55:40	17:55:40	17:55:40	17:55:40	17:55:41	17:55:41	17:55:41	17:55:41	17:55:41	17:55:41	17:55:41	17:55:41	17:55:43	17:55:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	17:55:43	17:55:43	17:55:43	17:55:43	17:55:43	17:55:43			17:55:43	17:55:43	17:55:44	17:55:44	17:55:44	17:55:44	17:55:44	17:55:44			17:55:45	17:55:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
52	17:55:45	17:55:45	17:55:45	17:55:45	17:55:45	17:55:45			17:55:45	17:55:45	17:55:46	17:55:46	17:55:46	17:55:46	17:55:46	17:55:46			17:55:47	17:55:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	17:55:48	17:55:48	17:55:48	17:55:48	17:55:48	17:55:48			17:55:48	17:55:48	17:55:49	17:55:49	17:55:49	17:55:49	17:55:49	17:55:49			17:55:50	17:55:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	17:55:50	17:55:50	17:55:50	17:55:50	17:55:50	17:55:50			17:55:50	17:55:50	17:55:51	17:55:51	17:55:51	17:55:51	17:55:51	17:55:51			17:55:52	17:55:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	17:55:53	17:55:53	17:55:53	17:55:53	17:55:53	17:55:53			17:55:53	17:55:53	17:55:54	17:55:54	17:55:54	17:55:54	17:55:54	17:55:54			17:55:55	17:55:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	17:55:55	17:55:55	17:55:55	17:55:55	17:55:55	17:55:55			17:55:55	17:55:55	17:55:56	17:55:56	17:55:56	17:55:56	17:55:56	17:55:56			17:55:57	17:55:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	17:55:57	17:55:57	17:55:57	17:55:57	17:55:57	17:55:57			17:55:57	17:55:57	17:55:59	17:55:59	17:55:59	17:55:59	17:55:59	17:55:59			17:56:00	17:56:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	17:56:00	17:56:00	17:56:00	17:56:00	17:56:00	17:56:00			17:56:00	17:56:00	17:56:01	17:56:01	17:56:01	17:56:01	17:56:01	17:56:01			17:56:02	17:56:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	17:56:02	17:56:02	17:56:02	17:56:02	17:56:02	17:56:02			17:56:02	17:56:02	17:56:04	17:56:04	17:56:04	17:56:04	17:56:04	17:56:04			17:56:04	17:56:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	17:56:05	17:56:05	17:56:05	17:56:05	17:56:05	17:56:05	17:56:05	17:56:05	17:56:05	17:56:05	17:56:06	17:56:06	17:56:06	17:56:06	17:56:06	17:56:06	17:56:06	17:56:06	17:56:08	17:56:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:56:08	17:56:08	17:56:08	17:56:08	17:56:08	17:56:08			17:56:08	17:56:08	17:56:09	17:56:09	17:56:09	17:56:09	17:56:09	17:56:09			17:56:10	17:56:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	17:56:11	17:56:11	17:56:11	17:56:11	17:56:11	17:56:11			17:56:11	17:56:11	17:56:12	17:56:12	17:56:12	17:56:12	17:56:12	17:56:12			17:56:13	17:56:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	17:56:13	17:56:13	17:56:13	17:56:13	17:56:13	17:56:13			17:56:13	17:56:13	17:56:14	17:56:14	17:56:14	17:56:14	17:56:14	17:56:14			17:56:15	17:56:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	17:56:16	17:56:16	17:56:16	17:56:16	17:56:16	17:56:16			17:56:16	17:56:16	17:56:17	17:56:17	17:56:17	17:56:17	17:56:17	17:56:17			17:56:18	17:56:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	17:56:18	17:56:18	17:56:18	17:56:18	17:56:18	17:56:18			17:56:18	17:56:18	17:56:19	17:56:19	17:56:19	17:56:19	17:56:19	17:56:19			17:56:20	17:56:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	17:56:20	17:56:20	17:56:20	17:56:20	17:56:21	17:56:21			17:56:21	17:56:21	17:56:22	17:56:22	17:56:22	17:56:22	17:56:22	17:56:22			17:56:23	17:56:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	17:56:23	17:56:23	17:56:23	17:56:23	17:56:23	17:56:23			17:56:23	17:56:23	17:56:24	17:56:24	17:56:24	17:56:24	17:56:24	17:56:24			17:56:25	17:56:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	17:56:25	17:56:25	17:56:25	17:56:25	17:56:25	17:56:25			17:56:25	17:56:25	17:56:27	17:56:27	17:56:27	17:56:27	17:56:27	17:56:27			17:56:28	17:56:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	17:56:28	17:56:28	17:56:28	17:56:28	17:56:28	17:56:28			17:56:28	17:56:28	17:56:29	17:56:29	17:56:29	17:56:29	17:56:29	17:56:29			17:56:30	17:56:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	17:56:30	17:56:30	17:56:30	17:56:30	17:56:30	17:56:30	17:56:30	17:56:31	17:56:31	17:56:31	17:56:32	17:56:32	17:56:32	17:56:32	17:56:32	17:56:32	17:56:32	17:56:32	17:56:34	17:56:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	17:56:34	17:56:34	17:56:34	17:56:34	17:56:34	17:56:34			17:56:34	17:56:34	17:56:35	17:56:35	17:56:35	17:56:35	17:56:35	17:56:35			17:56:36	17:56:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	17:56:36	17:56:36	17:56:36	17:56:36	17:56:36	17:56:36			17:56:36	17:56:36	17:56:38	17:56:38	17:56:38	17:56:38	17:56:38	17:56:38			17:56:39	17:56:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	17:56:39	17:56:39	17:56:39	17:56:39	17:56:39	17:56:39			17:56:39	17:56:39	17:56:40	17:56:40	17:56:40	17:56:40	17:56:40	17:56:40			17:56:41	17:56:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	17:56:42	17:56:42	17:56:42	17:56:42	17:56:42	17:56:42			17:56:42	17:56:42	17:56:43	17:56:43	17:56:43	17:56:43	17:56:43	17:56:43			17:56:44	17:56:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	17:56:44	17:56:44	17:56:44	17:56:44	17:56:44	17:56:44			17:56:44	17:56:44	17:56:45	17:56:45	17:56:45	17:56:45	17:56:45	17:56:45			17:56:46	17:56:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	17:56:47	17:56:47	17:56:47	17:56:47	17:56:47	17:56:47			17:56:47	17:56:47	17:56:48	17:56:48	17:56:48	17:56:48	17:56:48	17:56:48			17:56:49	17:56:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	17:56:49	17:56:49	17:56:49	17:56:49	17:56:49	17:56:49			17:56:49	17:56:49	17:56:50	17:56:50	17:56:50	17:56:50	17:56:50	17:56:50			17:56:51	17:56:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	17:56:52	17:56:52	17:56:52	17:56:52	17:56:52	17:56:52			17:56:52	17:56:52	17:56:53	17:56:53	17:56:53	17:56:53	17:56:53	17:56:53			17:56:54	17:56:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	17:56:54	17:56:54	17:56:54	17:56:54	17:56:54	17:56:54			17:56:54	17:56:54	17:56:55	17:56:55	17:56:55	17:56:55	17:56:55	17:56:55			17:56:56	17:56:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	17:56:57	17:56:57	17:56:57	17:56:57	17:56:57	17:56:57	17:56:57	17:56:57	17:56:57	17:56:57	17:56:58	17:56:58	17:56:58	17:56:58	17:56:58	17:56:58	17:56:58	17:56:58	17:57:00	17:57:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	17:57:00	17:57:00	17:57:00	17:57:00	17:57:01	17:57:01			17:57:01	17:57:01	17:57:02	17:57:02	17:57:02	17:57:02	17:57:02	17:57:02			17:57:03	17:57:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	17:57:03	17:57:03	17:57:03	17:57:03	17:57:03	17:57:03			17:57:03	17:57:03	17:57:04	17:57:04	17:57:04	17:57:04	17:57:04	17:57:04			17:57:05	17:57:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	17:57:05	17:57:05	17:57:05	17:57:05	17:57:06	17:57:06			17:57:06	17:57:06	17:57:07	17:57:07	17:57:07	17:57:07	17:57:07	17:57:07			17:57:08	17:57:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	17:57:08	17:57:08	17:57:08	17:57:08	17:57:08	17:57:08			17:57:08	17:57:08	17:57:09	17:57:09	17:57:09	17:57:09	17:57:09	17:57:09			17:57:10	17:57:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	17:57:11	17:57:11	17:57:11	17:57:11	17:57:11	17:57:11			17:57:11	17:57:11	17:57:12	17:57:12	17:57:12	17:57:12	17:57:12	17:57:12			17:57:13	17:57:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	17:57:13	17:57:13	17:57:13	17:57:13	17:57:13	17:57:13			17:57:13	17:57:13	17:57:15	17:57:15	17:57:15	17:57:15	17:57:15	17:57:15			17:57:15	17:57:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	17:57:16	17:57:16	17:57:16	17:57:16	17:57:16	17:57:16			17:57:16	17:57:16	17:57:17	17:57:17	17:57:17	17:57:17	17:57:17	17:57:17			17:57:18	17:57:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	17:57:18	17:57:18	17:57:18	17:57:18	17:57:18	17:57:18			17:57:18	17:57:18	17:57:20	17:57:20	17:57:20	17:57:20	17:57:20	17:57:20			17:57:21	17:57:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	17:57:21	17:57:21	17:57:21	17:57:21	17:57:21	17:57:21			17:57:21	17:57:21	17:57:22	17:57:22	17:57:22	17:57:22	17:57:22	17:57:22			17:57:23	17:57:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
