Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	16:19:08	16:19:08	16:19:08	16:19:08	16:19:08	16:19:08	16:19:08	16:19:08	16:19:08	16:19:08	16:19:10	16:19:10	16:19:10	16:19:10	16:19:10	16:19:10	16:19:10	16:19:10	16:19:11	16:19:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	16:19:12	16:19:12	16:19:12	16:19:12	16:19:12	16:19:12			16:19:12	16:19:12	16:19:14	16:19:14	16:19:14	16:19:14	16:19:14	16:19:14			16:19:15	16:19:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
12	16:19:15	16:19:15	16:19:15	16:19:15	16:19:15	16:19:15			16:19:15	16:19:15	16:19:16	16:19:16	16:19:16	16:19:16	16:19:16	16:19:16			16:19:18	16:19:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	16:19:18	16:19:18	16:19:18	16:19:18	16:19:18	16:19:18			16:19:18	16:19:18	16:19:19	16:19:19	16:19:19	16:19:19	16:19:19	16:19:19			16:19:20	16:19:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	16:19:21	16:19:21	16:19:21	16:19:21	16:19:21	16:19:21			16:19:21	16:19:21	16:19:22	16:19:22	16:19:22	16:19:22	16:19:22	16:19:22			16:19:23	16:19:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	16:19:23	16:19:23	16:19:23	16:19:23	16:19:23	16:19:23			16:19:23	16:19:23	16:19:25	16:19:25	16:19:25	16:19:25	16:19:25	16:19:25			16:19:26	16:19:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	16:19:26	16:19:26	16:19:26	16:19:26	16:19:26	16:19:26			16:19:26	16:19:26	16:19:28	16:19:28	16:19:28	16:19:28	16:19:28	16:19:28			16:19:29	16:19:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	16:19:29	16:19:29	16:19:29	16:19:29	16:19:29	16:19:29			16:19:29	16:19:29	16:19:31	16:19:31	16:19:31	16:19:31	16:19:31	16:19:31			16:19:32	16:19:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	16:19:32	16:19:32	16:19:32	16:19:32	16:19:32	16:19:32			16:19:32	16:19:32	16:19:33	16:19:33	16:19:33	16:19:33	16:19:33	16:19:33			16:19:34	16:19:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	16:19:34	16:19:34	16:19:34	16:19:34	16:19:35	16:19:35			16:19:35	16:19:35	16:19:36	16:19:36	16:19:36	16:19:36	16:19:36	16:19:36			16:19:37	16:19:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	16:19:37	16:19:37	16:19:37	16:19:37	16:19:37	16:19:37	16:19:37	16:19:37	16:19:37	16:19:37	16:19:39	16:19:39	16:19:39	16:19:39	16:19:39	16:19:39	16:19:39	16:19:39	16:19:40	16:19:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	16:19:41	16:19:41	16:19:41	16:19:41	16:19:41	16:19:41			16:19:41	16:19:41	16:19:42	16:19:42	16:19:42	16:19:42	16:19:42	16:19:42			16:19:43	16:19:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	16:19:43	16:19:43	16:19:43	16:19:43	16:19:43	16:19:43			16:19:43	16:19:43	16:19:45	16:19:45	16:19:45	16:19:45	16:19:45	16:19:45			16:19:46	16:19:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	16:19:46	16:19:46	16:19:46	16:19:46	16:19:46	16:19:46			16:19:46	16:19:46	16:19:47	16:19:47	16:19:47	16:19:47	16:19:47	16:19:47			16:19:48	16:19:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	16:19:48	16:19:48	16:19:48	16:19:48	16:19:48	16:19:48			16:19:48	16:19:48	16:19:50	16:19:50	16:19:50	16:19:50	16:19:50	16:19:50			16:19:51	16:19:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	16:19:51	16:19:51	16:19:51	16:19:51	16:19:51	16:19:51			16:19:51	16:19:51	16:19:52	16:19:52	16:19:52	16:19:52	16:19:52	16:19:52			16:19:53	16:19:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	16:19:53	16:19:53	16:19:53	16:19:53	16:19:53	16:19:53			16:19:53	16:19:53	16:19:55	16:19:55	16:19:55	16:19:55	16:19:55	16:19:55			16:19:56	16:19:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	16:19:56	16:19:56	16:19:56	16:19:56	16:19:56	16:19:56			16:19:56	16:19:56	16:19:57	16:19:57	16:19:57	16:19:57	16:19:57	16:19:57			16:19:58	16:19:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	16:19:59	16:19:59	16:19:59	16:19:59	16:19:59	16:19:59			16:19:59	16:19:59	16:20:00	16:20:00	16:20:00	16:20:00	16:20:00	16:20:00			16:20:01	16:20:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	16:20:01	16:20:01	16:20:01	16:20:01	16:20:01	16:20:01			16:20:01	16:20:01	16:20:02	16:20:02	16:20:02	16:20:02	16:20:02	16:20:02			16:20:03	16:20:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	16:20:04	16:20:04	16:20:04	16:20:04	16:20:04	16:20:04	16:20:04	16:20:04	16:20:04	16:20:04	16:20:05	16:20:05	16:20:05	16:20:05	16:20:05	16:20:05	16:20:05	16:20:05	16:20:07	16:20:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	16:20:07	16:20:07	16:20:07	16:20:07	16:20:07	16:20:07			16:20:07	16:20:07	16:20:09	16:20:09	16:20:09	16:20:09	16:20:09	16:20:09			16:20:10	16:20:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	16:20:10	16:20:10	16:20:10	16:20:10	16:20:10	16:20:10			16:20:10	16:20:10	16:20:11	16:20:11	16:20:11	16:20:11	16:20:11	16:20:11			16:20:12	16:20:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	16:20:12	16:20:12	16:20:12	16:20:12	16:20:12	16:20:12			16:20:12	16:20:12	16:20:14	16:20:14	16:20:14	16:20:14	16:20:14	16:20:14			16:20:14	16:20:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	16:20:15	16:20:15	16:20:15	16:20:15	16:20:15	16:20:15			16:20:15	16:20:15	16:20:16	16:20:16	16:20:16	16:20:16	16:20:16	16:20:16			16:20:17	16:20:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	16:20:17	16:20:17	16:20:17	16:20:17	16:20:17	16:20:17			16:20:17	16:20:17	16:20:18	16:20:18	16:20:18	16:20:18	16:20:18	16:20:18			16:20:19	16:20:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	16:20:20	16:20:20	16:20:20	16:20:20	16:20:20	16:20:20			16:20:20	16:20:20	16:20:21	16:20:21	16:20:21	16:20:21	16:20:21	16:20:21			16:20:22	16:20:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	16:20:22	16:20:22	16:20:22	16:20:22	16:20:22	16:20:22			16:20:22	16:20:22	16:20:24	16:20:24	16:20:24	16:20:24	16:20:24	16:20:24			16:20:25	16:20:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	16:20:25	16:20:25	16:20:25	16:20:25	16:20:25	16:20:25			16:20:25	16:20:25	16:20:26	16:20:26	16:20:26	16:20:26	16:20:26	16:20:26			16:20:27	16:20:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
39	16:20:27	16:20:27	16:20:27	16:20:27	16:20:27	16:20:27			16:20:27	16:20:27	16:20:28	16:20:28	16:20:28	16:20:28	16:20:28	16:20:28			16:20:29	16:20:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	16:20:30	16:20:30	16:20:30	16:20:30	16:20:30	16:20:30	16:20:30	16:20:30	16:20:30	16:20:30	16:20:31	16:20:31	16:20:31	16:20:31	16:20:31	16:20:31	16:20:31	16:20:31	16:20:33	16:20:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	16:20:33	16:20:33	16:20:33	16:20:33	16:20:33	16:20:33			16:20:33	16:20:33	16:20:34	16:20:34	16:20:34	16:20:34	16:20:34	16:20:34			16:20:35	16:20:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	16:20:36	16:20:36	16:20:36	16:20:36	16:20:36	16:20:36			16:20:36	16:20:36	16:20:37	16:20:37	16:20:37	16:20:37	16:20:37	16:20:37			16:20:38	16:20:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	16:20:38	16:20:38	16:20:38	16:20:38	16:20:38	16:20:38			16:20:38	16:20:38	16:20:39	16:20:39	16:20:39	16:20:39	16:20:39	16:20:39			16:20:40	16:20:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	16:20:40	16:20:40	16:20:40	16:20:40	16:20:40	16:20:40			16:20:40	16:20:40	16:20:42	16:20:42	16:20:42	16:20:42	16:20:42	16:20:42			16:20:43	16:20:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	16:20:43	16:20:43	16:20:43	16:20:43	16:20:43	16:20:43			16:20:43	16:20:43	16:20:44	16:20:44	16:20:44	16:20:44	16:20:44	16:20:44			16:20:45	16:20:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	16:20:45	16:20:45	16:20:45	16:20:45	16:20:45	16:20:45			16:20:45	16:20:45	16:20:47	16:20:47	16:20:47	16:20:47	16:20:47	16:20:47			16:20:48	16:20:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	16:20:48	16:20:48	16:20:48	16:20:48	16:20:48	16:20:48			16:20:48	16:20:48	16:20:49	16:20:49	16:20:49	16:20:49	16:20:49	16:20:49			16:20:50	16:20:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	16:20:50	16:20:50	16:20:50	16:20:50	16:20:51	16:20:51			16:20:51	16:20:51	16:20:52	16:20:52	16:20:52	16:20:52	16:20:52	16:20:52			16:20:53	16:20:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	16:20:53	16:20:53	16:20:53	16:20:53	16:20:53	16:20:53			16:20:53	16:20:53	16:20:54	16:20:54	16:20:54	16:20:54	16:20:54	16:20:54			16:20:55	16:20:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	16:20:55	16:20:55	16:20:55	16:20:55	16:20:55	16:20:55	16:20:55	16:20:55	16:20:55	16:20:55	16:20:57	16:20:57	16:20:57	16:20:57	16:20:57	16:20:57	16:20:57	16:20:57	16:20:58	16:20:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	16:20:59	16:20:59	16:20:59	16:20:59	16:20:59	16:20:59			16:20:59	16:20:59	16:21:00	16:21:00	16:21:00	16:21:00	16:21:00	16:21:00			16:21:01	16:21:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	16:21:01	16:21:01	16:21:01	16:21:01	16:21:01	16:21:01			16:21:01	16:21:01	16:21:03	16:21:03	16:21:03	16:21:03	16:21:03	16:21:03			16:21:03	16:21:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	16:21:04	16:21:04	16:21:04	16:21:04	16:21:04	16:21:04			16:21:04	16:21:04	16:21:05	16:21:05	16:21:05	16:21:05	16:21:05	16:21:05			16:21:06	16:21:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
54	16:21:06	16:21:06	16:21:06	16:21:06	16:21:06	16:21:06			16:21:06	16:21:06	16:21:07	16:21:07	16:21:07	16:21:07	16:21:07	16:21:07			16:21:08	16:21:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	16:21:09	16:21:09	16:21:09	16:21:09	16:21:09	16:21:09			16:21:09	16:21:09	16:21:10	16:21:10	16:21:10	16:21:10	16:21:10	16:21:10			16:21:11	16:21:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	16:21:11	16:21:11	16:21:11	16:21:11	16:21:11	16:21:11			16:21:11	16:21:11	16:21:13	16:21:13	16:21:13	16:21:13	16:21:13	16:21:13			16:21:14	16:21:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	16:21:14	16:21:14	16:21:14	16:21:14	16:21:14	16:21:14			16:21:14	16:21:14	16:21:15	16:21:15	16:21:15	16:21:15	16:21:15	16:21:15			16:21:16	16:21:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	16:21:16	16:21:16	16:21:16	16:21:16	16:21:17	16:21:17			16:21:17	16:21:17	16:21:18	16:21:18	16:21:18	16:21:18	16:21:18	16:21:18			16:21:19	16:21:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	16:21:19	16:21:19	16:21:19	16:21:19	16:21:19	16:21:19			16:21:19	16:21:19	16:21:20	16:21:20	16:21:20	16:21:20	16:21:20	16:21:20			16:21:22	16:21:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	16:21:22	16:21:22	16:21:22	16:21:22	16:21:22	16:21:22	16:21:22	16:21:22	16:21:22	16:21:22	16:21:24	16:21:24	16:21:24	16:21:24	16:21:24	16:21:24	16:21:24	16:21:24	16:21:25	16:21:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	16:21:26	16:21:26	16:21:26	16:21:26	16:21:26	16:21:26			16:21:26	16:21:26	16:21:27	16:21:27	16:21:27	16:21:27	16:21:27	16:21:27			16:21:28	16:21:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	16:21:28	16:21:28	16:21:28	16:21:28	16:21:28	16:21:28			16:21:28	16:21:28	16:21:30	16:21:30	16:21:30	16:21:30	16:21:30	16:21:30			16:21:31	16:21:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	16:21:31	16:21:31	16:21:31	16:21:31	16:21:31	16:21:31			16:21:31	16:21:31	16:21:32	16:21:32	16:21:32	16:21:32	16:21:32	16:21:32			16:21:33	16:21:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	16:21:34	16:21:34	16:21:34	16:21:34	16:21:34	16:21:34			16:21:34	16:21:34	16:21:35	16:21:35	16:21:35	16:21:35	16:21:35	16:21:35			16:21:36	16:21:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
65	16:21:36	16:21:36	16:21:36	16:21:36	16:21:36	16:21:36			16:21:36	16:21:36	16:21:38	16:21:38	16:21:38	16:21:38	16:21:38	16:21:38			16:21:39	16:21:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	16:21:39	16:21:39	16:21:39	16:21:39	16:21:39	16:21:39			16:21:39	16:21:39	16:21:40	16:21:40	16:21:40	16:21:40	16:21:40	16:21:40			16:21:42	16:21:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	16:21:42	16:21:42	16:21:42	16:21:42	16:21:42	16:21:42			16:21:42	16:21:42	16:21:43	16:21:43	16:21:43	16:21:43	16:21:43	16:21:43			16:21:44	16:21:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	16:21:44	16:21:44	16:21:44	16:21:44	16:21:44	16:21:44			16:21:44	16:21:44	16:21:46	16:21:46	16:21:46	16:21:46	16:21:46	16:21:46			16:21:47	16:21:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	16:21:47	16:21:47	16:21:47	16:21:47	16:21:47	16:21:47			16:21:47	16:21:47	16:21:48	16:21:48	16:21:48	16:21:48	16:21:48	16:21:48			16:21:49	16:21:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	16:21:50	16:21:50	16:21:50	16:21:50	16:21:50	16:21:50	16:21:50	16:21:50	16:21:50	16:21:50	16:21:51	16:21:51	16:21:51	16:21:51	16:21:51	16:21:51	16:21:51	16:21:51	16:21:53	16:21:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	16:21:53	16:21:53	16:21:53	16:21:53	16:21:53	16:21:53			16:21:53	16:21:53	16:21:55	16:21:55	16:21:55	16:21:55	16:21:55	16:21:55			16:21:56	16:21:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	16:21:56	16:21:56	16:21:56	16:21:56	16:21:56	16:21:56			16:21:56	16:21:56	16:21:57	16:21:57	16:21:57	16:21:57	16:21:57	16:21:57			16:21:58	16:21:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	16:21:59	16:21:59	16:21:59	16:21:59	16:21:59	16:21:59			16:21:59	16:21:59	16:22:00	16:22:00	16:22:00	16:22:00	16:22:00	16:22:00			16:22:01	16:22:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	16:22:01	16:22:01	16:22:01	16:22:01	16:22:01	16:22:01			16:22:01	16:22:01	16:22:03	16:22:03	16:22:03	16:22:03	16:22:03	16:22:03			16:22:04	16:22:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	16:22:04	16:22:04	16:22:04	16:22:04	16:22:04	16:22:04			16:22:04	16:22:04	16:22:05	16:22:05	16:22:05	16:22:05	16:22:05	16:22:05			16:22:06	16:22:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	16:22:07	16:22:07	16:22:07	16:22:07	16:22:07	16:22:07			16:22:07	16:22:07	16:22:08	16:22:08	16:22:08	16:22:08	16:22:08	16:22:08			16:22:09	16:22:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	16:22:09	16:22:09	16:22:09	16:22:09	16:22:09	16:22:09			16:22:09	16:22:09	16:22:11	16:22:11	16:22:11	16:22:11	16:22:11	16:22:11			16:22:12	16:22:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	16:22:12	16:22:12	16:22:12	16:22:12	16:22:12	16:22:12			16:22:12	16:22:12	16:22:13	16:22:13	16:22:13	16:22:13	16:22:13	16:22:13			16:22:14	16:22:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	16:22:15	16:22:15	16:22:15	16:22:15	16:22:15	16:22:15			16:22:15	16:22:15	16:22:16	16:22:16	16:22:16	16:22:16	16:22:16	16:22:16			16:22:17	16:22:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	16:22:18	16:22:18	16:22:18	16:22:18	16:22:18	16:22:18	16:22:18	16:22:18	16:22:18	16:22:18	16:22:19	16:22:19	16:22:19	16:22:19	16:22:19	16:22:19	16:22:19	16:22:19	16:22:21	16:22:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	16:22:21	16:22:21	16:22:21	16:22:21	16:22:21	16:22:21			16:22:21	16:22:21	16:22:23	16:22:23	16:22:23	16:22:23	16:22:23	16:22:23			16:22:24	16:22:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	16:22:24	16:22:24	16:22:24	16:22:24	16:22:24	16:22:24			16:22:24	16:22:24	16:22:25	16:22:25	16:22:25	16:22:25	16:22:25	16:22:25			16:22:26	16:22:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	16:22:27	16:22:27	16:22:27	16:22:27	16:22:27	16:22:27			16:22:27	16:22:27	16:22:28	16:22:28	16:22:28	16:22:28	16:22:28	16:22:28			16:22:29	16:22:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	16:22:29	16:22:29	16:22:29	16:22:29	16:22:29	16:22:29			16:22:29	16:22:29	16:22:31	16:22:31	16:22:31	16:22:31	16:22:31	16:22:31			16:22:32	16:22:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	16:22:32	16:22:32	16:22:32	16:22:32	16:22:32	16:22:32			16:22:32	16:22:32	16:22:34	16:22:34	16:22:34	16:22:34	16:22:34	16:22:34			16:22:34	16:22:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	16:22:35	16:22:35	16:22:35	16:22:35	16:22:35	16:22:35			16:22:35	16:22:35	16:22:36	16:22:36	16:22:36	16:22:36	16:22:36	16:22:36			16:22:37	16:22:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	16:22:38	16:22:38	16:22:38	16:22:38	16:22:38	16:22:38			16:22:38	16:22:38	16:22:39	16:22:39	16:22:39	16:22:39	16:22:39	16:22:39			16:22:40	16:22:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	16:22:40	16:22:40	16:22:40	16:22:40	16:22:40	16:22:40			16:22:40	16:22:40	16:22:42	16:22:42	16:22:42	16:22:42	16:22:42	16:22:42			16:22:43	16:22:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	16:22:43	16:22:43	16:22:43	16:22:43	16:22:43	16:22:43			16:22:43	16:22:43	16:22:44	16:22:44	16:22:44	16:22:44	16:22:44	16:22:44			16:22:46	16:22:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
