Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:00:33	11:00:33	11:00:33	11:00:33	11:00:33	11:00:33	11:00:33	11:00:33	11:00:33	11:00:33	11:00:34	11:00:34	11:00:34	11:00:34	11:00:34	11:00:34	11:00:34	11:00:34	11:00:36	11:00:36		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	11:00:36	11:00:36	11:00:36	11:00:36	11:00:36	11:00:36			11:00:36	11:00:36	11:00:37	11:00:37	11:00:37	11:00:37	11:00:37	11:00:37			11:00:38	11:00:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
92	11:00:38	11:00:38	11:00:38	11:00:38	11:00:38	11:00:38			11:00:38	11:00:38	11:00:39	11:00:39	11:00:39	11:00:39	11:00:39	11:00:39			11:00:40	11:00:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
93	11:00:40	11:00:40	11:00:40	11:00:40	11:00:41	11:00:41			11:00:41	11:00:41	11:00:42	11:00:42	11:00:42	11:00:42	11:00:42	11:00:42			11:00:42	11:00:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
94	11:00:43	11:00:43	11:00:43	11:00:43	11:00:43	11:00:43			11:00:43	11:00:43	11:00:44	11:00:44	11:00:44	11:00:44	11:00:44	11:00:44			11:00:44	11:00:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	11:00:45	11:00:45	11:00:45	11:00:45	11:00:45	11:00:45			11:00:45	11:00:45	11:00:46	11:00:46	11:00:46	11:00:46	11:00:46	11:00:46			11:00:47	11:00:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:00:47	11:00:47	11:00:47	11:00:47	11:00:47	11:00:47			11:00:47	11:00:47	11:00:48	11:00:48	11:00:48	11:00:48	11:00:48	11:00:48			11:00:49	11:00:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
97	11:00:49	11:00:49	11:00:49	11:00:49	11:00:49	11:00:49			11:00:49	11:00:49	11:00:50	11:00:50	11:00:50	11:00:50	11:00:50	11:00:50			11:00:51	11:00:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	11:00:52	11:00:52	11:00:52	11:00:52	11:00:52	11:00:52			11:00:52	11:00:52	11:00:53	11:00:53	11:00:53	11:00:53	11:00:53	11:00:53			11:00:54	11:00:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	11:00:54	11:00:54	11:00:54	11:00:54	11:00:54	11:00:54			11:00:54	11:00:54	11:00:55	11:00:55	11:00:55	11:00:55	11:00:55	11:00:55			11:00:56	11:00:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	11:00:56	11:00:56	11:00:56	11:00:56	11:00:56	11:00:56	11:00:56	11:00:56	11:00:56	11:00:56	11:00:58	11:00:58	11:00:58	11:00:58	11:00:58	11:00:58	11:00:58	11:00:58	11:01:00	11:01:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
