ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.861935775570049	5.861935775570049	5.861935775570049	5.861935775570049
1	6.5942338380097345	6.368942851326242	6.515638471186756	6.66233409104727
2	6.9736731437779	6.481595477277945	6.780722476052652	7.077882028632521
3	7.207355986539496	6.475305516316304	6.863103616807392	7.25227518042916
4	7.772338133786766	6.760687165420443	7.287350943420418	7.801980609509991
5	8.076444163531248	6.9712354831846115	7.56464999910125	8.147205078534308
6	8.559781065960816	7.144286891965326	7.883800710754249	8.61644157836287
7	8.68820110721612	7.139024320536568	7.9375763455959625	8.718398415097782
8	9.113779787884361	7.333037358260251	8.250015383384456	9.15058149488302
9	9.370201034614698	7.477636194816855	8.493745155872814	9.488180956930394
10	9.392868989662608	7.333580951186401	8.417304824485218	9.450401787090877
11	9.844274182583312	7.55954267941308	8.76588263250431	9.920827266402686
12	10.029276732918111	7.5761156916861765	8.892613797251794	10.155984820095656
13	10.283509603737702	7.59747231142937	9.009732112976563	10.377698547601737
14	10.511908255788411	7.63280308479463	9.136676007880244	10.592534666255762
15	10.721529799102704	7.648247871656899	9.240475762003044	10.770439691209187
16	10.730521135285823	7.597466638830704	9.229247803296309	10.785099791861926
17	11.000663185054503	7.667747643267092	9.38390946126109	11.018543999862578
18	8.479878306189669	5.101580965533807	8.341481224809595	11.185206601057756
19	4.8760308424125105	-0.2183811638944944	5.3751057312657835	11.139392865922293
20	11.030776373871886	-0.2849517651708588	5.495920268776664	11.149352762455269
21	10.385500894020796	-1.1511083592854858	5.17501481036508	11.364591114645076
22	9.675389789762656	-2.880245160563957	4.68672971154024	11.525125428636612
23	9.71909879880743	-2.919756661017589	4.093902537314325	11.545238785970572
24	8.741145558406863	-4.740056484974326	3.404719033470778	11.528999010428505
25	8.989240053711951	-6.480449464438659	2.3330218264253872	11.724582585399624
26	11.807631542347883	-6.49389723416648	2.762658890747484	11.848649380213104
27	5.611702305548672	-10.952099147396696	1.081603921282856	11.992066204413621
28	8.381648018956772	-12.738463660449975	-0.031113413219275087	12.06657986651927
29	6.599211931147989	-16.309133683300225	-1.6935508045672492	12.060785474587934
30	6.628226431242371	-19.869598253251304	-2.976655278553794	12.152082543397322
31	11.974981050348246	-20.002555211899878	-3.03277728769655	12.015790210100981
32	12.109695916646569	-19.96304890492133	-2.7647294700231395	12.218994030922078
33	12.275417034055168	-19.94184841709208	-2.5154299682932706	12.393505144294705
34	12.288031114099347	-19.96201400738783	-2.3505878278196133	12.366271441469271
35	12.357955010952203	-19.94119787395579	-2.1023745146619737	12.410403245067329
36	12.130430436160436	-19.98844336803875	-1.9773185923630952	12.317670202420588
37	12.417576419076706	-20.00095185843455	-1.8250311601040388	12.456563311545228
38	12.23954339183198	-20.03127215210913	-1.7550211566938492	12.328145136219119
39	12.159843449076964	-20.053812407469362	-1.7648445111422602	12.246926638586354
