Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	15:40:19	15:40:19	15:40:19	15:40:19	15:40:19	15:40:19	15:40:19	15:40:19	15:40:19	15:40:19	15:40:31	15:40:31	15:40:31	15:40:31	15:40:31	15:40:31	15:40:31	15:40:31	15:40:33	15:40:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:14
11	15:40:33	15:40:33	15:40:33	15:40:33	15:40:33	15:40:33			15:40:33	15:40:33	15:40:49	15:40:49	15:40:49	15:40:49	15:40:49	15:40:49			15:40:50	15:40:50		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:00	00:00:17
12	15:40:50	15:40:50	15:40:50	15:40:50	15:40:50	15:40:50			15:40:50	15:40:50	15:41:03	15:41:03	15:41:03	15:41:03	15:41:03	15:41:03			15:41:04	15:41:04		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
13	15:41:04	15:41:04	15:41:04	15:41:04	15:41:04	15:41:04			15:41:04	15:41:04	15:41:17	15:41:17	15:41:17	15:41:17	15:41:17	15:41:17			15:41:18	15:41:18		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
14	15:41:18	15:41:18	15:41:18	15:41:18	15:41:18	15:41:18			15:41:18	15:41:18	15:41:30	15:41:30	15:41:30	15:41:30	15:41:30	15:41:30			15:41:31	15:41:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
15	15:41:31	15:41:31	15:41:31	15:41:31	15:41:31	15:41:31			15:41:31	15:41:31	15:41:43	15:41:43	15:41:43	15:41:43	15:41:43	15:41:43			15:41:44	15:41:44		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
16	15:41:44	15:41:44	15:41:44	15:41:44	15:41:44	15:41:44			15:41:44	15:41:44	15:41:56	15:41:56	15:41:56	15:41:56	15:41:56	15:41:56			15:41:57	15:41:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
17	15:41:57	15:41:57	15:41:57	15:41:57	15:41:57	15:41:57			15:41:57	15:41:57	15:42:09	15:42:09	15:42:09	15:42:09	15:42:09	15:42:09			15:42:10	15:42:10		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
18	15:42:10	15:42:10	15:42:10	15:42:10	15:42:10	15:42:10			15:42:10	15:42:10	15:42:22	15:42:22	15:42:22	15:42:22	15:42:22	15:42:22			15:42:23	15:42:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
19	15:42:23	15:42:23	15:42:23	15:42:23	15:42:23	15:42:23			15:42:23	15:42:23	15:42:35	15:42:35	15:42:35	15:42:35	15:42:35	15:42:35			15:42:36	15:42:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
20	15:42:36	15:42:36	15:42:36	15:42:36	15:42:36	15:42:36	15:42:36	15:42:36	15:42:36	15:42:36	15:42:48	15:42:48	15:42:48	15:42:48	15:42:48	15:42:48	15:42:48	15:42:48	15:42:50	15:42:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
21	15:42:50	15:42:50	15:42:50	15:42:50	15:42:50	15:42:50			15:42:50	15:42:50	15:43:02	15:43:02	15:43:02	15:43:02	15:43:02	15:43:02			15:43:02	15:43:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
22	15:43:02	15:43:02	15:43:02	15:43:02	15:43:03	15:43:03			15:43:03	15:43:03	15:43:14	15:43:14	15:43:14	15:43:14	15:43:14	15:43:14			15:43:15	15:43:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
23	15:43:15	15:43:15	15:43:15	15:43:15	15:43:15	15:43:15			15:43:15	15:43:15	15:43:26	15:43:26	15:43:26	15:43:26	15:43:26	15:43:26			15:43:27	15:43:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
24	15:43:27	15:43:27	15:43:27	15:43:27	15:43:28	15:43:28			15:43:28	15:43:28	15:43:39	15:43:39	15:43:39	15:43:39	15:43:39	15:43:39			15:43:40	15:43:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
25	15:43:40	15:43:40	15:43:40	15:43:40	15:43:40	15:43:40			15:43:40	15:43:40	15:43:52	15:43:52	15:43:52	15:43:52	15:43:52	15:43:52			15:43:52	15:43:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
26	15:43:52	15:43:52	15:43:52	15:43:52	15:43:53	15:43:53			15:43:53	15:43:53	15:44:05	15:44:05	15:44:05	15:44:05	15:44:05	15:44:05			15:44:05	15:44:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
27	15:44:06	15:44:06	15:44:06	15:44:06	15:44:06	15:44:06			15:44:06	15:44:06	15:44:17	15:44:17	15:44:17	15:44:17	15:44:17	15:44:17			15:44:19	15:44:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
28	15:44:19	15:44:19	15:44:19	15:44:19	15:44:19	15:44:19			15:44:19	15:44:19	15:44:30	15:44:30	15:44:30	15:44:30	15:44:30	15:44:30			15:44:31	15:44:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	15:44:31	15:44:31	15:44:31	15:44:31	15:44:31	15:44:31			15:44:31	15:44:31	15:44:43	15:44:43	15:44:43	15:44:43	15:44:43	15:44:43			15:44:44	15:44:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
30	15:44:44	15:44:44	15:44:44	15:44:44	15:44:44	15:44:44	15:44:44	15:44:44	15:44:44	15:44:44	15:44:56	15:44:56	15:44:56	15:44:56	15:44:56	15:44:56	15:44:56	15:44:56	15:44:57	15:44:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	15:44:58	15:44:58	15:44:58	15:44:58	15:44:58	15:44:58			15:44:58	15:44:58	15:45:10	15:45:10	15:45:10	15:45:10	15:45:10	15:45:10			15:45:11	15:45:11		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
32	15:45:11	15:45:11	15:45:11	15:45:11	15:45:11	15:45:11			15:45:11	15:45:11	15:45:27	15:45:27	15:45:27	15:45:27	15:45:27	15:45:27			15:45:28	15:45:28		00:00:00	00:00:00		00:00:00	00:00:16	00:00:00	00:00:00		00:00:00	00:00:17
33	15:45:28	15:45:28	15:45:28	15:45:28	15:45:28	15:45:28			15:45:28	15:45:28	15:45:41	15:45:41	15:45:41	15:45:41	15:45:41	15:45:41			15:45:42	15:45:42		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:01	00:00:13
34	15:45:42	15:45:42	15:45:42	15:45:42	15:45:42	15:45:42			15:45:42	15:45:42	15:45:54	15:45:54	15:45:54	15:45:54	15:45:54	15:45:54			15:45:55	15:45:55		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
35	15:45:55	15:45:55	15:45:55	15:45:55	15:45:55	15:45:55			15:45:55	15:45:55	15:46:07	15:46:07	15:46:07	15:46:07	15:46:07	15:46:07			15:46:08	15:46:08		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
36	15:46:08	15:46:08	15:46:08	15:46:08	15:46:09	15:46:09			15:46:09	15:46:09	15:46:21	15:46:21	15:46:21	15:46:21	15:46:21	15:46:21			15:46:22	15:46:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
37	15:46:22	15:46:22	15:46:22	15:46:22	15:46:22	15:46:22			15:46:22	15:46:22	15:46:33	15:46:33	15:46:33	15:46:33	15:46:33	15:46:33			15:46:34	15:46:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	15:46:34	15:46:34	15:46:34	15:46:34	15:46:35	15:46:35			15:46:35	15:46:35	15:46:46	15:46:46	15:46:46	15:46:46	15:46:46	15:46:46			15:46:47	15:46:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	15:46:47	15:46:47	15:46:47	15:46:47	15:46:47	15:46:47			15:46:47	15:46:47	15:46:59	15:46:59	15:46:59	15:46:59	15:46:59	15:46:59			15:47:00	15:47:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	15:47:00	15:47:00	15:47:00	15:47:00	15:47:00	15:47:00	15:47:00	15:47:01	15:47:01	15:47:01	15:47:13	15:47:13	15:47:13	15:47:13	15:47:13	15:47:13	15:47:13	15:47:13	15:47:14	15:47:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	15:47:14	15:47:14	15:47:14	15:47:14	15:47:14	15:47:14			15:47:14	15:47:14	15:47:26	15:47:26	15:47:26	15:47:26	15:47:26	15:47:26			15:47:27	15:47:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
42	15:47:27	15:47:27	15:47:27	15:47:27	15:47:27	15:47:27			15:47:27	15:47:27	15:47:39	15:47:39	15:47:39	15:47:39	15:47:39	15:47:39			15:47:40	15:47:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	15:47:40	15:47:40	15:47:40	15:47:40	15:47:40	15:47:40			15:47:40	15:47:40	15:47:52	15:47:52	15:47:52	15:47:52	15:47:52	15:47:52			15:47:53	15:47:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	15:47:53	15:47:53	15:47:53	15:47:53	15:47:53	15:47:53			15:47:53	15:47:53	15:48:04	15:48:04	15:48:04	15:48:04	15:48:04	15:48:04			15:48:05	15:48:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
45	15:48:05	15:48:05	15:48:05	15:48:05	15:48:06	15:48:06			15:48:06	15:48:06	15:48:18	15:48:18	15:48:18	15:48:18	15:48:18	15:48:18			15:48:18	15:48:18		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
46	15:48:19	15:48:19	15:48:19	15:48:19	15:48:19	15:48:19			15:48:19	15:48:19	15:48:30	15:48:30	15:48:30	15:48:30	15:48:30	15:48:30			15:48:32	15:48:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:13
47	15:48:32	15:48:32	15:48:32	15:48:32	15:48:32	15:48:32			15:48:32	15:48:32	15:48:44	15:48:44	15:48:44	15:48:44	15:48:44	15:48:44			15:48:45	15:48:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
48	15:48:45	15:48:45	15:48:45	15:48:45	15:48:45	15:48:45			15:48:45	15:48:45	15:48:56	15:48:56	15:48:56	15:48:56	15:48:56	15:48:56			15:48:57	15:48:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
49	15:48:58	15:48:58	15:48:58	15:48:58	15:48:58	15:48:58			15:48:58	15:48:58	15:49:09	15:49:09	15:49:09	15:49:09	15:49:09	15:49:09			15:49:10	15:49:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
50	15:49:10	15:49:10	15:49:10	15:49:10	15:49:11	15:49:11	15:49:11	15:49:11	15:49:11	15:49:11	15:49:23	15:49:23	15:49:23	15:49:23	15:49:23	15:49:23	15:49:23	15:49:23	15:49:24	15:49:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
51	15:49:24	15:49:24	15:49:24	15:49:24	15:49:24	15:49:24			15:49:24	15:49:24	15:49:36	15:49:36	15:49:36	15:49:36	15:49:36	15:49:36			15:49:37	15:49:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
52	15:49:37	15:49:37	15:49:37	15:49:37	15:49:37	15:49:37			15:49:37	15:49:37	15:49:50	15:49:50	15:49:50	15:49:50	15:49:50	15:49:50			15:49:51	15:49:51		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:01	00:00:14
53	15:49:52	15:49:52	15:49:52	15:49:52	15:49:52	15:49:52			15:49:52	15:49:52	15:50:05	15:50:05	15:50:05	15:50:05	15:50:05	15:50:05			15:50:06	15:50:06		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:01	00:00:14
54	15:50:07	15:50:07	15:50:07	15:50:07	15:50:07	15:50:07			15:50:07	15:50:07	15:50:19	15:50:19	15:50:19	15:50:19	15:50:19	15:50:19			15:50:20	15:50:20		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:01	00:00:13
55	15:50:21	15:50:21	15:50:21	15:50:21	15:50:21	15:50:21			15:50:21	15:50:21	15:50:33	15:50:33	15:50:33	15:50:33	15:50:33	15:50:33			15:50:34	15:50:34		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
56	15:50:34	15:50:34	15:50:34	15:50:34	15:50:34	15:50:34			15:50:34	15:50:34	15:50:46	15:50:46	15:50:46	15:50:46	15:50:46	15:50:46			15:50:47	15:50:47		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
57	15:50:48	15:50:48	15:50:48	15:50:48	15:50:48	15:50:48			15:50:48	15:50:48	15:50:59	15:50:59	15:50:59	15:50:59	15:50:59	15:50:59			15:51:00	15:51:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	15:51:00	15:51:00	15:51:00	15:51:00	15:51:01	15:51:01			15:51:01	15:51:01	15:51:12	15:51:12	15:51:12	15:51:12	15:51:12	15:51:12			15:51:13	15:51:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	15:51:13	15:51:13	15:51:13	15:51:13	15:51:14	15:51:14			15:51:14	15:51:14	15:51:25	15:51:25	15:51:25	15:51:25	15:51:25	15:51:25			15:51:26	15:51:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
60	15:51:26	15:51:26	15:51:26	15:51:26	15:51:27	15:51:27	15:51:27	15:51:27	15:51:27	15:51:27	15:51:39	15:51:39	15:51:39	15:51:39	15:51:39	15:51:39	15:51:39	15:51:39	15:51:40	15:51:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
61	15:51:40	15:51:40	15:51:40	15:51:40	15:51:41	15:51:41			15:51:41	15:51:41	15:51:52	15:51:52	15:51:52	15:51:52	15:51:52	15:51:52			15:51:53	15:51:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	15:51:54	15:51:54	15:51:54	15:51:54	15:51:54	15:51:54			15:51:54	15:51:54	15:52:05	15:52:05	15:52:05	15:52:05	15:52:05	15:52:05			15:52:06	15:52:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	15:52:06	15:52:06	15:52:06	15:52:06	15:52:06	15:52:06			15:52:06	15:52:06	15:52:18	15:52:18	15:52:18	15:52:18	15:52:18	15:52:18			15:52:19	15:52:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	15:52:19	15:52:19	15:52:19	15:52:19	15:52:19	15:52:19			15:52:19	15:52:19	15:52:31	15:52:31	15:52:31	15:52:31	15:52:31	15:52:31			15:52:32	15:52:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
65	15:52:32	15:52:32	15:52:32	15:52:32	15:52:32	15:52:32			15:52:32	15:52:32	15:52:44	15:52:44	15:52:44	15:52:44	15:52:44	15:52:44			15:52:45	15:52:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	15:52:45	15:52:45	15:52:45	15:52:45	15:52:45	15:52:45			15:52:45	15:52:45	15:52:57	15:52:57	15:52:57	15:52:57	15:52:57	15:52:57			15:52:58	15:52:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	15:52:58	15:52:58	15:52:58	15:52:58	15:52:58	15:52:58			15:52:58	15:52:58	15:53:10	15:53:10	15:53:10	15:53:10	15:53:10	15:53:10			15:53:10	15:53:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
68	15:53:11	15:53:11	15:53:11	15:53:11	15:53:11	15:53:11			15:53:11	15:53:11	15:53:22	15:53:22	15:53:22	15:53:22	15:53:22	15:53:22			15:53:23	15:53:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
69	15:53:24	15:53:24	15:53:24	15:53:24	15:53:24	15:53:24			15:53:24	15:53:24	15:53:35	15:53:35	15:53:35	15:53:35	15:53:35	15:53:35			15:53:36	15:53:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	15:53:36	15:53:36	15:53:36	15:53:36	15:53:36	15:53:36	15:53:36	15:53:36	15:53:36	15:53:36	15:53:48	15:53:48	15:53:48	15:53:48	15:53:48	15:53:48	15:53:48	15:53:48	15:53:49	15:53:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
71	15:53:49	15:53:49	15:53:49	15:53:49	15:53:50	15:53:50			15:53:50	15:53:50	15:54:01	15:54:01	15:54:01	15:54:01	15:54:01	15:54:01			15:54:02	15:54:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
72	15:54:02	15:54:02	15:54:02	15:54:02	15:54:02	15:54:02			15:54:02	15:54:02	15:54:14	15:54:14	15:54:14	15:54:14	15:54:14	15:54:14			15:54:15	15:54:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
73	15:54:15	15:54:15	15:54:15	15:54:15	15:54:15	15:54:15			15:54:15	15:54:15	15:54:29	15:54:29	15:54:29	15:54:29	15:54:29	15:54:29			15:54:30	15:54:30		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:01	00:00:15
74	15:54:31	15:54:31	15:54:31	15:54:31	15:54:31	15:54:31			15:54:31	15:54:31	15:54:44	15:54:44	15:54:44	15:54:44	15:54:44	15:54:44			15:54:46	15:54:46		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:01	00:00:14
75	15:54:46	15:54:46	15:54:46	15:54:46	15:54:46	15:54:46			15:54:46	15:54:46	15:54:58	15:54:58	15:54:58	15:54:58	15:54:58	15:54:58			15:54:59	15:54:59		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
76	15:55:00	15:55:00	15:55:00	15:55:00	15:55:00	15:55:00			15:55:00	15:55:00	15:55:12	15:55:12	15:55:12	15:55:12	15:55:12	15:55:12			15:55:13	15:55:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	15:55:13	15:55:13	15:55:13	15:55:13	15:55:13	15:55:13			15:55:13	15:55:13	15:55:25	15:55:25	15:55:25	15:55:25	15:55:25	15:55:25			15:55:26	15:55:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:13
78	15:55:26	15:55:26	15:55:26	15:55:26	15:55:26	15:55:26			15:55:26	15:55:26	15:55:38	15:55:38	15:55:38	15:55:38	15:55:38	15:55:38			15:55:39	15:55:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:13
79	15:55:40	15:55:40	15:55:40	15:55:40	15:55:40	15:55:40			15:55:40	15:55:40	15:55:51	15:55:51	15:55:51	15:55:51	15:55:51	15:55:51			15:55:52	15:55:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
80	15:55:52	15:55:52	15:55:52	15:55:52	15:55:52	15:55:52	15:55:52	15:55:52	15:55:52	15:55:52	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:05	15:56:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
81	15:56:06	15:56:06	15:56:06	15:56:06	15:56:06	15:56:06			15:56:06	15:56:06	15:56:18	15:56:18	15:56:18	15:56:18	15:56:18	15:56:18			15:56:19	15:56:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
82	15:56:19	15:56:19	15:56:19	15:56:19	15:56:19	15:56:19			15:56:19	15:56:19	15:56:31	15:56:31	15:56:31	15:56:31	15:56:31	15:56:31			15:56:32	15:56:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
83	15:56:32	15:56:32	15:56:32	15:56:32	15:56:32	15:56:32			15:56:32	15:56:32	15:56:44	15:56:44	15:56:44	15:56:44	15:56:44	15:56:44			15:56:45	15:56:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
84	15:56:45	15:56:45	15:56:45	15:56:45	15:56:45	15:56:45			15:56:45	15:56:45	15:56:57	15:56:57	15:56:57	15:56:57	15:56:57	15:56:57			15:56:58	15:56:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	15:56:58	15:56:58	15:56:58	15:56:58	15:56:58	15:56:58			15:56:58	15:56:58	15:57:10	15:57:10	15:57:10	15:57:10	15:57:10	15:57:10			15:57:11	15:57:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	15:57:11	15:57:11	15:57:11	15:57:11	15:57:11	15:57:11			15:57:11	15:57:11	15:57:22	15:57:22	15:57:22	15:57:22	15:57:22	15:57:22			15:57:23	15:57:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
87	15:57:24	15:57:24	15:57:24	15:57:24	15:57:24	15:57:24			15:57:24	15:57:24	15:57:35	15:57:35	15:57:35	15:57:35	15:57:35	15:57:35			15:57:36	15:57:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
88	15:57:36	15:57:36	15:57:36	15:57:36	15:57:37	15:57:37			15:57:37	15:57:37	15:57:48	15:57:48	15:57:48	15:57:48	15:57:48	15:57:48			15:57:49	15:57:49		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	15:57:49	15:57:49	15:57:49	15:57:49	15:57:49	15:57:49			15:57:49	15:57:49	15:58:01	15:58:01	15:58:01	15:58:01	15:58:01	15:58:01			15:58:02	15:58:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
