ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.9034859775265	
2	3703.2977629756456	
3	3719.494925432116	
4	3732.6442038039595	
5	3739.4249685799373	
6	3771.46641611387	
7	3810.677403003881	
8	3832.677801805528	
9	3742.1074941478937	
10	3887.4834211345205	
11	3915.1935861660663	
12	3943.767803999883	
13	3903.5389916758004	
14	4032.1955963841506	
15	3965.939331493671	
16	4028.0465950252046	
17	3958.6915580736027	
18	4014.843344890326	
19	4038.4391908250573	
20	4019.5427840636653	
21	4134.7929747009075	
22	4053.660662583241	
23	4078.737612472591	
24	4101.130293603003	
25	4231.976138385989	
26	4170.628565132266	
27	4153.460136843043	
28	4168.978548868977	
29	4320.5383848428255	
30	4237.862661536365	
31	4359.498039159758	
32	4248.5720115825	
33	4261.4168916568	
34	4293.038485377343	
35	4346.369779753245	
36	4373.452789975671	
37	4362.248610838112	
38	4481.340810501131	
39	4467.805526569219	
40	4493.615319069448	
41	4431.443903934949	
42	4458.269499726132	
43	4509.451227289825	
44	4453.88042545397	
45	4501.492940759528	
46	4563.424860590601	
47	4460.494321048773	
48	4568.5866140748	
49	4567.174929866565	
50	4518.6956715052465	
51	4446.314998304042	
52	4497.600091161731	
53	4542.712309821207	
54	4564.567806061471	
55	4489.042147897748	
56	4623.627340322171	
57	4433.625870548395	
58	4509.103994180853	
59	4564.6637231800105	
60	4612.3461390450375	
61	4463.64257741581	
62	4514.341156236907	
63	4414.8027924161015	
64	4572.110664912237	
65	4555.359211522037	
66	4512.41512449248	
67	4455.77463139741	
68	4484.524386341659	
69	4444.875364375617	
70	4491.462966900545	
71	4611.642062621284	
72	4492.328632010254	
73	4497.72130789377	
74	4619.245073690508	
75	4681.189168016799	
76	4566.986320327236	
77	4539.959529124997	
78	4598.397875677596	
79	4596.421948767262	
80	4707.7875866200675	
81	4596.030529225552	
82	4577.092228878069	
83	4716.349820254267	
84	4679.613674273594	
85	4658.394882671836	
86	4640.088642236547	
87	4641.052608087681	
88	4755.48957900127	
89	4669.979364326404	
90	4586.725013335244	
91	4683.313524376134	
92	4582.521921665462	
93	4665.56924661625	
94	4679.644074212726	
95	4647.258887397738	
96	4687.526699512277	
97	4637.5276442101185	
98	4614.905906004412	
99	4589.921610056109	
100	4628.104492311761	
