Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
46	13:42:49	13:42:49	13:42:49	13:42:49	13:42:49	13:42:49			13:42:49	13:42:49	13:42:57	13:42:57	13:42:57	13:42:57	13:42:57	13:42:57			13:42:58	13:42:58		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
47	13:42:58	13:42:58	13:42:58	13:42:58	13:42:58	13:42:58			13:42:58	13:42:58	13:43:05	13:43:05	13:43:05	13:43:05	13:43:05	13:43:05			13:43:06	13:43:06		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
48	13:43:06	13:43:06	13:43:06	13:43:06	13:43:06	13:43:06			13:43:06	13:43:06	13:43:14	13:43:14	13:43:14	13:43:14	13:43:14	13:43:14			13:43:15	13:43:15		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:01	00:00:09
49	13:43:16	13:43:16	13:43:16	13:43:16	13:43:16	13:43:16			13:43:16	13:43:16	13:43:26	13:43:26	13:43:26	13:43:26	13:43:26	13:43:26			13:43:27	13:43:27		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:01	00:00:11
50	13:43:28	13:43:28	13:43:28	13:43:28	13:43:28	13:43:28	13:43:28	13:43:28	13:43:28	13:43:28	13:43:37	13:43:37	13:43:37	13:43:37	13:43:37	13:43:37	13:43:37	13:43:37	13:43:38	13:43:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:08	00:00:00	00:00:00	00:00:00	00:00:01	00:00:10
51	13:43:38	13:43:38	13:43:38	13:43:38	13:43:38	13:43:38			13:43:38	13:43:38	13:43:46	13:43:46	13:43:46	13:43:46	13:43:46	13:43:46			13:43:47	13:43:47		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:09
52	13:43:47	13:43:47	13:43:47	13:43:47	13:43:48	13:43:48			13:43:48	13:43:48	13:43:56	13:43:56	13:43:56	13:43:56	13:43:56	13:43:56			13:43:57	13:43:57		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:09
53	13:43:57	13:43:57	13:43:57	13:43:57	13:43:57	13:43:57			13:43:57	13:43:57	13:44:04	13:44:04	13:44:04	13:44:04	13:44:04	13:44:04			13:44:05	13:44:05		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
54	13:44:05	13:44:05	13:44:05	13:44:05	13:44:06	13:44:06			13:44:06	13:44:06	13:44:14	13:44:14	13:44:14	13:44:14	13:44:14	13:44:14			13:44:15	13:44:15		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:01	00:00:09
55	13:44:15	13:44:15	13:44:15	13:44:15	13:44:15	13:44:15			13:44:15	13:44:15	13:44:23	13:44:23	13:44:23	13:44:23	13:44:23	13:44:23			13:44:24	13:44:24		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
56	13:44:24	13:44:24	13:44:24	13:44:24	13:44:24	13:44:24			13:44:24	13:44:24	13:44:32	13:44:32	13:44:32	13:44:32	13:44:32	13:44:32			13:44:33	13:44:33		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
57	13:44:33	13:44:33	13:44:33	13:44:33	13:44:33	13:44:33			13:44:33	13:44:33	13:44:41	13:44:41	13:44:41	13:44:41	13:44:41	13:44:41			13:44:42	13:44:42		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
58	13:44:42	13:44:42	13:44:42	13:44:42	13:44:42	13:44:42			13:44:42	13:44:42	13:44:50	13:44:50	13:44:50	13:44:50	13:44:50	13:44:50			13:44:50	13:44:50		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
59	13:44:51	13:44:51	13:44:51	13:44:51	13:44:51	13:44:51			13:44:51	13:44:51	13:44:59	13:44:59	13:44:59	13:44:59	13:44:59	13:44:59			13:45:00	13:45:00		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:09
60	13:45:00	13:45:00	13:45:00	13:45:00	13:45:00	13:45:00	13:45:00	13:45:00	13:45:00	13:45:00	13:45:08	13:45:08	13:45:08	13:45:08	13:45:08	13:45:08	13:45:08	13:45:08	13:45:10	13:45:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:08	00:00:00	00:00:00	00:00:00	00:00:01	00:00:09
61	13:45:10	13:45:10	13:45:10	13:45:10	13:45:10	13:45:10			13:45:10	13:45:10	13:45:18	13:45:18	13:45:18	13:45:18	13:45:18	13:45:18			13:45:18	13:45:18		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
62	13:45:19	13:45:19	13:45:19	13:45:19	13:45:19	13:45:19			13:45:19	13:45:19	13:45:27	13:45:27	13:45:27	13:45:27	13:45:27	13:45:27			13:45:28	13:45:28		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
63	13:45:28	13:45:28	13:45:28	13:45:28	13:45:28	13:45:28			13:45:28	13:45:28	13:45:36	13:45:36	13:45:36	13:45:36	13:45:36	13:45:36			13:45:37	13:45:37		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
64	13:45:37	13:45:37	13:45:37	13:45:37	13:45:37	13:45:37			13:45:37	13:45:37	13:45:45	13:45:45	13:45:45	13:45:45	13:45:45	13:45:45			13:45:46	13:45:46		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
65	13:45:46	13:45:46	13:45:46	13:45:46	13:45:46	13:45:46			13:45:46	13:45:46	13:45:53	13:45:53	13:45:53	13:45:53	13:45:53	13:45:53			13:45:54	13:45:54		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
66	13:45:55	13:45:55	13:45:55	13:45:55	13:45:55	13:45:55			13:45:55	13:45:55	13:46:02	13:46:02	13:46:02	13:46:02	13:46:02	13:46:02			13:46:03	13:46:03		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
67	13:46:03	13:46:03	13:46:03	13:46:03	13:46:04	13:46:04			13:46:04	13:46:04	13:46:11	13:46:11	13:46:11	13:46:11	13:46:11	13:46:11			13:46:12	13:46:12		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
68	13:46:12	13:46:12	13:46:12	13:46:12	13:46:13	13:46:13			13:46:13	13:46:13	13:46:20	13:46:20	13:46:20	13:46:20	13:46:20	13:46:20			13:46:21	13:46:21		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
69	13:46:21	13:46:21	13:46:21	13:46:21	13:46:21	13:46:21			13:46:21	13:46:21	13:46:29	13:46:29	13:46:29	13:46:29	13:46:29	13:46:29			13:46:30	13:46:30		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
70	13:46:30	13:46:30	13:46:30	13:46:30	13:46:30	13:46:30	13:46:30	13:46:30	13:46:30	13:46:30	13:46:38	13:46:38	13:46:38	13:46:38	13:46:38	13:46:38	13:46:38	13:46:38	13:46:40	13:46:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:08	00:00:00	00:00:00	00:00:00	00:00:01	00:00:09
71	13:46:40	13:46:40	13:46:40	13:46:40	13:46:40	13:46:40			13:46:40	13:46:40	13:46:48	13:46:48	13:46:48	13:46:48	13:46:48	13:46:48			13:46:49	13:46:49		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
72	13:46:49	13:46:49	13:46:49	13:46:49	13:46:49	13:46:49			13:46:49	13:46:49	13:46:57	13:46:57	13:46:57	13:46:57	13:46:57	13:46:57			13:46:57	13:46:57		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
73	13:46:58	13:46:58	13:46:58	13:46:58	13:46:58	13:46:58			13:46:58	13:46:58	13:47:05	13:47:05	13:47:05	13:47:05	13:47:05	13:47:05			13:47:06	13:47:06		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
74	13:47:07	13:47:07	13:47:07	13:47:07	13:47:07	13:47:07			13:47:07	13:47:07	13:47:14	13:47:14	13:47:14	13:47:14	13:47:14	13:47:14			13:47:15	13:47:15		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
75	13:47:15	13:47:15	13:47:15	13:47:15	13:47:15	13:47:15			13:47:15	13:47:15	13:47:23	13:47:23	13:47:23	13:47:23	13:47:23	13:47:23			13:47:24	13:47:24		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
76	13:47:24	13:47:24	13:47:24	13:47:24	13:47:24	13:47:24			13:47:24	13:47:24	13:47:32	13:47:32	13:47:32	13:47:32	13:47:32	13:47:32			13:47:33	13:47:33		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
77	13:47:33	13:47:33	13:47:33	13:47:33	13:47:33	13:47:33			13:47:33	13:47:33	13:47:41	13:47:41	13:47:41	13:47:41	13:47:41	13:47:41			13:47:42	13:47:42		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
78	13:47:42	13:47:42	13:47:42	13:47:42	13:47:42	13:47:42			13:47:42	13:47:42	13:47:50	13:47:50	13:47:50	13:47:50	13:47:50	13:47:50			13:47:52	13:47:52		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:01	00:00:09
79	13:47:52	13:47:52	13:47:52	13:47:52	13:47:52	13:47:52			13:47:52	13:47:52	13:48:02	13:48:02	13:48:02	13:48:02	13:48:02	13:48:02			13:48:03	13:48:03		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:01	00:00:10
80	13:48:03	13:48:03	13:48:03	13:48:03	13:48:03	13:48:03	13:48:03	13:48:04	13:48:04	13:48:04	13:48:13	13:48:13	13:48:13	13:48:13	13:48:13	13:48:13	13:48:13	13:48:13	13:48:15	13:48:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
81	13:48:15	13:48:15	13:48:15	13:48:15	13:48:15	13:48:15			13:48:15	13:48:15	13:48:23	13:48:23	13:48:23	13:48:23	13:48:23	13:48:23			13:48:24	13:48:24		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:09
82	13:48:25	13:48:25	13:48:25	13:48:25	13:48:25	13:48:25			13:48:25	13:48:25	13:48:33	13:48:33	13:48:33	13:48:33	13:48:33	13:48:33			13:48:34	13:48:34		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:01	00:00:09
83	13:48:34	13:48:34	13:48:34	13:48:34	13:48:34	13:48:34			13:48:34	13:48:34	13:48:43	13:48:43	13:48:43	13:48:43	13:48:43	13:48:43			13:48:44	13:48:44		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:09
84	13:48:44	13:48:44	13:48:44	13:48:44	13:48:44	13:48:44			13:48:44	13:48:44	13:48:52	13:48:52	13:48:52	13:48:52	13:48:52	13:48:52			13:48:53	13:48:53		00:00:00	00:00:00		00:00:00	00:00:08	00:00:00	00:00:00		00:00:00	00:00:08
85	13:48:53	13:48:53	13:48:53	13:48:53	13:48:53	13:48:53			13:48:53	13:48:53	13:49:01	13:49:01	13:49:01	13:49:01	13:49:01	13:49:01			13:49:02	13:49:02		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
86	13:49:02	13:49:02	13:49:02	13:49:02	13:49:03	13:49:03			13:49:03	13:49:03	13:49:10	13:49:10	13:49:10	13:49:10	13:49:10	13:49:10			13:49:11	13:49:11		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
87	13:49:11	13:49:11	13:49:11	13:49:11	13:49:11	13:49:11			13:49:11	13:49:11	13:49:19	13:49:19	13:49:19	13:49:19	13:49:19	13:49:19			13:49:20	13:49:20		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
88	13:49:20	13:49:20	13:49:20	13:49:20	13:49:20	13:49:20			13:49:20	13:49:20	13:49:28	13:49:28	13:49:28	13:49:28	13:49:28	13:49:28			13:49:29	13:49:29		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
89	13:49:29	13:49:29	13:49:29	13:49:29	13:49:29	13:49:29			13:49:29	13:49:29	13:49:37	13:49:37	13:49:37	13:49:37	13:49:37	13:49:37			13:49:38	13:49:38		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
