ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3678.8501695794457	
2	3662.8067471802065	
3	3641.761929173454	
4	3585.8105864816625	
5	3625.216586115077	
6	3573.3888362894386	
7	3595.2982820022044	
8	3588.645276943039	
9	3572.1958536783145	
10	3604.122985762365	
11	3615.964047923302	
12	3588.4679553125284	
13	3612.0685751855294	
14	3623.670514564251	
15	3648.102303858404	
16	3660.181695586252	
17	3675.468329345969	
18	3701.416553715158	
19	3700.0027945329502	
20	3720.3896251537335	
21	3713.610833292824	
22	3734.5778056215718	
23	3749.114617777209	
24	3759.302411353129	
25	3789.411887318405	
26	3805.5696006329554	
27	3816.986365470255	
28	3810.610277579638	
29	3836.7128938108167	
30	3836.066650939685	
31	3866.0415981304795	
32	3873.8586642805985	
33	3921.679443868004	
34	3957.4112042719426	
35	3981.9349864775436	
36	3975.6662871336302	
37	3971.3034547053494	
38	4018.148706652605	
39	4083.6389149303177	
40	4087.334380923937	
41	4160.673109434692	
42	4201.904745960519	
43	4164.917072636972	
44	4155.746658160726	
45	4214.292005827153	
46	4236.130399537756	
47	4206.057365409696	
48	4246.258442089437	
49	4284.054766260204	
50	4276.329411388608	
51	4254.827962111804	
52	4271.4180444957165	
53	4274.929366421137	
54	4318.100121023687	
55	4318.12926035302	
56	4286.497509826719	
57	4383.022329735552	
58	4396.711342219525	
59	4376.378666489062	
60	4406.122253381716	
61	4400.907441807476	
62	4375.409013701044	
63	4514.668358814904	
64	4438.756834803651	
65	4510.023097008089	
66	4506.700688349454	
67	4464.583345828371	
68	4520.385405573197	
69	4532.769274540053	
70	4490.856617425718	
71	4486.434869626757	
72	4532.2599896048905	
73	4500.165640984959	
74	4515.862150567948	
75	4554.320731240197	
76	4491.428297608924	
77	4467.577605818623	
78	4600.295261073571	
79	4562.93107993195	
80	4591.052396408526	
81	4654.353235598493	
82	4613.50224836593	
83	4600.605184177552	
84	4619.81810296932	
85	4654.764997260665	
86	4631.007876518399	
87	4657.109060155411	
88	4700.818320866398	
89	4764.660619909104	
90	4715.301153893224	
91	4679.549925903237	
92	4729.5042001085485	
93	4762.63758491219	
94	4784.950015477665	
95	4712.486506344683	
96	4758.802553099493	
97	4758.910105512795	
98	4715.625979709283	
99	4681.605726488809	
100	4681.8653157803	
