Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	14:35:29	14:35:29	14:35:29	14:35:29	14:35:29	14:35:29	14:35:29	14:35:29	14:35:29	14:35:29	14:35:31	14:35:31	14:35:31	14:35:31	14:35:31	14:35:31	14:35:31	14:35:31	14:35:32	14:35:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	14:35:33	14:35:33	14:35:33	14:35:33	14:35:33	14:35:33			14:35:33	14:35:33	14:35:34	14:35:34	14:35:34	14:35:34	14:35:34	14:35:34			14:35:35	14:35:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	14:35:36	14:35:36	14:35:36	14:35:36	14:35:36	14:35:36			14:35:36	14:35:36	14:35:37	14:35:37	14:35:37	14:35:37	14:35:37	14:35:37			14:35:38	14:35:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	14:35:38	14:35:38	14:35:38	14:35:38	14:35:38	14:35:38			14:35:38	14:35:38	14:35:39	14:35:39	14:35:39	14:35:39	14:35:39	14:35:39			14:35:40	14:35:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
94	14:35:41	14:35:41	14:35:41	14:35:41	14:35:41	14:35:41			14:35:41	14:35:41	14:35:42	14:35:42	14:35:42	14:35:42	14:35:42	14:35:42			14:35:43	14:35:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	14:35:43	14:35:43	14:35:43	14:35:43	14:35:43	14:35:43			14:35:44	14:35:44	14:35:45	14:35:45	14:35:45	14:35:45	14:35:45	14:35:45			14:35:46	14:35:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	14:35:46	14:35:46	14:35:46	14:35:46	14:35:46	14:35:46			14:35:46	14:35:46	14:35:48	14:35:48	14:35:48	14:35:48	14:35:48	14:35:48			14:35:49	14:35:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	14:35:49	14:35:49	14:35:49	14:35:49	14:35:49	14:35:49			14:35:49	14:35:49	14:35:50	14:35:50	14:35:50	14:35:50	14:35:50	14:35:50			14:35:51	14:35:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	14:35:52	14:35:52	14:35:52	14:35:52	14:35:52	14:35:52			14:35:52	14:35:52	14:35:53	14:35:53	14:35:53	14:35:53	14:35:53	14:35:53			14:35:54	14:35:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	14:35:54	14:35:54	14:35:54	14:35:54	14:35:54	14:35:54			14:35:54	14:35:54	14:35:56	14:35:56	14:35:56	14:35:56	14:35:56	14:35:56			14:35:57	14:35:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	14:35:57	14:35:57	14:35:57	14:35:57	14:35:57	14:35:57	14:35:57	14:35:57	14:35:57	14:35:57	14:35:59	14:35:59	14:35:59	14:35:59	14:35:59	14:35:59	14:35:59	14:35:59	14:36:01	14:36:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
