ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.815307806819241	5.815307806819241	5.815307806819241	5.815307806819241
1	7.684272730095554	6.741494799415863	7.239022381366799	7.736549963317739
2	8.616665546650193	6.9285529740528125	7.826191255330394	8.704997644472844
3	9.494999201013371	7.375952308308323	8.48840306871066	9.563674683883061
4	10.374048551244472	7.759729399604508	9.148161580313955	10.449895447364455
5	10.888790663031855	8.039449655380693	9.598851480589316	11.019760892714048
6	11.378431209905454	8.107540082548153	9.894461142939193	11.535859607300893
7	11.050318565148878	7.789982412270347	9.596105125334429	11.219865310386776
8	11.75168798543818	8.023965813207592	10.043903966986896	11.848491601916457
9	11.812604289727988	8.036529686466645	10.159575692995684	12.023817549555382
10	11.75345406190064	7.909176553500232	10.108955257827347	11.986392499039821
11	11.80424234697374	7.93781806512933	10.198257509029395	12.068829188373169
12	12.357862401577979	7.979288530148908	10.44416486756334	12.52974608012008
13	12.218401965854966	7.9821243439912575	10.443186258418567	12.462948062413632
14	12.617708716478713	8.010249773063315	10.606408045209761	12.738584892197307
15	12.601169644643605	8.013613825743143	10.645595511617675	12.798454520760615
16	12.43824988736174	8.012265465264125	10.617919668560223	12.679845143424009
17	12.460014580783696	7.9355358189604726	10.604684113042909	12.674072680442087
18	12.725549316811948	8.010015391903563	10.769581116959918	12.894489126285716
19	12.648554232210556	7.960409284781099	10.74244966159872	12.850733231978468
20	12.758454342315222	7.958445486357258	10.796737130969513	12.9534074309336
21	12.789412667372222	7.946949309146725	10.823989235654786	12.958217557453874
22	12.812172283130641	7.8894534736331545	10.81438144065346	12.970468723371757
23	13.012057210019629	7.918145223678566	10.917421284972082	13.167568001424202
24	12.821795591032904	7.894016747194297	10.913931309026127	13.147766077539425
25	12.778151636260729	7.821843650943207	10.858129085594188	13.076257417834164
26	12.910455146039611	7.8019881672039215	10.86715459265968	13.111892788901438
27	13.05164168372014	7.794102996997156	10.950723785668202	13.339854649937719
28	13.028849011805555	7.747748372033838	10.890589174842361	13.236612678138826
29	12.950355938604785	7.72803900762486	10.871249262181111	13.152027908749456
30	13.063280339627013	7.738494047443448	10.912467574793148	13.23314850744123
31	12.927878470538486	7.715878728748871	10.866081260398934	13.142549570757232
32	13.061715206245578	7.708340805935242	10.912302065406958	13.26221778111488
33	13.065207777197905	7.693801481966541	10.930325553092887	13.33444394393803
34	13.011339534742302	7.6903610466720735	10.913537413197375	13.246300180888657
35	13.00460733154199	7.651669080593694	10.913033754331746	13.267769098248133
36	13.100161788447707	7.616793402340618	10.935335928893217	13.359156009868391
37	12.997969343001431	7.6092613102445705	10.90243182594044	13.232295428559587
38	13.159096619621492	7.606017531901205	10.952450591904944	13.381597690689816
39	13.063295932773046	7.58956406754537	10.922411494416684	13.321765943054833
40	13.10539790810444	7.572767938351721	10.925130999172776	13.404311360429867
41	13.136426330634379	7.566212629759977	10.915759309584166	13.312327044800407
