Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
25	14:15:15	14:15:15	14:15:15	14:15:15	14:15:15	14:15:15			14:15:15	14:15:15	14:15:26	14:15:26	14:15:26	14:15:26	14:15:26	14:15:26			14:15:27	14:15:27		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
26	14:15:27	14:15:27	14:15:27	14:15:27	14:15:27	14:15:27			14:15:27	14:15:27	14:15:38	14:15:38	14:15:38	14:15:38	14:15:38	14:15:38			14:15:38	14:15:38		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
27	14:15:39	14:15:39	14:15:39	14:15:39	14:15:39	14:15:39			14:15:39	14:15:39	14:15:49	14:15:49	14:15:49	14:15:49	14:15:49	14:15:49			14:15:50	14:15:50		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
28	14:15:50	14:15:50	14:15:50	14:15:50	14:15:51	14:15:51			14:15:51	14:15:51	14:16:04	14:16:04	14:16:04	14:16:04	14:16:04	14:16:04			14:16:05	14:16:05		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:00	00:00:14
29	14:16:06	14:16:06	14:16:06	14:16:06	14:16:06	14:16:06			14:16:06	14:16:06	14:16:19	14:16:19	14:16:19	14:16:19	14:16:19	14:16:19			14:16:20	14:16:20		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:00	00:00:14
30	14:16:20	14:16:20	14:16:20	14:16:20	14:16:20	14:16:20	14:16:20	14:16:21	14:16:21	14:16:21	14:16:32	14:16:32	14:16:32	14:16:32	14:16:32	14:16:32	14:16:32	14:16:32	14:16:34	14:16:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	14:16:34	14:16:34	14:16:34	14:16:34	14:16:34	14:16:34			14:16:34	14:16:34	14:16:45	14:16:45	14:16:45	14:16:45	14:16:45	14:16:45			14:16:46	14:16:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
32	14:16:46	14:16:46	14:16:46	14:16:46	14:16:47	14:16:47			14:16:47	14:16:47	14:16:58	14:16:58	14:16:58	14:16:58	14:16:58	14:16:58			14:16:59	14:16:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
33	14:16:59	14:16:59	14:16:59	14:16:59	14:16:59	14:16:59			14:16:59	14:16:59	14:17:10	14:17:10	14:17:10	14:17:10	14:17:10	14:17:10			14:17:11	14:17:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
34	14:17:11	14:17:11	14:17:11	14:17:11	14:17:11	14:17:11			14:17:11	14:17:11	14:17:22	14:17:22	14:17:22	14:17:22	14:17:22	14:17:22			14:17:23	14:17:23		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
35	14:17:23	14:17:23	14:17:23	14:17:23	14:17:23	14:17:23			14:17:23	14:17:23	14:17:34	14:17:34	14:17:34	14:17:34	14:17:34	14:17:34			14:17:35	14:17:35		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
36	14:17:35	14:17:35	14:17:35	14:17:35	14:17:35	14:17:35			14:17:35	14:17:35	14:17:46	14:17:46	14:17:46	14:17:46	14:17:46	14:17:46			14:17:47	14:17:47		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
37	14:17:47	14:17:47	14:17:47	14:17:47	14:17:47	14:17:47			14:17:47	14:17:47	14:17:58	14:17:58	14:17:58	14:17:58	14:17:58	14:17:58			14:17:59	14:17:59		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
38	14:17:59	14:17:59	14:17:59	14:17:59	14:17:59	14:17:59			14:17:59	14:17:59	14:18:11	14:18:11	14:18:11	14:18:11	14:18:11	14:18:11			14:18:11	14:18:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	14:18:12	14:18:12	14:18:12	14:18:12	14:18:12	14:18:12			14:18:12	14:18:12	14:18:22	14:18:22	14:18:22	14:18:22	14:18:23	14:18:23			14:18:23	14:18:23		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
40	14:18:24	14:18:24	14:18:24	14:18:24	14:18:24	14:18:24	14:18:24	14:18:24	14:18:24	14:18:24	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:37	14:18:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
41	14:18:37	14:18:37	14:18:37	14:18:37	14:18:37	14:18:37			14:18:37	14:18:37	14:18:48	14:18:48	14:18:48	14:18:48	14:18:48	14:18:48			14:18:49	14:18:49		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
42	14:18:49	14:18:49	14:18:49	14:18:49	14:18:49	14:18:49			14:18:49	14:18:49	14:19:00	14:19:00	14:19:00	14:19:00	14:19:00	14:19:00			14:19:00	14:19:00		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
43	14:19:01	14:19:01	14:19:01	14:19:01	14:19:01	14:19:01			14:19:01	14:19:01	14:19:12	14:19:12	14:19:12	14:19:12	14:19:12	14:19:12			14:19:13	14:19:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	14:19:13	14:19:13	14:19:13	14:19:13	14:19:13	14:19:13			14:19:13	14:19:13	14:19:24	14:19:24	14:19:24	14:19:24	14:19:24	14:19:24			14:19:25	14:19:25		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
45	14:19:25	14:19:25	14:19:25	14:19:25	14:19:25	14:19:25			14:19:25	14:19:25	14:19:36	14:19:36	14:19:36	14:19:36	14:19:36	14:19:36			14:19:37	14:19:37		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
46	14:19:37	14:19:37	14:19:37	14:19:37	14:19:37	14:19:37			14:19:37	14:19:37	14:19:48	14:19:48	14:19:48	14:19:48	14:19:48	14:19:48			14:19:49	14:19:49		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:01	00:00:11
47	14:19:49	14:19:49	14:19:49	14:19:49	14:19:49	14:19:49			14:19:49	14:19:49	14:20:00	14:20:00	14:20:00	14:20:00	14:20:00	14:20:00			14:20:01	14:20:01		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
48	14:20:01	14:20:01	14:20:01	14:20:01	14:20:01	14:20:01			14:20:01	14:20:01	14:20:11	14:20:11	14:20:11	14:20:11	14:20:11	14:20:11			14:20:12	14:20:12		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
49	14:20:12	14:20:12	14:20:12	14:20:12	14:20:13	14:20:13			14:20:13	14:20:13	14:20:23	14:20:23	14:20:23	14:20:23	14:20:23	14:20:23			14:20:24	14:20:24		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
50	14:20:24	14:20:24	14:20:24	14:20:24	14:20:24	14:20:24	14:20:24	14:20:24	14:20:24	14:20:24	14:20:36	14:20:36	14:20:36	14:20:36	14:20:36	14:20:36	14:20:36	14:20:36	14:20:37	14:20:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
51	14:20:37	14:20:37	14:20:37	14:20:37	14:20:37	14:20:37			14:20:37	14:20:37	14:20:48	14:20:48	14:20:48	14:20:48	14:20:48	14:20:48			14:20:49	14:20:49		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
52	14:20:49	14:20:49	14:20:49	14:20:49	14:20:49	14:20:49			14:20:49	14:20:49	14:21:00	14:21:00	14:21:00	14:21:00	14:21:00	14:21:00			14:21:01	14:21:01		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
53	14:21:01	14:21:01	14:21:01	14:21:01	14:21:01	14:21:01			14:21:01	14:21:01	14:21:16	14:21:16	14:21:16	14:21:16	14:21:16	14:21:16			14:21:17	14:21:17		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:00	00:00:15
54	14:21:17	14:21:17	14:21:17	14:21:17	14:21:17	14:21:17			14:21:17	14:21:17	14:21:29	14:21:29	14:21:29	14:21:29	14:21:29	14:21:29			14:21:30	14:21:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
55	14:21:30	14:21:30	14:21:30	14:21:30	14:21:31	14:21:31			14:21:31	14:21:31	14:21:42	14:21:42	14:21:42	14:21:42	14:21:42	14:21:42			14:21:43	14:21:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
56	14:21:43	14:21:43	14:21:43	14:21:43	14:21:43	14:21:43			14:21:43	14:21:43	14:21:54	14:21:54	14:21:54	14:21:54	14:21:54	14:21:54			14:21:55	14:21:55		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
57	14:21:55	14:21:55	14:21:55	14:21:55	14:21:55	14:21:55			14:21:55	14:21:55	14:22:06	14:22:06	14:22:06	14:22:06	14:22:06	14:22:06			14:22:07	14:22:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
58	14:22:07	14:22:07	14:22:07	14:22:07	14:22:07	14:22:07			14:22:07	14:22:07	14:22:19	14:22:19	14:22:19	14:22:19	14:22:19	14:22:19			14:22:19	14:22:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	14:22:20	14:22:20	14:22:20	14:22:20	14:22:20	14:22:20			14:22:20	14:22:20	14:22:30	14:22:30	14:22:30	14:22:30	14:22:30	14:22:30			14:22:31	14:22:31		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
60	14:22:32	14:22:32	14:22:32	14:22:32	14:22:32	14:22:32	14:22:32	14:22:32	14:22:32	14:22:32	14:22:43	14:22:43	14:22:43	14:22:43	14:22:43	14:22:43	14:22:43	14:22:43	14:22:44	14:22:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
61	14:22:45	14:22:45	14:22:45	14:22:45	14:22:45	14:22:45			14:22:45	14:22:45	14:22:55	14:22:55	14:22:55	14:22:55	14:22:55	14:22:55			14:22:56	14:22:56		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
62	14:22:56	14:22:56	14:22:56	14:22:56	14:22:56	14:22:56			14:22:56	14:22:56	14:23:07	14:23:07	14:23:07	14:23:07	14:23:07	14:23:07			14:23:08	14:23:08		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
63	14:23:08	14:23:08	14:23:08	14:23:08	14:23:08	14:23:08			14:23:08	14:23:08	14:23:19	14:23:19	14:23:19	14:23:19	14:23:19	14:23:19			14:23:20	14:23:20		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
64	14:23:20	14:23:20	14:23:20	14:23:20	14:23:20	14:23:20			14:23:20	14:23:20	14:23:31	14:23:31	14:23:31	14:23:31	14:23:31	14:23:31			14:23:31	14:23:31		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
65	14:23:32	14:23:32	14:23:32	14:23:32	14:23:32	14:23:32			14:23:32	14:23:32	14:23:42	14:23:42	14:23:42	14:23:42	14:23:42	14:23:42			14:23:43	14:23:43		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
66	14:23:43	14:23:43	14:23:43	14:23:43	14:23:43	14:23:43			14:23:43	14:23:43	14:23:54	14:23:54	14:23:54	14:23:54	14:23:54	14:23:54			14:23:55	14:23:55		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
67	14:23:55	14:23:55	14:23:55	14:23:55	14:23:55	14:23:55			14:23:55	14:23:55	14:24:06	14:24:06	14:24:06	14:24:06	14:24:06	14:24:06			14:24:07	14:24:07		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
68	14:24:07	14:24:07	14:24:07	14:24:07	14:24:07	14:24:07			14:24:07	14:24:07	14:24:18	14:24:18	14:24:18	14:24:18	14:24:18	14:24:18			14:24:19	14:24:19		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
69	14:24:19	14:24:19	14:24:19	14:24:19	14:24:19	14:24:19			14:24:19	14:24:19	14:24:30	14:24:30	14:24:30	14:24:30	14:24:30	14:24:30			14:24:30	14:24:30		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
70	14:24:31	14:24:31	14:24:31	14:24:31	14:24:31	14:24:31	14:24:31	14:24:31	14:24:31	14:24:31	14:24:42	14:24:42	14:24:42	14:24:42	14:24:42	14:24:42	14:24:42	14:24:42	14:24:43	14:24:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
71	14:24:44	14:24:44	14:24:44	14:24:44	14:24:44	14:24:44			14:24:44	14:24:44	14:24:54	14:24:54	14:24:54	14:24:54	14:24:54	14:24:54			14:24:55	14:24:55		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
72	14:24:55	14:24:55	14:24:55	14:24:55	14:24:56	14:24:56			14:24:56	14:24:56	14:25:05	14:25:05	14:25:05	14:25:05	14:25:05	14:25:05			14:25:06	14:25:06		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
73	14:25:06	14:25:06	14:25:06	14:25:06	14:25:06	14:25:06			14:25:06	14:25:06	14:25:17	14:25:17	14:25:17	14:25:17	14:25:17	14:25:17			14:25:18	14:25:18		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
74	14:25:18	14:25:18	14:25:18	14:25:18	14:25:18	14:25:18			14:25:18	14:25:18	14:25:29	14:25:29	14:25:29	14:25:29	14:25:29	14:25:29			14:25:30	14:25:30		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
75	14:25:30	14:25:30	14:25:30	14:25:30	14:25:30	14:25:30			14:25:30	14:25:30	14:25:41	14:25:41	14:25:41	14:25:41	14:25:41	14:25:41			14:25:42	14:25:42		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
76	14:25:42	14:25:42	14:25:42	14:25:42	14:25:42	14:25:42			14:25:42	14:25:42	14:25:53	14:25:53	14:25:53	14:25:53	14:25:53	14:25:53			14:25:54	14:25:54		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
77	14:25:54	14:25:54	14:25:54	14:25:54	14:25:54	14:25:54			14:25:54	14:25:54	14:26:05	14:26:05	14:26:05	14:26:05	14:26:05	14:26:05			14:26:07	14:26:07		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:01	00:00:12
78	14:26:07	14:26:07	14:26:07	14:26:07	14:26:07	14:26:07			14:26:07	14:26:07	14:26:20	14:26:20	14:26:20	14:26:20	14:26:20	14:26:20			14:26:21	14:26:21		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:00	00:00:14
79	14:26:22	14:26:22	14:26:22	14:26:22	14:26:22	14:26:22			14:26:22	14:26:22	14:26:33	14:26:33	14:26:33	14:26:33	14:26:33	14:26:33			14:26:34	14:26:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
80	14:26:34	14:26:34	14:26:34	14:26:34	14:26:34	14:26:34	14:26:34	14:26:35	14:26:35	14:26:35	14:26:46	14:26:46	14:26:46	14:26:46	14:26:46	14:26:46	14:26:46	14:26:46	14:26:47	14:26:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
81	14:26:48	14:26:48	14:26:48	14:26:48	14:26:48	14:26:48			14:26:48	14:26:48	14:26:59	14:26:59	14:26:59	14:26:59	14:26:59	14:26:59			14:27:00	14:27:00		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
82	14:27:00	14:27:00	14:27:00	14:27:00	14:27:00	14:27:00			14:27:00	14:27:00	14:27:11	14:27:11	14:27:11	14:27:11	14:27:11	14:27:11			14:27:12	14:27:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
83	14:27:12	14:27:12	14:27:12	14:27:12	14:27:12	14:27:12			14:27:12	14:27:12	14:27:23	14:27:23	14:27:23	14:27:23	14:27:23	14:27:23			14:27:24	14:27:24		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
84	14:27:24	14:27:24	14:27:24	14:27:24	14:27:24	14:27:24			14:27:24	14:27:24	14:27:35	14:27:35	14:27:35	14:27:35	14:27:35	14:27:35			14:27:36	14:27:36		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
85	14:27:36	14:27:36	14:27:36	14:27:36	14:27:36	14:27:36			14:27:36	14:27:36	14:27:47	14:27:47	14:27:47	14:27:47	14:27:47	14:27:47			14:27:48	14:27:48		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
86	14:27:48	14:27:48	14:27:48	14:27:48	14:27:49	14:27:49			14:27:49	14:27:49	14:27:59	14:27:59	14:27:59	14:27:59	14:27:59	14:27:59			14:28:00	14:28:00		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
87	14:28:01	14:28:01	14:28:01	14:28:01	14:28:01	14:28:01			14:28:01	14:28:01	14:28:12	14:28:12	14:28:12	14:28:12	14:28:12	14:28:12			14:28:12	14:28:12		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
88	14:28:13	14:28:13	14:28:13	14:28:13	14:28:13	14:28:13			14:28:13	14:28:13	14:28:24	14:28:24	14:28:24	14:28:24	14:28:24	14:28:24			14:28:24	14:28:24		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
89	14:28:25	14:28:25	14:28:25	14:28:25	14:28:25	14:28:25			14:28:25	14:28:25	14:28:36	14:28:36	14:28:36	14:28:36	14:28:36	14:28:36			14:28:37	14:28:37		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
