Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
17	16:14:39	16:14:39	16:14:39	16:14:39	16:14:39	16:14:39			16:14:39	16:14:39	16:14:40	16:14:40	16:14:40	16:14:40	16:14:40	16:14:40			16:14:41	16:14:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	16:14:42	16:14:42	16:14:42	16:14:42	16:14:42	16:14:42			16:14:42	16:14:42	16:14:43	16:14:43	16:14:43	16:14:43	16:14:43	16:14:43			16:14:44	16:14:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
19	16:14:44	16:14:44	16:14:44	16:14:44	16:14:44	16:14:44			16:14:44	16:14:44	16:14:46	16:14:46	16:14:46	16:14:46	16:14:46	16:14:46			16:14:47	16:14:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	16:14:47	16:14:47	16:14:47	16:14:47	16:14:47	16:14:47	16:14:47	16:14:47	16:14:47	16:14:47	16:14:49	16:14:49	16:14:49	16:14:49	16:14:49	16:14:49	16:14:49	16:14:49	16:14:50	16:14:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	16:14:51	16:14:51	16:14:51	16:14:51	16:14:51	16:14:51			16:14:51	16:14:51	16:14:52	16:14:52	16:14:52	16:14:52	16:14:52	16:14:52			16:14:53	16:14:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	16:14:53	16:14:53	16:14:53	16:14:53	16:14:53	16:14:53			16:14:53	16:14:53	16:14:55	16:14:55	16:14:55	16:14:55	16:14:55	16:14:55			16:14:55	16:14:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	16:14:56	16:14:56	16:14:56	16:14:56	16:14:56	16:14:56			16:14:56	16:14:56	16:14:57	16:14:57	16:14:57	16:14:57	16:14:57	16:14:57			16:14:58	16:14:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	16:14:58	16:14:58	16:14:58	16:14:58	16:14:58	16:14:58			16:14:58	16:14:58	16:15:00	16:15:00	16:15:00	16:15:00	16:15:00	16:15:00			16:15:00	16:15:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	16:15:01	16:15:01	16:15:01	16:15:01	16:15:01	16:15:01			16:15:01	16:15:01	16:15:02	16:15:02	16:15:02	16:15:02	16:15:02	16:15:02			16:15:03	16:15:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	16:15:03	16:15:03	16:15:03	16:15:03	16:15:03	16:15:03			16:15:03	16:15:03	16:15:04	16:15:04	16:15:04	16:15:04	16:15:04	16:15:04			16:15:05	16:15:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	16:15:05	16:15:05	16:15:05	16:15:05	16:15:06	16:15:06			16:15:06	16:15:06	16:15:07	16:15:07	16:15:07	16:15:07	16:15:07	16:15:07			16:15:08	16:15:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	16:15:08	16:15:08	16:15:08	16:15:08	16:15:08	16:15:08			16:15:08	16:15:08	16:15:09	16:15:09	16:15:09	16:15:09	16:15:09	16:15:09			16:15:10	16:15:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	16:15:11	16:15:11	16:15:11	16:15:11	16:15:11	16:15:11			16:15:11	16:15:11	16:15:12	16:15:12	16:15:12	16:15:12	16:15:12	16:15:12			16:15:13	16:15:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
30	16:15:13	16:15:13	16:15:13	16:15:13	16:15:13	16:15:13	16:15:13	16:15:13	16:15:13	16:15:13	16:15:15	16:15:15	16:15:15	16:15:15	16:15:15	16:15:15	16:15:15	16:15:15	16:15:16	16:15:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	16:15:16	16:15:16	16:15:16	16:15:16	16:15:16	16:15:16			16:15:16	16:15:16	16:15:18	16:15:18	16:15:18	16:15:18	16:15:18	16:15:18			16:15:19	16:15:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	16:15:19	16:15:19	16:15:19	16:15:19	16:15:19	16:15:19			16:15:19	16:15:19	16:15:20	16:15:20	16:15:20	16:15:20	16:15:20	16:15:20			16:15:21	16:15:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	16:15:21	16:15:21	16:15:21	16:15:21	16:15:21	16:15:21			16:15:21	16:15:21	16:15:22	16:15:22	16:15:22	16:15:22	16:15:22	16:15:22			16:15:23	16:15:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	16:15:24	16:15:24	16:15:24	16:15:24	16:15:24	16:15:24			16:15:24	16:15:24	16:15:25	16:15:25	16:15:25	16:15:25	16:15:25	16:15:25			16:15:26	16:15:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	16:15:26	16:15:26	16:15:26	16:15:26	16:15:26	16:15:26			16:15:26	16:15:26	16:15:27	16:15:27	16:15:27	16:15:27	16:15:27	16:15:27			16:15:28	16:15:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	16:15:28	16:15:28	16:15:28	16:15:28	16:15:28	16:15:28			16:15:28	16:15:28	16:15:30	16:15:30	16:15:30	16:15:30	16:15:30	16:15:30			16:15:31	16:15:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	16:15:31	16:15:31	16:15:31	16:15:31	16:15:31	16:15:31			16:15:31	16:15:31	16:15:32	16:15:32	16:15:32	16:15:32	16:15:32	16:15:32			16:15:33	16:15:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	16:15:33	16:15:33	16:15:33	16:15:33	16:15:33	16:15:33			16:15:33	16:15:33	16:15:35	16:15:35	16:15:35	16:15:35	16:15:35	16:15:35			16:15:36	16:15:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	16:15:36	16:15:36	16:15:36	16:15:36	16:15:36	16:15:36			16:15:36	16:15:36	16:15:37	16:15:37	16:15:37	16:15:37	16:15:37	16:15:37			16:15:38	16:15:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	16:15:38	16:15:38	16:15:38	16:15:38	16:15:38	16:15:38	16:15:38	16:15:38	16:15:38	16:15:38	16:15:40	16:15:40	16:15:40	16:15:40	16:15:40	16:15:40	16:15:40	16:15:40	16:15:41	16:15:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	16:15:41	16:15:41	16:15:41	16:15:41	16:15:42	16:15:42			16:15:42	16:15:42	16:15:43	16:15:43	16:15:43	16:15:43	16:15:43	16:15:43			16:15:44	16:15:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	16:15:44	16:15:44	16:15:44	16:15:44	16:15:44	16:15:44			16:15:44	16:15:44	16:15:45	16:15:45	16:15:45	16:15:45	16:15:45	16:15:45			16:15:46	16:15:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	16:15:46	16:15:46	16:15:46	16:15:46	16:15:46	16:15:46			16:15:47	16:15:47	16:15:48	16:15:48	16:15:48	16:15:48	16:15:48	16:15:48			16:15:49	16:15:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	16:15:49	16:15:49	16:15:49	16:15:49	16:15:49	16:15:49			16:15:49	16:15:49	16:15:50	16:15:50	16:15:50	16:15:50	16:15:50	16:15:50			16:15:51	16:15:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	16:15:51	16:15:51	16:15:51	16:15:51	16:15:51	16:15:51			16:15:51	16:15:51	16:15:52	16:15:52	16:15:52	16:15:52	16:15:52	16:15:52			16:15:53	16:15:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	16:15:54	16:15:54	16:15:54	16:15:54	16:15:54	16:15:54			16:15:54	16:15:54	16:15:55	16:15:55	16:15:55	16:15:55	16:15:55	16:15:55			16:15:56	16:15:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	16:15:56	16:15:56	16:15:56	16:15:56	16:15:56	16:15:56			16:15:56	16:15:56	16:15:57	16:15:57	16:15:57	16:15:57	16:15:57	16:15:57			16:15:58	16:15:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	16:15:58	16:15:58	16:15:58	16:15:58	16:15:59	16:15:59			16:15:59	16:15:59	16:16:00	16:16:00	16:16:00	16:16:00	16:16:00	16:16:00			16:16:01	16:16:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	16:16:01	16:16:01	16:16:01	16:16:01	16:16:01	16:16:01			16:16:01	16:16:01	16:16:02	16:16:02	16:16:02	16:16:02	16:16:02	16:16:02			16:16:03	16:16:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	16:16:04	16:16:04	16:16:04	16:16:04	16:16:04	16:16:04	16:16:04	16:16:04	16:16:04	16:16:04	16:16:05	16:16:05	16:16:05	16:16:05	16:16:05	16:16:05	16:16:05	16:16:05	16:16:06	16:16:06		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	16:16:07	16:16:07	16:16:07	16:16:07	16:16:07	16:16:07			16:16:07	16:16:07	16:16:08	16:16:08	16:16:08	16:16:08	16:16:08	16:16:08			16:16:09	16:16:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	16:16:09	16:16:09	16:16:09	16:16:09	16:16:09	16:16:09			16:16:09	16:16:09	16:16:10	16:16:10	16:16:10	16:16:10	16:16:10	16:16:10			16:16:11	16:16:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	16:16:12	16:16:12	16:16:12	16:16:12	16:16:12	16:16:12			16:16:12	16:16:12	16:16:13	16:16:13	16:16:13	16:16:13	16:16:13	16:16:13			16:16:14	16:16:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	16:16:14	16:16:14	16:16:14	16:16:14	16:16:14	16:16:14			16:16:14	16:16:14	16:16:15	16:16:15	16:16:15	16:16:15	16:16:15	16:16:15			16:16:16	16:16:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	16:16:16	16:16:16	16:16:16	16:16:16	16:16:17	16:16:17			16:16:17	16:16:17	16:16:18	16:16:18	16:16:18	16:16:18	16:16:18	16:16:18			16:16:18	16:16:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	16:16:19	16:16:19	16:16:19	16:16:19	16:16:19	16:16:19			16:16:19	16:16:19	16:16:20	16:16:20	16:16:20	16:16:20	16:16:20	16:16:20			16:16:21	16:16:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	16:16:21	16:16:21	16:16:21	16:16:21	16:16:21	16:16:21			16:16:21	16:16:21	16:16:23	16:16:23	16:16:23	16:16:23	16:16:23	16:16:23			16:16:24	16:16:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	16:16:24	16:16:24	16:16:24	16:16:24	16:16:24	16:16:24			16:16:24	16:16:24	16:16:25	16:16:25	16:16:25	16:16:25	16:16:25	16:16:25			16:16:26	16:16:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	16:16:26	16:16:26	16:16:26	16:16:26	16:16:26	16:16:26			16:16:27	16:16:27	16:16:28	16:16:28	16:16:28	16:16:28	16:16:28	16:16:28			16:16:29	16:16:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	16:16:29	16:16:29	16:16:29	16:16:29	16:16:29	16:16:29	16:16:29	16:16:29	16:16:29	16:16:29	16:16:30	16:16:30	16:16:30	16:16:30	16:16:30	16:16:30	16:16:30	16:16:30	16:16:32	16:16:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	16:16:32	16:16:32	16:16:32	16:16:32	16:16:32	16:16:32			16:16:32	16:16:32	16:16:33	16:16:33	16:16:33	16:16:33	16:16:33	16:16:33			16:16:34	16:16:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	16:16:34	16:16:34	16:16:34	16:16:34	16:16:34	16:16:34			16:16:34	16:16:34	16:16:36	16:16:36	16:16:36	16:16:36	16:16:36	16:16:36			16:16:37	16:16:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	16:16:37	16:16:37	16:16:37	16:16:37	16:16:37	16:16:37			16:16:37	16:16:37	16:16:38	16:16:38	16:16:38	16:16:38	16:16:38	16:16:38			16:16:39	16:16:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	16:16:39	16:16:39	16:16:39	16:16:39	16:16:39	16:16:39			16:16:39	16:16:39	16:16:41	16:16:41	16:16:41	16:16:41	16:16:41	16:16:41			16:16:42	16:16:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	16:16:42	16:16:42	16:16:42	16:16:42	16:16:42	16:16:42			16:16:42	16:16:42	16:16:43	16:16:43	16:16:43	16:16:43	16:16:43	16:16:43			16:16:44	16:16:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	16:16:44	16:16:44	16:16:44	16:16:44	16:16:44	16:16:44			16:16:44	16:16:44	16:16:46	16:16:46	16:16:46	16:16:46	16:16:46	16:16:46			16:16:47	16:16:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	16:16:47	16:16:47	16:16:47	16:16:47	16:16:47	16:16:47			16:16:47	16:16:47	16:16:48	16:16:48	16:16:48	16:16:48	16:16:48	16:16:48			16:16:49	16:16:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	16:16:50	16:16:50	16:16:50	16:16:50	16:16:50	16:16:50			16:16:50	16:16:50	16:16:51	16:16:51	16:16:51	16:16:51	16:16:51	16:16:51			16:16:52	16:16:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	16:16:52	16:16:52	16:16:52	16:16:52	16:16:52	16:16:52			16:16:52	16:16:52	16:16:53	16:16:53	16:16:53	16:16:53	16:16:53	16:16:53			16:16:55	16:16:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	16:16:55	16:16:55	16:16:55	16:16:55	16:16:55	16:16:55	16:16:55	16:16:55	16:16:55	16:16:55	16:16:56	16:16:56	16:16:56	16:16:56	16:16:56	16:16:56	16:16:56	16:16:56	16:16:58	16:16:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	16:16:58	16:16:58	16:16:58	16:16:58	16:16:59	16:16:59			16:16:59	16:16:59	16:17:00	16:17:00	16:17:00	16:17:00	16:17:00	16:17:00			16:17:01	16:17:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	16:17:01	16:17:01	16:17:01	16:17:01	16:17:01	16:17:01			16:17:01	16:17:01	16:17:02	16:17:02	16:17:02	16:17:02	16:17:02	16:17:02			16:17:03	16:17:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	16:17:04	16:17:04	16:17:04	16:17:04	16:17:04	16:17:04			16:17:04	16:17:04	16:17:05	16:17:05	16:17:05	16:17:05	16:17:05	16:17:05			16:17:06	16:17:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	16:17:07	16:17:07	16:17:07	16:17:07	16:17:07	16:17:07			16:17:07	16:17:07	16:17:08	16:17:08	16:17:08	16:17:08	16:17:08	16:17:08			16:17:09	16:17:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	16:17:09	16:17:09	16:17:09	16:17:09	16:17:09	16:17:09			16:17:09	16:17:09	16:17:10	16:17:10	16:17:10	16:17:10	16:17:10	16:17:10			16:17:11	16:17:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
76	16:17:12	16:17:12	16:17:12	16:17:12	16:17:12	16:17:12			16:17:12	16:17:12	16:17:13	16:17:13	16:17:13	16:17:13	16:17:13	16:17:13			16:17:14	16:17:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	16:17:14	16:17:14	16:17:14	16:17:14	16:17:14	16:17:14			16:17:14	16:17:14	16:17:16	16:17:16	16:17:16	16:17:16	16:17:16	16:17:16			16:17:17	16:17:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	16:17:17	16:17:17	16:17:17	16:17:17	16:17:17	16:17:17			16:17:17	16:17:17	16:17:18	16:17:18	16:17:18	16:17:18	16:17:18	16:17:18			16:17:19	16:17:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	16:17:20	16:17:20	16:17:20	16:17:20	16:17:20	16:17:20			16:17:20	16:17:20	16:17:21	16:17:21	16:17:21	16:17:21	16:17:21	16:17:21			16:17:22	16:17:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	16:17:22	16:17:22	16:17:22	16:17:22	16:17:22	16:17:22	16:17:22	16:17:22	16:17:22	16:17:22	16:17:24	16:17:24	16:17:24	16:17:24	16:17:24	16:17:24	16:17:24	16:17:24	16:17:25	16:17:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	16:17:26	16:17:26	16:17:26	16:17:26	16:17:26	16:17:26			16:17:26	16:17:26	16:17:27	16:17:27	16:17:27	16:17:27	16:17:27	16:17:27			16:17:28	16:17:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	16:17:28	16:17:28	16:17:28	16:17:28	16:17:28	16:17:28			16:17:29	16:17:29	16:17:30	16:17:30	16:17:30	16:17:30	16:17:30	16:17:30			16:17:31	16:17:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	16:17:31	16:17:31	16:17:31	16:17:31	16:17:31	16:17:31			16:17:31	16:17:31	16:17:32	16:17:32	16:17:32	16:17:32	16:17:32	16:17:32			16:17:33	16:17:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	16:17:33	16:17:33	16:17:34	16:17:34	16:17:34	16:17:34			16:17:34	16:17:34	16:17:35	16:17:35	16:17:35	16:17:35	16:17:35	16:17:35			16:17:36	16:17:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	16:17:36	16:17:36	16:17:36	16:17:36	16:17:36	16:17:36			16:17:36	16:17:36	16:17:37	16:17:37	16:17:37	16:17:37	16:17:37	16:17:37			16:17:38	16:17:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	16:17:39	16:17:39	16:17:39	16:17:39	16:17:39	16:17:39			16:17:39	16:17:39	16:17:40	16:17:40	16:17:40	16:17:40	16:17:40	16:17:40			16:17:41	16:17:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	16:17:41	16:17:41	16:17:41	16:17:41	16:17:42	16:17:42			16:17:42	16:17:42	16:17:43	16:17:43	16:17:43	16:17:43	16:17:43	16:17:43			16:17:44	16:17:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	16:17:44	16:17:44	16:17:44	16:17:44	16:17:44	16:17:44			16:17:44	16:17:44	16:17:45	16:17:45	16:17:45	16:17:45	16:17:45	16:17:45			16:17:46	16:17:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	16:17:47	16:17:47	16:17:47	16:17:47	16:17:47	16:17:47			16:17:47	16:17:47	16:17:48	16:17:48	16:17:48	16:17:48	16:17:48	16:17:48			16:17:49	16:17:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
