ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.84901843602513	5.84901843602513	5.84901843602513	5.84901843602513
1	6.574452338204613	6.353261787380772	6.499845212462122	6.646428637543479
2	6.9606795043577785	6.467302010119443	6.766518404930103	7.063918096154439
3	7.18663632446476	6.460086434251433	6.84556948725339	7.232654358235305
4	7.70567295088287	6.7033110416545725	7.226108977392899	7.737420478867356
5	8.04077993170641	6.940370246275401	7.5295445252226205	8.108772958397317
6	8.530138025326508	7.117218878859415	7.856135666196622	8.59007427505716
7	8.664415846617752	7.1116703478887455	7.911431933072128	8.69584613255981
8	9.088345780947884	7.311999781772082	8.226962056545293	9.127460919352258
9	9.357367888553915	7.455718559670146	8.475103714259012	9.472181914405397
10	9.376117665176903	7.311612367639718	8.402404618441054	9.437484908686624
11	9.808709818304887	7.537344045510341	8.742253222866415	9.89887809165439
12	9.979499241575033	7.541418022991133	8.853458510788936	10.113473682316041
13	10.24267440959708	7.561677329079191	8.973351263494528	10.339869792994493
14	10.460828121236602	7.589830303013098	9.092931709826601	10.54443514628039
15	10.682086391203345	7.605514649116838	9.201707720623407	10.733597296532624
16	10.689656722595995	7.557696196133852	9.190735570464668	10.74580678846381
17	10.915006289087243	7.601075916408131	9.311008358133646	10.936668055153765
18	11.124743268435902	7.710840036628581	9.483689970668507	11.151592806672591
19	11.092072608055501	7.710921990341474	9.493842745023095	11.147642474285707
20	10.997125667836187	7.664777110150264	9.460935498965586	11.122636885058219
21	11.238503639307039	7.676300045303849	9.567518814041469	11.316558616567162
22	11.442134624758005	7.745161840585888	9.692354372199302	11.483108904906716
23	11.47913107075677	7.711633349740228	9.701199161438653	11.522833639855909
24	11.5077279999949	7.746270093811344	9.763217181801046	11.598947578268271
25	11.741857379818804	7.774953635059163	9.870609308284276	11.787687002811303
26	11.741824233442827	7.739232211980539	9.86086181902749	11.788352899811374
27	11.752853170346087	7.718580382497639	9.884999206720313	11.85491806464507
28	11.884448960836945	7.71692602962452	9.943246593489883	11.988327131293241
29	11.840587092607919	7.684788371634135	9.907097960954264	11.9482830641828
30	11.89078907763801	7.669582167806472	9.933271551343934	12.037565116990281
31	12.11146351979047	7.631364921074599	9.967448267221299	12.14682723031982
32	12.097501455493914	7.598934960270587	9.984641823251453	12.210145022666818
33	12.323109593519328	7.662219429230204	10.13539114684929	12.434898927381058
34	12.31878870800545	7.63927237733173	10.119494205732076	12.399131950551007
35	12.364798260896393	7.63776298056851	10.129376578011179	12.41919076525874
36	12.311221175034202	7.635874814988468	10.149573816340338	12.429460938341624
37	12.429235142317724	7.603953205684805	10.147225970355427	12.464919718982408
38	12.3382773535157	7.61821972182332	10.149589058366727	12.441426833553031
39	12.306869293541011	7.6085634857301985	10.123542236026875	12.418788477773909
40	12.455893140845502	7.5866279847834495	10.176967967538033	12.54378912859458
41	12.476326452063025	7.564903783181012	10.174383708187873	12.539395556281143
42	12.511414662927114	7.582506026450033	10.223458382590767	12.614630679523707
43	12.629495392263438	7.584799665717354	10.272483218444252	12.72198949487068
44	12.615175496548476	7.582254761616838	10.287274381810706	12.73246036565412
45	12.721730815026541	7.583542996155113	10.325257051014692	12.7949894950438
46	12.600633672045555	7.591290353976826	10.308597565453015	12.726681689645067
47	12.724679683341888	7.560827365975124	10.335056594023683	12.811888540957014
48	12.710985997595651	7.530774192988927	10.319789372050785	12.794568284029937
49	12.763166668237862	7.523311403424555	10.340153077341746	12.832254847696477
50	12.736558909680168	7.514048240128809	10.342079314305245	12.817450288514028
51	12.796719654523535	7.517026433536393	10.372652210292552	12.879511377877773
52	12.79219224911376	7.5093971494107565	10.37828355010142	12.866092163514404
53	12.775314982313056	7.508770302117626	10.36908557281404	12.82331249768928
54	12.81322295347007	7.516317945249947	10.427443941253573	12.95974676808054
55	12.777237990291336	7.506312610877389	10.414191634479852	12.926375895828581
56	12.83463566738508	7.512447704140737	10.430764731644352	12.951121255877744
57	12.86349789754727	7.516215016132907	10.44169750869249	12.957671074629884
58	12.915405616865028	7.494002659027115	10.443187203697244	12.99302957970672
59	12.806290104746257	7.499529009605843	10.42376667509837	12.90008471601742
60	12.980974207264307	7.497469860329233	10.485028239162043	13.067082093671718
61	12.967505514228462	7.487181300810692	10.492745107467588	13.084135164362328
62	12.978657865345243	7.49301241552688	10.514265356601117	13.096906567987068
63	12.94576513438278	7.49022973012802	10.538493982158801	13.097741160023304
64	12.94222605860784	7.48231473208019	10.52512255233855	13.099602922572943
65	12.934323133544636	7.489714571094823	10.53616095974463	13.049208982615694
66	12.987582190855292	7.468780347355377	10.531953283916748	13.106774319930866
67	12.979885890826159	7.466059059016907	10.525305800766006	13.10099024827063
68	13.020276620909266	7.46234392459115	10.535718118410383	13.088488300935742
69	12.99762207105518	7.47146087994693	10.54884041816457	13.115013576193267
70	12.963453649477678	7.45290823281523	10.538244953771514	13.100979124786942
71	12.88437649510701	7.441041665283981	10.506948832305412	13.021285485551907
