ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.6801752100737355	5.6801752100737355	5.6801752100737355	5.6801752100737355
1	7.607073968303096	6.628660270607148	7.137659067781087	7.646657864955026
2	8.548306354649045	6.799542467288653	7.721558131412371	8.624622875043679
3	9.51964846294437	7.250864949862203	8.43022221632421	9.565234590574965
4	10.365045483787764	7.616670964913718	9.072554183363131	10.435632907084633
5	11.048345588267015	7.9706671083022265	9.628342753568534	11.132675396142506
6	11.4573337779187	8.08454217593567	9.928679470198608	11.59794898077112
7	11.439766205571367	8.025304788128455	9.911979830113312	11.57711534664999
8	12.000555938999044	8.214661773568594	10.285517556357647	12.08308723077652
9	11.867260001439323	8.146349832082873	10.280087961929196	12.086362719744809
10	12.166612758486867	8.22778068060528	10.483050337379535	12.370806147187682
11	12.29343960619331	8.219688593101514	10.577636590562125	12.483049127916033
12	12.515412468889128	8.216961052097263	10.675010785903297	12.67231762359205
13	12.507479960334233	8.265681773593341	10.759123404529571	12.736356893015893
14	12.81215228005178	8.23357953447092	10.853249341331512	12.92877950660993
15	12.473701786457056	8.163748632742548	10.725794614054754	12.72995668808446
16	12.543446626881881	8.094776987384154	10.721561970376333	12.714410709230991
17	12.801171893122762	8.178971066503532	10.90962069890645	12.968677597610311
18	12.765650335469305	8.162781658203349	10.91363905609325	12.949838521357783
19	12.945674086366072	8.182341468252236	11.009592330634806	13.07537178316276
20	12.989256752936111	8.171233998274598	11.057454886469085	13.178070990833955
21	12.86977840320691	8.112303486111506	11.00213847270946	13.052754787430828
22	13.055953689978455	8.1499059184755	11.118191879541616	13.209536645703947
23	13.092152570362243	8.114152797607755	11.121110159558189	13.242521263430415
24	13.133917358533063	8.094826382849421	11.195263282512855	13.43619080167658
25	13.105040116592251	8.05694130455011	11.147077561198858	13.349222856990377
26	13.050087858713583	8.023965435289314	11.109976985384234	13.257156027017919
27	13.232108455013993	8.01643992607705	11.174312086633087	13.44441602290971
28	13.146634180981605	7.987373194932939	11.125373011076649	13.317782727891975
29	13.151852055869163	7.981278373733265	11.158349460756188	13.381383252969218
30	13.16159607355455	7.9726778432820655	11.164410853998303	13.377117357306819
31	13.203298399238419	7.959448112713579	11.154538974193025	13.327987569366035
