ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.782678354822	
2	3702.0226260755203	
3	3702.8376634601536	
4	3711.4793123390414	
5	3754.554476755621	
6	3769.6431243127263	
7	3823.458331925803	
8	3843.8102943521203	
9	3771.0262701731335	
10	3901.343186331896	
11	3907.8234321249533	
12	3897.170522179826	
13	3869.260719931867	
14	3979.947612000346	
15	3911.718516191085	
16	3976.6959479035218	
17	3930.7021130909748	
18	4029.9757761177207	
19	4034.0290584132727	
20	3992.407942546189	
21	4044.370828950411	
22	4017.97465101026	
23	4030.8211652446316	
24	4097.08691867002	
25	4214.669525721128	
26	4121.452110274049	
27	4134.849463017715	
28	4069.478971976779	
29	4181.089196320301	
30	4111.494723409477	
31	4238.051097746122	
32	4164.31597542378	
33	4207.349687816932	
34	4239.767187894788	
35	4383.594961319455	
36	4394.33173951185	
37	4361.53256297747	
38	4334.463139783315	
39	4388.517896731185	
40	4389.499657669948	
41	4455.067291289137	
42	4444.219861538885	
43	4461.279396160531	
44	4420.869256853123	
45	4403.452388939409	
46	4491.416005805768	
47	4495.715223392721	
48	4525.39126514028	
49	4453.201130423348	
50	4525.712859313068	
51	4513.034961749059	
52	4595.921099059973	
53	4518.671494317595	
54	4581.000236777897	
55	4566.218317325633	
56	4631.5175310664035	
57	4516.111092808241	
58	4479.159209614298	
59	4607.092545268711	
60	4645.700749644269	
61	4423.676998794068	
62	4550.90545038131	
63	4421.700328092581	
64	4594.52466048793	
65	4608.164714429017	
66	4508.87033847873	
67	4428.522634899578	
68	4445.774085414783	
69	4356.854139266151	
70	4573.667779989264	
71	4460.755983959734	
72	4460.034249471993	
73	4408.577110975128	
74	4544.3387136705005	
75	4622.66287712437	
76	4463.362605773921	
77	4521.524314701998	
78	4528.101988075511	
79	4532.4481753654945	
80	4561.85088505875	
81	4568.377148286399	
82	4548.648477476472	
83	4552.603175506531	
84	4550.879059147263	
85	4635.448476238225	
86	4650.223626753029	
87	4583.048216566434	
88	4575.15127247986	
89	4575.427297684272	
90	4486.133425826361	
91	4578.6724747925755	
92	4571.024506885249	
93	4523.325241737977	
94	4573.739247119508	
95	4528.611179937959	
96	4524.595419752691	
97	4550.820307631806	
98	4521.079777016765	
99	4553.698008914005	
100	4400.629413713118	
