ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.750060652043937	5.750060652043937	5.750060652043937	5.750060652043937
1	7.655131404352333	6.692795025210395	7.195313390619306	7.697831756028215
2	8.585008362323487	6.859618957245905	7.768534379995377	8.657372301311266
3	9.503822042029498	7.287023129973997	8.442542189861182	9.554350646736188
4	10.384240218101846	7.6989702443704795	9.125387692324512	10.459857295716933
5	10.983020214324545	8.004501510356668	9.619819666498252	11.087229979086484
6	11.49822277224358	8.134282666333918	9.970703637386455	11.641411544556847
7	11.316742840212376	7.9820871413392815	9.831650668484574	11.475315062616787
8	11.800548046406062	8.08724063766637	10.117488147925584	11.901495447581215
9	11.952349022198666	8.124138444390045	10.277740064992345	12.129935478974195
10	12.133961868030012	8.213430832731389	10.452467015472482	12.318482243070916
11	12.263750086786734	8.21396457625105	10.566683632519709	12.468890193265077
12	12.45502860593775	8.21932929732829	10.663166673484984	12.647346804338845
13	12.216471403316215	8.16302092079985	10.588668868584216	12.516934680610685
14	12.53073319930496	8.121197960053895	10.658665925420358	12.662624720357947
15	12.300078623280218	8.050301540317433	10.570647210343584	12.553393469203433
16	12.654310594764846	8.163718805388136	10.781855874132567	12.803905301792401
17	12.598404104371731	8.056599614627423	10.7298008588394	12.763416886156907
18	12.601738113955198	8.123968684381056	10.804887935868685	12.791921572441803
19	12.850039237909954	8.125483959926067	10.923539153071653	13.022078311725496
20	12.598147152105929	8.077141273256945	10.843572688616561	12.867077875375847
21	12.831291895701437	7.98944847760414	10.853548063132271	12.979413338622534
22	12.803344254514773	7.990222128469392	10.872552761583787	12.942238847462965
23	12.97224378429458	7.998780468735155	10.952842037556312	13.10714491506471
24	12.786723765884764	7.9811085974813345	10.949792874299211	13.074884671551548
25	12.82666759161994	7.932131521050236	10.918732979007784	13.052965397717257
26	12.809307910367975	7.879414952297411	10.892774585273788	13.04571964042256
27	12.900808099179413	7.867675311304914	10.939767644500618	13.186875368737338
28	13.015676017896064	7.850518902233776	10.94010219396761	13.180038558326691
29	12.861884266163239	7.799020485702438	10.883436401163177	13.084914076929053
30	12.948547449370713	7.798854629128366	10.927253544097757	13.182081660553669
31	12.981962458040936	7.777141613602878	10.920352451439886	13.190688736259698
32	13.016698075899582	7.759109438407493	10.939051572488324	13.240646973271224
33	13.013521149144138	7.7501355502393565	10.956439681463234	13.309526140213155
34	12.857628691699405	7.7245184769485995	10.90265891095651	13.166199335765635
35	13.03304985464064	7.707689721800697	10.933832830149878	13.277867352762458
36	13.087353004025534	7.661406283832001	10.95911504278206	13.381098852280475
37	13.091472583271175	7.653954444595065	10.936497485253565	13.313879098867627
38	13.063156174494045	7.645352091307856	10.94273971278172	13.335768657560122
39	12.976047411937946	7.620523054172165	10.899270818238758	13.264934033288439
40	12.975834403870882	7.605702684343665	10.892410149821838	13.259669930774765
41	13.119461999728033	7.606707265737828	10.919556159381555	13.319659184170016
42	13.057373634442694	7.596112355524408	10.909222380365302	13.3102485641721
43	13.085697828019072	7.583766638884168	10.910268946816162	13.321353146395262
44	13.102375836415883	7.58278216065045	10.924592586795058	13.358516963052537
45	13.124835666125035	7.569912773113053	10.923771711355693	13.364397077255106
46	13.182117659083042	7.566026929276836	10.930765630849978	13.372045213935873
47	13.146837461872176	7.556677427342896	10.93512638081467	13.417252817164123
48	13.139869180482236	7.5564974008836	10.921389066380437	13.340502635920153
49	13.085009565846699	7.534197298810586	10.911116473058033	13.355973115380854
50	13.22633988200393	7.532725626957144	10.939945790926302	13.426072921290421
51	13.101728561682547	7.531454988697331	10.928666877153729	13.365145532477786
52	13.084248624912382	7.528072345958228	10.910628960311517	13.25333336722958
53	13.127287964690487	7.527656041267177	10.927374789905462	13.319411400858304
54	13.087958144951966	7.524189370956953	10.934491209087595	13.333036156470092
55	13.31353747481583	7.512063844599728	10.97260659267925	13.505806750720831
56	13.226296178250387	7.511859024600612	10.955452327576122	13.397610924420075
57	13.19408406828178	7.501877984318352	10.95401013224764	13.382801568256367
58	13.156259452937089	7.498310435388171	10.947179731545988	13.39080256517926
59	13.255182361735496	7.498310435388171	10.956763584704792	13.412135703137336
60	13.381406041610525	7.498310435388171	10.995293106503352	13.58061782096348
61	13.423027245997284	7.489766591580249	11.019643498038194	13.660936604579224
62	13.388761456853679	7.4850902095792335	11.01417276780374	13.594177036494914
63	13.367911081129549	7.484956184156871	11.025778287621126	13.598037582781403
64	13.3678824752087	7.475739625171849	11.018574977033346	13.530839745357845
65	13.309129689992533	7.471476024840047	11.02364173810586	13.525227902543893
66	13.347835149227445	7.469267697428642	11.03614006440009	13.558938075105125
67	13.408911152324068	7.46882631396642	11.055392734830077	13.600647870539456
68	13.263274649060342	7.4657690796538265	11.05484618584336	13.609619854358472
69	13.428689955099058	7.4657690796538265	11.066268299208405	13.645154933766817
70	13.212325517538874	7.465320435111234	11.052427456207322	13.512459612714578
71	13.4144800296528	7.4594701793454625	11.071368144165655	13.562423943532925
72	13.314827851217155	7.456173044452282	11.069449563794329	13.527634441314072
73	13.442836301878451	7.454739966087939	11.090248274679906	13.65316692832939
74	13.386928798038731	7.449342625329528	11.081502921992993	13.566737253997639
75	13.338146959640104	7.43835149985231	11.0877381746448	13.623042827313052
76	13.308701707408401	7.4361104386075025	11.079814042217428	13.518523682584885
77	13.396637155186726	7.432976260982744	11.089680511740397	13.539851818914729
78	13.388301452812318	7.432976260982744	11.099267542807869	13.566618703425503
79	13.289801069158697	7.432252101461381	11.095387571428896	13.48980346672596
80	13.442752993096718	7.4318111964754	11.123612238715026	13.668517697219627
81	13.414285381831688	7.4318111964754	11.116883987681858	13.606876655498898
82	13.337511757046897	7.4318111964754	11.114654157392007	13.55161900785108
83	13.326204024910549	7.431508153532746	11.117157774329787	13.549036823104272
84	13.322220150187816	7.431508153532746	11.113370850135937	13.518791435306214
85	13.450079224288315	7.429138802148004	11.141257389973209	13.687251725109535
86	13.416623699115673	7.427825965942068	11.139247815168465	13.613056027111007
87	13.415611445900439	7.427825965942068	11.144701565193827	13.604435281154725
88	13.447116208564255	7.426918130733885	11.153817805027941	13.657186613543487
89	13.464851499362597	7.4255202989976	11.159946590325932	13.643829027164058
90	13.48306831833385	7.4255202989976	11.170412459925542	13.688030094867628
91	13.465405850118632	7.4255202989976	11.17696119850283	13.685976655267035
92	13.393829420280683	7.42440892376943	11.168457059271974	13.611449855166322
93	13.412775127494342	7.423141160225871	11.1747778510756	13.658440285479962
94	13.471988040147137	7.419635316757433	11.187384809158488	13.739527121041059
95	13.450437006166863	7.419635316757433	11.182736769123746	13.70955986783245
96	13.307983875679824	7.4187629669096395	11.1661558260562	13.546641332872403
97	13.435580572491375	7.4187629669096395	11.178078109740994	13.630108502355279
98	13.390706593276885	7.4187629669096395	11.175189251523005	13.58359602946216
99	13.388923468878017	7.4187629669096395	11.17736954898772	13.608563445453036
100	13.351306780587977	7.416610253401307	11.177097166270132	13.635263253177342
