Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
13	14:56:08	14:56:08	14:56:08	14:56:08	14:56:08	14:56:08			14:56:08	14:56:08	14:56:20	14:56:20	14:56:20	14:56:20	14:56:20	14:56:20			14:56:21	14:56:21		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
14	14:56:22	14:56:22	14:56:22	14:56:22	14:56:22	14:56:22			14:56:22	14:56:22	14:56:33	14:56:33	14:56:33	14:56:33	14:56:33	14:56:33			14:56:34	14:56:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
15	14:56:35	14:56:35	14:56:35	14:56:35	14:56:35	14:56:35			14:56:35	14:56:35	14:56:46	14:56:46	14:56:46	14:56:46	14:56:46	14:56:46			14:56:46	14:56:46		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
16	14:56:47	14:56:47	14:56:47	14:56:47	14:56:47	14:56:47			14:56:47	14:56:47	14:56:58	14:56:58	14:56:58	14:56:58	14:56:58	14:56:58			14:56:59	14:56:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
17	14:57:00	14:57:00	14:57:00	14:57:00	14:57:00	14:57:00			14:57:00	14:57:00	14:57:11	14:57:11	14:57:11	14:57:11	14:57:11	14:57:11			14:57:12	14:57:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
18	14:57:12	14:57:12	14:57:12	14:57:12	14:57:12	14:57:12			14:57:12	14:57:12	14:57:24	14:57:24	14:57:24	14:57:24	14:57:24	14:57:24			14:57:25	14:57:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
19	14:57:25	14:57:25	14:57:25	14:57:25	14:57:25	14:57:25			14:57:25	14:57:25	14:57:37	14:57:37	14:57:37	14:57:37	14:57:37	14:57:37			14:57:38	14:57:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
20	14:57:38	14:57:38	14:57:38	14:57:38	14:57:38	14:57:38	14:57:38	14:57:38	14:57:38	14:57:38	14:57:50	14:57:50	14:57:50	14:57:50	14:57:50	14:57:50	14:57:50	14:57:50	14:57:51	14:57:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
21	14:57:51	14:57:51	14:57:51	14:57:51	14:57:51	14:57:51			14:57:51	14:57:51	14:58:03	14:58:03	14:58:03	14:58:03	14:58:03	14:58:03			14:58:04	14:58:04		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
22	14:58:04	14:58:04	14:58:04	14:58:04	14:58:04	14:58:04			14:58:04	14:58:04	14:58:15	14:58:15	14:58:15	14:58:15	14:58:15	14:58:15			14:58:16	14:58:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
23	14:58:16	14:58:16	14:58:16	14:58:16	14:58:16	14:58:16			14:58:16	14:58:16	14:58:28	14:58:28	14:58:28	14:58:28	14:58:28	14:58:28			14:58:29	14:58:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
24	14:58:29	14:58:29	14:58:29	14:58:29	14:58:29	14:58:29			14:58:29	14:58:29	14:58:41	14:58:41	14:58:41	14:58:41	14:58:41	14:58:41			14:58:42	14:58:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
25	14:58:42	14:58:42	14:58:42	14:58:42	14:58:42	14:58:42			14:58:42	14:58:42	14:58:54	14:58:54	14:58:54	14:58:54	14:58:54	14:58:54			14:58:55	14:58:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
26	14:58:55	14:58:55	14:58:55	14:58:55	14:58:55	14:58:55			14:58:55	14:58:55	14:59:06	14:59:06	14:59:06	14:59:06	14:59:06	14:59:06			14:59:07	14:59:07		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
27	14:59:07	14:59:07	14:59:07	14:59:07	14:59:07	14:59:07			14:59:07	14:59:07	14:59:19	14:59:19	14:59:19	14:59:19	14:59:19	14:59:19			14:59:20	14:59:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
28	14:59:20	14:59:20	14:59:20	14:59:20	14:59:20	14:59:20			14:59:20	14:59:20	14:59:32	14:59:32	14:59:32	14:59:32	14:59:32	14:59:32			14:59:32	14:59:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	14:59:32	14:59:32	14:59:32	14:59:32	14:59:32	14:59:32			14:59:33	14:59:33	14:59:44	14:59:44	14:59:44	14:59:44	14:59:44	14:59:44			14:59:45	14:59:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
30	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:45	14:59:59	14:59:59	14:59:59	14:59:59	14:59:59	14:59:59	14:59:59	14:59:59	15:00:01	15:00:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:13	00:00:00	00:00:00	00:00:00	00:00:01	00:00:15
31	15:00:01	15:00:01	15:00:01	15:00:01	15:00:01	15:00:01			15:00:01	15:00:01	15:00:16	15:00:16	15:00:16	15:00:16	15:00:16	15:00:16			15:00:17	15:00:17		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:01	00:00:16
32	15:00:17	15:00:17	15:00:17	15:00:17	15:00:17	15:00:17			15:00:17	15:00:17	15:00:29	15:00:29	15:00:29	15:00:29	15:00:29	15:00:29			15:00:30	15:00:30		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
33	15:00:31	15:00:31	15:00:31	15:00:31	15:00:31	15:00:31			15:00:31	15:00:31	15:00:43	15:00:43	15:00:43	15:00:43	15:00:43	15:00:43			15:00:44	15:00:44		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
34	15:00:44	15:00:44	15:00:44	15:00:44	15:00:44	15:00:44			15:00:44	15:00:44	15:00:56	15:00:56	15:00:56	15:00:56	15:00:56	15:00:56			15:00:57	15:00:57		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
35	15:00:57	15:00:57	15:00:57	15:00:57	15:00:57	15:00:57			15:00:57	15:00:57	15:01:09	15:01:09	15:01:09	15:01:09	15:01:09	15:01:09			15:01:10	15:01:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	15:01:10	15:01:10	15:01:10	15:01:10	15:01:10	15:01:10			15:01:10	15:01:10	15:01:22	15:01:22	15:01:22	15:01:22	15:01:22	15:01:22			15:01:23	15:01:23		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:01	00:00:13
37	15:01:24	15:01:24	15:01:24	15:01:24	15:01:24	15:01:24			15:01:24	15:01:24	15:01:36	15:01:36	15:01:36	15:01:36	15:01:36	15:01:36			15:01:37	15:01:37		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
38	15:01:37	15:01:37	15:01:37	15:01:37	15:01:37	15:01:37			15:01:37	15:01:37	15:01:49	15:01:49	15:01:49	15:01:49	15:01:49	15:01:49			15:01:50	15:01:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	15:01:50	15:01:50	15:01:50	15:01:50	15:01:50	15:01:50			15:01:50	15:01:50	15:02:01	15:02:01	15:02:01	15:02:01	15:02:02	15:02:02			15:02:02	15:02:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	15:02:03	15:02:03	15:02:03	15:02:03	15:02:03	15:02:03	15:02:03	15:02:03	15:02:03	15:02:03	15:02:15	15:02:15	15:02:15	15:02:15	15:02:15	15:02:15	15:02:15	15:02:15	15:02:17	15:02:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:14
41	15:02:17	15:02:17	15:02:17	15:02:17	15:02:17	15:02:17			15:02:17	15:02:17	15:02:29	15:02:29	15:02:29	15:02:29	15:02:29	15:02:29			15:02:30	15:02:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:13
42	15:02:30	15:02:30	15:02:30	15:02:30	15:02:30	15:02:30			15:02:30	15:02:30	15:02:42	15:02:42	15:02:42	15:02:42	15:02:42	15:02:42			15:02:43	15:02:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	15:02:43	15:02:43	15:02:43	15:02:43	15:02:43	15:02:43			15:02:43	15:02:43	15:02:54	15:02:54	15:02:54	15:02:54	15:02:54	15:02:54			15:02:55	15:02:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
44	15:02:56	15:02:56	15:02:56	15:02:56	15:02:56	15:02:56			15:02:56	15:02:56	15:03:07	15:03:07	15:03:07	15:03:07	15:03:07	15:03:07			15:03:08	15:03:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
45	15:03:08	15:03:08	15:03:08	15:03:08	15:03:08	15:03:08			15:03:08	15:03:08	15:03:20	15:03:20	15:03:20	15:03:20	15:03:20	15:03:20			15:03:21	15:03:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
46	15:03:21	15:03:21	15:03:21	15:03:21	15:03:21	15:03:21			15:03:21	15:03:21	15:03:32	15:03:32	15:03:32	15:03:32	15:03:32	15:03:32			15:03:33	15:03:33		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:01	00:00:11
47	15:03:33	15:03:33	15:03:33	15:03:33	15:03:33	15:03:33			15:03:33	15:03:33	15:03:45	15:03:45	15:03:45	15:03:45	15:03:45	15:03:45			15:03:45	15:03:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
48	15:03:46	15:03:46	15:03:46	15:03:46	15:03:46	15:03:46			15:03:46	15:03:46	15:03:58	15:03:58	15:03:58	15:03:58	15:03:58	15:03:58			15:03:58	15:03:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	15:03:59	15:03:59	15:03:59	15:03:59	15:03:59	15:03:59			15:03:59	15:03:59	15:04:10	15:04:10	15:04:10	15:04:10	15:04:10	15:04:10			15:04:11	15:04:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
50	15:04:12	15:04:12	15:04:12	15:04:12	15:04:12	15:04:12	15:04:12	15:04:12	15:04:12	15:04:12	15:04:24	15:04:24	15:04:24	15:04:24	15:04:24	15:04:24	15:04:24	15:04:24	15:04:26	15:04:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
51	15:04:26	15:04:26	15:04:26	15:04:26	15:04:26	15:04:26			15:04:26	15:04:26	15:04:43	15:04:43	15:04:43	15:04:43	15:04:43	15:04:43			15:04:43	15:04:43		00:00:00	00:00:00		00:00:00	00:00:16	00:00:00	00:00:00		00:00:00	00:00:17
52	15:04:44	15:04:44	15:04:44	15:04:44	15:04:44	15:04:44			15:04:44	15:04:44	15:04:56	15:04:56	15:04:56	15:04:56	15:04:56	15:04:56			15:04:57	15:04:57		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
53	15:04:57	15:04:57	15:04:57	15:04:57	15:04:57	15:04:57			15:04:57	15:04:57	15:05:10	15:05:10	15:05:10	15:05:10	15:05:10	15:05:10			15:05:11	15:05:11		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
54	15:05:11	15:05:11	15:05:11	15:05:11	15:05:11	15:05:11			15:05:11	15:05:11	15:05:23	15:05:23	15:05:23	15:05:23	15:05:23	15:05:23			15:05:24	15:05:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
55	15:05:24	15:05:24	15:05:24	15:05:24	15:05:24	15:05:24			15:05:24	15:05:24	15:05:36	15:05:36	15:05:36	15:05:36	15:05:36	15:05:36			15:05:37	15:05:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
56	15:05:37	15:05:37	15:05:37	15:05:37	15:05:37	15:05:37			15:05:37	15:05:37	15:05:49	15:05:49	15:05:49	15:05:49	15:05:49	15:05:49			15:05:50	15:05:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
57	15:05:50	15:05:50	15:05:50	15:05:50	15:05:50	15:05:50			15:05:50	15:05:50	15:06:02	15:06:02	15:06:02	15:06:02	15:06:02	15:06:02			15:06:03	15:06:03		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
58	15:06:03	15:06:03	15:06:03	15:06:03	15:06:03	15:06:03			15:06:03	15:06:03	15:06:15	15:06:15	15:06:15	15:06:15	15:06:15	15:06:15			15:06:16	15:06:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	15:06:16	15:06:16	15:06:16	15:06:16	15:06:16	15:06:16			15:06:16	15:06:16	15:06:27	15:06:27	15:06:27	15:06:27	15:06:27	15:06:27			15:06:28	15:06:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
60	15:06:28	15:06:28	15:06:28	15:06:28	15:06:28	15:06:28	15:06:28	15:06:28	15:06:28	15:06:28	15:06:40	15:06:40	15:06:40	15:06:40	15:06:40	15:06:40	15:06:40	15:06:40	15:06:42	15:06:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
61	15:06:42	15:06:42	15:06:42	15:06:42	15:06:42	15:06:42			15:06:42	15:06:42	15:06:54	15:06:54	15:06:54	15:06:54	15:06:54	15:06:54			15:06:54	15:06:54		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	15:06:55	15:06:55	15:06:55	15:06:55	15:06:55	15:06:55			15:06:55	15:06:55	15:07:06	15:07:06	15:07:06	15:07:06	15:07:06	15:07:06			15:07:06	15:07:06		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
63	15:07:07	15:07:07	15:07:07	15:07:07	15:07:07	15:07:07			15:07:07	15:07:07	15:07:18	15:07:18	15:07:18	15:07:18	15:07:18	15:07:18			15:07:19	15:07:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	15:07:20	15:07:20	15:07:20	15:07:20	15:07:20	15:07:20			15:07:20	15:07:20	15:07:31	15:07:31	15:07:31	15:07:31	15:07:31	15:07:31			15:07:32	15:07:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
65	15:07:32	15:07:32	15:07:32	15:07:32	15:07:32	15:07:32			15:07:32	15:07:32	15:07:43	15:07:43	15:07:43	15:07:43	15:07:43	15:07:43			15:07:44	15:07:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
66	15:07:44	15:07:44	15:07:44	15:07:44	15:07:44	15:07:44			15:07:44	15:07:44	15:07:56	15:07:56	15:07:56	15:07:56	15:07:56	15:07:56			15:07:57	15:07:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	15:07:57	15:07:57	15:07:57	15:07:57	15:07:57	15:07:57			15:07:57	15:07:57	15:08:08	15:08:08	15:08:08	15:08:08	15:08:08	15:08:08			15:08:09	15:08:09		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
68	15:08:09	15:08:09	15:08:09	15:08:09	15:08:09	15:08:09			15:08:09	15:08:09	15:08:21	15:08:21	15:08:21	15:08:21	15:08:21	15:08:21			15:08:22	15:08:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
69	15:08:22	15:08:22	15:08:22	15:08:22	15:08:22	15:08:22			15:08:22	15:08:22	15:08:33	15:08:33	15:08:33	15:08:33	15:08:33	15:08:33			15:08:34	15:08:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	15:08:34	15:08:34	15:08:34	15:08:34	15:08:34	15:08:34	15:08:34	15:08:35	15:08:35	15:08:35	15:08:46	15:08:46	15:08:46	15:08:46	15:08:46	15:08:46	15:08:46	15:08:46	15:08:47	15:08:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
71	15:08:48	15:08:48	15:08:48	15:08:48	15:08:48	15:08:48			15:08:48	15:08:48	15:09:03	15:09:03	15:09:03	15:09:03	15:09:03	15:09:03			15:09:03	15:09:03		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
72	15:09:04	15:09:04	15:09:04	15:09:04	15:09:04	15:09:04			15:09:04	15:09:04	15:09:17	15:09:17	15:09:17	15:09:17	15:09:17	15:09:17			15:09:18	15:09:18		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:00	00:00:14
73	15:09:18	15:09:18	15:09:18	15:09:18	15:09:18	15:09:18			15:09:18	15:09:18	15:09:31	15:09:31	15:09:31	15:09:31	15:09:31	15:09:31			15:09:32	15:09:32		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:01	00:00:13
74	15:09:32	15:09:32	15:09:32	15:09:32	15:09:32	15:09:32			15:09:32	15:09:32	15:09:44	15:09:44	15:09:44	15:09:44	15:09:44	15:09:44			15:09:45	15:09:45		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:01	00:00:13
75	15:09:46	15:09:46	15:09:46	15:09:46	15:09:46	15:09:46			15:09:46	15:09:46	15:09:58	15:09:58	15:09:58	15:09:58	15:09:58	15:09:58			15:09:58	15:09:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
76	15:09:59	15:09:59	15:09:59	15:09:59	15:09:59	15:09:59			15:09:59	15:09:59	15:10:11	15:10:11	15:10:11	15:10:11	15:10:11	15:10:11			15:10:12	15:10:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	15:10:12	15:10:12	15:10:12	15:10:12	15:10:12	15:10:12			15:10:12	15:10:12	15:10:24	15:10:24	15:10:24	15:10:24	15:10:24	15:10:24			15:10:24	15:10:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
78	15:10:25	15:10:25	15:10:25	15:10:25	15:10:25	15:10:25			15:10:25	15:10:25	15:10:36	15:10:36	15:10:36	15:10:36	15:10:36	15:10:36			15:10:37	15:10:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
79	15:10:38	15:10:38	15:10:38	15:10:38	15:10:38	15:10:38			15:10:38	15:10:38	15:10:49	15:10:49	15:10:49	15:10:49	15:10:49	15:10:49			15:10:50	15:10:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
80	15:10:51	15:10:51	15:10:51	15:10:51	15:10:51	15:10:51	15:10:51	15:10:51	15:10:51	15:10:51	15:11:03	15:11:03	15:11:03	15:11:03	15:11:03	15:11:03	15:11:03	15:11:03	15:11:04	15:11:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
81	15:11:05	15:11:05	15:11:05	15:11:05	15:11:05	15:11:05			15:11:05	15:11:05	15:11:17	15:11:17	15:11:17	15:11:17	15:11:17	15:11:17			15:11:18	15:11:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
82	15:11:18	15:11:18	15:11:18	15:11:18	15:11:18	15:11:18			15:11:18	15:11:18	15:11:29	15:11:29	15:11:29	15:11:29	15:11:29	15:11:29			15:11:30	15:11:30		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
83	15:11:30	15:11:30	15:11:30	15:11:30	15:11:30	15:11:30			15:11:30	15:11:30	15:11:41	15:11:41	15:11:41	15:11:41	15:11:41	15:11:41			15:11:42	15:11:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
84	15:11:43	15:11:43	15:11:43	15:11:43	15:11:43	15:11:43			15:11:43	15:11:43	15:11:54	15:11:54	15:11:54	15:11:54	15:11:54	15:11:54			15:11:55	15:11:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	15:11:55	15:11:55	15:11:55	15:11:55	15:11:55	15:11:55			15:11:55	15:11:55	15:12:07	15:12:07	15:12:07	15:12:07	15:12:07	15:12:07			15:12:08	15:12:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	15:12:08	15:12:08	15:12:08	15:12:08	15:12:08	15:12:08			15:12:08	15:12:08	15:12:20	15:12:20	15:12:20	15:12:20	15:12:20	15:12:20			15:12:21	15:12:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
87	15:12:21	15:12:21	15:12:21	15:12:21	15:12:21	15:12:21			15:12:21	15:12:21	15:12:33	15:12:33	15:12:33	15:12:33	15:12:33	15:12:33			15:12:34	15:12:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
88	15:12:34	15:12:34	15:12:34	15:12:34	15:12:34	15:12:34			15:12:34	15:12:34	15:12:45	15:12:45	15:12:45	15:12:45	15:12:45	15:12:45			15:12:46	15:12:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	15:12:46	15:12:46	15:12:46	15:12:46	15:12:46	15:12:46			15:12:46	15:12:46	15:12:58	15:12:58	15:12:58	15:12:58	15:12:58	15:12:58			15:12:59	15:12:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
