Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
30	17:04:48	17:04:48	17:04:48	17:04:48	17:04:48	17:04:48	17:04:48	17:04:48	17:04:48	17:04:48	17:04:50	17:04:50	17:04:50	17:04:50	17:04:50	17:04:50	17:04:50	17:04:50	17:04:51	17:04:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	17:04:51	17:04:51	17:04:51	17:04:51	17:04:51	17:04:51			17:04:51	17:04:51	17:04:52	17:04:52	17:04:52	17:04:52	17:04:52	17:04:52			17:04:53	17:04:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	17:04:54	17:04:54	17:04:54	17:04:54	17:04:54	17:04:54			17:04:54	17:04:54	17:04:55	17:04:55	17:04:55	17:04:55	17:04:55	17:04:55			17:04:56	17:04:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	17:04:56	17:04:56	17:04:56	17:04:56	17:04:56	17:04:56			17:04:56	17:04:56	17:04:57	17:04:57	17:04:57	17:04:57	17:04:57	17:04:57			17:04:58	17:04:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	17:04:58	17:04:58	17:04:58	17:04:58	17:04:58	17:04:58			17:04:58	17:04:58	17:04:59	17:04:59	17:04:59	17:04:59	17:04:59	17:04:59			17:05:00	17:05:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	17:05:00	17:05:00	17:05:00	17:05:00	17:05:00	17:05:00			17:05:00	17:05:00	17:05:01	17:05:01	17:05:01	17:05:01	17:05:01	17:05:01			17:05:02	17:05:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	17:05:02	17:05:02	17:05:02	17:05:02	17:05:02	17:05:02			17:05:02	17:05:02	17:05:03	17:05:03	17:05:03	17:05:03	17:05:03	17:05:03			17:05:04	17:05:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
37	17:05:04	17:05:04	17:05:04	17:05:04	17:05:04	17:05:04			17:05:04	17:05:04	17:05:05	17:05:05	17:05:05	17:05:05	17:05:05	17:05:05			17:05:06	17:05:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
38	17:05:06	17:05:06	17:05:06	17:05:06	17:05:07	17:05:07			17:05:07	17:05:07	17:05:08	17:05:08	17:05:08	17:05:08	17:05:08	17:05:08			17:05:08	17:05:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
39	17:05:09	17:05:09	17:05:09	17:05:09	17:05:09	17:05:09			17:05:09	17:05:09	17:05:10	17:05:10	17:05:10	17:05:10	17:05:10	17:05:10			17:05:11	17:05:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
40	17:05:11	17:05:11	17:05:11	17:05:11	17:05:11	17:05:11	17:05:11	17:05:11	17:05:11	17:05:11	17:05:12	17:05:12	17:05:12	17:05:12	17:05:12	17:05:12	17:05:12	17:05:12	17:05:13	17:05:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	17:05:14	17:05:14	17:05:14	17:05:14	17:05:14	17:05:14			17:05:14	17:05:14	17:05:15	17:05:15	17:05:15	17:05:15	17:05:15	17:05:15			17:05:16	17:05:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	17:05:16	17:05:16	17:05:16	17:05:16	17:05:16	17:05:16			17:05:16	17:05:16	17:05:17	17:05:17	17:05:17	17:05:17	17:05:17	17:05:17			17:05:18	17:05:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
43	17:05:18	17:05:18	17:05:18	17:05:18	17:05:18	17:05:18			17:05:18	17:05:18	17:05:19	17:05:19	17:05:19	17:05:19	17:05:19	17:05:19			17:05:20	17:05:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	17:05:20	17:05:20	17:05:20	17:05:20	17:05:20	17:05:20			17:05:20	17:05:20	17:05:21	17:05:21	17:05:21	17:05:21	17:05:21	17:05:21			17:05:22	17:05:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	17:05:23	17:05:23	17:05:23	17:05:23	17:05:23	17:05:23			17:05:23	17:05:23	17:05:24	17:05:24	17:05:24	17:05:24	17:05:24	17:05:24			17:05:25	17:05:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	17:05:25	17:05:25	17:05:25	17:05:25	17:05:25	17:05:25			17:05:25	17:05:25	17:05:26	17:05:26	17:05:26	17:05:26	17:05:26	17:05:26			17:05:26	17:05:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	17:05:27	17:05:27	17:05:27	17:05:27	17:05:27	17:05:27			17:05:27	17:05:27	17:05:28	17:05:28	17:05:28	17:05:28	17:05:28	17:05:28			17:05:29	17:05:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
48	17:05:29	17:05:29	17:05:29	17:05:29	17:05:29	17:05:29			17:05:29	17:05:29	17:05:30	17:05:30	17:05:30	17:05:30	17:05:30	17:05:30			17:05:31	17:05:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
49	17:05:31	17:05:31	17:05:31	17:05:31	17:05:31	17:05:31			17:05:31	17:05:31	17:05:32	17:05:32	17:05:32	17:05:32	17:05:32	17:05:32			17:05:33	17:05:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
50	17:05:33	17:05:33	17:05:33	17:05:33	17:05:33	17:05:33	17:05:33	17:05:34	17:05:34	17:05:34	17:05:35	17:05:35	17:05:35	17:05:35	17:05:35	17:05:35	17:05:35	17:05:35	17:05:36	17:05:36		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	17:05:36	17:05:36	17:05:36	17:05:36	17:05:37	17:05:37			17:05:37	17:05:37	17:05:38	17:05:38	17:05:38	17:05:38	17:05:38	17:05:38			17:05:38	17:05:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
52	17:05:39	17:05:39	17:05:39	17:05:39	17:05:39	17:05:39			17:05:39	17:05:39	17:05:40	17:05:40	17:05:40	17:05:40	17:05:40	17:05:40			17:05:40	17:05:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	17:05:41	17:05:41	17:05:41	17:05:41	17:05:41	17:05:41			17:05:41	17:05:41	17:05:42	17:05:42	17:05:42	17:05:42	17:05:42	17:05:42			17:05:43	17:05:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	17:05:43	17:05:43	17:05:43	17:05:43	17:05:43	17:05:43			17:05:43	17:05:43	17:05:44	17:05:44	17:05:44	17:05:44	17:05:44	17:05:44			17:05:45	17:05:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	17:05:45	17:05:45	17:05:45	17:05:45	17:05:45	17:05:45			17:05:45	17:05:45	17:05:46	17:05:46	17:05:46	17:05:46	17:05:46	17:05:46			17:05:47	17:05:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
56	17:05:47	17:05:47	17:05:47	17:05:47	17:05:47	17:05:47			17:05:48	17:05:48	17:05:48	17:05:48	17:05:48	17:05:48	17:05:48	17:05:48			17:05:49	17:05:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
57	17:05:50	17:05:50	17:05:50	17:05:50	17:05:50	17:05:50			17:05:50	17:05:50	17:05:51	17:05:51	17:05:51	17:05:51	17:05:51	17:05:51			17:05:52	17:05:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	17:05:52	17:05:52	17:05:52	17:05:52	17:05:52	17:05:52			17:05:52	17:05:52	17:05:53	17:05:53	17:05:53	17:05:53	17:05:53	17:05:53			17:05:54	17:05:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	17:05:54	17:05:54	17:05:54	17:05:54	17:05:54	17:05:54			17:05:54	17:05:54	17:05:55	17:05:55	17:05:55	17:05:55	17:05:55	17:05:55			17:05:56	17:05:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
60	17:05:56	17:05:56	17:05:56	17:05:56	17:05:56	17:05:56	17:05:56	17:05:56	17:05:56	17:05:56	17:05:57	17:05:57	17:05:57	17:05:57	17:05:57	17:05:57	17:05:57	17:05:57	17:05:59	17:05:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:05:59	17:05:59	17:05:59	17:05:59	17:05:59	17:05:59			17:05:59	17:05:59	17:06:00	17:06:00	17:06:00	17:06:00	17:06:00	17:06:00			17:06:01	17:06:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
62	17:06:02	17:06:02	17:06:02	17:06:02	17:06:02	17:06:02			17:06:02	17:06:02	17:06:03	17:06:03	17:06:03	17:06:03	17:06:03	17:06:03			17:06:04	17:06:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	17:06:04	17:06:04	17:06:04	17:06:04	17:06:04	17:06:04			17:06:04	17:06:04	17:06:05	17:06:05	17:06:05	17:06:05	17:06:05	17:06:05			17:06:06	17:06:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	17:06:06	17:06:06	17:06:06	17:06:06	17:06:06	17:06:06			17:06:06	17:06:06	17:06:07	17:06:07	17:06:07	17:06:07	17:06:07	17:06:07			17:06:08	17:06:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
65	17:06:08	17:06:08	17:06:08	17:06:08	17:06:08	17:06:08			17:06:08	17:06:08	17:06:09	17:06:09	17:06:09	17:06:09	17:06:09	17:06:09			17:06:10	17:06:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	17:06:10	17:06:10	17:06:10	17:06:10	17:06:11	17:06:11			17:06:11	17:06:11	17:06:12	17:06:12	17:06:12	17:06:12	17:06:12	17:06:12			17:06:13	17:06:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
67	17:06:13	17:06:13	17:06:13	17:06:13	17:06:13	17:06:13			17:06:13	17:06:13	17:06:14	17:06:14	17:06:14	17:06:14	17:06:14	17:06:14			17:06:15	17:06:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
68	17:06:15	17:06:15	17:06:15	17:06:15	17:06:15	17:06:15			17:06:15	17:06:15	17:06:16	17:06:16	17:06:16	17:06:16	17:06:16	17:06:16			17:06:17	17:06:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
69	17:06:17	17:06:17	17:06:17	17:06:17	17:06:17	17:06:17			17:06:17	17:06:17	17:06:18	17:06:18	17:06:18	17:06:18	17:06:18	17:06:18			17:06:19	17:06:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	17:06:20	17:06:20	17:06:20	17:06:20	17:06:20	17:06:20	17:06:20	17:06:20	17:06:20	17:06:20	17:06:21	17:06:21	17:06:21	17:06:21	17:06:21	17:06:21	17:06:21	17:06:21	17:06:23	17:06:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	17:06:23	17:06:23	17:06:23	17:06:23	17:06:23	17:06:23			17:06:23	17:06:23	17:06:24	17:06:24	17:06:24	17:06:24	17:06:24	17:06:24			17:06:25	17:06:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	17:06:25	17:06:25	17:06:25	17:06:25	17:06:25	17:06:25			17:06:25	17:06:25	17:06:26	17:06:26	17:06:26	17:06:26	17:06:26	17:06:26			17:06:27	17:06:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
73	17:06:28	17:06:28	17:06:28	17:06:28	17:06:28	17:06:28			17:06:28	17:06:28	17:06:29	17:06:29	17:06:29	17:06:29	17:06:29	17:06:29			17:06:30	17:06:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
74	17:06:30	17:06:30	17:06:30	17:06:30	17:06:30	17:06:30			17:06:30	17:06:30	17:06:31	17:06:31	17:06:31	17:06:31	17:06:31	17:06:31			17:06:32	17:06:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
75	17:06:32	17:06:32	17:06:32	17:06:32	17:06:32	17:06:32			17:06:33	17:06:33	17:06:34	17:06:34	17:06:34	17:06:34	17:06:34	17:06:34			17:06:35	17:06:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	17:06:35	17:06:35	17:06:35	17:06:35	17:06:35	17:06:35			17:06:35	17:06:35	17:06:36	17:06:36	17:06:36	17:06:36	17:06:36	17:06:36			17:06:37	17:06:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
77	17:06:37	17:06:37	17:06:37	17:06:37	17:06:37	17:06:37			17:06:37	17:06:37	17:06:38	17:06:38	17:06:38	17:06:38	17:06:38	17:06:38			17:06:39	17:06:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	17:06:40	17:06:40	17:06:40	17:06:40	17:06:40	17:06:40			17:06:40	17:06:40	17:06:41	17:06:41	17:06:41	17:06:41	17:06:41	17:06:41			17:06:42	17:06:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
79	17:06:42	17:06:42	17:06:42	17:06:42	17:06:42	17:06:42			17:06:42	17:06:42	17:06:43	17:06:43	17:06:43	17:06:43	17:06:43	17:06:43			17:06:44	17:06:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
80	17:06:44	17:06:44	17:06:44	17:06:44	17:06:44	17:06:44	17:06:44	17:06:44	17:06:44	17:06:44	17:06:45	17:06:45	17:06:45	17:06:45	17:06:45	17:06:45	17:06:45	17:06:45	17:06:47	17:06:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	17:06:47	17:06:47	17:06:47	17:06:47	17:06:48	17:06:48			17:06:48	17:06:48	17:06:49	17:06:49	17:06:49	17:06:49	17:06:49	17:06:49			17:06:50	17:06:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	17:06:50	17:06:50	17:06:50	17:06:50	17:06:50	17:06:50			17:06:50	17:06:50	17:06:51	17:06:51	17:06:51	17:06:51	17:06:51	17:06:51			17:06:52	17:06:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	17:06:53	17:06:53	17:06:53	17:06:53	17:06:53	17:06:53			17:06:53	17:06:53	17:06:54	17:06:54	17:06:54	17:06:54	17:06:54	17:06:54			17:06:55	17:06:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	17:06:55	17:06:55	17:06:55	17:06:55	17:06:55	17:06:55			17:06:55	17:06:55	17:06:56	17:06:56	17:06:56	17:06:56	17:06:56	17:06:56			17:06:57	17:06:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	17:06:57	17:06:57	17:06:57	17:06:57	17:06:57	17:06:57			17:06:57	17:06:57	17:06:58	17:06:58	17:06:58	17:06:58	17:06:58	17:06:58			17:06:59	17:06:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	17:06:59	17:06:59	17:06:59	17:06:59	17:06:59	17:06:59			17:06:59	17:06:59	17:07:00	17:07:00	17:07:00	17:07:00	17:07:00	17:07:00			17:07:02	17:07:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
87	17:07:02	17:07:02	17:07:02	17:07:02	17:07:02	17:07:02			17:07:02	17:07:02	17:07:03	17:07:03	17:07:03	17:07:03	17:07:03	17:07:03			17:07:04	17:07:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	17:07:04	17:07:04	17:07:04	17:07:04	17:07:04	17:07:04			17:07:04	17:07:04	17:07:05	17:07:05	17:07:05	17:07:05	17:07:05	17:07:05			17:07:06	17:07:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
89	17:07:07	17:07:07	17:07:07	17:07:07	17:07:07	17:07:07			17:07:07	17:07:07	17:07:08	17:07:08	17:07:08	17:07:08	17:07:08	17:07:08			17:07:08	17:07:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
