Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	18:13:09	18:13:09	18:13:09	18:13:09	18:13:09	18:13:09	18:13:09	18:13:09	18:13:09	18:13:09	18:13:11	18:13:11	18:13:11	18:13:11	18:13:11	18:13:11	18:13:11	18:13:11	18:13:12	18:13:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	18:13:13	18:13:13	18:13:13	18:13:13	18:13:13	18:13:13			18:13:13	18:13:13	18:13:15	18:13:15	18:13:15	18:13:15	18:13:15	18:13:15			18:13:16	18:13:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
12	18:13:16	18:13:16	18:13:16	18:13:16	18:13:16	18:13:16			18:13:16	18:13:16	18:13:18	18:13:18	18:13:18	18:13:18	18:13:18	18:13:18			18:13:19	18:13:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	18:13:19	18:13:19	18:13:19	18:13:19	18:13:19	18:13:19			18:13:19	18:13:19	18:13:21	18:13:21	18:13:21	18:13:21	18:13:21	18:13:21			18:13:22	18:13:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	18:13:22	18:13:22	18:13:22	18:13:22	18:13:22	18:13:22			18:13:22	18:13:22	18:13:24	18:13:24	18:13:24	18:13:24	18:13:24	18:13:24			18:13:25	18:13:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	18:13:25	18:13:25	18:13:25	18:13:25	18:13:25	18:13:25			18:13:25	18:13:25	18:13:26	18:13:26	18:13:26	18:13:26	18:13:26	18:13:26			18:13:27	18:13:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	18:13:27	18:13:27	18:13:27	18:13:27	18:13:27	18:13:27			18:13:27	18:13:27	18:13:29	18:13:29	18:13:29	18:13:29	18:13:29	18:13:29			18:13:30	18:13:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	18:13:30	18:13:30	18:13:30	18:13:30	18:13:30	18:13:30			18:13:30	18:13:30	18:13:32	18:13:32	18:13:32	18:13:32	18:13:32	18:13:32			18:13:33	18:13:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	18:13:33	18:13:33	18:13:33	18:13:33	18:13:33	18:13:33			18:13:33	18:13:33	18:13:34	18:13:34	18:13:34	18:13:34	18:13:34	18:13:34			18:13:35	18:13:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
19	18:13:36	18:13:36	18:13:36	18:13:36	18:13:36	18:13:36			18:13:36	18:13:36	18:13:37	18:13:37	18:13:37	18:13:37	18:13:37	18:13:37			18:13:38	18:13:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:38	18:13:40	18:13:40	18:13:40	18:13:40	18:13:40	18:13:40	18:13:40	18:13:40	18:13:41	18:13:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
21	18:13:41	18:13:41	18:13:41	18:13:41	18:13:41	18:13:41			18:13:41	18:13:41	18:13:43	18:13:43	18:13:43	18:13:43	18:13:43	18:13:43			18:13:44	18:13:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	18:13:44	18:13:44	18:13:44	18:13:44	18:13:44	18:13:44			18:13:44	18:13:44	18:13:45	18:13:45	18:13:45	18:13:45	18:13:45	18:13:45			18:13:46	18:13:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	18:13:47	18:13:47	18:13:47	18:13:47	18:13:47	18:13:47			18:13:47	18:13:47	18:13:48	18:13:48	18:13:48	18:13:48	18:13:48	18:13:48			18:13:49	18:13:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	18:13:49	18:13:49	18:13:49	18:13:49	18:13:49	18:13:49			18:13:49	18:13:49	18:13:51	18:13:51	18:13:51	18:13:51	18:13:51	18:13:51			18:13:51	18:13:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	18:13:52	18:13:52	18:13:52	18:13:52	18:13:52	18:13:52			18:13:52	18:13:52	18:13:53	18:13:53	18:13:53	18:13:53	18:13:53	18:13:53			18:13:54	18:13:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	18:13:54	18:13:54	18:13:54	18:13:54	18:13:54	18:13:54			18:13:54	18:13:54	18:13:55	18:13:55	18:13:55	18:13:55	18:13:55	18:13:55			18:13:56	18:13:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	18:13:57	18:13:57	18:13:57	18:13:57	18:13:57	18:13:57			18:13:57	18:13:57	18:13:58	18:13:58	18:13:58	18:13:58	18:13:58	18:13:58			18:13:59	18:13:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	18:13:59	18:13:59	18:13:59	18:13:59	18:13:59	18:13:59			18:13:59	18:13:59	18:14:01	18:14:01	18:14:01	18:14:01	18:14:01	18:14:01			18:14:02	18:14:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	18:14:02	18:14:02	18:14:02	18:14:02	18:14:02	18:14:02			18:14:02	18:14:02	18:14:03	18:14:03	18:14:03	18:14:03	18:14:03	18:14:03			18:14:04	18:14:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	18:14:04	18:14:04	18:14:04	18:14:04	18:14:04	18:14:04	18:14:04	18:14:04	18:14:04	18:14:04	18:14:06	18:14:06	18:14:06	18:14:06	18:14:06	18:14:06	18:14:06	18:14:06	18:14:07	18:14:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	18:14:08	18:14:08	18:14:08	18:14:08	18:14:08	18:14:08			18:14:08	18:14:08	18:14:09	18:14:09	18:14:09	18:14:09	18:14:09	18:14:09			18:14:10	18:14:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	18:14:10	18:14:10	18:14:10	18:14:10	18:14:10	18:14:10			18:14:10	18:14:10	18:14:12	18:14:12	18:14:12	18:14:12	18:14:12	18:14:12			18:14:13	18:14:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	18:14:13	18:14:13	18:14:13	18:14:13	18:14:13	18:14:13			18:14:13	18:14:13	18:14:14	18:14:14	18:14:14	18:14:14	18:14:14	18:14:14			18:14:15	18:14:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	18:14:15	18:14:15	18:14:15	18:14:15	18:14:15	18:14:15			18:14:15	18:14:15	18:14:17	18:14:17	18:14:17	18:14:17	18:14:17	18:14:17			18:14:18	18:14:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	18:14:18	18:14:18	18:14:18	18:14:18	18:14:18	18:14:18			18:14:18	18:14:18	18:14:19	18:14:19	18:14:19	18:14:19	18:14:19	18:14:19			18:14:20	18:14:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	18:14:20	18:14:20	18:14:20	18:14:20	18:14:20	18:14:20			18:14:20	18:14:20	18:14:22	18:14:22	18:14:22	18:14:22	18:14:22	18:14:22			18:14:23	18:14:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	18:14:23	18:14:23	18:14:23	18:14:23	18:14:23	18:14:23			18:14:23	18:14:23	18:14:24	18:14:24	18:14:24	18:14:24	18:14:24	18:14:24			18:14:25	18:14:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	18:14:26	18:14:26	18:14:26	18:14:26	18:14:26	18:14:26			18:14:26	18:14:26	18:14:27	18:14:27	18:14:27	18:14:27	18:14:27	18:14:27			18:14:28	18:14:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	18:14:28	18:14:28	18:14:28	18:14:28	18:14:28	18:14:28			18:14:28	18:14:28	18:14:30	18:14:30	18:14:30	18:14:30	18:14:30	18:14:30			18:14:30	18:14:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	18:14:31	18:14:31	18:14:31	18:14:31	18:14:31	18:14:31	18:14:31	18:14:31	18:14:31	18:14:31	18:14:32	18:14:32	18:14:32	18:14:32	18:14:32	18:14:32	18:14:32	18:14:32	18:14:34	18:14:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	18:14:34	18:14:34	18:14:34	18:14:34	18:14:34	18:14:34			18:14:34	18:14:34	18:14:35	18:14:35	18:14:35	18:14:35	18:14:35	18:14:35			18:14:36	18:14:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	18:14:36	18:14:36	18:14:36	18:14:36	18:14:37	18:14:37			18:14:37	18:14:37	18:14:38	18:14:38	18:14:38	18:14:38	18:14:38	18:14:38			18:14:39	18:14:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	18:14:39	18:14:39	18:14:39	18:14:39	18:14:39	18:14:39			18:14:39	18:14:39	18:14:41	18:14:41	18:14:41	18:14:41	18:14:41	18:14:41			18:14:41	18:14:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	18:14:42	18:14:42	18:14:42	18:14:42	18:14:42	18:14:42			18:14:42	18:14:42	18:14:43	18:14:43	18:14:43	18:14:43	18:14:43	18:14:43			18:14:44	18:14:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	18:14:44	18:14:44	18:14:44	18:14:44	18:14:44	18:14:44			18:14:44	18:14:44	18:14:46	18:14:46	18:14:46	18:14:46	18:14:46	18:14:46			18:14:46	18:14:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	18:14:46	18:14:46	18:14:46	18:14:46	18:14:47	18:14:47			18:14:47	18:14:47	18:14:48	18:14:48	18:14:48	18:14:48	18:14:48	18:14:48			18:14:49	18:14:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	18:14:49	18:14:49	18:14:49	18:14:49	18:14:49	18:14:49			18:14:49	18:14:49	18:14:51	18:14:51	18:14:51	18:14:51	18:14:51	18:14:51			18:14:51	18:14:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	18:14:52	18:14:52	18:14:52	18:14:52	18:14:52	18:14:52			18:14:52	18:14:52	18:14:53	18:14:53	18:14:53	18:14:53	18:14:53	18:14:53			18:14:54	18:14:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	18:14:54	18:14:54	18:14:54	18:14:54	18:14:54	18:14:54			18:14:54	18:14:54	18:14:56	18:14:56	18:14:56	18:14:56	18:14:56	18:14:56			18:14:57	18:14:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	18:14:57	18:14:57	18:14:57	18:14:57	18:14:57	18:14:57	18:14:57	18:14:57	18:14:57	18:14:57	18:14:58	18:14:58	18:14:59	18:14:59	18:14:59	18:14:59	18:14:59	18:14:59	18:15:00	18:15:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	18:15:00	18:15:00	18:15:00	18:15:00	18:15:00	18:15:00			18:15:00	18:15:00	18:15:01	18:15:01	18:15:01	18:15:01	18:15:01	18:15:01			18:15:02	18:15:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	18:15:03	18:15:03	18:15:03	18:15:03	18:15:03	18:15:03			18:15:03	18:15:03	18:15:04	18:15:04	18:15:04	18:15:04	18:15:04	18:15:04			18:15:05	18:15:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	18:15:05	18:15:05	18:15:05	18:15:05	18:15:05	18:15:05			18:15:05	18:15:05	18:15:06	18:15:06	18:15:06	18:15:06	18:15:06	18:15:06			18:15:07	18:15:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	18:15:08	18:15:08	18:15:08	18:15:08	18:15:08	18:15:08			18:15:08	18:15:08	18:15:09	18:15:09	18:15:09	18:15:09	18:15:09	18:15:09			18:15:10	18:15:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	18:15:10	18:15:10	18:15:10	18:15:10	18:15:10	18:15:10			18:15:10	18:15:10	18:15:12	18:15:12	18:15:12	18:15:12	18:15:12	18:15:12			18:15:12	18:15:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	18:15:13	18:15:13	18:15:13	18:15:13	18:15:13	18:15:13			18:15:13	18:15:13	18:15:14	18:15:14	18:15:14	18:15:14	18:15:14	18:15:14			18:15:15	18:15:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	18:15:15	18:15:15	18:15:15	18:15:15	18:15:15	18:15:15			18:15:15	18:15:15	18:15:17	18:15:17	18:15:17	18:15:17	18:15:17	18:15:17			18:15:18	18:15:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	18:15:18	18:15:18	18:15:18	18:15:18	18:15:18	18:15:18			18:15:18	18:15:18	18:15:19	18:15:19	18:15:19	18:15:19	18:15:19	18:15:19			18:15:20	18:15:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	18:15:21	18:15:21	18:15:21	18:15:21	18:15:21	18:15:21			18:15:21	18:15:21	18:15:22	18:15:22	18:15:22	18:15:22	18:15:22	18:15:22			18:15:23	18:15:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	18:15:23	18:15:23	18:15:23	18:15:23	18:15:23	18:15:23	18:15:23	18:15:23	18:15:23	18:15:23	18:15:25	18:15:25	18:15:25	18:15:25	18:15:25	18:15:25	18:15:25	18:15:25	18:15:26	18:15:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	18:15:26	18:15:26	18:15:26	18:15:26	18:15:26	18:15:26			18:15:26	18:15:26	18:15:28	18:15:28	18:15:28	18:15:28	18:15:28	18:15:28			18:15:29	18:15:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	18:15:29	18:15:29	18:15:29	18:15:29	18:15:29	18:15:29			18:15:29	18:15:29	18:15:30	18:15:30	18:15:30	18:15:30	18:15:30	18:15:30			18:15:31	18:15:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	18:15:31	18:15:31	18:15:31	18:15:31	18:15:32	18:15:32			18:15:32	18:15:32	18:15:33	18:15:33	18:15:33	18:15:33	18:15:33	18:15:33			18:15:34	18:15:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	18:15:34	18:15:34	18:15:34	18:15:34	18:15:34	18:15:34			18:15:34	18:15:34	18:15:36	18:15:36	18:15:36	18:15:36	18:15:36	18:15:36			18:15:36	18:15:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	18:15:37	18:15:37	18:15:37	18:15:37	18:15:37	18:15:37			18:15:37	18:15:37	18:15:38	18:15:38	18:15:38	18:15:38	18:15:38	18:15:38			18:15:39	18:15:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
66	18:15:39	18:15:39	18:15:39	18:15:39	18:15:39	18:15:39			18:15:39	18:15:39	18:15:40	18:15:40	18:15:40	18:15:40	18:15:40	18:15:40			18:15:41	18:15:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	18:15:42	18:15:42	18:15:42	18:15:42	18:15:42	18:15:42			18:15:42	18:15:42	18:15:43	18:15:43	18:15:43	18:15:43	18:15:43	18:15:43			18:15:44	18:15:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	18:15:44	18:15:44	18:15:44	18:15:44	18:15:44	18:15:44			18:15:44	18:15:44	18:15:46	18:15:46	18:15:46	18:15:46	18:15:46	18:15:46			18:15:47	18:15:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	18:15:47	18:15:47	18:15:47	18:15:47	18:15:47	18:15:47			18:15:47	18:15:47	18:15:49	18:15:49	18:15:49	18:15:49	18:15:49	18:15:49			18:15:50	18:15:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	18:15:50	18:15:50	18:15:50	18:15:50	18:15:50	18:15:50	18:15:50	18:15:50	18:15:50	18:15:50	18:15:51	18:15:51	18:15:51	18:15:51	18:15:52	18:15:52	18:15:52	18:15:52	18:15:53	18:15:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	18:15:53	18:15:53	18:15:53	18:15:53	18:15:53	18:15:53			18:15:53	18:15:53	18:15:55	18:15:55	18:15:55	18:15:55	18:15:55	18:15:55			18:15:56	18:15:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	18:15:56	18:15:56	18:15:56	18:15:56	18:15:56	18:15:56			18:15:56	18:15:56	18:15:58	18:15:58	18:15:58	18:15:58	18:15:58	18:15:58			18:16:00	18:16:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
73	18:16:00	18:16:00	18:16:00	18:16:00	18:16:00	18:16:00			18:16:00	18:16:00	18:16:02	18:16:02	18:16:02	18:16:02	18:16:02	18:16:02			18:16:03	18:16:03		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
74	18:16:04	18:16:04	18:16:04	18:16:04	18:16:04	18:16:04			18:16:04	18:16:04	18:16:05	18:16:05	18:16:05	18:16:05	18:16:05	18:16:05			18:16:06	18:16:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	18:16:07	18:16:07	18:16:07	18:16:07	18:16:07	18:16:07			18:16:07	18:16:07	18:16:08	18:16:08	18:16:08	18:16:08	18:16:08	18:16:08			18:16:09	18:16:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	18:16:09	18:16:09	18:16:09	18:16:09	18:16:09	18:16:09			18:16:09	18:16:09	18:16:11	18:16:11	18:16:11	18:16:11	18:16:11	18:16:11			18:16:12	18:16:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	18:16:12	18:16:12	18:16:12	18:16:12	18:16:12	18:16:12			18:16:12	18:16:12	18:16:14	18:16:14	18:16:14	18:16:14	18:16:14	18:16:14			18:16:15	18:16:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	18:16:15	18:16:15	18:16:15	18:16:15	18:16:15	18:16:15			18:16:15	18:16:15	18:16:17	18:16:17	18:16:17	18:16:17	18:16:17	18:16:17			18:16:18	18:16:18		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
79	18:16:19	18:16:19	18:16:19	18:16:19	18:16:19	18:16:19			18:16:19	18:16:19	18:16:20	18:16:20	18:16:20	18:16:20	18:16:20	18:16:20			18:16:21	18:16:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	18:16:22	18:16:22	18:16:22	18:16:22	18:16:22	18:16:22	18:16:22	18:16:22	18:16:22	18:16:22	18:16:23	18:16:23	18:16:23	18:16:23	18:16:23	18:16:23	18:16:23	18:16:23	18:16:25	18:16:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	18:16:25	18:16:25	18:16:25	18:16:25	18:16:26	18:16:26			18:16:26	18:16:26	18:16:27	18:16:27	18:16:27	18:16:27	18:16:27	18:16:27			18:16:28	18:16:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	18:16:28	18:16:28	18:16:28	18:16:28	18:16:28	18:16:28			18:16:28	18:16:28	18:16:30	18:16:30	18:16:30	18:16:30	18:16:30	18:16:30			18:16:31	18:16:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	18:16:32	18:16:32	18:16:32	18:16:32	18:16:32	18:16:32			18:16:32	18:16:32	18:16:33	18:16:33	18:16:33	18:16:33	18:16:33	18:16:33			18:16:34	18:16:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	18:16:34	18:16:34	18:16:34	18:16:34	18:16:34	18:16:34			18:16:34	18:16:34	18:16:36	18:16:36	18:16:36	18:16:36	18:16:36	18:16:36			18:16:37	18:16:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	18:16:37	18:16:37	18:16:37	18:16:37	18:16:37	18:16:37			18:16:37	18:16:37	18:16:39	18:16:39	18:16:39	18:16:39	18:16:39	18:16:39			18:16:40	18:16:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	18:16:40	18:16:40	18:16:40	18:16:40	18:16:40	18:16:40			18:16:40	18:16:40	18:16:41	18:16:41	18:16:41	18:16:41	18:16:41	18:16:41			18:16:42	18:16:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	18:16:42	18:16:42	18:16:42	18:16:42	18:16:43	18:16:43			18:16:43	18:16:43	18:16:44	18:16:44	18:16:44	18:16:44	18:16:44	18:16:44			18:16:45	18:16:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	18:16:45	18:16:45	18:16:45	18:16:45	18:16:46	18:16:46			18:16:46	18:16:46	18:16:47	18:16:47	18:16:47	18:16:47	18:16:47	18:16:47			18:16:48	18:16:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	18:16:48	18:16:48	18:16:48	18:16:48	18:16:48	18:16:48			18:16:48	18:16:48	18:16:50	18:16:50	18:16:50	18:16:50	18:16:50	18:16:50			18:16:51	18:16:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
