Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
18	17:49:36	17:49:36	17:49:36	17:49:36	17:49:36	17:49:36			17:49:36	17:49:36	17:49:38	17:49:38	17:49:38	17:49:38	17:49:38	17:49:38			17:49:39	17:49:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	17:49:39	17:49:39	17:49:39	17:49:39	17:49:39	17:49:39			17:49:39	17:49:39	17:49:40	17:49:40	17:49:40	17:49:40	17:49:40	17:49:40			17:49:41	17:49:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	17:49:41	17:49:41	17:49:41	17:49:41	17:49:41	17:49:41	17:49:41	17:49:41	17:49:41	17:49:41	17:49:43	17:49:43	17:49:43	17:49:43	17:49:43	17:49:43	17:49:43	17:49:43	17:49:44	17:49:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	17:49:45	17:49:45	17:49:45	17:49:45	17:49:45	17:49:45			17:49:45	17:49:45	17:49:46	17:49:46	17:49:46	17:49:46	17:49:46	17:49:46			17:49:47	17:49:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	17:49:47	17:49:47	17:49:47	17:49:47	17:49:47	17:49:47			17:49:47	17:49:47	17:49:49	17:49:49	17:49:49	17:49:49	17:49:49	17:49:49			17:49:49	17:49:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	17:49:50	17:49:50	17:49:50	17:49:50	17:49:50	17:49:50			17:49:50	17:49:50	17:49:51	17:49:51	17:49:51	17:49:51	17:49:51	17:49:51			17:49:52	17:49:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	17:49:52	17:49:52	17:49:52	17:49:52	17:49:52	17:49:52			17:49:52	17:49:52	17:49:53	17:49:53	17:49:53	17:49:53	17:49:53	17:49:53			17:49:54	17:49:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	17:49:55	17:49:55	17:49:55	17:49:55	17:49:55	17:49:55			17:49:55	17:49:55	17:49:56	17:49:56	17:49:56	17:49:56	17:49:56	17:49:56			17:49:56	17:49:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
26	17:49:57	17:49:57	17:49:57	17:49:57	17:49:57	17:49:57			17:49:57	17:49:57	17:49:58	17:49:58	17:49:58	17:49:58	17:49:58	17:49:58			17:49:59	17:49:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	17:49:59	17:49:59	17:49:59	17:49:59	17:49:59	17:49:59			17:49:59	17:49:59	17:50:00	17:50:00	17:50:00	17:50:00	17:50:00	17:50:00			17:50:01	17:50:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	17:50:02	17:50:02	17:50:02	17:50:02	17:50:02	17:50:02			17:50:02	17:50:02	17:50:03	17:50:03	17:50:03	17:50:03	17:50:03	17:50:03			17:50:04	17:50:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	17:50:04	17:50:04	17:50:04	17:50:04	17:50:04	17:50:04			17:50:04	17:50:04	17:50:05	17:50:05	17:50:05	17:50:05	17:50:05	17:50:05			17:50:06	17:50:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	17:50:06	17:50:06	17:50:06	17:50:06	17:50:06	17:50:06	17:50:06	17:50:06	17:50:06	17:50:06	17:50:08	17:50:08	17:50:08	17:50:08	17:50:08	17:50:08	17:50:08	17:50:08	17:50:09	17:50:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	17:50:09	17:50:09	17:50:09	17:50:09	17:50:09	17:50:09			17:50:09	17:50:09	17:50:10	17:50:10	17:50:10	17:50:10	17:50:10	17:50:10			17:50:11	17:50:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	17:50:11	17:50:11	17:50:11	17:50:11	17:50:12	17:50:12			17:50:12	17:50:12	17:50:13	17:50:13	17:50:13	17:50:13	17:50:13	17:50:13			17:50:13	17:50:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	17:50:14	17:50:14	17:50:14	17:50:14	17:50:14	17:50:14			17:50:14	17:50:14	17:50:15	17:50:15	17:50:15	17:50:15	17:50:15	17:50:15			17:50:16	17:50:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	17:50:16	17:50:16	17:50:16	17:50:16	17:50:16	17:50:16			17:50:16	17:50:16	17:50:17	17:50:17	17:50:17	17:50:17	17:50:17	17:50:17			17:50:18	17:50:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	17:50:18	17:50:18	17:50:18	17:50:18	17:50:18	17:50:18			17:50:18	17:50:18	17:50:19	17:50:19	17:50:19	17:50:19	17:50:19	17:50:19			17:50:20	17:50:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	17:50:21	17:50:21	17:50:21	17:50:21	17:50:21	17:50:21			17:50:21	17:50:21	17:50:22	17:50:22	17:50:22	17:50:22	17:50:22	17:50:22			17:50:23	17:50:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	17:50:23	17:50:23	17:50:23	17:50:23	17:50:23	17:50:23			17:50:23	17:50:23	17:50:24	17:50:24	17:50:24	17:50:24	17:50:24	17:50:24			17:50:25	17:50:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	17:50:25	17:50:25	17:50:25	17:50:25	17:50:25	17:50:25			17:50:25	17:50:25	17:50:26	17:50:26	17:50:26	17:50:26	17:50:26	17:50:26			17:50:27	17:50:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	17:50:27	17:50:27	17:50:27	17:50:27	17:50:27	17:50:27			17:50:27	17:50:27	17:50:29	17:50:29	17:50:29	17:50:29	17:50:29	17:50:29			17:50:29	17:50:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	17:50:30	17:50:30	17:50:30	17:50:30	17:50:30	17:50:30	17:50:30	17:50:30	17:50:30	17:50:30	17:50:31	17:50:31	17:50:31	17:50:31	17:50:31	17:50:31	17:50:31	17:50:31	17:50:33	17:50:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	17:50:33	17:50:33	17:50:33	17:50:33	17:50:33	17:50:33			17:50:33	17:50:33	17:50:34	17:50:34	17:50:34	17:50:34	17:50:34	17:50:34			17:50:35	17:50:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	17:50:35	17:50:35	17:50:35	17:50:35	17:50:35	17:50:35			17:50:35	17:50:35	17:50:36	17:50:36	17:50:36	17:50:36	17:50:36	17:50:36			17:50:37	17:50:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	17:50:37	17:50:37	17:50:37	17:50:37	17:50:37	17:50:37			17:50:37	17:50:37	17:50:38	17:50:38	17:50:38	17:50:38	17:50:38	17:50:38			17:50:39	17:50:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	17:50:39	17:50:39	17:50:39	17:50:39	17:50:39	17:50:39			17:50:39	17:50:39	17:50:41	17:50:41	17:50:41	17:50:41	17:50:41	17:50:41			17:50:42	17:50:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	17:50:42	17:50:42	17:50:42	17:50:42	17:50:42	17:50:42			17:50:42	17:50:42	17:50:43	17:50:43	17:50:43	17:50:43	17:50:43	17:50:43			17:50:44	17:50:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	17:50:44	17:50:44	17:50:44	17:50:44	17:50:44	17:50:44			17:50:44	17:50:44	17:50:45	17:50:45	17:50:45	17:50:45	17:50:45	17:50:45			17:50:46	17:50:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	17:50:46	17:50:46	17:50:46	17:50:46	17:50:46	17:50:46			17:50:46	17:50:46	17:50:47	17:50:47	17:50:47	17:50:47	17:50:47	17:50:47			17:50:48	17:50:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	17:50:48	17:50:48	17:50:48	17:50:48	17:50:48	17:50:48			17:50:48	17:50:48	17:50:49	17:50:49	17:50:49	17:50:49	17:50:49	17:50:49			17:50:50	17:50:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	17:50:51	17:50:51	17:50:51	17:50:51	17:50:51	17:50:51			17:50:51	17:50:51	17:50:52	17:50:52	17:50:52	17:50:52	17:50:52	17:50:52			17:50:53	17:50:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	17:50:53	17:50:53	17:50:53	17:50:53	17:50:53	17:50:53	17:50:53	17:50:53	17:50:53	17:50:53	17:50:54	17:50:54	17:50:54	17:50:54	17:50:54	17:50:54	17:50:54	17:50:54	17:50:56	17:50:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	17:50:56	17:50:56	17:50:56	17:50:56	17:50:56	17:50:56			17:50:56	17:50:56	17:50:57	17:50:57	17:50:57	17:50:57	17:50:57	17:50:57			17:50:58	17:50:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	17:50:58	17:50:58	17:50:58	17:50:58	17:50:59	17:50:59			17:50:59	17:50:59	17:51:00	17:51:00	17:51:00	17:51:00	17:51:00	17:51:00			17:51:00	17:51:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
53	17:51:01	17:51:01	17:51:01	17:51:01	17:51:01	17:51:01			17:51:01	17:51:01	17:51:02	17:51:02	17:51:02	17:51:02	17:51:02	17:51:02			17:51:03	17:51:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	17:51:03	17:51:03	17:51:03	17:51:03	17:51:03	17:51:03			17:51:03	17:51:03	17:51:04	17:51:04	17:51:04	17:51:04	17:51:04	17:51:04			17:51:05	17:51:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	17:51:05	17:51:05	17:51:05	17:51:05	17:51:06	17:51:06			17:51:06	17:51:06	17:51:07	17:51:07	17:51:07	17:51:07	17:51:07	17:51:07			17:51:08	17:51:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	17:51:08	17:51:08	17:51:08	17:51:08	17:51:08	17:51:08			17:51:08	17:51:08	17:51:09	17:51:09	17:51:09	17:51:09	17:51:09	17:51:09			17:51:10	17:51:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	17:51:10	17:51:10	17:51:10	17:51:10	17:51:10	17:51:10			17:51:10	17:51:10	17:51:11	17:51:11	17:51:11	17:51:11	17:51:11	17:51:11			17:51:12	17:51:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	17:51:13	17:51:13	17:51:13	17:51:13	17:51:13	17:51:13			17:51:13	17:51:13	17:51:14	17:51:14	17:51:14	17:51:14	17:51:14	17:51:14			17:51:15	17:51:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	17:51:15	17:51:15	17:51:15	17:51:15	17:51:15	17:51:15			17:51:15	17:51:15	17:51:16	17:51:16	17:51:16	17:51:16	17:51:16	17:51:16			17:51:17	17:51:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	17:51:17	17:51:17	17:51:17	17:51:17	17:51:17	17:51:17	17:51:17	17:51:17	17:51:17	17:51:17	17:51:19	17:51:19	17:51:19	17:51:19	17:51:19	17:51:19	17:51:19	17:51:19	17:51:20	17:51:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:51:20	17:51:20	17:51:20	17:51:20	17:51:20	17:51:20			17:51:20	17:51:20	17:51:22	17:51:22	17:51:22	17:51:22	17:51:22	17:51:22			17:51:23	17:51:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	17:51:23	17:51:23	17:51:23	17:51:23	17:51:23	17:51:23			17:51:23	17:51:23	17:51:24	17:51:24	17:51:24	17:51:24	17:51:24	17:51:24			17:51:25	17:51:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	17:51:25	17:51:25	17:51:25	17:51:25	17:51:25	17:51:25			17:51:25	17:51:25	17:51:26	17:51:26	17:51:26	17:51:26	17:51:26	17:51:26			17:51:27	17:51:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	17:51:27	17:51:27	17:51:27	17:51:27	17:51:27	17:51:27			17:51:27	17:51:27	17:51:28	17:51:28	17:51:28	17:51:28	17:51:28	17:51:28			17:51:29	17:51:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	17:51:29	17:51:29	17:51:29	17:51:29	17:51:30	17:51:30			17:51:30	17:51:30	17:51:31	17:51:31	17:51:31	17:51:31	17:51:31	17:51:31			17:51:32	17:51:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	17:51:32	17:51:32	17:51:32	17:51:32	17:51:32	17:51:32			17:51:32	17:51:32	17:51:33	17:51:33	17:51:33	17:51:33	17:51:33	17:51:33			17:51:34	17:51:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	17:51:34	17:51:34	17:51:34	17:51:34	17:51:34	17:51:34			17:51:34	17:51:34	17:51:36	17:51:36	17:51:36	17:51:36	17:51:36	17:51:36			17:51:36	17:51:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	17:51:37	17:51:37	17:51:37	17:51:37	17:51:37	17:51:37			17:51:37	17:51:37	17:51:38	17:51:38	17:51:38	17:51:38	17:51:38	17:51:38			17:51:39	17:51:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
69	17:51:39	17:51:39	17:51:39	17:51:39	17:51:39	17:51:39			17:51:39	17:51:39	17:51:40	17:51:40	17:51:40	17:51:40	17:51:40	17:51:40			17:51:41	17:51:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	17:51:41	17:51:41	17:51:41	17:51:41	17:51:41	17:51:41	17:51:41	17:51:42	17:51:42	17:51:42	17:51:43	17:51:43	17:51:43	17:51:43	17:51:43	17:51:43	17:51:43	17:51:43	17:51:44	17:51:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	17:51:45	17:51:45	17:51:45	17:51:45	17:51:45	17:51:45			17:51:45	17:51:45	17:51:46	17:51:46	17:51:46	17:51:46	17:51:46	17:51:46			17:51:47	17:51:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	17:51:47	17:51:47	17:51:47	17:51:47	17:51:47	17:51:47			17:51:47	17:51:47	17:51:48	17:51:48	17:51:48	17:51:48	17:51:48	17:51:48			17:51:49	17:51:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	17:51:49	17:51:49	17:51:49	17:51:49	17:51:50	17:51:50			17:51:50	17:51:50	17:51:51	17:51:51	17:51:51	17:51:51	17:51:51	17:51:51			17:51:52	17:51:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	17:51:52	17:51:52	17:51:52	17:51:52	17:51:52	17:51:52			17:51:52	17:51:52	17:51:53	17:51:53	17:51:53	17:51:53	17:51:53	17:51:53			17:51:54	17:51:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	17:51:54	17:51:54	17:51:54	17:51:54	17:51:54	17:51:54			17:51:54	17:51:54	17:51:56	17:51:56	17:51:56	17:51:56	17:51:56	17:51:56			17:51:56	17:51:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	17:51:57	17:51:57	17:51:57	17:51:57	17:51:57	17:51:57			17:51:57	17:51:57	17:51:58	17:51:58	17:51:58	17:51:58	17:51:58	17:51:58			17:51:59	17:51:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	17:51:59	17:51:59	17:51:59	17:51:59	17:51:59	17:51:59			17:51:59	17:51:59	17:52:00	17:52:00	17:52:00	17:52:00	17:52:00	17:52:00			17:52:01	17:52:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	17:52:02	17:52:02	17:52:02	17:52:02	17:52:02	17:52:02			17:52:02	17:52:02	17:52:03	17:52:03	17:52:03	17:52:03	17:52:03	17:52:03			17:52:04	17:52:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	17:52:04	17:52:04	17:52:04	17:52:04	17:52:04	17:52:04			17:52:04	17:52:04	17:52:05	17:52:05	17:52:05	17:52:05	17:52:05	17:52:05			17:52:06	17:52:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	17:52:07	17:52:07	17:52:07	17:52:07	17:52:07	17:52:07	17:52:07	17:52:07	17:52:07	17:52:07	17:52:08	17:52:08	17:52:08	17:52:08	17:52:08	17:52:08	17:52:08	17:52:08	17:52:10	17:52:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	17:52:10	17:52:10	17:52:10	17:52:10	17:52:10	17:52:10			17:52:10	17:52:10	17:52:11	17:52:11	17:52:11	17:52:11	17:52:11	17:52:11			17:52:13	17:52:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	17:52:13	17:52:13	17:52:13	17:52:13	17:52:13	17:52:13			17:52:13	17:52:13	17:52:14	17:52:14	17:52:14	17:52:14	17:52:14	17:52:14			17:52:15	17:52:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	17:52:15	17:52:15	17:52:15	17:52:15	17:52:15	17:52:15			17:52:15	17:52:15	17:52:16	17:52:16	17:52:16	17:52:16	17:52:16	17:52:16			17:52:17	17:52:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	17:52:17	17:52:17	17:52:17	17:52:17	17:52:17	17:52:17			17:52:18	17:52:18	17:52:19	17:52:19	17:52:19	17:52:19	17:52:19	17:52:19			17:52:20	17:52:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	17:52:20	17:52:20	17:52:20	17:52:20	17:52:20	17:52:20			17:52:20	17:52:20	17:52:21	17:52:21	17:52:21	17:52:21	17:52:21	17:52:21			17:52:22	17:52:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	17:52:22	17:52:22	17:52:22	17:52:22	17:52:22	17:52:22			17:52:22	17:52:22	17:52:23	17:52:23	17:52:23	17:52:23	17:52:23	17:52:23			17:52:25	17:52:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	17:52:25	17:52:25	17:52:25	17:52:25	17:52:25	17:52:25			17:52:25	17:52:25	17:52:26	17:52:26	17:52:26	17:52:26	17:52:26	17:52:26			17:52:27	17:52:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	17:52:27	17:52:27	17:52:27	17:52:27	17:52:27	17:52:27			17:52:27	17:52:27	17:52:29	17:52:29	17:52:29	17:52:29	17:52:29	17:52:29			17:52:30	17:52:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	17:52:30	17:52:30	17:52:30	17:52:30	17:52:30	17:52:30			17:52:30	17:52:30	17:52:31	17:52:31	17:52:31	17:52:31	17:52:31	17:52:31			17:52:32	17:52:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
