ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.349398283866978	5.349398283866978	5.349398283866978	5.349398283866978
1	7.249557547298456	6.259624812068118	6.774398603163345	7.289172394258568
2	8.575939584551984	6.728204598570685	7.6970403909725915	8.645245846395772
3	9.090177928890517	6.751026220735589	7.970214089530835	9.140145571763966
4	10.162757490514249	7.28787861075919	8.806718909499025	10.22620197867544
5	10.876139918037966	7.658376281990334	9.387542373857677	10.951866448221088
6	11.333242515010278	7.817271112632937	9.741567346803084	11.480628343850114
7	11.49694156485121	7.838681673006122	9.853167227469191	11.625372275348171
8	11.8206424274452	7.826805605214105	10.012513593717639	11.90513984254261
9	11.937142901511304	7.928982936887066	10.203874990007426	12.122210563521648
10	12.333282266810285	8.127448085424717	10.528905445610144	12.50462333132622
11	12.315912961449826	8.037153457305704	10.529281743557043	12.511044222391629
12	12.578700977163644	8.037608424085931	10.65573546422683	12.731277135376754
13	12.568997709297392	8.02751401983784	10.694266586249148	12.758135268683189
14	12.66275873592505	7.924316496088032	10.67658749522724	12.798420294614973
15	12.718918181182566	8.080091280381986	10.845073967948926	12.933825398969747
16	12.890463642515858	8.108408835627072	10.937320702275033	13.011626918922461
17	12.825876019005584	8.083969859112914	10.955273364452484	13.020145045751091
18	12.791313802648297	8.08267018906422	10.966425341324186	12.986107650486137
19	12.950427744283285	8.050493309935723	11.048392527633485	13.199975326385289
20	12.969800978537094	8.029898524152458	11.031536239537173	13.139336143144872
21	13.004486332808598	7.995200267696271	11.048089666023891	13.162680890778956
22	13.088120101065657	8.011604829303668	11.119544349201458	13.247311631562106
23	13.085015933802989	8.006823855676682	11.12649952831048	13.24162441263003
24	13.015593326428284	7.951145810017552	11.11533257224919	13.248106845815403
25	13.139040266114106	7.922376827143698	11.144578598464701	13.319431583112333
26	13.117059070405594	7.892941970625778	11.144098205659018	13.328544405682953
27	13.198683831092373	7.890326039722171	11.185691304289984	13.429914239312122
28	13.165601807602483	7.875914929103472	11.164023827621307	13.354350760228751
29	13.14110657721766	7.849222487635304	11.161106637892381	13.345711533854692
30	13.299878921760286	7.863199685880575	11.225913226758145	13.449215144514287
31	13.115237824625234	7.8166111591488745	11.140669525070352	13.28605179614349
32	13.172846058049785	7.81669134932499	11.19934715843566	13.412888608385318
33	13.169297925724122	7.815033033074812	11.218489143666012	13.442213567602172
34	13.266928543953558	7.798460657603257	11.227109598712765	13.478931522783588
35	13.290183890368633	7.7918969442164165	11.242558897488353	13.464777316384891
36	13.236378865214254	7.755197220217127	11.23377928783409	13.472477748205863
37	13.13507887022464	7.733073372844121	11.184809582566679	13.348623758820247
38	13.327876358393786	7.729073234005504	11.23128439090802	13.488157872158432
39	13.219338729799825	7.717710871438011	11.223793481903217	13.468140963944327
40	13.366476935053596	7.707769917229875	11.25096543402125	13.559545314417145
41	13.235482300577328	7.7068560049449735	11.21867604709122	13.413925505560455
42	13.357215174844525	7.699458940990097	11.256541512693524	13.56593640127443
43	13.35409487519352	7.695385040806345	11.266152509059687	13.575817103798203
44	13.267219656285326	7.686972443683357	11.243485841264857	13.483791683502949
45	13.29165450897272	7.683575412340907	11.247888614345468	13.498411154829633
46	13.297667638304235	7.678204114176507	11.244927145531415	13.49710431932685
47	13.368575476895437	7.676381933936078	11.268200029251252	13.561674084395271
48	13.32507845956723	7.6759089850190305	11.263719115262957	13.493444360819112
49	13.331696086495874	7.663594341503935	11.26415258732788	13.511226714712878
50	13.387159082388713	7.661303914160616	11.282688365553492	13.566535892248567
51	13.231569521963381	7.659041625287548	11.257466845068652	13.45563176940418
52	13.328997049529972	7.649563595821731	11.269169396223653	13.48644254746541
53	13.381081316823638	7.649563595821731	11.291323489646658	13.563988692739906
54	13.404451081073175	7.646857143377253	11.301163860614574	13.577987195942276
55	13.512303950432939	7.642653589663675	11.327995994858908	13.68598151623413
56	13.327871788072818	7.640670542606359	11.295093426522948	13.484654107816109
57	13.291854240866446	7.628075157755855	11.295537559794058	13.516792493426209
58	13.474470609218137	7.62702281927105	11.317847574595234	13.613855963638164
59	13.48622864762729	7.62702281927105	11.317081387230997	13.613730347768275
60	13.30316137907158	7.625272585232759	11.304302476067202	13.526167058133675
61	13.40218643936192	7.617517909011593	11.331868920620323	13.650322484891365
62	13.485222686041098	7.6125106114852406	11.339151962644287	13.690076737561784
63	13.42328692829265	7.612034461142766	11.341569591312089	13.65310560806988
64	13.412245874287075	7.601323001168044	11.328753847658579	13.564720487603696
65	13.344030558753255	7.591616434103321	11.331652416661512	13.544615954298695
66	13.467638235277601	7.59093174660186	11.358692855054043	13.672689099741104
67	13.329247795543573	7.588574174246831	11.341787017571885	13.564605088952156
68	13.428430013561458	7.588426015474217	11.371675324951408	13.693663661840464
69	13.456344214265572	7.587999010600182	11.368429005618559	13.668497886980079
70	13.30702883070861	7.572823022940312	11.360499050525544	13.628819870157693
71	13.433630985849518	7.566364605179124	11.364413234236146	13.666126392323525
72	13.537835972342611	7.565870357010989	11.376776722158152	13.685467047119408
73	13.421565809062482	7.565150867944855	11.364923391545274	13.5895343480121
74	13.451087294457977	7.5570918238007945	11.375914947977469	13.653068255296166
75	13.414089005147146	7.553552179255853	11.378406341698216	13.659113778742778
76	13.480252257334518	7.5527616804980555	11.38271463971552	13.642795278647478
77	13.405917478145357	7.5500532742296205	11.37715594030329	13.606011344157237
78	13.53863862444361	7.5500532742296205	11.398608341911842	13.679754290134975
79	13.433078289028968	7.54969688592943	11.395577600091707	13.622943626887112
80	13.490506613822939	7.548817750738999	11.408071866792255	13.70552840231357
81	13.490082528551453	7.548817750738999	11.407579219326772	13.721226511742566
82	13.379765836602022	7.548228030146084	11.3893444596534	13.589236162634025
83	13.446992259632864	7.548136462827499	11.39905834728731	13.625909817889525
84	13.392829421535982	7.546279664771966	11.394993787240685	13.607035780887198
85	13.454972393005706	7.541846971321994	11.411863157354016	13.713732808733168
86	13.467259699194045	7.541790602415522	11.411683338852363	13.677902610230063
87	13.500059721770311	7.541790602415522	11.414829746853702	13.684179785334862
88	13.4329220607624	7.54169536202888	11.41390928159235	13.686208412011819
89	13.397567829910752	7.535439316568495	11.405980627361844	13.614889436794554
90	13.489896335678184	7.535245056534353	11.41678681734492	13.708396408725422
91	13.344204893714387	7.528750972194531	11.405318260284586	13.619340307990791
92	13.35500921713587	7.5259097649410025	11.397306333488935	13.598157060969028
93	13.404177350823753	7.525535564776072	11.401768919510973	13.667402291787065
94	13.471292646581041	7.524763039526827	11.412156560688928	13.678930886487555
95	13.379109853808465	7.518828068080799	11.402165978856894	13.622038878212619
96	13.503549225048348	7.518828068080799	11.411196973294627	13.667362701770486
97	13.373668290399394	7.515339959435278	11.4034562126526	13.634285370891757
98	13.525699760705574	7.515339959435278	11.413239473630314	13.712730817429236
99	13.475574303553966	7.514605903262504	11.410859391114885	13.669508629718747
100	13.503812521661562	7.51105155446753	11.417485509587888	13.730771616197746
