Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
14	13:03:57	13:03:57	13:03:57	13:03:57	13:03:57	13:03:57			13:03:57	13:03:57	13:04:01	13:04:01	13:04:01	13:04:01	13:04:01	13:04:01			13:04:02	13:04:02		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:05
15	13:04:02	13:04:02	13:04:02	13:04:02	13:04:02	13:04:02			13:04:02	13:04:02	13:04:06	13:04:06	13:04:06	13:04:06	13:04:06	13:04:06			13:04:07	13:04:07		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:05
16	13:04:07	13:04:07	13:04:07	13:04:07	13:04:07	13:04:07			13:04:08	13:04:08	13:04:11	13:04:11	13:04:11	13:04:11	13:04:11	13:04:11			13:04:12	13:04:12		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
17	13:04:12	13:04:12	13:04:12	13:04:12	13:04:12	13:04:12			13:04:13	13:04:13	13:04:16	13:04:16	13:04:16	13:04:16	13:04:16	13:04:16			13:04:17	13:04:17		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
18	13:04:17	13:04:17	13:04:17	13:04:17	13:04:17	13:04:17			13:04:17	13:04:17	13:04:21	13:04:21	13:04:21	13:04:21	13:04:21	13:04:21			13:04:22	13:04:22		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
19	13:04:22	13:04:22	13:04:22	13:04:22	13:04:22	13:04:22			13:04:22	13:04:22	13:04:26	13:04:26	13:04:26	13:04:26	13:04:26	13:04:26			13:04:27	13:04:27		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
20	13:04:27	13:04:27	13:04:27	13:04:27	13:04:27	13:04:27	13:04:27	13:04:27	13:04:27	13:04:27	13:04:31	13:04:31	13:04:31	13:04:31	13:04:31	13:04:31	13:04:32	13:04:32	13:04:33	13:04:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
21	13:04:33	13:04:33	13:04:33	13:04:33	13:04:33	13:04:33			13:04:33	13:04:33	13:04:37	13:04:37	13:04:37	13:04:37	13:04:37	13:04:37			13:04:38	13:04:38		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
22	13:04:38	13:04:38	13:04:38	13:04:38	13:04:38	13:04:38			13:04:38	13:04:38	13:04:42	13:04:42	13:04:42	13:04:42	13:04:42	13:04:42			13:04:43	13:04:43		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
23	13:04:43	13:04:43	13:04:43	13:04:43	13:04:43	13:04:43			13:04:43	13:04:43	13:04:47	13:04:47	13:04:47	13:04:47	13:04:47	13:04:47			13:04:47	13:04:47		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
24	13:04:48	13:04:48	13:04:48	13:04:48	13:04:48	13:04:48			13:04:48	13:04:48	13:04:51	13:04:51	13:04:51	13:04:51	13:04:51	13:04:51			13:04:52	13:04:52		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
25	13:04:53	13:04:53	13:04:53	13:04:53	13:04:53	13:04:53			13:04:53	13:04:53	13:04:56	13:04:56	13:04:56	13:04:56	13:04:56	13:04:56			13:04:57	13:04:57		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
26	13:04:57	13:04:57	13:04:57	13:04:57	13:04:57	13:04:57			13:04:57	13:04:57	13:05:01	13:05:01	13:05:01	13:05:01	13:05:01	13:05:01			13:05:02	13:05:02		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
27	13:05:02	13:05:02	13:05:02	13:05:02	13:05:03	13:05:03			13:05:03	13:05:03	13:05:06	13:05:06	13:05:06	13:05:06	13:05:06	13:05:06			13:05:07	13:05:07		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
28	13:05:07	13:05:07	13:05:07	13:05:07	13:05:07	13:05:07			13:05:07	13:05:07	13:05:11	13:05:11	13:05:11	13:05:11	13:05:11	13:05:11			13:05:12	13:05:12		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:05
29	13:05:12	13:05:12	13:05:12	13:05:12	13:05:12	13:05:12			13:05:12	13:05:12	13:05:16	13:05:16	13:05:16	13:05:16	13:05:16	13:05:16			13:05:17	13:05:17		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
30	13:05:17	13:05:17	13:05:17	13:05:17	13:05:17	13:05:17	13:05:17	13:05:17	13:05:17	13:05:17	13:05:21	13:05:21	13:05:21	13:05:21	13:05:21	13:05:21	13:05:21	13:05:21	13:05:22	13:05:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
31	13:05:23	13:05:23	13:05:23	13:05:23	13:05:23	13:05:23			13:05:23	13:05:23	13:05:26	13:05:26	13:05:26	13:05:26	13:05:26	13:05:26			13:05:27	13:05:27		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
32	13:05:27	13:05:27	13:05:27	13:05:27	13:05:28	13:05:28			13:05:28	13:05:28	13:05:31	13:05:31	13:05:31	13:05:31	13:05:31	13:05:31			13:05:32	13:05:32		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
33	13:05:32	13:05:32	13:05:32	13:05:32	13:05:32	13:05:32			13:05:32	13:05:32	13:05:36	13:05:36	13:05:36	13:05:36	13:05:36	13:05:36			13:05:37	13:05:37		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
34	13:05:38	13:05:38	13:05:38	13:05:38	13:05:38	13:05:38			13:05:38	13:05:38	13:05:41	13:05:41	13:05:41	13:05:41	13:05:41	13:05:41			13:05:42	13:05:42		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
35	13:05:42	13:05:42	13:05:42	13:05:42	13:05:42	13:05:42			13:05:42	13:05:42	13:05:46	13:05:46	13:05:46	13:05:46	13:05:46	13:05:46			13:05:47	13:05:47		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
36	13:05:47	13:05:47	13:05:47	13:05:47	13:05:47	13:05:47			13:05:47	13:05:47	13:05:51	13:05:51	13:05:51	13:05:51	13:05:51	13:05:51			13:05:51	13:05:51		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
37	13:05:52	13:05:52	13:05:52	13:05:52	13:05:52	13:05:52			13:05:52	13:05:52	13:05:55	13:05:55	13:05:55	13:05:55	13:05:55	13:05:55			13:05:56	13:05:56		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
38	13:05:56	13:05:56	13:05:56	13:05:56	13:05:56	13:05:56			13:05:56	13:05:56	13:06:00	13:06:00	13:06:00	13:06:00	13:06:00	13:06:00			13:06:01	13:06:01		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:05
39	13:06:02	13:06:02	13:06:02	13:06:02	13:06:02	13:06:02			13:06:02	13:06:02	13:06:05	13:06:05	13:06:05	13:06:05	13:06:05	13:06:05			13:06:06	13:06:06		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
40	13:06:06	13:06:06	13:06:06	13:06:06	13:06:06	13:06:06	13:06:06	13:06:07	13:06:07	13:06:07	13:06:10	13:06:10	13:06:10	13:06:10	13:06:10	13:06:10	13:06:10	13:06:10	13:06:12	13:06:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
41	13:06:12	13:06:12	13:06:12	13:06:12	13:06:12	13:06:12			13:06:12	13:06:12	13:06:16	13:06:16	13:06:16	13:06:16	13:06:16	13:06:16			13:06:17	13:06:17		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
42	13:06:17	13:06:17	13:06:17	13:06:17	13:06:17	13:06:17			13:06:17	13:06:17	13:06:21	13:06:21	13:06:21	13:06:21	13:06:21	13:06:21			13:06:21	13:06:21		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
43	13:06:22	13:06:22	13:06:22	13:06:22	13:06:22	13:06:22			13:06:22	13:06:22	13:06:25	13:06:25	13:06:25	13:06:25	13:06:25	13:06:25			13:06:26	13:06:26		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
44	13:06:27	13:06:27	13:06:27	13:06:27	13:06:27	13:06:27			13:06:27	13:06:27	13:06:30	13:06:30	13:06:30	13:06:30	13:06:30	13:06:30			13:06:31	13:06:31		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
45	13:06:31	13:06:31	13:06:31	13:06:31	13:06:32	13:06:32			13:06:32	13:06:32	13:06:35	13:06:35	13:06:35	13:06:35	13:06:35	13:06:35			13:06:36	13:06:36		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
46	13:06:36	13:06:36	13:06:36	13:06:36	13:06:36	13:06:36			13:06:36	13:06:36	13:06:40	13:06:40	13:06:40	13:06:40	13:06:40	13:06:40			13:06:41	13:06:41		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
47	13:06:41	13:06:41	13:06:41	13:06:41	13:06:41	13:06:41			13:06:41	13:06:41	13:06:45	13:06:45	13:06:45	13:06:45	13:06:45	13:06:45			13:06:46	13:06:46		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
48	13:06:46	13:06:46	13:06:46	13:06:46	13:06:46	13:06:46			13:06:46	13:06:46	13:06:50	13:06:50	13:06:50	13:06:50	13:06:50	13:06:50			13:06:51	13:06:51		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
49	13:06:51	13:06:51	13:06:51	13:06:51	13:06:51	13:06:51			13:06:51	13:06:51	13:06:55	13:06:55	13:06:55	13:06:55	13:06:55	13:06:55			13:06:56	13:06:56		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
50	13:06:56	13:06:56	13:06:56	13:06:56	13:06:56	13:06:56	13:06:56	13:06:56	13:06:56	13:06:56	13:07:00	13:07:00	13:07:00	13:07:00	13:07:00	13:07:00	13:07:00	13:07:00	13:07:01	13:07:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
51	13:07:01	13:07:01	13:07:01	13:07:01	13:07:01	13:07:01			13:07:01	13:07:01	13:07:05	13:07:05	13:07:05	13:07:05	13:07:05	13:07:05			13:07:06	13:07:06		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
52	13:07:06	13:07:06	13:07:06	13:07:06	13:07:06	13:07:06			13:07:06	13:07:06	13:07:10	13:07:10	13:07:10	13:07:10	13:07:10	13:07:10			13:07:11	13:07:11		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
53	13:07:11	13:07:11	13:07:11	13:07:11	13:07:11	13:07:11			13:07:11	13:07:11	13:07:15	13:07:15	13:07:15	13:07:15	13:07:15	13:07:15			13:07:16	13:07:16		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
54	13:07:16	13:07:16	13:07:16	13:07:16	13:07:16	13:07:16			13:07:16	13:07:16	13:07:20	13:07:20	13:07:20	13:07:20	13:07:20	13:07:20			13:07:21	13:07:21		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
55	13:07:21	13:07:21	13:07:21	13:07:21	13:07:21	13:07:21			13:07:21	13:07:21	13:07:25	13:07:25	13:07:25	13:07:25	13:07:25	13:07:25			13:07:27	13:07:27		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:05
56	13:07:27	13:07:27	13:07:27	13:07:27	13:07:27	13:07:27			13:07:27	13:07:27	13:07:32	13:07:32	13:07:32	13:07:32	13:07:32	13:07:32			13:07:34	13:07:34		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:01	00:00:06
57	13:07:34	13:07:34	13:07:34	13:07:34	13:07:34	13:07:34			13:07:34	13:07:34	13:07:38	13:07:38	13:07:38	13:07:38	13:07:38	13:07:38			13:07:40	13:07:40		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:05
58	13:07:40	13:07:40	13:07:40	13:07:40	13:07:40	13:07:40			13:07:40	13:07:40	13:07:44	13:07:44	13:07:44	13:07:44	13:07:44	13:07:44			13:07:45	13:07:45		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:05
59	13:07:45	13:07:45	13:07:45	13:07:45	13:07:45	13:07:45			13:07:45	13:07:45	13:07:49	13:07:49	13:07:49	13:07:49	13:07:49	13:07:49			13:07:50	13:07:50		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:05
60	13:07:51	13:07:51	13:07:51	13:07:51	13:07:51	13:07:51	13:07:51	13:07:51	13:07:51	13:07:51	13:07:55	13:07:55	13:07:55	13:07:55	13:07:55	13:07:55	13:07:55	13:07:55	13:07:57	13:07:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
61	13:07:57	13:07:57	13:07:57	13:07:57	13:07:57	13:07:57			13:07:57	13:07:57	13:08:01	13:08:01	13:08:01	13:08:01	13:08:01	13:08:01			13:08:02	13:08:02		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:05
62	13:08:02	13:08:02	13:08:02	13:08:02	13:08:02	13:08:02			13:08:02	13:08:02	13:08:06	13:08:06	13:08:06	13:08:06	13:08:06	13:08:06			13:08:07	13:08:07		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
63	13:08:07	13:08:07	13:08:07	13:08:07	13:08:08	13:08:08			13:08:08	13:08:08	13:08:11	13:08:11	13:08:11	13:08:11	13:08:11	13:08:11			13:08:12	13:08:12		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
64	13:08:13	13:08:13	13:08:13	13:08:13	13:08:13	13:08:13			13:08:13	13:08:13	13:08:16	13:08:16	13:08:16	13:08:16	13:08:16	13:08:16			13:08:17	13:08:17		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
65	13:08:17	13:08:17	13:08:17	13:08:17	13:08:18	13:08:18			13:08:18	13:08:18	13:08:21	13:08:21	13:08:21	13:08:21	13:08:21	13:08:21			13:08:22	13:08:22		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
66	13:08:22	13:08:22	13:08:22	13:08:22	13:08:23	13:08:23			13:08:23	13:08:23	13:08:27	13:08:27	13:08:27	13:08:27	13:08:27	13:08:27			13:08:27	13:08:27		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
67	13:08:28	13:08:28	13:08:28	13:08:28	13:08:28	13:08:28			13:08:28	13:08:28	13:08:32	13:08:32	13:08:32	13:08:32	13:08:32	13:08:32			13:08:33	13:08:33		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
68	13:08:33	13:08:33	13:08:33	13:08:33	13:08:33	13:08:33			13:08:33	13:08:33	13:08:36	13:08:36	13:08:36	13:08:36	13:08:36	13:08:36			13:08:37	13:08:37		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
69	13:08:38	13:08:38	13:08:38	13:08:38	13:08:38	13:08:38			13:08:38	13:08:38	13:08:41	13:08:41	13:08:41	13:08:41	13:08:41	13:08:41			13:08:42	13:08:42		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
70	13:08:43	13:08:43	13:08:43	13:08:43	13:08:43	13:08:43	13:08:43	13:08:43	13:08:43	13:08:43	13:08:47	13:08:47	13:08:47	13:08:47	13:08:47	13:08:47	13:08:47	13:08:47	13:08:48	13:08:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
71	13:08:49	13:08:49	13:08:49	13:08:49	13:08:49	13:08:49			13:08:49	13:08:49	13:08:52	13:08:52	13:08:52	13:08:52	13:08:52	13:08:52			13:08:53	13:08:53		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
72	13:08:54	13:08:54	13:08:54	13:08:54	13:08:54	13:08:54			13:08:54	13:08:54	13:08:57	13:08:57	13:08:57	13:08:57	13:08:57	13:08:57			13:08:59	13:08:59		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:05
73	13:08:59	13:08:59	13:08:59	13:08:59	13:08:59	13:08:59			13:08:59	13:08:59	13:09:03	13:09:03	13:09:03	13:09:03	13:09:03	13:09:03			13:09:04	13:09:04		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
74	13:09:04	13:09:04	13:09:04	13:09:04	13:09:04	13:09:04			13:09:04	13:09:04	13:09:08	13:09:08	13:09:08	13:09:08	13:09:08	13:09:08			13:09:09	13:09:09		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
75	13:09:09	13:09:09	13:09:09	13:09:09	13:09:09	13:09:09			13:09:09	13:09:09	13:09:13	13:09:13	13:09:13	13:09:13	13:09:13	13:09:13			13:09:14	13:09:14		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
76	13:09:14	13:09:14	13:09:14	13:09:14	13:09:14	13:09:14			13:09:14	13:09:14	13:09:18	13:09:18	13:09:18	13:09:18	13:09:18	13:09:18			13:09:19	13:09:19		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
77	13:09:19	13:09:19	13:09:19	13:09:19	13:09:19	13:09:19			13:09:19	13:09:19	13:09:23	13:09:23	13:09:23	13:09:23	13:09:23	13:09:23			13:09:24	13:09:24		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
78	13:09:24	13:09:24	13:09:24	13:09:24	13:09:24	13:09:24			13:09:24	13:09:24	13:09:28	13:09:28	13:09:28	13:09:28	13:09:28	13:09:28			13:09:29	13:09:29		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
79	13:09:29	13:09:29	13:09:29	13:09:29	13:09:29	13:09:29			13:09:29	13:09:29	13:09:33	13:09:33	13:09:33	13:09:33	13:09:33	13:09:33			13:09:34	13:09:34		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
80	13:09:34	13:09:34	13:09:34	13:09:34	13:09:34	13:09:34	13:09:34	13:09:34	13:09:34	13:09:34	13:09:38	13:09:38	13:09:38	13:09:38	13:09:38	13:09:38	13:09:38	13:09:38	13:09:40	13:09:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:03	00:00:00	00:00:00	00:00:00	00:00:01	00:00:05
81	13:09:40	13:09:40	13:09:40	13:09:40	13:09:40	13:09:40			13:09:40	13:09:40	13:09:44	13:09:44	13:09:44	13:09:44	13:09:44	13:09:44			13:09:45	13:09:45		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
82	13:09:45	13:09:45	13:09:45	13:09:45	13:09:45	13:09:45			13:09:45	13:09:45	13:09:49	13:09:49	13:09:49	13:09:49	13:09:49	13:09:49			13:09:50	13:09:50		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
83	13:09:50	13:09:50	13:09:50	13:09:50	13:09:50	13:09:50			13:09:50	13:09:50	13:09:54	13:09:54	13:09:54	13:09:54	13:09:54	13:09:54			13:09:55	13:09:55		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
84	13:09:55	13:09:55	13:09:55	13:09:55	13:09:56	13:09:56			13:09:56	13:09:56	13:09:59	13:09:59	13:09:59	13:09:59	13:09:59	13:09:59			13:10:00	13:10:00		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
85	13:10:00	13:10:00	13:10:00	13:10:00	13:10:00	13:10:00			13:10:00	13:10:00	13:10:04	13:10:04	13:10:04	13:10:04	13:10:04	13:10:04			13:10:05	13:10:05		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
86	13:10:05	13:10:05	13:10:05	13:10:05	13:10:05	13:10:05			13:10:05	13:10:05	13:10:09	13:10:09	13:10:09	13:10:09	13:10:09	13:10:09			13:10:10	13:10:10		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
87	13:10:10	13:10:10	13:10:10	13:10:10	13:10:10	13:10:10			13:10:10	13:10:10	13:10:14	13:10:14	13:10:14	13:10:14	13:10:14	13:10:14			13:10:15	13:10:15		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
88	13:10:15	13:10:15	13:10:15	13:10:15	13:10:16	13:10:16			13:10:16	13:10:16	13:10:19	13:10:19	13:10:19	13:10:19	13:10:19	13:10:19			13:10:20	13:10:20		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
89	13:10:21	13:10:21	13:10:21	13:10:21	13:10:21	13:10:21			13:10:21	13:10:21	13:10:24	13:10:24	13:10:24	13:10:24	13:10:24	13:10:24			13:10:25	13:10:25		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:00	00:00:04
