ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.78895266374188	5.78895266374188	5.78895266374188	5.78895266374188
1	7.67611746264777	6.728369236106197	7.223421384316594	7.718473532526985
2	8.5837221582787	6.887038689394904	7.784238342401879	8.66357322988497
3	9.504764426420921	7.316166295916147	8.456891140113898	9.554249655285467
4	10.294030970121232	7.664392911224507	9.067800820827172	10.381209941652632
5	10.954876383840332	7.964932256392585	9.581300294297993	11.051601072984594
6	11.426798065925803	8.071600459464445	9.906082035906648	11.578421984283331
7	11.43786049206402	8.049017899381653	9.921141559501242	11.588629955467482
8	11.915934643844183	8.108846759108621	10.17802401824972	11.992223811786038
9	11.921601496283133	8.140008850526609	10.287784558998643	12.126433307657786
10	12.279194208509278	8.233264032888636	10.523457773903	12.447341013828561
11	12.284432440931573	8.24332577612731	10.600392312044331	12.512216578755194
12	12.417701592205935	8.199140915449005	10.634397913084348	12.60294947873935
13	12.506244617405354	8.2301040618263	10.72674768598653	12.715836136614797
14	12.649641620835919	8.196371140661153	10.769296130387644	12.784906635538276
15	12.392148982116462	8.086665731602872	10.649269512031164	12.627752449639978
16	12.544305543143869	8.154576097885954	10.772510238916649	12.75833109661915
17	12.612100754511303	8.069649180899429	10.765509244989687	12.801695549794543
18	12.671488516597933	8.110518891287665	10.840977033706274	12.871463621561727
19	12.797697321864973	8.099888607865363	10.907955866660586	12.98361701663676
20	12.914428354085333	8.094796421338506	10.961497578954408	13.090212452382799
21	12.872394462115572	8.039262801501362	10.950912286417227	13.092928734989954
22	12.918125090706983	8.02770825231667	10.959073873582556	13.065346326172193
23	12.996260441600054	8.040354145752188	11.013124343364602	13.160129108177882
24	12.992968095495982	8.009873426586395	11.040036500098866	13.232709397995762
25	12.899514880089455	7.967544279414893	11.003328761488623	13.20467948061837
26	12.877753522790416	7.917076565371873	10.968534529648545	13.130824974525563
27	13.048355278227412	7.903226507241416	11.025367785800295	13.306650362447758
28	12.870782273591228	7.8633938096561105	10.938336206790892	13.116632099035842
29	12.786023027174133	7.786786387242211	10.876583940947778	13.036552846818005
30	12.939038535987597	7.804421107475208	10.954554203938674	13.202728074956838
31	12.999974587818148	7.780276647380143	10.943677569302743	13.196276096209575
32	13.032068648715883	7.769295233013055	10.951399867048796	13.227291356100624
33	13.018684920064285	7.757332267497799	10.975181710982163	13.343520957129458
34	12.964749428186304	7.73784644305113	10.942081848024566	13.212755114490994
35	13.004476595100265	7.719842501581844	10.955204062082222	13.24110802058607
36	13.041619707248158	7.680931156398826	10.951153848372364	13.3083025810841
37	12.947451979438299	7.65902691718763	10.908366593828077	13.216055594102665
38	12.977233032428336	7.6406987744354495	10.911690820541526	13.217928614253147
39	13.087224332702418	7.625453554823559	10.9359356611062	13.340937681604489
40	13.05325288186141	7.619295718940757	10.931364014333216	13.32593982260786
41	13.111642110357387	7.611734582319526	10.920615996437673	13.319854876836038
42	13.070916934245409	7.6039790811789185	10.916615409398709	13.315624974986848
43	13.11118681500727	7.595408634913974	10.927773645476961	13.335994689038207
44	13.118321630047115	7.590132209759664	10.937064057362546	13.363884824602746
45	13.098714634359403	7.581100078176931	10.92796029485008	13.338114213699182
46	13.093149711552332	7.568748784746369	10.919476340749425	13.333858880571006
47	13.146372205325726	7.568367267409143	10.926288948577533	13.356058077392754
48	13.157240817943466	7.567181034654803	10.937278328738564	13.360106578569093
49	13.09570554632309	7.539032917969919	10.923850888810057	13.347889113371464
50	13.143599331502916	7.537342535258334	10.93668386375359	13.382922840474032
51	12.968781945855646	7.515604231389379	10.904483730159892	13.33642231833568
52	13.127794038975653	7.508297749254385	10.901020067834885	13.30553481041746
53	13.216619365264892	7.508213276023822	10.924369082938473	13.384203934935929
54	13.19733461115916	7.505039430315048	10.936874448587487	13.405537417645625
55	13.227947845668059	7.490388090805061	10.953930918846327	13.504138710374493
56	13.220222115753932	7.490081171452777	10.929780844990066	13.380643170058674
57	13.230695908036015	7.479986872206056	10.94812350804665	13.462715594954961
58	13.282591456576803	7.477872491180919	10.947564756253529	13.476615429906508
59	13.268829046879302	7.475433777925015	10.946614553916758	13.47773953116164
60	13.322444884497958	7.4728871091916105	10.965708011248928	13.57788594687458
61	13.161191514888724	7.460238390955728	10.95406773072953	13.527518147362251
62	13.231999613722353	7.45276641559872	10.954359698664856	13.54510040061314
63	13.256792014197773	7.45276641559872	10.957628426637907	13.533473212062963
64	13.255296600599094	7.439509846760505	10.943841102969683	13.476453027872685
65	13.291928009434203	7.431784376196744	10.957758656289021	13.528651087843652
66	13.279232355401692	7.4241638036717505	10.970665292272203	13.604342332488235
67	13.224082196179038	7.4241638036717505	10.953969782070969	13.498232069845077
68	13.141092130949932	7.394881838905524	10.962381907436017	13.561071729838439
69	13.191240338098178	7.394493433818499	10.94524589355909	13.463957172181429
70	13.212596234554791	7.394256828448355	10.95194305635588	13.472118114929042
71	13.254562918339461	7.385959578790001	10.953389320377314	13.453976102919814
72	13.212149958902375	7.383883219039233	10.951221245935807	13.422675976342592
73	13.298597741951289	7.380196549524119	10.960249563510631	13.50295522137095
74	13.211359681989284	7.371116677667518	10.948362832038363	13.42416883731599
75	13.292991108040122	7.368900212034769	10.970843429945008	13.534462589711316
76	13.158959880213953	7.3634999079166406	10.951186946056133	13.421392280312071
77	13.199186415846413	7.360441310955286	10.95095483433499	13.431981436884499
78	13.240449495719307	7.360441310955286	10.956215649572249	13.413958226180428
79	13.243427952291423	7.359720588171652	10.962187154552161	13.436729689525189
80	13.204198473300469	7.358591006182981	10.971685263874457	13.512376442142225
81	13.281388831608664	7.358591006182981	10.97054388833483	13.520475616400102
82	13.23130590033874	7.3574465727901845	10.963996579840044	13.46982531240658
83	13.208030280688327	7.356839936821888	10.962508382734233	13.442114589935086
84	13.252502265917588	7.356161971758192	10.967631598381269	13.495694328043646
85	13.215802609674785	7.3515546751674945	10.969554426742944	13.498786957718524
86	13.36339042111442	7.351445223865786	10.987840004835222	13.608055962891559
87	13.234051882018683	7.351445223865786	10.976410222510657	13.5183871936519
88	13.232224883177715	7.351303872759424	10.970577494074139	13.476052554913814
89	13.313806232151745	7.350689610650887	10.979915575512422	13.464075141624349
90	13.232737934741177	7.35029757390137	10.979018488351901	13.51362372359956
91	13.266000006536068	7.35029757390137	10.981400559290938	13.490124067398463
92	13.281400310576435	7.349541712701585	10.982315859845778	13.492210862481203
93	13.347304007576277	7.349541712701585	10.993009888667318	13.561856288990477
94	13.278235384070156	7.346253346740938	10.997909120973471	13.601745137247626
95	13.270645630689643	7.346253346740938	10.98726722734041	13.548488866374548
96	13.346054715574303	7.346253346740938	10.992489154716708	13.531448737425155
97	13.277953222179468	7.345444593742622	10.989617939500087	13.536969742721835
98	13.238594458155218	7.34407460544867	10.98038714512465	13.456656219212961
99	13.308681323290571	7.342493250239241	10.989161135301089	13.539657532155136
100	13.235990912983423	7.342493250239241	10.98582015054951	13.482760760287466
