Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	13:48:29	13:48:29	13:48:29	13:48:29	13:48:30	13:48:30	13:48:30	13:48:30	13:48:30	13:48:30	13:48:32	13:48:32	13:48:32	13:48:32	13:48:32	13:48:32	13:48:32	13:48:32	13:48:33	13:48:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	13:48:34	13:48:34	13:48:34	13:48:34	13:48:34	13:48:34			13:48:34	13:48:34	13:48:35	13:48:35	13:48:35	13:48:35	13:48:35	13:48:35			13:48:36	13:48:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
12	13:48:37	13:48:37	13:48:37	13:48:37	13:48:37	13:48:37			13:48:37	13:48:37	13:48:38	13:48:38	13:48:38	13:48:38	13:48:38	13:48:38			13:48:39	13:48:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	13:48:40	13:48:40	13:48:40	13:48:40	13:48:40	13:48:40			13:48:40	13:48:40	13:48:41	13:48:41	13:48:41	13:48:41	13:48:41	13:48:41			13:48:42	13:48:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	13:48:42	13:48:42	13:48:42	13:48:42	13:48:43	13:48:43			13:48:43	13:48:43	13:48:44	13:48:44	13:48:44	13:48:44	13:48:44	13:48:44			13:48:45	13:48:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	13:48:45	13:48:45	13:48:45	13:48:45	13:48:45	13:48:45			13:48:45	13:48:45	13:48:47	13:48:47	13:48:47	13:48:47	13:48:47	13:48:47			13:48:48	13:48:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	13:48:48	13:48:48	13:48:48	13:48:48	13:48:48	13:48:48			13:48:48	13:48:48	13:48:49	13:48:49	13:48:49	13:48:49	13:48:49	13:48:49			13:48:50	13:48:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	13:48:51	13:48:51	13:48:51	13:48:51	13:48:51	13:48:51			13:48:51	13:48:51	13:48:52	13:48:52	13:48:52	13:48:52	13:48:52	13:48:52			13:48:53	13:48:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	13:48:53	13:48:53	13:48:53	13:48:53	13:48:53	13:48:53			13:48:53	13:48:53	13:48:55	13:48:55	13:48:55	13:48:55	13:48:55	13:48:55			13:48:56	13:48:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	13:48:56	13:48:56	13:48:56	13:48:56	13:48:56	13:48:56			13:48:56	13:48:56	13:48:57	13:48:57	13:48:57	13:48:57	13:48:57	13:48:57			13:48:58	13:48:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	13:48:58	13:48:58	13:48:58	13:48:58	13:48:58	13:48:58	13:48:58	13:48:58	13:48:58	13:48:58	13:49:00	13:49:00	13:49:00	13:49:00	13:49:00	13:49:00	13:49:00	13:49:00	13:49:02	13:49:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	13:49:02	13:49:02	13:49:02	13:49:02	13:49:02	13:49:02			13:49:02	13:49:02	13:49:03	13:49:03	13:49:03	13:49:03	13:49:03	13:49:03			13:49:04	13:49:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	13:49:04	13:49:04	13:49:04	13:49:04	13:49:04	13:49:04			13:49:04	13:49:04	13:49:06	13:49:06	13:49:06	13:49:06	13:49:06	13:49:06			13:49:06	13:49:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	13:49:07	13:49:07	13:49:07	13:49:07	13:49:07	13:49:07			13:49:07	13:49:07	13:49:08	13:49:08	13:49:08	13:49:08	13:49:08	13:49:08			13:49:09	13:49:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:49:09	13:49:09	13:49:09	13:49:09	13:49:09	13:49:09			13:49:09	13:49:09	13:49:10	13:49:10	13:49:10	13:49:10	13:49:10	13:49:10			13:49:11	13:49:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:49:11	13:49:11	13:49:11	13:49:11	13:49:11	13:49:11			13:49:12	13:49:12	13:49:13	13:49:13	13:49:13	13:49:13	13:49:13	13:49:13			13:49:14	13:49:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	13:49:14	13:49:14	13:49:14	13:49:14	13:49:14	13:49:14			13:49:14	13:49:14	13:49:15	13:49:15	13:49:15	13:49:15	13:49:15	13:49:15			13:49:16	13:49:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	13:49:16	13:49:16	13:49:16	13:49:16	13:49:17	13:49:17			13:49:17	13:49:17	13:49:18	13:49:18	13:49:18	13:49:18	13:49:18	13:49:18			13:49:19	13:49:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	13:49:19	13:49:19	13:49:19	13:49:19	13:49:19	13:49:19			13:49:19	13:49:19	13:49:20	13:49:20	13:49:20	13:49:20	13:49:20	13:49:20			13:49:21	13:49:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	13:49:21	13:49:21	13:49:21	13:49:21	13:49:21	13:49:21			13:49:21	13:49:21	13:49:23	13:49:23	13:49:23	13:49:23	13:49:23	13:49:23			13:49:23	13:49:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:49:24	13:49:24	13:49:24	13:49:24	13:49:24	13:49:24	13:49:24	13:49:24	13:49:24	13:49:24	13:49:25	13:49:25	13:49:25	13:49:25	13:49:25	13:49:25	13:49:25	13:49:25	13:49:27	13:49:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	13:49:27	13:49:27	13:49:27	13:49:27	13:49:27	13:49:27			13:49:27	13:49:27	13:49:28	13:49:28	13:49:28	13:49:28	13:49:28	13:49:28			13:49:29	13:49:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
32	13:49:29	13:49:29	13:49:29	13:49:29	13:49:29	13:49:29			13:49:29	13:49:29	13:49:30	13:49:30	13:49:30	13:49:30	13:49:30	13:49:30			13:49:31	13:49:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	13:49:32	13:49:32	13:49:32	13:49:32	13:49:32	13:49:32			13:49:32	13:49:32	13:49:33	13:49:33	13:49:33	13:49:33	13:49:33	13:49:33			13:49:34	13:49:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	13:49:34	13:49:34	13:49:34	13:49:34	13:49:34	13:49:34			13:49:34	13:49:34	13:49:35	13:49:35	13:49:35	13:49:35	13:49:35	13:49:35			13:49:36	13:49:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	13:49:36	13:49:36	13:49:36	13:49:36	13:49:36	13:49:36			13:49:36	13:49:36	13:49:37	13:49:37	13:49:37	13:49:37	13:49:37	13:49:37			13:49:38	13:49:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
36	13:49:38	13:49:38	13:49:38	13:49:38	13:49:38	13:49:38			13:49:38	13:49:38	13:49:39	13:49:39	13:49:39	13:49:39	13:49:39	13:49:39			13:49:40	13:49:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	13:49:41	13:49:41	13:49:41	13:49:41	13:49:41	13:49:41			13:49:41	13:49:41	13:49:42	13:49:42	13:49:42	13:49:42	13:49:42	13:49:42			13:49:43	13:49:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
38	13:49:43	13:49:43	13:49:43	13:49:43	13:49:43	13:49:43			13:49:43	13:49:43	13:49:44	13:49:44	13:49:44	13:49:44	13:49:44	13:49:44			13:49:45	13:49:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:49:45	13:49:45	13:49:45	13:49:45	13:49:45	13:49:45			13:49:45	13:49:45	13:49:46	13:49:46	13:49:46	13:49:46	13:49:46	13:49:46			13:49:47	13:49:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
40	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:47	13:49:48	13:49:48	13:49:48	13:49:48	13:49:48	13:49:48	13:49:48	13:49:48	13:49:50	13:49:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:49:50	13:49:50	13:49:50	13:49:50	13:49:50	13:49:50			13:49:50	13:49:50	13:49:51	13:49:51	13:49:51	13:49:51	13:49:51	13:49:51			13:49:52	13:49:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	13:49:52	13:49:52	13:49:52	13:49:52	13:49:52	13:49:52			13:49:52	13:49:52	13:49:53	13:49:53	13:49:53	13:49:53	13:49:53	13:49:53			13:49:54	13:49:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	13:49:55	13:49:55	13:49:55	13:49:55	13:49:55	13:49:55			13:49:55	13:49:55	13:49:56	13:49:56	13:49:56	13:49:56	13:49:56	13:49:56			13:49:56	13:49:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	13:49:57	13:49:57	13:49:57	13:49:57	13:49:57	13:49:57			13:49:57	13:49:57	13:49:58	13:49:58	13:49:58	13:49:58	13:49:58	13:49:58			13:49:59	13:49:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	13:49:59	13:49:59	13:49:59	13:49:59	13:49:59	13:49:59			13:49:59	13:49:59	13:50:00	13:50:00	13:50:00	13:50:00	13:50:00	13:50:00			13:50:01	13:50:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	13:50:01	13:50:01	13:50:01	13:50:01	13:50:01	13:50:01			13:50:01	13:50:01	13:50:02	13:50:02	13:50:02	13:50:02	13:50:02	13:50:02			13:50:03	13:50:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	13:50:03	13:50:03	13:50:03	13:50:03	13:50:03	13:50:03			13:50:03	13:50:03	13:50:04	13:50:04	13:50:04	13:50:04	13:50:04	13:50:04			13:50:05	13:50:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
48	13:50:05	13:50:05	13:50:05	13:50:05	13:50:06	13:50:06			13:50:06	13:50:06	13:50:07	13:50:07	13:50:07	13:50:07	13:50:07	13:50:07			13:50:07	13:50:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
49	13:50:08	13:50:08	13:50:08	13:50:08	13:50:08	13:50:08			13:50:08	13:50:08	13:50:09	13:50:09	13:50:09	13:50:09	13:50:09	13:50:09			13:50:10	13:50:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	13:50:10	13:50:10	13:50:10	13:50:10	13:50:10	13:50:10	13:50:10	13:50:10	13:50:10	13:50:10	13:50:12	13:50:12	13:50:12	13:50:12	13:50:12	13:50:12	13:50:12	13:50:12	13:50:13	13:50:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:50:13	13:50:13	13:50:13	13:50:13	13:50:13	13:50:13			13:50:13	13:50:13	13:50:14	13:50:14	13:50:14	13:50:14	13:50:14	13:50:14			13:50:15	13:50:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	13:50:15	13:50:15	13:50:15	13:50:15	13:50:15	13:50:15			13:50:15	13:50:15	13:50:17	13:50:17	13:50:17	13:50:17	13:50:17	13:50:17			13:50:17	13:50:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	13:50:18	13:50:18	13:50:18	13:50:18	13:50:18	13:50:18			13:50:18	13:50:18	13:50:19	13:50:19	13:50:19	13:50:19	13:50:19	13:50:19			13:50:20	13:50:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	13:50:20	13:50:20	13:50:20	13:50:20	13:50:20	13:50:20			13:50:20	13:50:20	13:50:21	13:50:21	13:50:21	13:50:21	13:50:21	13:50:21			13:50:22	13:50:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
55	13:50:22	13:50:22	13:50:22	13:50:22	13:50:22	13:50:22			13:50:22	13:50:22	13:50:23	13:50:23	13:50:23	13:50:23	13:50:23	13:50:23			13:50:24	13:50:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	13:50:24	13:50:24	13:50:24	13:50:24	13:50:24	13:50:24			13:50:24	13:50:24	13:50:25	13:50:25	13:50:25	13:50:25	13:50:25	13:50:25			13:50:26	13:50:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	13:50:27	13:50:27	13:50:27	13:50:27	13:50:27	13:50:27			13:50:27	13:50:27	13:50:28	13:50:28	13:50:28	13:50:28	13:50:28	13:50:28			13:50:29	13:50:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	13:50:29	13:50:29	13:50:29	13:50:29	13:50:29	13:50:29			13:50:29	13:50:29	13:50:30	13:50:30	13:50:30	13:50:30	13:50:30	13:50:30			13:50:31	13:50:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
59	13:50:31	13:50:31	13:50:31	13:50:31	13:50:31	13:50:31			13:50:31	13:50:31	13:50:32	13:50:32	13:50:32	13:50:32	13:50:32	13:50:32			13:50:33	13:50:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	13:50:33	13:50:33	13:50:33	13:50:33	13:50:33	13:50:33	13:50:33	13:50:33	13:50:33	13:50:33	13:50:34	13:50:34	13:50:34	13:50:34	13:50:34	13:50:34	13:50:35	13:50:35	13:50:36	13:50:36		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:50:36	13:50:36	13:50:36	13:50:36	13:50:36	13:50:36			13:50:36	13:50:36	13:50:37	13:50:37	13:50:37	13:50:37	13:50:37	13:50:37			13:50:38	13:50:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
62	13:50:39	13:50:39	13:50:39	13:50:39	13:50:39	13:50:39			13:50:39	13:50:39	13:50:40	13:50:40	13:50:40	13:50:40	13:50:40	13:50:40			13:50:40	13:50:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
63	13:50:41	13:50:41	13:50:41	13:50:41	13:50:41	13:50:41			13:50:41	13:50:41	13:50:42	13:50:42	13:50:42	13:50:42	13:50:42	13:50:42			13:50:43	13:50:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	13:50:43	13:50:43	13:50:43	13:50:43	13:50:43	13:50:43			13:50:43	13:50:43	13:50:44	13:50:44	13:50:44	13:50:44	13:50:44	13:50:44			13:50:45	13:50:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
65	13:50:45	13:50:45	13:50:45	13:50:45	13:50:45	13:50:45			13:50:45	13:50:45	13:50:46	13:50:46	13:50:46	13:50:46	13:50:46	13:50:46			13:50:47	13:50:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
66	13:50:48	13:50:48	13:50:48	13:50:48	13:50:48	13:50:48			13:50:48	13:50:48	13:50:49	13:50:49	13:50:49	13:50:49	13:50:49	13:50:49			13:50:49	13:50:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
67	13:50:50	13:50:50	13:50:50	13:50:50	13:50:50	13:50:50			13:50:50	13:50:50	13:50:51	13:50:51	13:50:51	13:50:51	13:50:51	13:50:51			13:50:52	13:50:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	13:50:52	13:50:52	13:50:52	13:50:52	13:50:52	13:50:52			13:50:52	13:50:52	13:50:53	13:50:53	13:50:53	13:50:53	13:50:53	13:50:53			13:50:54	13:50:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
69	13:50:54	13:50:54	13:50:54	13:50:54	13:50:54	13:50:54			13:50:54	13:50:54	13:50:55	13:50:55	13:50:55	13:50:55	13:50:55	13:50:55			13:50:56	13:50:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
70	13:50:57	13:50:57	13:50:57	13:50:57	13:50:57	13:50:57	13:50:57	13:50:57	13:50:57	13:50:57	13:50:58	13:50:58	13:50:58	13:50:58	13:50:58	13:50:58	13:50:58	13:50:58	13:50:59	13:50:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	13:50:59	13:50:59	13:50:59	13:50:59	13:51:00	13:51:00			13:51:00	13:51:00	13:51:01	13:51:01	13:51:01	13:51:01	13:51:01	13:51:01			13:51:02	13:51:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
72	13:51:02	13:51:02	13:51:02	13:51:02	13:51:02	13:51:02			13:51:02	13:51:02	13:51:03	13:51:03	13:51:03	13:51:03	13:51:03	13:51:03			13:51:04	13:51:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	13:51:04	13:51:04	13:51:04	13:51:04	13:51:04	13:51:04			13:51:04	13:51:04	13:51:05	13:51:05	13:51:05	13:51:05	13:51:05	13:51:05			13:51:06	13:51:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	13:51:07	13:51:07	13:51:07	13:51:07	13:51:07	13:51:07			13:51:07	13:51:07	13:51:07	13:51:07	13:51:07	13:51:07	13:51:07	13:51:07			13:51:08	13:51:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
75	13:51:09	13:51:09	13:51:09	13:51:09	13:51:09	13:51:09			13:51:09	13:51:09	13:51:10	13:51:10	13:51:10	13:51:10	13:51:10	13:51:10			13:51:11	13:51:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	13:51:11	13:51:11	13:51:11	13:51:11	13:51:11	13:51:11			13:51:11	13:51:11	13:51:12	13:51:12	13:51:12	13:51:12	13:51:12	13:51:12			13:51:13	13:51:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	13:51:13	13:51:13	13:51:13	13:51:13	13:51:13	13:51:13			13:51:13	13:51:13	13:51:14	13:51:14	13:51:14	13:51:14	13:51:14	13:51:14			13:51:15	13:51:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
78	13:51:16	13:51:16	13:51:16	13:51:16	13:51:16	13:51:16			13:51:16	13:51:16	13:51:17	13:51:17	13:51:17	13:51:17	13:51:17	13:51:17			13:51:18	13:51:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
79	13:51:18	13:51:18	13:51:18	13:51:18	13:51:18	13:51:18			13:51:18	13:51:18	13:51:19	13:51:19	13:51:19	13:51:19	13:51:19	13:51:19			13:51:20	13:51:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	13:51:20	13:51:20	13:51:20	13:51:20	13:51:20	13:51:20	13:51:20	13:51:21	13:51:21	13:51:21	13:51:22	13:51:22	13:51:22	13:51:22	13:51:22	13:51:22	13:51:22	13:51:22	13:51:24	13:51:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:51:25	13:51:25	13:51:25	13:51:25	13:51:25	13:51:25			13:51:25	13:51:25	13:51:28	13:51:28	13:51:28	13:51:28	13:51:28	13:51:28			13:51:29	13:51:29		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
82	13:51:29	13:51:29	13:51:29	13:51:29	13:51:29	13:51:29			13:51:29	13:51:29	13:51:30	13:51:30	13:51:30	13:51:30	13:51:30	13:51:30			13:51:31	13:51:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
83	13:51:31	13:51:31	13:51:31	13:51:31	13:51:31	13:51:31			13:51:32	13:51:32	13:51:32	13:51:32	13:51:32	13:51:32	13:51:32	13:51:32			13:51:34	13:51:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
84	13:51:34	13:51:34	13:51:34	13:51:34	13:51:34	13:51:34			13:51:34	13:51:34	13:51:35	13:51:35	13:51:35	13:51:35	13:51:35	13:51:35			13:51:36	13:51:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
85	13:51:36	13:51:36	13:51:36	13:51:36	13:51:36	13:51:36			13:51:36	13:51:36	13:51:38	13:51:38	13:51:38	13:51:38	13:51:38	13:51:38			13:51:39	13:51:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	13:51:39	13:51:39	13:51:39	13:51:39	13:51:39	13:51:39			13:51:39	13:51:39	13:51:41	13:51:41	13:51:41	13:51:41	13:51:41	13:51:41			13:51:42	13:51:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	13:51:42	13:51:42	13:51:42	13:51:42	13:51:42	13:51:42			13:51:42	13:51:42	13:51:43	13:51:43	13:51:43	13:51:43	13:51:43	13:51:43			13:51:44	13:51:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	13:51:45	13:51:45	13:51:45	13:51:45	13:51:45	13:51:45			13:51:45	13:51:45	13:51:46	13:51:46	13:51:46	13:51:46	13:51:46	13:51:46			13:51:47	13:51:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	13:51:47	13:51:47	13:51:47	13:51:47	13:51:47	13:51:47			13:51:47	13:51:47	13:51:48	13:51:48	13:51:48	13:51:48	13:51:48	13:51:48			13:51:49	13:51:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
