ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.853188321800256	5.853188321800256	5.853188321800256	5.853188321800256
1	6.586636256945999	6.356335277669509	6.508374218309354	6.6604131589492015
2	6.970200178238176	6.461694498668419	6.772934878803517	7.082012265584051
3	7.249949574257777	6.493665411180595	6.89386688259513	7.297138307633948
4	7.785881301452607	6.747226856450768	7.2864489722481345	7.814616806044089
5	8.07046094853615	6.94058435134071	7.549931580464592	8.14909735640157
6	8.53761925272778	7.088537027757683	7.843499032354992	8.591480746671946
7	8.660182211345106	7.07410312868496	7.8934965815676685	8.694494157451432
8	9.068804960971045	7.259223680237278	8.190639213730504	9.104705266862616
9	9.348613209753825	7.413378547586134	8.450451161758291	9.463789794343786
10	9.368628777845679	7.276049273572331	8.378855287934345	9.42565281085437
11	9.840284434453572	7.498275105772971	8.736139148024993	9.915893016385116
12	10.04659459075595	7.520714783938473	8.873091216367692	10.164646186274434
13	10.322884390777224	7.5735383196078745	9.020732126159022	10.41299430387713
14	10.554811556361958	7.611193016939726	9.15188199165032	10.632613040870824
15	10.77937557098842	7.630150962172697	9.264615093218488	10.824241157466966
16	10.796006296392862	7.599176336581969	9.268932530625328	10.847833362015614
17	11.031420392865543	7.635145491927521	9.391070565989885	11.048874535057985
18	11.228984213273941	7.757399538689938	9.56760171117504	11.25289656290558
19	11.205571258343394	7.758816993459992	9.58273112770826	11.25707083857925
20	11.104729120387578	7.712300684465021	9.545002859426203	11.223184859074312
21	11.376551699092015	7.759621173847853	9.690409847259883	11.461713946756948
22	11.546412481421797	7.825268672730935	9.798364042103152	11.600292974625281
23	11.592448609514204	7.777085699933764	9.799569058688169	11.637036204367867
24	11.51016708563697	7.765571316057767	9.788691795488043	11.603120365891444
25	11.678998065691449	7.783827538576067	9.859140140552146	11.728546559496461
26	11.820652953914767	7.781259813012666	9.9272309567297	11.862784485802818
27	11.870840732729103	7.808593651233944	9.99579140803055	11.963988552072479
28	11.889373765901636	7.792206931866652	10.004799419231327	12.001826138034113
29	11.979094484877875	7.781748576952662	10.034107953994205	12.086860559320774
30	11.92269269913898	7.747022988241568	10.00837900236526	12.078176390289869
31	12.040212315862666	7.673112653261324	9.97125735204612	12.08105801249216
32	12.10826839589407	7.675136124270613	10.045710816276294	12.217800199354151
33	12.127237464770955	7.6894110005881116	10.082972382629565	12.26429784463069
34	12.280609935705836	7.698146108604505	10.143787495776284	12.36730714330643
35	12.111933898466752	7.645714011397068	10.045261623357225	12.210632331287007
36	12.102827566193477	7.602884453907332	10.032119922646384	12.224536044965346
37	12.26632330064945	7.599607531481627	10.071589721442864	12.308726265579065
38	12.254867668981628	7.6214923673571215	10.104315424231919	12.338677199675791
39	12.093083356204517	7.5573181532936715	10.010047555781352	12.217505479020431
40	12.451532659557987	7.6325653570032665	10.19964214655009	12.540568166242059
41	12.362298394330459	7.586711432722345	10.141546700754802	12.446820860056302
42	12.492058413944756	7.596937079091785	10.213401468263056	12.586870301025925
43	12.522196772652263	7.60226915381774	10.23682076422297	12.61662191495319
44	12.458491324589575	7.59334130148025	10.229438123861716	12.595205502461692
45	12.550754996885402	7.582114259729284	10.25434141756867	12.646213569420132
46	12.61033884093391	7.58861075235303	10.295074316657553	12.721025832976565
47	12.517235072977785	7.5542992787324055	10.252465294709932	12.646354676499476
