ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.794603451142381	5.794603451142381	5.794603451142381	5.794603451142381
1	6.412807026631711	6.253819851606808	6.390832851374102	6.5278458511413975
2	6.713431170318804	6.284271280181156	6.5928289193901755	6.901948309821046
3	6.854003417557572	6.144400031796064	6.537098668788332	6.9378082179605505
4	7.279777375156759	6.328998900135449	6.833631942641481	7.33709199700317
5	7.520580341746568	6.440999515383898	7.034144744918764	7.626764697040297
6	7.921524401713219	6.524786830960443	7.269608378636815	8.02446214704825
7	7.973857470237887	6.412436723946382	7.2186449615725365	8.039292563778549
8	8.382372729239426	6.608972650642642	7.519130774759112	8.438942041735718
9	8.63584975505914	6.757811423003842	7.778109362308155	8.815704842471959
10	8.588593119212868	6.524310865933523	7.607414101359641	8.67854883341036
11	9.049048493232123	6.72913107136834	7.945880943172828	9.174184692091837
12	9.201075766198507	6.696060615828891	8.021927295492903	9.367898628978478
13	9.50780400030376	6.767588247758424	8.177068764053026	9.635157755401558
14	9.760611649207034	6.7638697668665655	8.284159622438576	9.867186229982892
15	9.976282873042845	6.815805206183447	8.408332603922798	10.06384664381737
16	10.052627976466058	6.782401081317169	8.441324569880493	10.154128155102196
17	10.178613251371477	6.757969614368729	8.466360919537127	10.21941863902717
18	10.416697823980456	6.8505418971098955	8.634811258052574	10.452769530409958
19	10.363026818871248	6.787777140357115	8.61440766899414	10.460225918916132
20	10.460553194066557	6.778768652012986	8.663196454586123	10.583346790136188
21	10.660269152479867	6.836919351903585	8.786372574949926	10.775177343477788
22	10.808160627187434	6.827553598164217	8.849100480515563	10.911076138002532
23	10.854835402113128	6.796173277707073	8.840885426821968	10.920578011957458
24	10.949907863455179	6.8251685048505415	8.925416687473055	11.060048655513185
25	11.107086043479843	6.819670598370294	8.98598776633187	11.196112003890914
26	11.134774420412581	6.774640812757946	8.975094315148283	11.223908091653703
27	11.231187072526476	6.757106075869554	9.02994347304803	11.3507215412759
28	11.355005016521124	6.756500042197198	9.07942667008637	11.474477525494017
29	11.336722113889309	6.715651951415567	9.05364716433027	11.486391561963455
30	11.28188046977631	6.68598584696108	9.017881196004037	11.460507630692277
31	11.488498732183544	6.686497790110391	9.0586449896252	11.542964421805213
32	11.512934104179545	6.64929917204178	9.090075003564447	11.675054142296084
33	11.69919089179398	6.696858683236277	9.213471924614355	11.90070884805446
34	11.670505267346272	6.633994844027101	9.146818404530597	11.789807555154477
35	11.605534700425647	6.591939976428799	9.087756685502391	11.685718188242943
36	11.743848864013867	6.624037552078011	9.190416572191754	11.892629698627717
37	11.775658920559621	6.573443249083905	9.13464686689103	11.81951534365522
38	11.913241526794204	6.629287963744825	9.253285085155252	11.997100557378916
