Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	19:04:08	19:04:08	19:04:08	19:04:08	19:04:08	19:04:08	19:04:08	19:04:08	19:04:08	19:04:08	19:04:10	19:04:10	19:04:10	19:04:10	19:04:10	19:04:10	19:04:10	19:04:10	19:04:12	19:04:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	19:04:12	19:04:12	19:04:12	19:04:12	19:04:12	19:04:12			19:04:12	19:04:12	19:04:14	19:04:14	19:04:14	19:04:14	19:04:14	19:04:14			19:04:15	19:04:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	19:04:15	19:04:15	19:04:15	19:04:15	19:04:15	19:04:15			19:04:15	19:04:15	19:04:17	19:04:17	19:04:17	19:04:17	19:04:17	19:04:17			19:04:18	19:04:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	19:04:18	19:04:18	19:04:18	19:04:18	19:04:18	19:04:18			19:04:18	19:04:18	19:04:20	19:04:20	19:04:20	19:04:20	19:04:20	19:04:20			19:04:21	19:04:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	19:04:21	19:04:21	19:04:21	19:04:21	19:04:21	19:04:21			19:04:21	19:04:21	19:04:23	19:04:23	19:04:23	19:04:23	19:04:23	19:04:23			19:04:24	19:04:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	19:04:24	19:04:24	19:04:24	19:04:24	19:04:24	19:04:24			19:04:24	19:04:24	19:04:26	19:04:26	19:04:26	19:04:26	19:04:26	19:04:26			19:04:27	19:04:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	19:04:27	19:04:27	19:04:27	19:04:27	19:04:27	19:04:27			19:04:27	19:04:27	19:04:28	19:04:28	19:04:28	19:04:28	19:04:28	19:04:28			19:04:29	19:04:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	19:04:30	19:04:30	19:04:30	19:04:30	19:04:30	19:04:30			19:04:30	19:04:30	19:04:31	19:04:31	19:04:31	19:04:31	19:04:31	19:04:31			19:04:32	19:04:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	19:04:32	19:04:32	19:04:32	19:04:32	19:04:32	19:04:32			19:04:32	19:04:32	19:04:34	19:04:34	19:04:34	19:04:34	19:04:34	19:04:34			19:04:35	19:04:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	19:04:35	19:04:35	19:04:35	19:04:35	19:04:35	19:04:35			19:04:35	19:04:35	19:04:36	19:04:36	19:04:36	19:04:36	19:04:36	19:04:36			19:04:37	19:04:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	19:04:37	19:04:37	19:04:37	19:04:37	19:04:37	19:04:37	19:04:38	19:04:38	19:04:38	19:04:38	19:04:39	19:04:39	19:04:39	19:04:39	19:04:39	19:04:39	19:04:39	19:04:39	19:04:41	19:04:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	19:04:41	19:04:41	19:04:41	19:04:41	19:04:41	19:04:41			19:04:41	19:04:41	19:04:42	19:04:42	19:04:42	19:04:42	19:04:42	19:04:42			19:04:43	19:04:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	19:04:43	19:04:43	19:04:43	19:04:43	19:04:43	19:04:43			19:04:43	19:04:43	19:04:45	19:04:45	19:04:45	19:04:45	19:04:45	19:04:45			19:04:46	19:04:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	19:04:46	19:04:46	19:04:46	19:04:46	19:04:46	19:04:46			19:04:46	19:04:46	19:04:47	19:04:47	19:04:47	19:04:47	19:04:47	19:04:47			19:04:48	19:04:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	19:04:49	19:04:49	19:04:49	19:04:49	19:04:49	19:04:49			19:04:49	19:04:49	19:04:50	19:04:50	19:04:50	19:04:50	19:04:50	19:04:50			19:04:51	19:04:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	19:04:51	19:04:51	19:04:51	19:04:51	19:04:51	19:04:51			19:04:51	19:04:51	19:04:52	19:04:52	19:04:52	19:04:52	19:04:52	19:04:52			19:04:53	19:04:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	19:04:54	19:04:54	19:04:54	19:04:54	19:04:54	19:04:54			19:04:54	19:04:54	19:04:55	19:04:55	19:04:55	19:04:55	19:04:55	19:04:55			19:04:56	19:04:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	19:04:56	19:04:56	19:04:56	19:04:56	19:04:56	19:04:56			19:04:56	19:04:56	19:04:58	19:04:58	19:04:58	19:04:58	19:04:58	19:04:58			19:04:59	19:04:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	19:04:59	19:04:59	19:04:59	19:04:59	19:04:59	19:04:59			19:04:59	19:04:59	19:05:00	19:05:00	19:05:00	19:05:00	19:05:00	19:05:00			19:05:01	19:05:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	19:05:01	19:05:01	19:05:01	19:05:01	19:05:01	19:05:01			19:05:01	19:05:01	19:05:03	19:05:03	19:05:03	19:05:03	19:05:03	19:05:03			19:05:04	19:05:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
30	19:05:04	19:05:04	19:05:04	19:05:04	19:05:04	19:05:04	19:05:04	19:05:04	19:05:04	19:05:04	19:05:05	19:05:05	19:05:05	19:05:05	19:05:05	19:05:05	19:05:05	19:05:05	19:05:07	19:05:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	19:05:07	19:05:07	19:05:07	19:05:07	19:05:07	19:05:07			19:05:07	19:05:07	19:05:09	19:05:09	19:05:09	19:05:09	19:05:09	19:05:09			19:05:10	19:05:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	19:05:10	19:05:10	19:05:10	19:05:10	19:05:10	19:05:10			19:05:10	19:05:10	19:05:11	19:05:11	19:05:11	19:05:11	19:05:11	19:05:11			19:05:12	19:05:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	19:05:13	19:05:13	19:05:13	19:05:13	19:05:13	19:05:13			19:05:13	19:05:13	19:05:14	19:05:14	19:05:14	19:05:14	19:05:14	19:05:14			19:05:15	19:05:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
34	19:05:15	19:05:15	19:05:15	19:05:15	19:05:15	19:05:15			19:05:15	19:05:15	19:05:16	19:05:16	19:05:16	19:05:16	19:05:16	19:05:16			19:05:17	19:05:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	19:05:17	19:05:17	19:05:17	19:05:17	19:05:17	19:05:17			19:05:17	19:05:17	19:05:19	19:05:19	19:05:19	19:05:19	19:05:19	19:05:19			19:05:20	19:05:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	19:05:20	19:05:20	19:05:20	19:05:20	19:05:20	19:05:20			19:05:20	19:05:20	19:05:21	19:05:21	19:05:21	19:05:21	19:05:21	19:05:21			19:05:22	19:05:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	19:05:22	19:05:22	19:05:22	19:05:22	19:05:22	19:05:22			19:05:22	19:05:22	19:05:23	19:05:23	19:05:24	19:05:24	19:05:24	19:05:24			19:05:25	19:05:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
38	19:05:25	19:05:25	19:05:25	19:05:25	19:05:25	19:05:25			19:05:25	19:05:25	19:05:26	19:05:26	19:05:26	19:05:26	19:05:26	19:05:26			19:05:27	19:05:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
39	19:05:27	19:05:27	19:05:27	19:05:27	19:05:27	19:05:27			19:05:27	19:05:27	19:05:29	19:05:29	19:05:29	19:05:29	19:05:29	19:05:29			19:05:29	19:05:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	19:05:30	19:05:30	19:05:30	19:05:30	19:05:30	19:05:30	19:05:30	19:05:30	19:05:30	19:05:30	19:05:31	19:05:31	19:05:31	19:05:31	19:05:31	19:05:31	19:05:31	19:05:31	19:05:33	19:05:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	19:05:33	19:05:33	19:05:33	19:05:33	19:05:33	19:05:33			19:05:33	19:05:33	19:05:35	19:05:35	19:05:35	19:05:35	19:05:35	19:05:35			19:05:36	19:05:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	19:05:36	19:05:36	19:05:36	19:05:36	19:05:36	19:05:36			19:05:36	19:05:36	19:05:37	19:05:37	19:05:37	19:05:37	19:05:37	19:05:37			19:05:38	19:05:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	19:05:38	19:05:38	19:05:38	19:05:38	19:05:38	19:05:38			19:05:38	19:05:38	19:05:39	19:05:39	19:05:39	19:05:39	19:05:39	19:05:39			19:05:40	19:05:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	19:05:41	19:05:41	19:05:41	19:05:41	19:05:41	19:05:41			19:05:41	19:05:41	19:05:42	19:05:42	19:05:42	19:05:42	19:05:42	19:05:42			19:05:43	19:05:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	19:05:43	19:05:43	19:05:43	19:05:43	19:05:43	19:05:43			19:05:43	19:05:43	19:05:44	19:05:44	19:05:44	19:05:44	19:05:44	19:05:44			19:05:45	19:05:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	19:05:45	19:05:45	19:05:45	19:05:45	19:05:45	19:05:45			19:05:45	19:05:45	19:05:47	19:05:47	19:05:47	19:05:47	19:05:47	19:05:47			19:05:48	19:05:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	19:05:48	19:05:48	19:05:48	19:05:48	19:05:48	19:05:48			19:05:48	19:05:48	19:05:49	19:05:49	19:05:49	19:05:49	19:05:49	19:05:49			19:05:50	19:05:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
48	19:05:51	19:05:51	19:05:51	19:05:51	19:05:51	19:05:51			19:05:51	19:05:51	19:05:52	19:05:52	19:05:52	19:05:52	19:05:52	19:05:52			19:05:53	19:05:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	19:05:53	19:05:53	19:05:53	19:05:53	19:05:53	19:05:53			19:05:53	19:05:53	19:05:54	19:05:54	19:05:54	19:05:54	19:05:54	19:05:54			19:05:56	19:05:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
50	19:05:56	19:05:56	19:05:56	19:05:56	19:05:56	19:05:56	19:05:56	19:05:56	19:05:56	19:05:56	19:05:57	19:05:57	19:05:57	19:05:57	19:05:57	19:05:57	19:05:57	19:05:57	19:05:59	19:05:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	19:05:59	19:05:59	19:05:59	19:05:59	19:05:59	19:05:59			19:05:59	19:05:59	19:06:00	19:06:00	19:06:00	19:06:00	19:06:00	19:06:00			19:06:01	19:06:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	19:06:02	19:06:02	19:06:02	19:06:02	19:06:02	19:06:02			19:06:02	19:06:02	19:06:03	19:06:03	19:06:03	19:06:03	19:06:03	19:06:03			19:06:04	19:06:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	19:06:04	19:06:04	19:06:04	19:06:04	19:06:04	19:06:04			19:06:04	19:06:04	19:06:06	19:06:06	19:06:06	19:06:06	19:06:06	19:06:06			19:06:06	19:06:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	19:06:07	19:06:07	19:06:07	19:06:07	19:06:07	19:06:07			19:06:07	19:06:07	19:06:08	19:06:08	19:06:08	19:06:08	19:06:08	19:06:08			19:06:09	19:06:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	19:06:09	19:06:09	19:06:09	19:06:09	19:06:10	19:06:10			19:06:10	19:06:10	19:06:11	19:06:11	19:06:11	19:06:11	19:06:11	19:06:11			19:06:12	19:06:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	19:06:12	19:06:12	19:06:12	19:06:12	19:06:12	19:06:12			19:06:12	19:06:12	19:06:13	19:06:13	19:06:13	19:06:13	19:06:13	19:06:13			19:06:14	19:06:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	19:06:14	19:06:14	19:06:14	19:06:14	19:06:14	19:06:14			19:06:14	19:06:14	19:06:16	19:06:16	19:06:16	19:06:16	19:06:16	19:06:16			19:06:17	19:06:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	19:06:17	19:06:17	19:06:17	19:06:17	19:06:17	19:06:17			19:06:17	19:06:17	19:06:18	19:06:18	19:06:18	19:06:18	19:06:18	19:06:18			19:06:19	19:06:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	19:06:20	19:06:20	19:06:20	19:06:20	19:06:20	19:06:20			19:06:20	19:06:20	19:06:21	19:06:21	19:06:21	19:06:21	19:06:21	19:06:21			19:06:22	19:06:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	19:06:22	19:06:22	19:06:22	19:06:22	19:06:22	19:06:22	19:06:22	19:06:22	19:06:22	19:06:22	19:06:24	19:06:24	19:06:24	19:06:24	19:06:24	19:06:24	19:06:24	19:06:24	19:06:25	19:06:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	19:06:26	19:06:26	19:06:26	19:06:26	19:06:26	19:06:26			19:06:26	19:06:26	19:06:27	19:06:27	19:06:27	19:06:27	19:06:27	19:06:27			19:06:28	19:06:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	19:06:28	19:06:28	19:06:28	19:06:28	19:06:28	19:06:28			19:06:28	19:06:28	19:06:30	19:06:30	19:06:30	19:06:30	19:06:30	19:06:30			19:06:30	19:06:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	19:06:31	19:06:31	19:06:31	19:06:31	19:06:31	19:06:31			19:06:31	19:06:31	19:06:32	19:06:32	19:06:32	19:06:32	19:06:32	19:06:32			19:06:33	19:06:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	19:06:33	19:06:33	19:06:33	19:06:33	19:06:33	19:06:33			19:06:33	19:06:33	19:06:35	19:06:35	19:06:35	19:06:35	19:06:35	19:06:35			19:06:35	19:06:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	19:06:36	19:06:36	19:06:36	19:06:36	19:06:36	19:06:36			19:06:36	19:06:36	19:06:37	19:06:37	19:06:37	19:06:37	19:06:37	19:06:37			19:06:38	19:06:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	19:06:38	19:06:38	19:06:38	19:06:38	19:06:38	19:06:38			19:06:38	19:06:38	19:06:40	19:06:40	19:06:40	19:06:40	19:06:40	19:06:40			19:06:41	19:06:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	19:06:41	19:06:41	19:06:41	19:06:41	19:06:41	19:06:41			19:06:41	19:06:41	19:06:42	19:06:42	19:06:42	19:06:42	19:06:42	19:06:42			19:06:43	19:06:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	19:06:43	19:06:43	19:06:43	19:06:43	19:06:44	19:06:44			19:06:44	19:06:44	19:06:45	19:06:45	19:06:45	19:06:45	19:06:45	19:06:45			19:06:46	19:06:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	19:06:46	19:06:46	19:06:46	19:06:46	19:06:46	19:06:46			19:06:46	19:06:46	19:06:47	19:06:47	19:06:47	19:06:47	19:06:47	19:06:47			19:06:48	19:06:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	19:06:49	19:06:49	19:06:49	19:06:49	19:06:49	19:06:49	19:06:49	19:06:49	19:06:49	19:06:49	19:06:50	19:06:50	19:06:50	19:06:50	19:06:50	19:06:50	19:06:50	19:06:50	19:06:52	19:06:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	19:06:52	19:06:52	19:06:52	19:06:52	19:06:52	19:06:52			19:06:52	19:06:52	19:06:53	19:06:53	19:06:53	19:06:53	19:06:53	19:06:53			19:06:54	19:06:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	19:06:54	19:06:54	19:06:54	19:06:54	19:06:55	19:06:55			19:06:55	19:06:55	19:06:56	19:06:56	19:06:56	19:06:56	19:06:56	19:06:56			19:06:57	19:06:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	19:06:57	19:06:57	19:06:57	19:06:57	19:06:57	19:06:57			19:06:57	19:06:57	19:06:58	19:06:58	19:06:58	19:06:58	19:06:58	19:06:58			19:06:59	19:06:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	19:07:00	19:07:00	19:07:00	19:07:00	19:07:00	19:07:00			19:07:00	19:07:00	19:07:01	19:07:01	19:07:01	19:07:01	19:07:01	19:07:01			19:07:02	19:07:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	19:07:02	19:07:02	19:07:02	19:07:02	19:07:02	19:07:02			19:07:02	19:07:02	19:07:03	19:07:03	19:07:03	19:07:03	19:07:03	19:07:03			19:07:04	19:07:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	19:07:05	19:07:05	19:07:05	19:07:05	19:07:05	19:07:05			19:07:05	19:07:05	19:07:06	19:07:06	19:07:06	19:07:06	19:07:06	19:07:06			19:07:07	19:07:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	19:07:07	19:07:07	19:07:07	19:07:07	19:07:07	19:07:07			19:07:07	19:07:07	19:07:09	19:07:09	19:07:09	19:07:09	19:07:09	19:07:09			19:07:09	19:07:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	19:07:10	19:07:10	19:07:10	19:07:10	19:07:10	19:07:10			19:07:10	19:07:10	19:07:11	19:07:11	19:07:11	19:07:11	19:07:11	19:07:11			19:07:12	19:07:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	19:07:12	19:07:12	19:07:12	19:07:12	19:07:12	19:07:12			19:07:12	19:07:12	19:07:14	19:07:14	19:07:14	19:07:14	19:07:14	19:07:14			19:07:15	19:07:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	19:07:15	19:07:15	19:07:15	19:07:15	19:07:15	19:07:15	19:07:15	19:07:15	19:07:15	19:07:15	19:07:17	19:07:17	19:07:17	19:07:17	19:07:17	19:07:17	19:07:17	19:07:17	19:07:18	19:07:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	19:07:18	19:07:18	19:07:18	19:07:18	19:07:19	19:07:19			19:07:19	19:07:19	19:07:20	19:07:20	19:07:20	19:07:20	19:07:20	19:07:20			19:07:21	19:07:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	19:07:21	19:07:21	19:07:21	19:07:21	19:07:21	19:07:21			19:07:21	19:07:21	19:07:23	19:07:23	19:07:23	19:07:23	19:07:23	19:07:23			19:07:24	19:07:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	19:07:24	19:07:24	19:07:24	19:07:24	19:07:24	19:07:24			19:07:24	19:07:24	19:07:25	19:07:25	19:07:25	19:07:25	19:07:25	19:07:25			19:07:26	19:07:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	19:07:26	19:07:26	19:07:26	19:07:26	19:07:26	19:07:26			19:07:26	19:07:26	19:07:28	19:07:28	19:07:28	19:07:28	19:07:28	19:07:28			19:07:29	19:07:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	19:07:29	19:07:29	19:07:29	19:07:29	19:07:29	19:07:29			19:07:29	19:07:29	19:07:30	19:07:30	19:07:30	19:07:30	19:07:30	19:07:30			19:07:31	19:07:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	19:07:32	19:07:32	19:07:32	19:07:32	19:07:32	19:07:32			19:07:32	19:07:32	19:07:33	19:07:33	19:07:33	19:07:33	19:07:33	19:07:33			19:07:34	19:07:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	19:07:34	19:07:34	19:07:34	19:07:34	19:07:34	19:07:34			19:07:34	19:07:34	19:07:36	19:07:36	19:07:36	19:07:36	19:07:36	19:07:36			19:07:37	19:07:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	19:07:37	19:07:37	19:07:37	19:07:37	19:07:37	19:07:37			19:07:37	19:07:37	19:07:38	19:07:38	19:07:38	19:07:38	19:07:38	19:07:38			19:07:39	19:07:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	19:07:40	19:07:40	19:07:40	19:07:40	19:07:40	19:07:40			19:07:40	19:07:40	19:07:41	19:07:41	19:07:41	19:07:41	19:07:41	19:07:41			19:07:42	19:07:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
