ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.802345151788966	5.802345151788966	5.802345151788966	5.802345151788966
1	6.520610311415195	6.307004123149976	6.449018818018813	6.591033512887652
2	6.9390136572107926	6.4425230359633066	6.737201784621919	7.032442284502387
3	7.171499913886322	6.421527870271013	6.817623524260444	7.2200696454311855
4	7.711624362362085	6.658325028838082	7.201421350874921	7.73966999922681
5	8.04343903960427	6.877648894962371	7.498976703065872	8.119363026204647
6	8.533403069550776	7.04458107393531	7.814549476595865	8.587799337807768
7	8.624722557624965	6.988065183441272	7.826039740248766	8.656832155283519
8	9.04164011702198	7.202721537969988	8.149513357686827	9.086490672678718
9	9.299054869103786	7.314516413015153	8.375809528074791	9.416329440957176
10	9.333808787245028	7.200213054278017	8.330190016935736	9.396314122153369
11	9.83385805863908	7.451421388362118	8.714881844651542	9.913240372013343
12	10.059771324629057	7.450281179933215	8.840451484265692	10.155045056735776
13	10.345881314474	7.518706803477156	9.015453090152239	10.438241908984056
14	10.589498387065516	7.56695608269735	9.148292567117206	10.647895559940924
15	10.82042070465215	7.6064052132092925	9.290288552296088	10.871920022031654
16	10.905287280923142	7.601240755004728	9.34048788642096	10.967196290296695
17	11.117152900014794	7.614794629909073	9.443128194769836	11.150993468172302
18	11.332684363150474	7.767630863244803	9.635338751146055	11.359589502477753
19	11.353214669942792	7.757597491650196	9.668300386786449	11.415950720346574
20	11.429534275488228	7.786772620956383	9.740598733380102	11.529890103583934
21	11.612751482571166	7.817016494083644	9.843570513823408	11.68870765358927
22	11.871608326850518	7.873568638982609	10.000110192209998	11.928338201735718
23	11.898881232031467	7.840147456268146	9.994139383474923	11.935161708679525
24	11.910417407358489	7.825215382021119	10.012954836449689	11.973130790683198
25	12.1758923266951	7.900361253526378	10.17223178702889	12.224938597286235
26	12.168176860721156	7.880757561998	10.169968460541392	12.229337049017744
27	12.297624522717589	7.912982655161255	10.260641374003699	12.36386901392419
28	12.454116915358908	7.932773356355165	10.340602943505113	12.509401483512434
29	12.334797235329303	7.914087145395867	10.303366399147432	12.456657667616629
30	12.488357851326848	7.935087019422168	10.380074179973539	12.602533395170196
31	12.317299347958894	7.845152964653625	10.24240832645213	12.38450024991935
32	12.51819302766823	7.872984749192774	10.366515774317527	12.604199107249993
33	12.680313132958632	7.931926066322722	10.502511821867808	12.819321075394853
34	12.690053315500267	7.894173931817801	10.478848218406357	12.78200217374327
35	12.693565510566552	7.863754515670463	10.454986494535046	12.743713052801283
36	12.840702472954868	7.899006607109815	10.563472563961382	12.925552754090079
37	12.764199650809061	7.868603950240765	10.502826633424712	12.800786416872942
38	12.837808508344759	7.893273230490777	10.568615053670941	12.911350689916983
