ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3734.1774541243867	
2	3773.4446365383305	
3	3761.106577771409	
4	3775.84777199233	
5	3795.372392535398	
6	3802.9782656996003	
7	3810.678000700333	
8	3829.9390597591882	
9	3857.311387732015	
10	3877.879256999999	
11	3903.594304041526	
12	3904.2545185532986	
13	3937.664803752109	
14	3940.5691015896246	
15	3977.1424537513335	
16	4007.783261906111	
17	4020.630307351432	
18	4033.324055139862	
19	4042.6459485942296	
20	4062.91588629285	
21	4095.015958747885	
22	4117.701353470503	
23	4121.069194378435	
24	4138.559558751337	
25	4154.796418372587	
26	4185.159083357885	
27	4196.854813459529	
28	4207.880876455346	
29	4223.618698723993	
30	4220.880851888213	
31	4237.345763285853	
32	4259.542887443207	
33	4260.704374601879	
34	4275.9500134326745	
35	4338.133927113594	
36	4355.817515389948	
37	4367.665761171017	
38	4397.170340918589	
39	4418.839877484655	
40	4448.899376988594	
41	4488.8107801256265	
42	4505.747544046437	
43	4515.127457554621	
44	4534.355011980374	
45	4556.166793149274	
46	4599.758037208219	
47	4640.279712869312	
48	4646.128541868654	
49	4669.266299333419	
50	4628.547122196666	
51	4660.718715655312	
52	4689.765401849662	
53	4704.748385843684	
54	4736.367155327047	
55	4748.232448619674	
56	4761.780844896796	
57	4795.341880489675	
58	4785.500308094849	
59	4832.806684923406	
60	4866.208912521623	
61	4789.928649243417	
62	4829.743901107692	
63	4837.066724088269	
64	4847.063333780746	
65	4872.894271204401	
66	4932.083012221957	
67	4851.0676583245295	
68	4895.233924623849	
69	4875.167114654431	
70	4895.099846556558	
71	4879.838533484403	
72	4900.514384047074	
73	4874.444236804342	
74	4940.509335280622	
75	4913.022202521371	
76	4932.660987736156	
77	4912.5935685289805	
78	4932.364459497514	
79	4913.944070360048	
80	4915.985523973737	
81	4932.43305907014	
82	4949.30339568319	
83	4957.183815186982	
84	4985.548852109018	
85	5015.085137157102	
86	5028.581509097875	
87	5037.966175194026	
88	5020.640519526868	
89	5066.162333241957	
90	5101.338668407877	
91	5066.760651006509	
92	5086.562036273093	
93	5076.946176745768	
94	5073.63196967698	
95	5052.778167438992	
96	5057.175940590436	
97	5079.926740700059	
98	5103.4735344465535	
99	5127.322591265933	
100	5106.819060259559	
