ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.840381057632885	5.840381057632885	5.840381057632885	5.840381057632885
1	6.454834253418939	6.2979577750124855	6.434645893464864	6.57133401191724
2	6.753558291492421	6.326389124001785	6.63487189907018	6.9439801364458384
3	6.893865825665792	6.186058800123454	6.5782719934253	6.978559700347914
4	7.317647928843075	6.369379475531698	6.873015361505249	7.375724914742834
5	7.582628444139217	6.5054896875036246	7.097686454238146	7.6894473804219965
6	7.956537566754704	6.564269411382166	7.307630424517273	8.061087808830838
7	8.002350599779005	6.447011593456696	7.251346933168371	8.070227705455084
8	8.42276824355375	6.652690281849655	7.561637387133687	8.480479128241782
9	8.664436092632709	6.788738482261599	7.808483145593705	8.846476761400375
10	8.636341331689426	6.568703326240952	7.652904489430858	8.726197453675077
11	9.098883588741899	6.772519154982206	7.992458878060254	9.225595323316867
12	9.210238692459031	6.706344396461601	8.031707992694157	9.378349175938116
13	9.519102396566383	6.7770538663457724	8.188821923822898	9.649095502644535
14	9.789789977885738	6.783421462818979	8.308459493701987	9.897153566696947
15	9.919511044669612	6.772312916481105	8.358343191518232	10.007118564105633
16	9.970778332662572	6.715955098303538	8.368814799912021	10.07640397077274
17	10.18012794557026	6.750594610715039	8.46235563599799	10.219960428625482
18	10.364353781999135	6.812482167142616	8.591799611497676	10.405134588816018
19	10.343196133824142	6.766306416370715	8.59100660220388	10.438102546579799
20	10.36628053463527	6.70822174050444	8.58256387470622	10.49095244050377
21	10.653014046384078	6.818096222314876	8.772876680737706	10.763028850740707
22	10.802053789017268	6.815460203553522	8.84105363028182	10.907842124741878
23	10.856481369305307	6.780725859693335	8.834319596823663	10.917130629050982
24	10.94980626873413	6.820093465434893	8.922996032664471	11.056556690086659
25	11.066830498097074	6.783360821752715	8.949200773877166	11.14812928883626
26	11.110463134144677	6.752055545406986	8.954654293783404	11.200637748932662
27	11.175350596352162	6.741122317508906	9.011562253840202	11.307173880262923
28	11.37614305083178	6.766606287643395	9.103070766993596	11.495880867857165
29	11.316874937740954	6.709623252086262	9.049230422779159	11.46541146510687
30	11.330646068067416	6.6906520547916815	9.041848279948606	11.500727683131274
31	11.425402612767874	6.654987528667599	9.020943530596702	11.482211886034046
32	11.525179418993098	6.667249118073667	9.110592336231107	11.684349375695922
33	11.627773345412313	6.673844344168916	9.178033937155217	11.828997180211555
34	11.656641331525528	6.61425716222618	9.131137187152646	11.77141812086235
35	11.767367753509667	6.628189676584398	9.18076172790945	11.840896298693306
36	11.667274463995271	6.576662146852505	9.142196674528298	11.831844528726565
37	11.810233519139771	6.580338277509873	9.163723127514661	11.862607380421819
38	11.84152215435644	6.59267378603327	9.211715004860567	11.934008373874706
39	11.98726904684068	6.622066220606245	9.294976083384494	12.097793889474655
40	11.943875022444598	6.592297934749713	9.281065796702858	12.088575566853057
41	12.038971583785113	6.5869936562413365	9.306295656600284	12.130940383282725
42	12.117067192610495	6.60819231762284	9.375746583330324	12.238456833230899
43	12.09194433951783	6.559258285572225	9.349519569876712	12.23943263992484
44	12.185523190229214	6.565719511429437	9.416205584684814	12.36228753322354
45	12.307240670092993	6.568434187492781	9.43888776584839	12.401601962381081
46	12.230906843515541	6.552899797594477	9.43257204044965	12.397989046025561
47	12.366427581700941	6.54351802140604	9.481872835975325	12.511371354867649
48	12.36492444777128	6.492015621544881	9.443543424228078	12.485451012662278
49	12.398393068081363	6.485967833854161	9.444329023841954	12.4733592450204
50	12.423382332690306	6.465960079965232	9.473375355996486	12.543168331001155
51	12.39453558606948	6.451424459481439	9.45081622371633	12.510216750085847
52	12.392577754400131	6.440755502930596	9.458961801806149	12.51753031161619
53	12.469284269979266	6.429716588648748	9.462804130655273	12.525109297837103
54	12.494427512376538	6.4533637486247795	9.54013205708686	12.690285813586193
55	12.52771761480903	6.445963562346659	9.542945844520458	12.722009872179312
56	12.562059081650558	6.437468034683775	9.52696825742368	12.700761174573815
57	12.603938410424622	6.449617402351358	9.543373691098914	12.69776426159266
58	12.645891977246514	6.416869331882612	9.542467023023478	12.737217355066973
59	12.670208575566598	6.43160625661094	9.566109143288768	12.7593416726494
60	12.572618997189837	6.429441522519202	9.558035544289604	12.712939502218507
61	12.703302944914165	6.40793674055667	9.602253860335765	12.85906422716471
62	12.676840867769254	6.406413927069046	9.601020708236524	12.87163519493256
63	12.697603778940278	6.409904415279412	9.630674335613126	12.902131178238763
64	12.75140738325594	6.407064099165948	9.619133030521322	12.910165659155707
65	12.767066510507506	6.401700534432598	9.628604726167246	12.90900485874513
66	12.657358399238523	6.366695611211585	9.584183557888847	12.820498413681186
67	12.673294486059753	6.3739651447492145	9.594243029251974	12.85341699348524
68	12.714904119587109	6.372712508637381	9.595892149613805	12.828658041256277
69	12.772181071275885	6.376263904414366	9.630212945370864	12.920577255135772
70	12.758496694326896	6.342422484668168	9.620520370584657	12.943966218151669
71	12.786991582200153	6.350381659964083	9.629098667897983	12.954996702461678
72	12.766440368432644	6.347241395085057	9.614382036075346	12.935056463554785
73	12.82162997935165	6.340025396046505	9.596151973942831	12.921726464283882
74	12.842632329160521	6.336693497372667	9.613355485597914	12.95120750423072
75	12.856635198857296	6.342509081682477	9.644790231220092	13.039327326772714
76	12.858550406173839	6.333840537308151	9.652268810053412	13.094139335881662
77	12.818253818748385	6.325572365845535	9.625061255629209	13.015741299301837
78	12.87190218655354	6.319049335034795	9.639188356894802	13.084042484638836
79	12.873379346799915	6.311247129627092	9.604853898901956	13.0045150353543
80	12.90470651113728	6.315603222407279	9.625147654673906	13.067082635880102
81	12.961751556199948	6.3229180512519285	9.65171783468242	13.109123184012578
82	12.897203047091809	6.318870563901179	9.63660698968497	13.081089095509878
83	12.884303003943884	6.313447094375379	9.63967235429756	13.09019605669406
84	12.917700375501179	6.3141970185477785	9.635255529376938	13.074911609790743
85	12.925136320744176	6.316041014419128	9.649163034188206	13.140246332013016
86	12.865414616852236	6.314732734155244	9.636821104751666	13.043571617110848
87	12.989269869646764	6.318671225598831	9.656417647476088	13.08430867923861
88	12.905449219201579	6.317474830001007	9.662377685905097	13.130927952238698
89	12.908529675781688	6.313013349557086	9.65209157857194	13.070326474318469
90	12.946758987446557	6.309546289059685	9.653023539321786	13.057257040558747
91	12.918208397704365	6.308477005695515	9.654193988537678	13.045476369780795
92	12.936866695746005	6.310588998516456	9.661240315770803	13.113530243538666
93	12.92755653744176	6.298073438210848	9.660016148015568	13.102692637414439
94	12.996616460440087	6.2984928972222916	9.677518320509732	13.197094334776875
95	12.960889468626156	6.2983810865510605	9.656294128351131	13.110357416708121
96	12.963287180102673	6.2985208463612885	9.651851309763117	13.064281868212579
97	12.954270436827118	6.2978016474616965	9.660738709328959	13.117351641241443
98	13.004649359363391	6.295939267839989	9.664275639660964	13.1338398719914
99	13.0393282682932	6.296162221227152	9.67052745927432	13.133707605242897
100	13.073609027835321	6.295936776897856	9.682008757926008	13.174183583902227
