Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
14	11:30:04	11:30:04	11:30:04	11:30:04	11:30:04	11:30:04			11:30:04	11:30:04	11:30:06	11:30:06	11:30:06	11:30:06	11:30:06	11:30:06			11:30:07	11:30:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	11:30:07	11:30:07	11:30:07	11:30:07	11:30:07	11:30:07			11:30:07	11:30:07	11:30:09	11:30:09	11:30:09	11:30:09	11:30:09	11:30:09			11:30:10	11:30:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	11:30:10	11:30:10	11:30:10	11:30:10	11:30:10	11:30:10			11:30:10	11:30:10	11:30:12	11:30:12	11:30:12	11:30:12	11:30:12	11:30:12			11:30:13	11:30:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	11:30:13	11:30:13	11:30:13	11:30:13	11:30:13	11:30:13			11:30:13	11:30:13	11:30:15	11:30:15	11:30:15	11:30:15	11:30:15	11:30:15			11:30:15	11:30:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	11:30:16	11:30:16	11:30:16	11:30:16	11:30:16	11:30:16			11:30:16	11:30:16	11:30:17	11:30:17	11:30:17	11:30:17	11:30:17	11:30:17			11:30:18	11:30:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
19	11:30:18	11:30:18	11:30:18	11:30:18	11:30:18	11:30:18			11:30:18	11:30:18	11:30:20	11:30:20	11:30:20	11:30:20	11:30:20	11:30:20			11:30:21	11:30:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:21	11:30:23	11:30:23	11:30:23	11:30:23	11:30:23	11:30:23	11:30:23	11:30:23	11:30:24	11:30:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	11:30:25	11:30:25	11:30:25	11:30:25	11:30:25	11:30:25			11:30:25	11:30:25	11:30:26	11:30:26	11:30:26	11:30:26	11:30:26	11:30:26			11:30:27	11:30:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	11:30:27	11:30:27	11:30:27	11:30:27	11:30:27	11:30:27			11:30:27	11:30:27	11:30:29	11:30:29	11:30:29	11:30:29	11:30:29	11:30:29			11:30:30	11:30:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
23	11:30:30	11:30:30	11:30:30	11:30:30	11:30:30	11:30:30			11:30:30	11:30:30	11:30:31	11:30:31	11:30:31	11:30:31	11:30:31	11:30:31			11:30:33	11:30:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:02	00:00:03
24	11:30:34	11:30:34	11:30:34	11:30:34	11:30:34	11:30:34			11:30:34	11:30:34	11:30:36	11:30:36	11:30:36	11:30:36	11:30:36	11:30:36			11:30:37	11:30:37		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
25	11:30:37	11:30:37	11:30:37	11:30:37	11:30:37	11:30:37			11:30:38	11:30:38	11:30:39	11:30:39	11:30:39	11:30:39	11:30:39	11:30:39			11:30:40	11:30:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	11:30:40	11:30:40	11:30:40	11:30:40	11:30:40	11:30:40			11:30:40	11:30:40	11:30:42	11:30:42	11:30:42	11:30:42	11:30:42	11:30:42			11:30:43	11:30:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	11:30:44	11:30:44	11:30:44	11:30:44	11:30:44	11:30:44			11:30:44	11:30:44	11:30:46	11:30:46	11:30:46	11:30:46	11:30:46	11:30:46			11:30:47	11:30:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
28	11:30:47	11:30:47	11:30:47	11:30:47	11:30:47	11:30:47			11:30:47	11:30:47	11:30:48	11:30:48	11:30:48	11:30:48	11:30:48	11:30:48			11:30:49	11:30:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	11:30:50	11:30:50	11:30:50	11:30:50	11:30:50	11:30:50			11:30:50	11:30:50	11:30:52	11:30:52	11:30:52	11:30:52	11:30:52	11:30:52			11:30:53	11:30:53		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
30	11:30:53	11:30:53	11:30:53	11:30:53	11:30:53	11:30:53	11:30:53	11:30:53	11:30:53	11:30:53	11:30:55	11:30:55	11:30:55	11:30:55	11:30:55	11:30:55	11:30:55	11:30:55	11:30:56	11:30:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	11:30:57	11:30:57	11:30:57	11:30:57	11:30:57	11:30:57			11:30:57	11:30:57	11:30:59	11:30:59	11:30:59	11:30:59	11:30:59	11:30:59			11:31:00	11:31:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
32	11:31:00	11:31:00	11:31:00	11:31:00	11:31:00	11:31:00			11:31:00	11:31:00	11:31:01	11:31:01	11:31:01	11:31:01	11:31:01	11:31:01			11:31:02	11:31:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
33	11:31:03	11:31:03	11:31:03	11:31:03	11:31:03	11:31:03			11:31:03	11:31:03	11:31:04	11:31:04	11:31:04	11:31:04	11:31:04	11:31:04			11:31:05	11:31:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	11:31:05	11:31:05	11:31:05	11:31:05	11:31:05	11:31:05			11:31:05	11:31:05	11:31:06	11:31:06	11:31:06	11:31:06	11:31:06	11:31:06			11:31:07	11:31:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	11:31:08	11:31:08	11:31:08	11:31:08	11:31:08	11:31:08			11:31:08	11:31:08	11:31:09	11:31:09	11:31:09	11:31:09	11:31:09	11:31:09			11:31:10	11:31:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	11:31:10	11:31:10	11:31:10	11:31:10	11:31:10	11:31:10			11:31:10	11:31:10	11:31:12	11:31:12	11:31:12	11:31:12	11:31:12	11:31:12			11:31:13	11:31:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
37	11:31:13	11:31:13	11:31:13	11:31:13	11:31:13	11:31:13			11:31:13	11:31:13	11:31:14	11:31:14	11:31:14	11:31:14	11:31:14	11:31:14			11:31:15	11:31:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
38	11:31:16	11:31:16	11:31:16	11:31:16	11:31:16	11:31:16			11:31:16	11:31:16	11:31:17	11:31:17	11:31:17	11:31:17	11:31:17	11:31:17			11:31:18	11:31:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
39	11:31:18	11:31:18	11:31:18	11:31:18	11:31:18	11:31:18			11:31:18	11:31:18	11:31:20	11:31:20	11:31:20	11:31:20	11:31:20	11:31:20			11:31:21	11:31:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
40	11:31:21	11:31:21	11:31:21	11:31:21	11:31:21	11:31:21	11:31:21	11:31:21	11:31:21	11:31:21	11:31:23	11:31:23	11:31:23	11:31:23	11:31:23	11:31:23	11:31:23	11:31:23	11:31:24	11:31:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	11:31:24	11:31:24	11:31:24	11:31:24	11:31:24	11:31:24			11:31:24	11:31:24	11:31:26	11:31:26	11:31:26	11:31:26	11:31:26	11:31:26			11:31:27	11:31:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
42	11:31:27	11:31:27	11:31:27	11:31:27	11:31:27	11:31:27			11:31:27	11:31:27	11:31:29	11:31:29	11:31:29	11:31:29	11:31:29	11:31:29			11:31:29	11:31:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	11:31:30	11:31:30	11:31:30	11:31:30	11:31:30	11:31:30			11:31:30	11:31:30	11:31:31	11:31:31	11:31:31	11:31:31	11:31:31	11:31:31			11:31:32	11:31:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	11:31:33	11:31:33	11:31:33	11:31:33	11:31:33	11:31:33			11:31:33	11:31:33	11:31:34	11:31:34	11:31:34	11:31:34	11:31:34	11:31:34			11:31:35	11:31:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	11:31:35	11:31:35	11:31:35	11:31:35	11:31:35	11:31:35			11:31:35	11:31:35	11:31:36	11:31:36	11:31:36	11:31:36	11:31:36	11:31:36			11:31:37	11:31:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
46	11:31:38	11:31:38	11:31:38	11:31:38	11:31:38	11:31:38			11:31:38	11:31:38	11:31:39	11:31:39	11:31:39	11:31:39	11:31:39	11:31:39			11:31:40	11:31:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	11:31:40	11:31:40	11:31:40	11:31:40	11:31:40	11:31:40			11:31:40	11:31:40	11:31:41	11:31:41	11:31:41	11:31:41	11:31:41	11:31:41			11:31:42	11:31:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	11:31:43	11:31:43	11:31:43	11:31:43	11:31:43	11:31:43			11:31:43	11:31:43	11:31:44	11:31:44	11:31:44	11:31:44	11:31:44	11:31:44			11:31:45	11:31:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	11:31:45	11:31:45	11:31:45	11:31:45	11:31:45	11:31:45			11:31:45	11:31:45	11:31:47	11:31:47	11:31:47	11:31:47	11:31:47	11:31:47			11:31:48	11:31:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
50	11:31:48	11:31:48	11:31:48	11:31:48	11:31:48	11:31:48	11:31:48	11:31:48	11:31:48	11:31:48	11:31:50	11:31:50	11:31:50	11:31:50	11:31:50	11:31:50	11:31:50	11:31:50	11:31:51	11:31:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	11:31:51	11:31:51	11:31:51	11:31:51	11:31:51	11:31:51			11:31:52	11:31:52	11:31:53	11:31:53	11:31:53	11:31:53	11:31:53	11:31:53			11:31:54	11:31:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
52	11:31:54	11:31:54	11:31:54	11:31:54	11:31:54	11:31:54			11:31:54	11:31:54	11:31:56	11:31:56	11:31:56	11:31:56	11:31:56	11:31:56			11:31:57	11:31:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
53	11:31:57	11:31:57	11:31:57	11:31:57	11:31:57	11:31:57			11:31:57	11:31:57	11:31:58	11:31:58	11:31:58	11:31:58	11:31:58	11:31:58			11:31:59	11:31:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
54	11:31:59	11:31:59	11:31:59	11:31:59	11:31:59	11:31:59			11:32:00	11:32:00	11:32:01	11:32:01	11:32:01	11:32:01	11:32:01	11:32:01			11:32:02	11:32:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	11:32:02	11:32:02	11:32:02	11:32:02	11:32:02	11:32:02			11:32:02	11:32:02	11:32:04	11:32:04	11:32:04	11:32:04	11:32:04	11:32:04			11:32:05	11:32:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
56	11:32:05	11:32:05	11:32:05	11:32:05	11:32:05	11:32:05			11:32:05	11:32:05	11:32:06	11:32:06	11:32:06	11:32:06	11:32:06	11:32:06			11:32:07	11:32:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	11:32:07	11:32:07	11:32:07	11:32:07	11:32:07	11:32:07			11:32:07	11:32:07	11:32:09	11:32:09	11:32:09	11:32:09	11:32:09	11:32:09			11:32:10	11:32:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	11:32:10	11:32:10	11:32:10	11:32:10	11:32:10	11:32:10			11:32:10	11:32:10	11:32:12	11:32:12	11:32:12	11:32:12	11:32:12	11:32:12			11:32:13	11:32:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	11:32:13	11:32:13	11:32:13	11:32:13	11:32:13	11:32:13			11:32:13	11:32:13	11:32:14	11:32:14	11:32:14	11:32:14	11:32:14	11:32:14			11:32:15	11:32:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	11:32:16	11:32:16	11:32:16	11:32:16	11:32:16	11:32:16	11:32:16	11:32:16	11:32:16	11:32:16	11:32:17	11:32:17	11:32:17	11:32:17	11:32:17	11:32:17	11:32:17	11:32:17	11:32:19	11:32:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	11:32:19	11:32:19	11:32:19	11:32:19	11:32:19	11:32:19			11:32:19	11:32:19	11:32:20	11:32:20	11:32:20	11:32:20	11:32:20	11:32:20			11:32:22	11:32:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	11:32:22	11:32:22	11:32:22	11:32:22	11:32:22	11:32:22			11:32:22	11:32:22	11:32:23	11:32:23	11:32:23	11:32:23	11:32:23	11:32:23			11:32:24	11:32:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	11:32:24	11:32:24	11:32:24	11:32:24	11:32:24	11:32:24			11:32:24	11:32:24	11:32:26	11:32:26	11:32:26	11:32:26	11:32:26	11:32:26			11:32:27	11:32:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	11:32:27	11:32:27	11:32:27	11:32:27	11:32:27	11:32:27			11:32:27	11:32:27	11:32:28	11:32:28	11:32:28	11:32:28	11:32:28	11:32:28			11:32:29	11:32:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
65	11:32:30	11:32:30	11:32:30	11:32:30	11:32:30	11:32:30			11:32:30	11:32:30	11:32:31	11:32:31	11:32:31	11:32:31	11:32:31	11:32:31			11:32:32	11:32:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	11:32:32	11:32:32	11:32:32	11:32:32	11:32:32	11:32:32			11:32:32	11:32:32	11:32:34	11:32:34	11:32:34	11:32:34	11:32:34	11:32:34			11:32:35	11:32:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	11:32:35	11:32:35	11:32:35	11:32:35	11:32:35	11:32:35			11:32:35	11:32:35	11:32:36	11:32:36	11:32:36	11:32:36	11:32:36	11:32:36			11:32:37	11:32:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	11:32:37	11:32:37	11:32:37	11:32:37	11:32:37	11:32:37			11:32:37	11:32:37	11:32:39	11:32:39	11:32:39	11:32:39	11:32:39	11:32:39			11:32:40	11:32:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	11:32:40	11:32:40	11:32:40	11:32:40	11:32:40	11:32:40			11:32:40	11:32:40	11:32:41	11:32:41	11:32:41	11:32:41	11:32:41	11:32:41			11:32:42	11:32:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:44	11:32:44	11:32:44	11:32:44	11:32:44	11:32:44	11:32:44	11:32:44	11:32:46	11:32:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	11:32:46	11:32:46	11:32:46	11:32:46	11:32:46	11:32:46			11:32:46	11:32:46	11:32:48	11:32:48	11:32:48	11:32:48	11:32:48	11:32:48			11:32:48	11:32:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	11:32:49	11:32:49	11:32:49	11:32:49	11:32:49	11:32:49			11:32:49	11:32:49	11:32:50	11:32:50	11:32:50	11:32:50	11:32:50	11:32:50			11:32:51	11:32:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	11:32:51	11:32:51	11:32:51	11:32:51	11:32:51	11:32:51			11:32:51	11:32:51	11:32:53	11:32:53	11:32:53	11:32:53	11:32:53	11:32:53			11:32:54	11:32:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	11:32:54	11:32:54	11:32:54	11:32:54	11:32:54	11:32:54			11:32:54	11:32:54	11:32:55	11:32:55	11:32:55	11:32:55	11:32:55	11:32:55			11:32:56	11:32:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	11:32:57	11:32:57	11:32:57	11:32:57	11:32:57	11:32:57			11:32:57	11:32:57	11:32:58	11:32:58	11:32:58	11:32:58	11:32:58	11:32:58			11:32:59	11:32:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	11:32:59	11:32:59	11:32:59	11:32:59	11:32:59	11:32:59			11:32:59	11:32:59	11:33:01	11:33:01	11:33:01	11:33:01	11:33:01	11:33:01			11:33:01	11:33:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	11:33:02	11:33:02	11:33:02	11:33:02	11:33:02	11:33:02			11:33:02	11:33:02	11:33:03	11:33:03	11:33:03	11:33:03	11:33:03	11:33:03			11:33:04	11:33:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	11:33:05	11:33:05	11:33:05	11:33:05	11:33:05	11:33:05			11:33:05	11:33:05	11:33:06	11:33:06	11:33:06	11:33:06	11:33:06	11:33:06			11:33:07	11:33:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	11:33:07	11:33:07	11:33:07	11:33:07	11:33:07	11:33:07			11:33:07	11:33:07	11:33:08	11:33:08	11:33:08	11:33:08	11:33:08	11:33:08			11:33:09	11:33:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	11:33:10	11:33:10	11:33:10	11:33:10	11:33:10	11:33:10	11:33:10	11:33:10	11:33:10	11:33:10	11:33:11	11:33:11	11:33:11	11:33:11	11:33:11	11:33:11	11:33:11	11:33:11	11:33:13	11:33:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	11:33:13	11:33:13	11:33:13	11:33:13	11:33:13	11:33:13			11:33:13	11:33:13	11:33:15	11:33:15	11:33:15	11:33:15	11:33:15	11:33:15			11:33:16	11:33:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	11:33:16	11:33:16	11:33:16	11:33:16	11:33:16	11:33:16			11:33:16	11:33:16	11:33:17	11:33:17	11:33:17	11:33:17	11:33:17	11:33:17			11:33:18	11:33:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	11:33:19	11:33:19	11:33:19	11:33:19	11:33:19	11:33:19			11:33:19	11:33:19	11:33:20	11:33:20	11:33:20	11:33:20	11:33:20	11:33:20			11:33:21	11:33:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	11:33:21	11:33:21	11:33:21	11:33:21	11:33:21	11:33:21			11:33:21	11:33:21	11:33:23	11:33:23	11:33:23	11:33:23	11:33:23	11:33:23			11:33:24	11:33:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	11:33:24	11:33:24	11:33:24	11:33:24	11:33:24	11:33:24			11:33:24	11:33:24	11:33:25	11:33:25	11:33:25	11:33:25	11:33:25	11:33:25			11:33:26	11:33:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	11:33:26	11:33:26	11:33:26	11:33:26	11:33:27	11:33:27			11:33:27	11:33:27	11:33:28	11:33:28	11:33:28	11:33:28	11:33:28	11:33:28			11:33:29	11:33:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	11:33:29	11:33:29	11:33:29	11:33:29	11:33:29	11:33:29			11:33:29	11:33:29	11:33:31	11:33:31	11:33:31	11:33:31	11:33:31	11:33:31			11:33:32	11:33:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	11:33:32	11:33:32	11:33:32	11:33:32	11:33:32	11:33:32			11:33:32	11:33:32	11:33:33	11:33:33	11:33:33	11:33:33	11:33:33	11:33:33			11:33:34	11:33:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	11:33:35	11:33:35	11:33:35	11:33:35	11:33:35	11:33:35			11:33:35	11:33:35	11:33:36	11:33:36	11:33:36	11:33:36	11:33:36	11:33:36			11:33:37	11:33:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
