Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	17:30:58	17:30:58	17:30:58	17:30:58	17:30:58	17:30:58	17:30:58	17:30:58	17:30:58	17:30:58	17:31:00	17:31:00	17:31:00	17:31:00	17:31:00	17:31:00	17:31:00	17:31:00	17:31:02	17:31:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	17:31:02	17:31:02	17:31:02	17:31:02	17:31:02	17:31:02			17:31:02	17:31:02	17:31:05	17:31:05	17:31:05	17:31:05	17:31:05	17:31:05			17:31:06	17:31:06		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
12	17:31:06	17:31:06	17:31:06	17:31:06	17:31:06	17:31:06			17:31:06	17:31:06	17:31:08	17:31:08	17:31:08	17:31:08	17:31:08	17:31:08			17:31:09	17:31:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	17:31:09	17:31:09	17:31:09	17:31:09	17:31:09	17:31:09			17:31:09	17:31:09	17:31:11	17:31:11	17:31:11	17:31:11	17:31:11	17:31:11			17:31:12	17:31:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	17:31:12	17:31:12	17:31:12	17:31:12	17:31:12	17:31:12			17:31:12	17:31:12	17:31:14	17:31:14	17:31:14	17:31:14	17:31:14	17:31:14			17:31:15	17:31:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	17:31:15	17:31:15	17:31:15	17:31:15	17:31:15	17:31:15			17:31:15	17:31:15	17:31:17	17:31:17	17:31:17	17:31:17	17:31:17	17:31:17			17:31:18	17:31:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	17:31:18	17:31:18	17:31:18	17:31:18	17:31:18	17:31:18			17:31:18	17:31:18	17:31:20	17:31:20	17:31:20	17:31:20	17:31:20	17:31:20			17:31:21	17:31:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	17:31:21	17:31:21	17:31:21	17:31:21	17:31:21	17:31:21			17:31:21	17:31:21	17:31:22	17:31:22	17:31:22	17:31:22	17:31:22	17:31:22			17:31:23	17:31:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	17:31:23	17:31:23	17:31:24	17:31:24	17:31:24	17:31:24			17:31:24	17:31:24	17:31:25	17:31:25	17:31:25	17:31:25	17:31:25	17:31:25			17:31:26	17:31:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	17:31:26	17:31:26	17:31:26	17:31:26	17:31:26	17:31:26			17:31:26	17:31:26	17:31:28	17:31:28	17:31:28	17:31:28	17:31:28	17:31:28			17:31:28	17:31:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	17:31:29	17:31:29	17:31:29	17:31:29	17:31:29	17:31:29	17:31:29	17:31:29	17:31:29	17:31:29	17:31:30	17:31:30	17:31:30	17:31:30	17:31:30	17:31:30	17:31:30	17:31:30	17:31:32	17:31:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	17:31:32	17:31:32	17:31:32	17:31:32	17:31:32	17:31:32			17:31:32	17:31:32	17:31:34	17:31:34	17:31:34	17:31:34	17:31:34	17:31:34			17:31:34	17:31:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	17:31:35	17:31:35	17:31:35	17:31:35	17:31:35	17:31:35			17:31:35	17:31:35	17:31:36	17:31:36	17:31:36	17:31:36	17:31:36	17:31:36			17:31:37	17:31:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	17:31:37	17:31:37	17:31:37	17:31:37	17:31:37	17:31:37			17:31:37	17:31:37	17:31:38	17:31:38	17:31:38	17:31:38	17:31:38	17:31:38			17:31:39	17:31:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	17:31:39	17:31:39	17:31:39	17:31:39	17:31:40	17:31:40			17:31:40	17:31:40	17:31:41	17:31:41	17:31:41	17:31:41	17:31:41	17:31:41			17:31:42	17:31:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	17:31:42	17:31:42	17:31:42	17:31:42	17:31:42	17:31:42			17:31:42	17:31:42	17:31:43	17:31:43	17:31:43	17:31:43	17:31:43	17:31:43			17:31:44	17:31:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	17:31:44	17:31:44	17:31:44	17:31:44	17:31:44	17:31:44			17:31:44	17:31:44	17:31:45	17:31:45	17:31:45	17:31:45	17:31:45	17:31:45			17:31:46	17:31:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	17:31:46	17:31:46	17:31:46	17:31:46	17:31:47	17:31:47			17:31:47	17:31:47	17:31:48	17:31:48	17:31:48	17:31:48	17:31:48	17:31:48			17:31:49	17:31:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	17:31:49	17:31:49	17:31:49	17:31:49	17:31:49	17:31:49			17:31:49	17:31:49	17:31:50	17:31:50	17:31:50	17:31:50	17:31:50	17:31:50			17:31:51	17:31:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	17:31:51	17:31:51	17:31:51	17:31:51	17:31:51	17:31:51			17:31:51	17:31:51	17:31:52	17:31:52	17:31:52	17:31:52	17:31:52	17:31:52			17:31:53	17:31:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	17:31:53	17:31:53	17:31:53	17:31:53	17:31:54	17:31:54	17:31:54	17:31:54	17:31:54	17:31:54	17:31:55	17:31:55	17:31:55	17:31:55	17:31:55	17:31:55	17:31:55	17:31:55	17:31:57	17:31:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	17:31:57	17:31:57	17:31:57	17:31:57	17:31:57	17:31:57			17:31:57	17:31:57	17:31:58	17:31:58	17:31:58	17:31:58	17:31:58	17:31:58			17:31:59	17:31:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
32	17:31:59	17:31:59	17:31:59	17:31:59	17:31:59	17:31:59			17:31:59	17:31:59	17:32:00	17:32:00	17:32:00	17:32:00	17:32:00	17:32:00			17:32:01	17:32:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
33	17:32:02	17:32:02	17:32:02	17:32:02	17:32:02	17:32:02			17:32:02	17:32:02	17:32:03	17:32:03	17:32:03	17:32:03	17:32:03	17:32:03			17:32:04	17:32:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	17:32:04	17:32:04	17:32:04	17:32:04	17:32:04	17:32:04			17:32:04	17:32:04	17:32:05	17:32:05	17:32:05	17:32:05	17:32:05	17:32:05			17:32:06	17:32:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	17:32:06	17:32:06	17:32:06	17:32:06	17:32:06	17:32:06			17:32:06	17:32:06	17:32:07	17:32:07	17:32:07	17:32:07	17:32:07	17:32:07			17:32:08	17:32:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	17:32:08	17:32:08	17:32:08	17:32:08	17:32:08	17:32:08			17:32:08	17:32:08	17:32:09	17:32:09	17:32:09	17:32:09	17:32:09	17:32:09			17:32:10	17:32:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	17:32:11	17:32:11	17:32:11	17:32:11	17:32:11	17:32:11			17:32:11	17:32:11	17:32:12	17:32:12	17:32:12	17:32:12	17:32:12	17:32:12			17:32:12	17:32:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
38	17:32:13	17:32:13	17:32:13	17:32:13	17:32:13	17:32:13			17:32:13	17:32:13	17:32:14	17:32:14	17:32:14	17:32:14	17:32:14	17:32:14			17:32:15	17:32:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	17:32:15	17:32:15	17:32:15	17:32:15	17:32:15	17:32:15			17:32:15	17:32:15	17:32:16	17:32:16	17:32:16	17:32:16	17:32:16	17:32:16			17:32:17	17:32:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
40	17:32:17	17:32:17	17:32:17	17:32:17	17:32:17	17:32:17	17:32:17	17:32:17	17:32:17	17:32:17	17:32:18	17:32:18	17:32:18	17:32:18	17:32:18	17:32:18	17:32:18	17:32:18	17:32:20	17:32:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	17:32:20	17:32:20	17:32:20	17:32:20	17:32:20	17:32:20			17:32:20	17:32:20	17:32:21	17:32:21	17:32:21	17:32:21	17:32:21	17:32:21			17:32:22	17:32:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	17:32:22	17:32:22	17:32:22	17:32:22	17:32:22	17:32:22			17:32:22	17:32:22	17:32:23	17:32:23	17:32:23	17:32:23	17:32:23	17:32:23			17:32:24	17:32:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	17:32:24	17:32:24	17:32:24	17:32:24	17:32:25	17:32:25			17:32:25	17:32:25	17:32:26	17:32:26	17:32:26	17:32:26	17:32:26	17:32:26			17:32:26	17:32:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	17:32:27	17:32:27	17:32:27	17:32:27	17:32:27	17:32:27			17:32:27	17:32:27	17:32:28	17:32:28	17:32:28	17:32:28	17:32:28	17:32:28			17:32:29	17:32:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	17:32:29	17:32:29	17:32:29	17:32:29	17:32:29	17:32:29			17:32:29	17:32:29	17:32:30	17:32:30	17:32:30	17:32:30	17:32:30	17:32:30			17:32:31	17:32:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	17:32:31	17:32:31	17:32:31	17:32:31	17:32:31	17:32:31			17:32:31	17:32:31	17:32:32	17:32:32	17:32:32	17:32:32	17:32:32	17:32:32			17:32:33	17:32:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	17:32:33	17:32:33	17:32:33	17:32:33	17:32:33	17:32:33			17:32:33	17:32:33	17:32:34	17:32:34	17:32:34	17:32:34	17:32:34	17:32:34			17:32:35	17:32:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	17:32:35	17:32:35	17:32:35	17:32:35	17:32:35	17:32:35			17:32:35	17:32:35	17:32:36	17:32:36	17:32:36	17:32:36	17:32:36	17:32:36			17:32:37	17:32:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	17:32:37	17:32:37	17:32:37	17:32:37	17:32:37	17:32:37			17:32:37	17:32:37	17:32:38	17:32:38	17:32:38	17:32:38	17:32:38	17:32:38			17:32:39	17:32:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	17:32:40	17:32:40	17:32:40	17:32:40	17:32:40	17:32:40	17:32:40	17:32:40	17:32:40	17:32:40	17:32:41	17:32:41	17:32:41	17:32:41	17:32:41	17:32:41	17:32:41	17:32:41	17:32:42	17:32:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	17:32:43	17:32:43	17:32:43	17:32:43	17:32:43	17:32:43			17:32:43	17:32:43	17:32:44	17:32:44	17:32:44	17:32:44	17:32:44	17:32:44			17:32:45	17:32:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	17:32:45	17:32:45	17:32:45	17:32:45	17:32:45	17:32:45			17:32:45	17:32:45	17:32:46	17:32:46	17:32:46	17:32:46	17:32:46	17:32:46			17:32:47	17:32:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	17:32:47	17:32:47	17:32:47	17:32:47	17:32:47	17:32:47			17:32:47	17:32:47	17:32:48	17:32:48	17:32:48	17:32:48	17:32:48	17:32:48			17:32:49	17:32:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	17:32:49	17:32:49	17:32:49	17:32:49	17:32:49	17:32:49			17:32:49	17:32:49	17:32:50	17:32:50	17:32:50	17:32:50	17:32:50	17:32:50			17:32:51	17:32:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	17:32:51	17:32:51	17:32:51	17:32:51	17:32:51	17:32:51			17:32:51	17:32:51	17:32:52	17:32:52	17:32:52	17:32:52	17:32:52	17:32:52			17:32:53	17:32:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	17:32:54	17:32:54	17:32:54	17:32:54	17:32:54	17:32:54			17:32:54	17:32:54	17:32:55	17:32:55	17:32:55	17:32:55	17:32:55	17:32:55			17:32:56	17:32:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
57	17:32:56	17:32:56	17:32:56	17:32:56	17:32:56	17:32:56			17:32:56	17:32:56	17:32:57	17:32:57	17:32:57	17:32:57	17:32:57	17:32:57			17:32:58	17:32:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	17:32:58	17:32:58	17:32:58	17:32:58	17:32:58	17:32:58			17:32:58	17:32:58	17:32:59	17:32:59	17:32:59	17:32:59	17:32:59	17:32:59			17:33:00	17:33:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
59	17:33:00	17:33:00	17:33:00	17:33:00	17:33:00	17:33:00			17:33:00	17:33:00	17:33:01	17:33:01	17:33:01	17:33:01	17:33:01	17:33:01			17:33:02	17:33:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
60	17:33:03	17:33:03	17:33:03	17:33:03	17:33:03	17:33:03	17:33:03	17:33:03	17:33:03	17:33:03	17:33:04	17:33:04	17:33:04	17:33:04	17:33:04	17:33:04	17:33:04	17:33:04	17:33:05	17:33:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:33:06	17:33:06	17:33:06	17:33:06	17:33:06	17:33:06			17:33:06	17:33:06	17:33:07	17:33:07	17:33:07	17:33:07	17:33:07	17:33:07			17:33:08	17:33:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
62	17:33:08	17:33:08	17:33:08	17:33:08	17:33:08	17:33:08			17:33:08	17:33:08	17:33:09	17:33:09	17:33:09	17:33:09	17:33:09	17:33:09			17:33:10	17:33:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	17:33:10	17:33:10	17:33:10	17:33:10	17:33:10	17:33:10			17:33:10	17:33:10	17:33:11	17:33:11	17:33:11	17:33:11	17:33:11	17:33:11			17:33:12	17:33:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	17:33:13	17:33:13	17:33:13	17:33:13	17:33:13	17:33:13			17:33:13	17:33:13	17:33:14	17:33:14	17:33:14	17:33:14	17:33:14	17:33:14			17:33:15	17:33:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	17:33:15	17:33:15	17:33:15	17:33:15	17:33:15	17:33:15			17:33:15	17:33:15	17:33:16	17:33:16	17:33:16	17:33:16	17:33:16	17:33:16			17:33:17	17:33:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	17:33:17	17:33:17	17:33:17	17:33:17	17:33:17	17:33:17			17:33:17	17:33:17	17:33:18	17:33:18	17:33:18	17:33:18	17:33:18	17:33:18			17:33:19	17:33:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
67	17:33:19	17:33:19	17:33:19	17:33:19	17:33:19	17:33:19			17:33:19	17:33:19	17:33:20	17:33:20	17:33:20	17:33:20	17:33:20	17:33:20			17:33:21	17:33:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
68	17:33:22	17:33:22	17:33:22	17:33:22	17:33:22	17:33:22			17:33:22	17:33:22	17:33:23	17:33:23	17:33:23	17:33:23	17:33:23	17:33:23			17:33:24	17:33:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
69	17:33:24	17:33:24	17:33:24	17:33:24	17:33:24	17:33:24			17:33:24	17:33:24	17:33:25	17:33:25	17:33:25	17:33:25	17:33:25	17:33:25			17:33:26	17:33:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
70	17:33:26	17:33:26	17:33:26	17:33:26	17:33:26	17:33:26	17:33:26	17:33:26	17:33:26	17:33:26	17:33:28	17:33:28	17:33:28	17:33:28	17:33:28	17:33:28	17:33:28	17:33:28	17:33:29	17:33:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	17:33:29	17:33:29	17:33:29	17:33:29	17:33:29	17:33:29			17:33:30	17:33:30	17:33:31	17:33:31	17:33:31	17:33:31	17:33:31	17:33:31			17:33:31	17:33:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	17:33:32	17:33:32	17:33:32	17:33:32	17:33:32	17:33:32			17:33:32	17:33:32	17:33:33	17:33:33	17:33:33	17:33:33	17:33:33	17:33:33			17:33:34	17:33:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	17:33:34	17:33:34	17:33:34	17:33:34	17:33:34	17:33:34			17:33:34	17:33:34	17:33:35	17:33:35	17:33:35	17:33:35	17:33:35	17:33:35			17:33:36	17:33:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	17:33:37	17:33:37	17:33:37	17:33:37	17:33:37	17:33:37			17:33:37	17:33:37	17:33:38	17:33:38	17:33:38	17:33:38	17:33:38	17:33:38			17:33:39	17:33:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
75	17:33:39	17:33:39	17:33:39	17:33:39	17:33:39	17:33:39			17:33:39	17:33:39	17:33:40	17:33:40	17:33:40	17:33:40	17:33:40	17:33:40			17:33:41	17:33:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	17:33:41	17:33:41	17:33:41	17:33:41	17:33:41	17:33:41			17:33:41	17:33:41	17:33:42	17:33:42	17:33:42	17:33:42	17:33:42	17:33:42			17:33:43	17:33:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	17:33:43	17:33:43	17:33:43	17:33:43	17:33:43	17:33:43			17:33:43	17:33:43	17:33:44	17:33:44	17:33:44	17:33:44	17:33:44	17:33:44			17:33:45	17:33:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	17:33:46	17:33:46	17:33:46	17:33:46	17:33:46	17:33:46			17:33:46	17:33:46	17:33:47	17:33:47	17:33:47	17:33:47	17:33:47	17:33:47			17:33:48	17:33:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	17:33:48	17:33:48	17:33:48	17:33:48	17:33:48	17:33:48			17:33:48	17:33:48	17:33:49	17:33:49	17:33:49	17:33:49	17:33:49	17:33:49			17:33:50	17:33:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	17:33:51	17:33:51	17:33:51	17:33:51	17:33:51	17:33:51	17:33:51	17:33:51	17:33:51	17:33:51	17:33:52	17:33:52	17:33:52	17:33:52	17:33:52	17:33:52	17:33:52	17:33:52	17:33:54	17:33:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	17:33:54	17:33:54	17:33:54	17:33:54	17:33:54	17:33:54			17:33:54	17:33:54	17:33:55	17:33:55	17:33:55	17:33:55	17:33:55	17:33:55			17:33:56	17:33:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	17:33:57	17:33:57	17:33:57	17:33:57	17:33:57	17:33:57			17:33:57	17:33:57	17:33:58	17:33:58	17:33:58	17:33:58	17:33:58	17:33:58			17:33:59	17:33:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	17:33:59	17:33:59	17:33:59	17:33:59	17:33:59	17:33:59			17:33:59	17:33:59	17:34:00	17:34:00	17:34:00	17:34:00	17:34:00	17:34:00			17:34:01	17:34:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
84	17:34:02	17:34:02	17:34:02	17:34:02	17:34:02	17:34:02			17:34:02	17:34:02	17:34:03	17:34:03	17:34:03	17:34:03	17:34:03	17:34:03			17:34:04	17:34:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	17:34:04	17:34:04	17:34:04	17:34:04	17:34:04	17:34:04			17:34:04	17:34:04	17:34:05	17:34:05	17:34:05	17:34:05	17:34:05	17:34:05			17:34:06	17:34:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	17:34:06	17:34:06	17:34:06	17:34:06	17:34:07	17:34:07			17:34:07	17:34:07	17:34:08	17:34:08	17:34:08	17:34:08	17:34:08	17:34:08			17:34:08	17:34:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	17:34:09	17:34:09	17:34:09	17:34:09	17:34:09	17:34:09			17:34:09	17:34:09	17:34:10	17:34:10	17:34:10	17:34:10	17:34:10	17:34:10			17:34:11	17:34:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	17:34:11	17:34:11	17:34:11	17:34:11	17:34:11	17:34:11			17:34:11	17:34:11	17:34:12	17:34:12	17:34:12	17:34:12	17:34:12	17:34:12			17:34:13	17:34:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	17:34:14	17:34:14	17:34:14	17:34:14	17:34:14	17:34:14			17:34:14	17:34:14	17:34:15	17:34:15	17:34:15	17:34:15	17:34:15	17:34:15			17:34:16	17:34:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
