Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	11:24:55	11:24:55	11:24:55	11:24:55	11:24:55	11:24:55	11:24:55	11:24:55	11:24:55	11:24:55	11:24:57	11:24:57	11:24:57	11:24:57	11:24:57	11:24:57	11:24:57	11:24:57	11:24:59	11:24:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	11:24:59	11:24:59	11:24:59	11:24:59	11:24:59	11:24:59			11:24:59	11:24:59	11:25:01	11:25:01	11:25:01	11:25:01	11:25:01	11:25:01			11:25:02	11:25:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
12	11:25:02	11:25:02	11:25:02	11:25:02	11:25:02	11:25:02			11:25:02	11:25:02	11:25:04	11:25:04	11:25:04	11:25:04	11:25:04	11:25:04			11:25:05	11:25:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	11:25:05	11:25:05	11:25:05	11:25:05	11:25:05	11:25:05			11:25:05	11:25:05	11:25:07	11:25:07	11:25:07	11:25:07	11:25:07	11:25:07			11:25:08	11:25:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	11:25:08	11:25:08	11:25:08	11:25:08	11:25:08	11:25:08			11:25:08	11:25:08	11:25:10	11:25:10	11:25:10	11:25:10	11:25:10	11:25:10			11:25:11	11:25:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	11:25:11	11:25:11	11:25:11	11:25:11	11:25:11	11:25:11			11:25:11	11:25:11	11:25:13	11:25:13	11:25:13	11:25:13	11:25:13	11:25:13			11:25:14	11:25:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	11:25:14	11:25:14	11:25:14	11:25:14	11:25:14	11:25:14			11:25:14	11:25:14	11:25:16	11:25:16	11:25:16	11:25:16	11:25:16	11:25:16			11:25:16	11:25:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	11:25:16	11:25:16	11:25:16	11:25:16	11:25:17	11:25:17			11:25:17	11:25:17	11:25:18	11:25:18	11:25:18	11:25:18	11:25:18	11:25:18			11:25:19	11:25:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	11:25:19	11:25:19	11:25:19	11:25:19	11:25:19	11:25:19			11:25:19	11:25:19	11:25:21	11:25:21	11:25:21	11:25:21	11:25:21	11:25:21			11:25:22	11:25:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	11:25:22	11:25:22	11:25:22	11:25:22	11:25:22	11:25:22			11:25:22	11:25:22	11:25:23	11:25:23	11:25:23	11:25:23	11:25:23	11:25:23			11:25:24	11:25:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	11:25:25	11:25:25	11:25:25	11:25:25	11:25:25	11:25:25	11:25:25	11:25:25	11:25:25	11:25:25	11:25:26	11:25:26	11:25:26	11:25:26	11:25:26	11:25:26	11:25:26	11:25:26	11:25:28	11:25:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	11:25:28	11:25:28	11:25:28	11:25:28	11:25:28	11:25:28			11:25:28	11:25:28	11:25:30	11:25:30	11:25:30	11:25:30	11:25:30	11:25:30			11:25:30	11:25:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	11:25:31	11:25:31	11:25:31	11:25:31	11:25:31	11:25:31			11:25:31	11:25:31	11:25:32	11:25:32	11:25:32	11:25:32	11:25:32	11:25:32			11:25:33	11:25:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
23	11:25:33	11:25:33	11:25:33	11:25:33	11:25:33	11:25:33			11:25:33	11:25:33	11:25:35	11:25:35	11:25:35	11:25:35	11:25:35	11:25:35			11:25:36	11:25:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	11:25:36	11:25:36	11:25:36	11:25:36	11:25:36	11:25:36			11:25:36	11:25:36	11:25:37	11:25:37	11:25:37	11:25:37	11:25:37	11:25:37			11:25:38	11:25:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
25	11:25:39	11:25:39	11:25:39	11:25:39	11:25:39	11:25:39			11:25:39	11:25:39	11:25:40	11:25:40	11:25:40	11:25:40	11:25:40	11:25:40			11:25:41	11:25:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	11:25:41	11:25:41	11:25:41	11:25:41	11:25:41	11:25:41			11:25:41	11:25:41	11:25:43	11:25:43	11:25:43	11:25:43	11:25:43	11:25:43			11:25:44	11:25:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	11:25:44	11:25:44	11:25:44	11:25:44	11:25:44	11:25:44			11:25:44	11:25:44	11:25:45	11:25:45	11:25:45	11:25:45	11:25:45	11:25:45			11:25:46	11:25:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	11:25:46	11:25:46	11:25:46	11:25:46	11:25:47	11:25:47			11:25:47	11:25:47	11:25:48	11:25:48	11:25:48	11:25:48	11:25:48	11:25:48			11:25:49	11:25:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	11:25:49	11:25:49	11:25:49	11:25:49	11:25:49	11:25:49			11:25:49	11:25:49	11:25:51	11:25:51	11:25:51	11:25:51	11:25:51	11:25:51			11:25:51	11:25:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	11:25:52	11:25:52	11:25:52	11:25:52	11:25:52	11:25:52	11:25:52	11:25:52	11:25:52	11:25:52	11:25:53	11:25:53	11:25:53	11:25:53	11:25:53	11:25:53	11:25:53	11:25:53	11:25:55	11:25:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	11:25:55	11:25:55	11:25:55	11:25:55	11:25:55	11:25:55			11:25:55	11:25:55	11:25:56	11:25:56	11:25:56	11:25:56	11:25:56	11:25:56			11:25:57	11:25:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	11:25:58	11:25:58	11:25:58	11:25:58	11:25:58	11:25:58			11:25:58	11:25:58	11:25:59	11:25:59	11:25:59	11:25:59	11:25:59	11:25:59			11:26:00	11:26:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
33	11:26:00	11:26:00	11:26:00	11:26:00	11:26:00	11:26:00			11:26:00	11:26:00	11:26:02	11:26:02	11:26:02	11:26:02	11:26:02	11:26:02			11:26:02	11:26:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	11:26:02	11:26:02	11:26:02	11:26:02	11:26:03	11:26:03			11:26:03	11:26:03	11:26:04	11:26:04	11:26:04	11:26:04	11:26:04	11:26:04			11:26:05	11:26:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
35	11:26:05	11:26:05	11:26:05	11:26:05	11:26:05	11:26:05			11:26:05	11:26:05	11:26:07	11:26:07	11:26:07	11:26:07	11:26:07	11:26:07			11:26:07	11:26:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	11:26:08	11:26:08	11:26:08	11:26:08	11:26:08	11:26:08			11:26:08	11:26:08	11:26:09	11:26:09	11:26:09	11:26:09	11:26:09	11:26:09			11:26:10	11:26:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
37	11:26:10	11:26:10	11:26:10	11:26:10	11:26:11	11:26:11			11:26:11	11:26:11	11:26:12	11:26:12	11:26:12	11:26:12	11:26:12	11:26:12			11:26:13	11:26:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	11:26:13	11:26:13	11:26:13	11:26:13	11:26:13	11:26:13			11:26:13	11:26:13	11:26:14	11:26:14	11:26:14	11:26:14	11:26:14	11:26:14			11:26:15	11:26:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
39	11:26:16	11:26:16	11:26:16	11:26:16	11:26:16	11:26:16			11:26:16	11:26:16	11:26:17	11:26:17	11:26:17	11:26:17	11:26:17	11:26:17			11:26:18	11:26:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	11:26:18	11:26:18	11:26:18	11:26:18	11:26:18	11:26:18	11:26:18	11:26:18	11:26:18	11:26:18	11:26:20	11:26:20	11:26:20	11:26:20	11:26:20	11:26:20	11:26:20	11:26:20	11:26:22	11:26:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	11:26:22	11:26:22	11:26:22	11:26:22	11:26:22	11:26:22			11:26:22	11:26:22	11:26:23	11:26:23	11:26:23	11:26:23	11:26:23	11:26:23			11:26:24	11:26:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	11:26:24	11:26:24	11:26:24	11:26:24	11:26:24	11:26:24			11:26:24	11:26:24	11:26:26	11:26:26	11:26:26	11:26:26	11:26:26	11:26:26			11:26:27	11:26:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	11:26:27	11:26:27	11:26:27	11:26:27	11:26:27	11:26:27			11:26:27	11:26:27	11:26:28	11:26:28	11:26:28	11:26:28	11:26:28	11:26:28			11:26:29	11:26:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	11:26:29	11:26:29	11:26:29	11:26:29	11:26:30	11:26:30			11:26:30	11:26:30	11:26:31	11:26:31	11:26:31	11:26:31	11:26:31	11:26:31			11:26:32	11:26:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
45	11:26:32	11:26:32	11:26:32	11:26:32	11:26:32	11:26:32			11:26:32	11:26:32	11:26:33	11:26:33	11:26:33	11:26:33	11:26:33	11:26:33			11:26:34	11:26:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	11:26:35	11:26:35	11:26:35	11:26:35	11:26:35	11:26:35			11:26:35	11:26:35	11:26:36	11:26:36	11:26:36	11:26:36	11:26:36	11:26:36			11:26:37	11:26:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	11:26:37	11:26:37	11:26:37	11:26:37	11:26:37	11:26:37			11:26:37	11:26:37	11:26:39	11:26:39	11:26:39	11:26:39	11:26:39	11:26:39			11:26:40	11:26:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
48	11:26:40	11:26:40	11:26:40	11:26:40	11:26:40	11:26:40			11:26:40	11:26:40	11:26:41	11:26:41	11:26:41	11:26:41	11:26:41	11:26:41			11:26:42	11:26:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	11:26:43	11:26:43	11:26:43	11:26:43	11:26:43	11:26:43			11:26:43	11:26:43	11:26:44	11:26:44	11:26:44	11:26:44	11:26:44	11:26:44			11:26:45	11:26:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
50	11:26:45	11:26:45	11:26:45	11:26:45	11:26:45	11:26:45	11:26:45	11:26:45	11:26:45	11:26:45	11:26:47	11:26:47	11:26:47	11:26:47	11:26:47	11:26:47	11:26:47	11:26:47	11:26:48	11:26:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	11:26:49	11:26:49	11:26:49	11:26:49	11:26:49	11:26:49			11:26:49	11:26:49	11:26:50	11:26:50	11:26:50	11:26:50	11:26:50	11:26:50			11:26:51	11:26:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
52	11:26:51	11:26:51	11:26:51	11:26:51	11:26:52	11:26:52			11:26:52	11:26:52	11:26:53	11:26:53	11:26:53	11:26:53	11:26:53	11:26:53			11:26:54	11:26:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	11:26:54	11:26:54	11:26:54	11:26:54	11:26:54	11:26:54			11:26:54	11:26:54	11:26:55	11:26:55	11:26:55	11:26:55	11:26:55	11:26:55			11:26:56	11:26:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
54	11:26:57	11:26:57	11:26:57	11:26:57	11:26:57	11:26:57			11:26:57	11:26:57	11:26:58	11:26:58	11:26:58	11:26:58	11:26:58	11:26:58			11:26:59	11:26:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	11:26:59	11:26:59	11:26:59	11:26:59	11:27:00	11:27:00			11:27:00	11:27:00	11:27:01	11:27:01	11:27:01	11:27:01	11:27:01	11:27:01			11:27:02	11:27:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
56	11:27:02	11:27:02	11:27:02	11:27:02	11:27:02	11:27:02			11:27:02	11:27:02	11:27:04	11:27:04	11:27:04	11:27:04	11:27:04	11:27:04			11:27:04	11:27:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	11:27:05	11:27:05	11:27:05	11:27:05	11:27:05	11:27:05			11:27:05	11:27:05	11:27:06	11:27:06	11:27:06	11:27:06	11:27:06	11:27:06			11:27:07	11:27:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	11:27:07	11:27:07	11:27:07	11:27:07	11:27:07	11:27:07			11:27:07	11:27:07	11:27:09	11:27:09	11:27:09	11:27:09	11:27:09	11:27:09			11:27:10	11:27:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	11:27:10	11:27:10	11:27:10	11:27:10	11:27:10	11:27:10			11:27:10	11:27:10	11:27:11	11:27:11	11:27:11	11:27:11	11:27:11	11:27:11			11:27:12	11:27:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	11:27:13	11:27:13	11:27:13	11:27:13	11:27:13	11:27:13	11:27:13	11:27:13	11:27:13	11:27:13	11:27:14	11:27:14	11:27:14	11:27:14	11:27:14	11:27:14	11:27:14	11:27:14	11:27:16	11:27:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	11:27:16	11:27:16	11:27:16	11:27:16	11:27:16	11:27:16			11:27:16	11:27:16	11:27:17	11:27:17	11:27:17	11:27:17	11:27:17	11:27:17			11:27:19	11:27:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	11:27:19	11:27:19	11:27:19	11:27:19	11:27:19	11:27:19			11:27:19	11:27:19	11:27:20	11:27:20	11:27:20	11:27:20	11:27:20	11:27:20			11:27:21	11:27:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	11:27:21	11:27:21	11:27:21	11:27:21	11:27:21	11:27:21			11:27:21	11:27:21	11:27:23	11:27:23	11:27:23	11:27:23	11:27:23	11:27:23			11:27:24	11:27:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	11:27:24	11:27:24	11:27:24	11:27:24	11:27:24	11:27:24			11:27:24	11:27:24	11:27:25	11:27:25	11:27:25	11:27:25	11:27:25	11:27:25			11:27:26	11:27:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	11:27:27	11:27:27	11:27:27	11:27:27	11:27:27	11:27:27			11:27:27	11:27:27	11:27:28	11:27:28	11:27:28	11:27:28	11:27:28	11:27:28			11:27:29	11:27:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	11:27:29	11:27:29	11:27:29	11:27:29	11:27:29	11:27:29			11:27:29	11:27:29	11:27:31	11:27:31	11:27:31	11:27:31	11:27:31	11:27:31			11:27:32	11:27:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	11:27:32	11:27:32	11:27:32	11:27:32	11:27:32	11:27:32			11:27:32	11:27:32	11:27:33	11:27:33	11:27:33	11:27:33	11:27:33	11:27:33			11:27:34	11:27:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	11:27:35	11:27:35	11:27:35	11:27:35	11:27:35	11:27:35			11:27:35	11:27:35	11:27:36	11:27:36	11:27:36	11:27:36	11:27:36	11:27:36			11:27:37	11:27:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	11:27:37	11:27:37	11:27:37	11:27:37	11:27:37	11:27:37			11:27:37	11:27:37	11:27:39	11:27:39	11:27:39	11:27:39	11:27:39	11:27:39			11:27:40	11:27:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	11:27:40	11:27:40	11:27:40	11:27:40	11:27:40	11:27:40	11:27:40	11:27:40	11:27:40	11:27:40	11:27:42	11:27:42	11:27:42	11:27:42	11:27:42	11:27:42	11:27:42	11:27:42	11:27:43	11:27:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	11:27:43	11:27:43	11:27:43	11:27:43	11:27:44	11:27:44			11:27:44	11:27:44	11:27:45	11:27:45	11:27:45	11:27:45	11:27:45	11:27:45			11:27:46	11:27:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	11:27:46	11:27:46	11:27:46	11:27:46	11:27:46	11:27:46			11:27:46	11:27:46	11:27:47	11:27:47	11:27:47	11:27:47	11:27:47	11:27:47			11:27:48	11:27:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	11:27:49	11:27:49	11:27:49	11:27:49	11:27:49	11:27:49			11:27:49	11:27:49	11:27:50	11:27:50	11:27:50	11:27:50	11:27:50	11:27:50			11:27:51	11:27:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	11:27:51	11:27:51	11:27:51	11:27:51	11:27:52	11:27:52			11:27:52	11:27:52	11:27:53	11:27:53	11:27:53	11:27:53	11:27:53	11:27:53			11:27:54	11:27:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	11:27:54	11:27:54	11:27:54	11:27:54	11:27:54	11:27:54			11:27:54	11:27:54	11:27:56	11:27:56	11:27:56	11:27:56	11:27:56	11:27:56			11:27:56	11:27:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	11:27:57	11:27:57	11:27:57	11:27:57	11:27:57	11:27:57			11:27:57	11:27:57	11:27:58	11:27:58	11:27:58	11:27:58	11:27:58	11:27:58			11:27:59	11:27:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	11:27:59	11:27:59	11:27:59	11:27:59	11:28:00	11:28:00			11:28:00	11:28:00	11:28:01	11:28:01	11:28:01	11:28:01	11:28:01	11:28:01			11:28:02	11:28:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	11:28:02	11:28:02	11:28:02	11:28:02	11:28:02	11:28:02			11:28:02	11:28:02	11:28:04	11:28:04	11:28:04	11:28:04	11:28:04	11:28:04			11:28:05	11:28:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	11:28:05	11:28:05	11:28:05	11:28:05	11:28:05	11:28:05			11:28:05	11:28:05	11:28:06	11:28:06	11:28:06	11:28:06	11:28:06	11:28:06			11:28:07	11:28:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	11:28:08	11:28:08	11:28:08	11:28:08	11:28:08	11:28:08	11:28:08	11:28:08	11:28:08	11:28:08	11:28:09	11:28:09	11:28:09	11:28:09	11:28:09	11:28:09	11:28:09	11:28:09	11:28:11	11:28:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	11:28:11	11:28:11	11:28:11	11:28:11	11:28:11	11:28:11			11:28:11	11:28:11	11:28:13	11:28:13	11:28:13	11:28:13	11:28:13	11:28:13			11:28:14	11:28:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	11:28:14	11:28:14	11:28:14	11:28:14	11:28:14	11:28:14			11:28:14	11:28:14	11:28:16	11:28:16	11:28:16	11:28:16	11:28:16	11:28:16			11:28:17	11:28:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	11:28:17	11:28:17	11:28:17	11:28:17	11:28:17	11:28:17			11:28:17	11:28:17	11:28:19	11:28:19	11:28:19	11:28:19	11:28:19	11:28:19			11:28:20	11:28:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	11:28:20	11:28:20	11:28:20	11:28:20	11:28:20	11:28:20			11:28:20	11:28:20	11:28:21	11:28:21	11:28:21	11:28:21	11:28:21	11:28:21			11:28:22	11:28:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	11:28:22	11:28:22	11:28:22	11:28:22	11:28:23	11:28:23			11:28:23	11:28:23	11:28:24	11:28:24	11:28:24	11:28:24	11:28:24	11:28:24			11:28:25	11:28:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	11:28:25	11:28:25	11:28:25	11:28:25	11:28:25	11:28:25			11:28:25	11:28:25	11:28:27	11:28:27	11:28:27	11:28:27	11:28:27	11:28:27			11:28:28	11:28:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	11:28:28	11:28:28	11:28:28	11:28:28	11:28:28	11:28:28			11:28:28	11:28:28	11:28:29	11:28:29	11:28:29	11:28:29	11:28:29	11:28:29			11:28:30	11:28:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	11:28:31	11:28:31	11:28:31	11:28:31	11:28:31	11:28:31			11:28:31	11:28:31	11:28:32	11:28:32	11:28:32	11:28:32	11:28:32	11:28:32			11:28:33	11:28:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	11:28:33	11:28:33	11:28:33	11:28:33	11:28:33	11:28:33			11:28:33	11:28:33	11:28:35	11:28:35	11:28:35	11:28:35	11:28:35	11:28:35			11:28:36	11:28:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
