ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.842258809192502	5.842258809192502	5.842258809192502	5.842258809192502
1	6.534914961324994	6.333833893578358	6.475986079028945	6.618138264479532
2	6.893892225023488	6.416397088306073	6.728351922997951	7.040932219997091
3	7.11691365125683	6.36534407596675	6.773573145623005	7.190006277375581
4	7.61935156925038	6.562341938020027	7.113766275597488	7.662316062560398
5	7.85714589861553	6.70210238135655	7.33754558911949	7.974081562849042
6	8.28161338595219	6.7746662245020115	7.5676333757929894	8.367442064390792
7	8.339318381491804	6.679641253399837	7.53975693978101	8.394513621496978
8	8.745535468788043	6.842860323981671	7.8267127019316565	8.80198513196453
9	9.03423030720548	7.022297621541703	8.106590181142574	9.173501411407491
10	9.028356595343231	6.845659288464678	8.002547647314165	9.10488179252898
11	9.493918716591907	7.073610064462127	8.359974512019514	9.59861634626076
12	9.652156840467656	7.011043547973385	8.428247306659644	9.786147302726716
13	9.958016400766024	7.068547549628474	8.589102784870379	10.074647973743454
14	10.251499885628974	7.129265864266797	8.753455071758381	10.340053141134039
15	10.390517681129998	7.126048360698819	8.819010602711524	10.461415185830152
16	10.459319186112937	7.072651649581668	8.835366233193337	10.538753603361632
17	10.694020658505506	7.113032070475703	8.954046025403663	10.726010511764954
18	10.841264012756685	7.179970318103363	9.08121491812064	10.88376893273867
19	10.786508811353638	7.105892513990943	9.042959418128198	10.863317610416331
20	10.975792285809241	7.131921609574669	9.162622238664529	11.074939232377071
21	11.139912522809968	7.200582557968955	9.276992233917701	11.228773987456464
22	11.376833358411565	7.2391887284667895	9.412241499153364	11.439851675364363
23	11.397301300390563	7.229011168119269	9.42316734737473	11.456437424940678
24	11.293558698808777	7.156083825915941	9.349478724708671	11.373095877748913
25	11.582381924278959	7.206664561023487	9.496582785161321	11.621251395328454
26	11.646098477734652	7.200750790933002	9.537736503088638	11.71109217036844
27	11.737949642643532	7.226327398004833	9.617084054265456	11.837271697438393
28	11.936541043291816	7.259395782841374	9.712628276409655	12.023075769426471
29	11.839634876927276	7.225879182425162	9.665544829240456	11.97152109672404
30	11.92030195706587	7.222994557828092	9.708580219527366	12.082811581929475
31	11.973784568042564	7.171113672157113	9.66414765327294	12.020463124771949
32	11.983829180889181	7.175665676224903	9.711400251954354	12.123104823677116
33	12.185708758291252	7.219067973410298	9.841486776181524	12.352538091510409
34	12.165248914888483	7.178174399763635	9.795288261558744	12.282034318597557
35	12.147592937081027	7.150136285411768	9.770239024887298	12.224825822489192
36	12.049210189627239	7.085370505858829	9.71199627683567	12.17588400783552
37	12.118273114992549	7.083542632454011	9.715663582153024	12.159604113336838
38	12.250990530389743	7.093096349148153	9.787974834212857	12.315447819659799
39	12.298628396083883	7.071067021683288	9.80963719584557	12.387234480352076
40	12.350319150668948	7.124625891106865	9.888868098794738	12.49690275905609
41	12.454437266227615	7.090606584880251	9.8978708652796	12.536942553229638
42	12.513721940254966	7.1267400767772	9.968972335702597	12.623781639112895
43	12.48146199501449	7.087779735257969	9.945723877180805	12.62838464880447
44	12.546604274180089	7.0855762398648094	9.989223643597644	12.702244304944276
45	12.60053988866484	7.071073657467407	9.975559927196638	12.677354578509709
46	12.593440771777823	7.0649701710149655	10.004051980840913	12.734161516277949
47	12.614623273731862	7.053819944931467	10.015656330833123	12.738785933043749
48	12.600208024280896	7.0099673572462855	9.98794346673649	12.724414733922377
49	12.697454304127994	6.992966586064927	9.9976923646428	12.747825655582234
50	12.736835673866436	6.978253348370493	10.039916008928833	12.846110384713336
51	12.78407145991492	6.969746921894863	10.043460966638234	12.869736372977624
52	12.799454681559181	6.961117463271149	10.068385965081372	12.896592188528814
53	12.806369825216237	6.946013307200864	10.052366954253598	12.857979566762939
54	12.907687794138154	6.972703269978102	10.150377164921636	13.079901135414737
55	12.837961584899023	6.961665753687198	10.114885186104406	13.029391964721974
56	12.868238389859778	6.950145789223939	10.097775985721261	13.003481510491424
57	12.886498047440973	6.956696089672333	10.103527898556747	12.97862182459564
58	12.936163242960868	6.9348556850549965	10.118220581481642	13.011231068838809
59	12.901613658390014	6.940029001223032	10.119213458934475	13.011846030521228
60	12.973406912218804	6.937067866437592	10.150719733884399	13.095381606262634
61	13.012757627715384	6.928677280660377	10.185208929756257	13.153761321390531
62	12.930126348376055	6.926698091266017	10.169657025905389	13.121136767970043
63	12.902973070320755	6.907453038799755	10.163443793500289	13.085680246713308
64	12.929109879239592	6.914054053411799	10.167766353089432	13.094806400681449
65	12.968658787403491	6.89828630633997	10.162930843397508	13.110648052957558
66	12.970229301539108	6.882124692820036	10.175196717884303	13.111104580017699
67	12.989643402739361	6.866580009713536	10.162923499163325	13.128134759739106
68	12.917097662854331	6.864127911098703	10.146441467355485	13.058205168526195
69	12.97296507482174	6.862374992802711	10.164969651797982	13.108779217873298
70	12.981715608737566	6.842083470738011	10.164453032098267	13.144990099060252
71	12.980154601278914	6.847100459567384	10.1699090728856	13.159352540820429
72	13.06155350042963	6.838997427722148	10.18363100746045	13.225940343163805
73	13.08002929716533	6.842975235670352	10.168443769813178	13.181217442047968
