ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.729602227665961	5.729602227665961	5.729602227665961	5.729602227665961
1	7.64022202390423	6.670439489056971	7.176115128477699	7.681790767898425
2	8.568176272494005	6.84098300851031	7.752538215853053	8.645259480098147
3	9.489775042128514	7.257487933822581	8.420493406267692	9.539813377392484
4	10.324737653752535	7.6303398240477875	9.062755360883225	10.404188635788442
5	11.075045870121464	8.02482796950561	9.668884415221882	11.163326952475845
6	11.507642726482931	8.123958001961503	9.9730477792163	11.654466730623398
7	11.57458524612372	8.153795089772922	10.045652654248807	11.72699654551711
8	11.98543641575018	8.208755885105585	10.269905962903751	12.076907291718644
9	11.971112806543452	8.195916976914962	10.336654836352071	12.166993922147912
10	12.110004647817748	8.221947930422266	10.462143871769108	12.331442182063277
11	12.176860686509759	8.142834152299045	10.490905859388356	12.378234980428433
12	12.457035874899766	8.198374481122224	10.650657784114216	12.620614702797136
13	12.333232779968414	8.120381230515637	10.603398946284374	12.557897598123905
14	12.740682216600312	8.163815206048998	10.790711666261807	12.877934169662861
15	12.467535268702017	8.121686182040028	10.69622288363265	12.681688490860152
16	12.571885210520083	8.193709485392187	10.796309091722735	12.746616778234186
17	12.792508285082228	8.140466351893464	10.881202568376606	12.9645474818793
18	12.675908141232801	8.173713321715013	10.888506594949785	12.885805585670337
19	12.99602058845849	8.166802719534855	11.017715682424953	13.138320262162217
20	12.852084625897053	8.133772955240326	10.976874139485275	13.04533964664142
21	12.712596665105849	8.0523505989891	10.909500615238157	12.96841631113439
22	12.840991158995795	8.057893577598138	10.9563062956976	13.008083238005472
23	12.917859068475277	8.031480105991836	10.97529298266727	13.071478131219811
24	12.881513334160555	7.985263031340502	10.975296820793067	13.097417159041818
25	12.927149104152026	7.952719467822308	11.01010606436428	13.226850637828697
26	12.898971121999757	7.9054523232738285	10.984807394185374	13.169655964231792
27	13.040314697984497	7.904847243611469	11.03240917451849	13.299548486134968
28	12.997325051063912	7.860460594573914	10.974221924361357	13.196611444469001
29	12.984925427790454	7.838115982181026	10.978423575138645	13.19840468509479
