ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.782678354822	
2	3704.3753249881943	
3	3713.5479479588735	
4	3716.665725073599	
5	3755.5206773694595	
6	3764.262835607233	
7	3777.6793350148932	
8	3851.819889762574	
9	3768.0889391708456	
10	3884.6278206884685	
11	3945.6963430995643	
12	3963.3894822366105	
13	3940.772752344608	
14	4056.858204582412	
15	3993.3576239481094	
16	4012.526802834248	
17	4007.4874501591885	
18	4070.995797193179	
19	4109.771804996743	
20	4061.7172356821457	
21	4132.675621755129	
22	4146.399202329604	
23	4211.7967411752925	
24	4261.228150950096	
25	4393.892057202926	
26	4342.629091578875	
27	4276.2661965185725	
28	4236.576513401847	
29	4375.772858762312	
30	4320.556049870743	
31	4394.411395215892	
32	4516.6092387580975	
33	4491.958819389827	
34	4474.986309394747	
35	4436.891650639389	
36	4391.798700788045	
37	4484.001324642581	
38	4540.4900963166665	
39	4566.26640224338	
40	4522.137495011636	
41	4618.503419787872	
42	4510.499032155093	
43	4560.470255531505	
44	4475.955693426256	
45	4485.703897057579	
46	4589.001045762363	
47	4609.251232410835	
48	4591.8751794746395	
49	4644.3595761519755	
50	4593.797217570026	
51	4573.3955265502045	
52	4703.316716035386	
53	4564.5059978292975	
54	4643.633190739657	
55	4508.3259637478905	
56	4704.506474709491	
57	4626.050382893267	
58	4590.820714632502	
59	4673.3596533339705	
60	4597.607449515521	
61	4500.37858704447	
62	4618.940755977128	
63	4488.037016309001	
64	4617.674360128212	
65	4714.981807629238	
66	4571.43554449235	
67	4524.193473409814	
68	4630.504566026537	
69	4539.680506034991	
70	4546.565825641085	
71	4646.442682141981	
72	4494.240616630734	
73	4518.2945459287475	
74	4638.572548487425	
75	4638.243583511883	
76	4518.377995115511	
77	4545.95864655608	
78	4502.444320987709	
79	4530.284759080498	
80	4519.005998120054	
81	4484.61431646374	
82	4488.687690619702	
83	4596.26872559636	
84	4497.522598519821	
85	4615.255054225251	
86	4569.033190458444	
87	4606.857113331284	
88	4575.469437702912	
89	4570.889564989392	
90	4454.034760769134	
91	4549.881091990741	
92	4588.969500552259	
93	4539.578552070995	
94	4575.265287986985	
95	4558.971230974449	
96	4572.416558606999	
97	4474.8545163355175	
98	4588.996033529367	
99	4555.1579762383935	
100	4586.401925829116	
