ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3678.8501695794457	
2	3662.8067471802065	
3	3641.761929173454	
4	3585.8105864816625	
5	3625.387012402696	
6	3569.1136876174537	
7	3594.182627390734	
8	3587.438714992079	
9	3571.659094020238	
10	3598.531150901488	
11	3604.815949058514	
12	3579.321031844718	
13	3608.2509856953116	
14	3620.879300587278	
15	3647.215884555823	
16	3671.727917120306	
17	3672.3938323144052	
18	3695.622288515792	
19	3694.8676657575384	
20	3733.1076149620244	
21	3741.2663167554574	
22	3747.1313732609246	
23	3763.386384902943	
24	3777.8292857860074	
25	3802.974923502716	
26	3819.0317023053453	
27	3806.897661237635	
28	3815.0537264859545	
29	3843.5209157175073	
30	3853.73143699826	
31	3882.7918742722477	
32	3904.0336969922696	
33	3945.2269868090957	
34	3956.1146206572157	
35	3963.2393419460536	
36	3992.6231037252164	
37	4004.9932885315084	
38	4015.6538942756883	
39	4016.9896988335745	
40	4075.6495062915124	
41	4122.090708154315	
42	4134.259189419929	
43	4156.684514540465	
44	4180.432683236767	
45	4176.093351393804	
46	4208.411185460438	
47	4211.651122088334	
48	4240.678716959984	
49	4285.618835385837	
50	4264.998735440995	
51	4262.117207547898	
52	4244.404467638708	
53	4322.8648063073515	
54	4364.549004107483	
55	4314.688642719435	
56	4349.432082831307	
57	4336.30561600991	
58	4407.211459535512	
59	4417.948626376873	
60	4436.873123005818	
61	4358.7730760488475	
62	4354.483898475025	
63	4470.010201467713	
64	4457.882087963724	
65	4475.053193851077	
66	4466.129624282177	
67	4451.90573593288	
68	4465.676359262577	
69	4455.641415553321	
70	4442.696266166471	
71	4436.698838026042	
72	4468.689497333685	
73	4448.769856913018	
74	4463.201415122056	
75	4459.32521905669	
76	4460.719898208092	
77	4415.847718239916	
78	4460.148932112498	
79	4477.97478186982	
80	4485.352117322852	
81	4485.318280343275	
82	4493.417075687343	
83	4471.47893018043	
84	4468.207824923965	
85	4497.349232386328	
86	4524.53489970805	
87	4502.909540925401	
88	4468.770576749699	
89	4475.054921616047	
90	4510.56278297765	
91	4531.918877965401	
92	4510.768459976584	
93	4611.355400786732	
94	4562.498145928852	
95	4574.225559012196	
96	4631.946847828265	
97	4606.558513418007	
98	4539.089754389899	
99	4548.432657348616	
100	4538.303715863272	
