Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
37	19:00:28	19:00:28	19:00:28	19:00:28	19:00:28	19:00:28			19:00:28	19:00:28	19:00:29	19:00:29	19:00:29	19:00:29	19:00:29	19:00:29			19:00:30	19:00:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	19:00:30	19:00:30	19:00:30	19:00:30	19:00:30	19:00:30			19:00:30	19:00:30	19:00:32	19:00:32	19:00:32	19:00:32	19:00:32	19:00:32			19:00:32	19:00:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	19:00:33	19:00:33	19:00:33	19:00:33	19:00:33	19:00:33			19:00:33	19:00:33	19:00:34	19:00:34	19:00:34	19:00:34	19:00:34	19:00:34			19:00:35	19:00:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	19:00:35	19:00:35	19:00:35	19:00:35	19:00:35	19:00:35	19:00:35	19:00:36	19:00:36	19:00:36	19:00:37	19:00:37	19:00:37	19:00:37	19:00:37	19:00:37	19:00:37	19:00:37	19:00:39	19:00:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	19:00:39	19:00:39	19:00:39	19:00:39	19:00:39	19:00:39			19:00:39	19:00:39	19:00:40	19:00:40	19:00:40	19:00:40	19:00:40	19:00:40			19:00:41	19:00:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	19:00:41	19:00:41	19:00:41	19:00:41	19:00:41	19:00:41			19:00:41	19:00:41	19:00:43	19:00:43	19:00:43	19:00:43	19:00:43	19:00:43			19:00:44	19:00:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	19:00:44	19:00:44	19:00:44	19:00:44	19:00:44	19:00:44			19:00:44	19:00:44	19:00:45	19:00:45	19:00:45	19:00:45	19:00:45	19:00:45			19:00:46	19:00:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	19:00:46	19:00:46	19:00:46	19:00:46	19:00:46	19:00:46			19:00:46	19:00:46	19:00:48	19:00:48	19:00:48	19:00:48	19:00:48	19:00:48			19:00:48	19:00:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	19:00:49	19:00:49	19:00:49	19:00:49	19:00:49	19:00:49			19:00:49	19:00:49	19:00:50	19:00:50	19:00:50	19:00:50	19:00:50	19:00:50			19:00:51	19:00:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	19:00:51	19:00:51	19:00:51	19:00:51	19:00:51	19:00:51			19:00:51	19:00:51	19:00:53	19:00:53	19:00:53	19:00:53	19:00:53	19:00:53			19:00:54	19:00:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	19:00:54	19:00:54	19:00:54	19:00:54	19:00:54	19:00:54			19:00:54	19:00:54	19:00:55	19:00:55	19:00:55	19:00:55	19:00:55	19:00:55			19:00:56	19:00:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	19:00:56	19:00:56	19:00:56	19:00:56	19:00:56	19:00:56			19:00:56	19:00:56	19:00:58	19:00:58	19:00:58	19:00:58	19:00:58	19:00:58			19:00:59	19:00:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	19:00:59	19:00:59	19:00:59	19:00:59	19:00:59	19:00:59			19:00:59	19:00:59	19:01:00	19:01:00	19:01:00	19:01:00	19:01:00	19:01:00			19:01:01	19:01:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	19:01:01	19:01:01	19:01:01	19:01:01	19:01:01	19:01:01	19:01:01	19:01:02	19:01:02	19:01:02	19:01:03	19:01:03	19:01:03	19:01:03	19:01:03	19:01:03	19:01:03	19:01:03	19:01:04	19:01:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	19:01:05	19:01:05	19:01:05	19:01:05	19:01:05	19:01:05			19:01:05	19:01:05	19:01:06	19:01:06	19:01:06	19:01:06	19:01:06	19:01:06			19:01:07	19:01:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	19:01:07	19:01:07	19:01:07	19:01:07	19:01:07	19:01:07			19:01:07	19:01:07	19:01:09	19:01:09	19:01:09	19:01:09	19:01:09	19:01:09			19:01:10	19:01:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	19:01:10	19:01:10	19:01:10	19:01:10	19:01:10	19:01:10			19:01:10	19:01:10	19:01:11	19:01:11	19:01:11	19:01:11	19:01:11	19:01:11			19:01:12	19:01:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	19:01:13	19:01:13	19:01:13	19:01:13	19:01:13	19:01:13			19:01:13	19:01:13	19:01:14	19:01:14	19:01:14	19:01:14	19:01:14	19:01:14			19:01:15	19:01:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	19:01:15	19:01:15	19:01:15	19:01:15	19:01:15	19:01:15			19:01:15	19:01:15	19:01:17	19:01:17	19:01:17	19:01:17	19:01:17	19:01:17			19:01:17	19:01:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	19:01:18	19:01:18	19:01:18	19:01:18	19:01:18	19:01:18			19:01:18	19:01:18	19:01:19	19:01:19	19:01:19	19:01:19	19:01:19	19:01:19			19:01:20	19:01:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	19:01:20	19:01:20	19:01:20	19:01:20	19:01:20	19:01:20			19:01:20	19:01:20	19:01:22	19:01:22	19:01:22	19:01:22	19:01:22	19:01:22			19:01:23	19:01:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	19:01:23	19:01:23	19:01:23	19:01:23	19:01:23	19:01:23			19:01:23	19:01:23	19:01:24	19:01:24	19:01:24	19:01:24	19:01:24	19:01:24			19:01:25	19:01:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	19:01:25	19:01:25	19:01:25	19:01:25	19:01:25	19:01:25			19:01:25	19:01:25	19:01:27	19:01:27	19:01:27	19:01:27	19:01:27	19:01:27			19:01:28	19:01:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	19:01:28	19:01:28	19:01:28	19:01:28	19:01:28	19:01:28	19:01:28	19:01:28	19:01:28	19:01:28	19:01:30	19:01:30	19:01:30	19:01:30	19:01:30	19:01:30	19:01:30	19:01:30	19:01:31	19:01:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	19:01:32	19:01:32	19:01:32	19:01:32	19:01:32	19:01:32			19:01:32	19:01:32	19:01:33	19:01:33	19:01:33	19:01:33	19:01:33	19:01:33			19:01:34	19:01:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	19:01:34	19:01:34	19:01:34	19:01:34	19:01:34	19:01:34			19:01:34	19:01:34	19:01:36	19:01:36	19:01:36	19:01:36	19:01:36	19:01:36			19:01:37	19:01:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	19:01:37	19:01:37	19:01:37	19:01:37	19:01:37	19:01:37			19:01:37	19:01:37	19:01:38	19:01:38	19:01:38	19:01:38	19:01:38	19:01:38			19:01:39	19:01:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	19:01:39	19:01:39	19:01:39	19:01:39	19:01:40	19:01:40			19:01:40	19:01:40	19:01:41	19:01:41	19:01:41	19:01:41	19:01:41	19:01:41			19:01:42	19:01:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	19:01:42	19:01:42	19:01:42	19:01:42	19:01:42	19:01:42			19:01:42	19:01:42	19:01:43	19:01:43	19:01:43	19:01:43	19:01:43	19:01:43			19:01:44	19:01:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	19:01:44	19:01:44	19:01:44	19:01:44	19:01:45	19:01:45			19:01:45	19:01:45	19:01:46	19:01:46	19:01:46	19:01:46	19:01:46	19:01:46			19:01:47	19:01:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	19:01:47	19:01:47	19:01:47	19:01:47	19:01:47	19:01:47			19:01:47	19:01:47	19:01:48	19:01:48	19:01:48	19:01:48	19:01:48	19:01:48			19:01:49	19:01:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	19:01:50	19:01:50	19:01:50	19:01:50	19:01:50	19:01:50			19:01:50	19:01:50	19:01:51	19:01:51	19:01:51	19:01:51	19:01:51	19:01:51			19:01:52	19:01:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	19:01:52	19:01:52	19:01:52	19:01:52	19:01:52	19:01:52			19:01:52	19:01:52	19:01:54	19:01:54	19:01:54	19:01:54	19:01:54	19:01:54			19:01:55	19:01:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	19:01:55	19:01:55	19:01:55	19:01:55	19:01:55	19:01:55	19:01:55	19:01:55	19:01:55	19:01:55	19:01:57	19:01:57	19:01:57	19:01:57	19:01:57	19:01:57	19:01:57	19:01:57	19:01:58	19:01:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	19:01:58	19:01:58	19:01:58	19:01:58	19:01:59	19:01:59			19:01:59	19:01:59	19:02:00	19:02:00	19:02:00	19:02:00	19:02:00	19:02:00			19:02:01	19:02:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	19:02:01	19:02:01	19:02:01	19:02:01	19:02:01	19:02:01			19:02:01	19:02:01	19:02:02	19:02:02	19:02:02	19:02:02	19:02:02	19:02:02			19:02:03	19:02:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	19:02:03	19:02:03	19:02:03	19:02:03	19:02:04	19:02:04			19:02:04	19:02:04	19:02:05	19:02:05	19:02:05	19:02:05	19:02:05	19:02:05			19:02:06	19:02:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	19:02:06	19:02:06	19:02:06	19:02:06	19:02:06	19:02:06			19:02:06	19:02:06	19:02:08	19:02:08	19:02:08	19:02:08	19:02:08	19:02:08			19:02:09	19:02:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	19:02:09	19:02:09	19:02:09	19:02:09	19:02:09	19:02:09			19:02:09	19:02:09	19:02:10	19:02:10	19:02:10	19:02:10	19:02:10	19:02:10			19:02:11	19:02:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	19:02:11	19:02:11	19:02:11	19:02:11	19:02:11	19:02:11			19:02:11	19:02:11	19:02:13	19:02:13	19:02:13	19:02:13	19:02:13	19:02:13			19:02:14	19:02:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	19:02:14	19:02:14	19:02:14	19:02:14	19:02:14	19:02:14			19:02:14	19:02:14	19:02:15	19:02:15	19:02:15	19:02:15	19:02:15	19:02:15			19:02:16	19:02:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	19:02:17	19:02:17	19:02:17	19:02:17	19:02:17	19:02:17			19:02:17	19:02:17	19:02:18	19:02:18	19:02:18	19:02:18	19:02:18	19:02:18			19:02:19	19:02:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	19:02:19	19:02:19	19:02:19	19:02:19	19:02:19	19:02:19			19:02:19	19:02:19	19:02:20	19:02:20	19:02:20	19:02:20	19:02:20	19:02:20			19:02:21	19:02:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	19:02:22	19:02:22	19:02:22	19:02:22	19:02:22	19:02:22	19:02:22	19:02:22	19:02:22	19:02:22	19:02:24	19:02:24	19:02:24	19:02:24	19:02:24	19:02:24	19:02:24	19:02:24	19:02:25	19:02:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	19:02:26	19:02:26	19:02:26	19:02:26	19:02:26	19:02:26			19:02:26	19:02:26	19:02:27	19:02:27	19:02:27	19:02:27	19:02:27	19:02:27			19:02:28	19:02:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	19:02:29	19:02:29	19:02:29	19:02:29	19:02:29	19:02:29			19:02:29	19:02:29	19:02:30	19:02:30	19:02:30	19:02:30	19:02:30	19:02:30			19:02:31	19:02:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	19:02:31	19:02:31	19:02:31	19:02:31	19:02:31	19:02:31			19:02:31	19:02:31	19:02:33	19:02:33	19:02:33	19:02:33	19:02:33	19:02:33			19:02:33	19:02:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	19:02:34	19:02:34	19:02:34	19:02:34	19:02:34	19:02:34			19:02:34	19:02:34	19:02:35	19:02:35	19:02:35	19:02:35	19:02:35	19:02:35			19:02:36	19:02:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	19:02:36	19:02:36	19:02:36	19:02:36	19:02:36	19:02:36			19:02:36	19:02:36	19:02:38	19:02:38	19:02:38	19:02:38	19:02:38	19:02:38			19:02:38	19:02:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	19:02:39	19:02:39	19:02:39	19:02:39	19:02:39	19:02:39			19:02:39	19:02:39	19:02:40	19:02:40	19:02:40	19:02:40	19:02:40	19:02:40			19:02:41	19:02:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	19:02:41	19:02:41	19:02:41	19:02:41	19:02:41	19:02:41			19:02:41	19:02:41	19:02:43	19:02:43	19:02:43	19:02:43	19:02:43	19:02:43			19:02:44	19:02:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	19:02:44	19:02:44	19:02:44	19:02:44	19:02:44	19:02:44			19:02:44	19:02:44	19:02:45	19:02:45	19:02:45	19:02:45	19:02:45	19:02:45			19:02:46	19:02:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	19:02:47	19:02:47	19:02:47	19:02:47	19:02:47	19:02:47			19:02:47	19:02:47	19:02:48	19:02:48	19:02:48	19:02:48	19:02:48	19:02:48			19:02:49	19:02:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
